"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary";"Strength";"Betweenness"
"1097";19071;"L_OFC_ROI";2;0,0157564430068811;-18,4555;46,066;-23,3273;"L";1,00156258372776;-0,0110149397767669;0;1997,38407280875;54
"1098";19072;"L_OFC_ROI";2;0,0157667223175325;-18,3932;44,5416;-23,922;"L";1,00154724299415;-0,00469572219170519;0;2005,09142862839;43
"1099";19073;"L_OFC_ROI";3;0,0157769986901837;-18,3389;42,9764;-24,4766;"L";1,0015456662661;0,0193074600336289;1;1838,29065979571;130
"1100";19074;"L_OFC_ROI";3;0,0157871655777269;-18,2946;41,3721;-24,9922;"L";1,00152957122483;0,0194731665654424;1;1835,05324595275;55
"1101";19075;"L_OFC_ROI";3;0,0157973353287543;-18,2628;39,7308;-25,4698;"L";1,00150804131593;0,0168289614144804;1;1909,89387448355;76
"1102";19076;"L_OFC_ROI";3;0,0158075210874896;-18,2467;38,0551;-25,9108;"L";1,00150354713853;0,0120043374469338;1;1806,00037087907;47
"1103";19077;"L_OFC_ROI";3;0,0158177531060002;-18,2501;36,3482;-26,3168;"L";1,00147655128824;0,0221875862484425;1;1882,49164103309;171
"1104";19078;"L_OFC_ROI";3;0,0158281373852707;-18,277;34,6139;-26,69;"L";1,00146400652262;0,0211745120867876;1;1811,8441379471;163
"1105";19079;"L_OFC_ROI";3;0,0158385562331501;-18,3319;32,8566;-27,0332;"L";1,00146294486683;0,0158649159972211;1;1797,53347502154;109
"1106";19080;"L_OFC_ROI";2;0,0158489404773499;-18,4195;31,0814;-27,3494;"L";1,00145224273466;-0,0018961278048035;0;1883,89609716007;202
"1107";19081;"L_OFC_ROI";3;0,0158594511493372;-18,5443;29,2939;-27,6427;"L";1,00144245044594;0,000353822160255857;1;1963,15871211921;90
"1108";19082;"L_OFC_ROI";3;0,0158700671967558;-18,7106;27,5003;-27,9175;"L";1,00143060645988;-0,00538121578838443;0;1933,36681162353;19
"1109";19083;"L_OFC_ROI";3;0,0158807377533252;-18,9221;25,707;-28,1789;"L";1,00141584935429;0,00295089742690452;1;2038,48020864818;380
"1110";19084;"L_OFC_ROI";3;0,0158913350160214;-19,182;23,9207;-28,4328;"L";1,00140899722628;0,0251449439345191;1;1917,87277910183;1102
"1111";19098;"L_OFC_ROI";3;0,0159016621898787;-17,9978;53,3675;-19,1927;"L";1,00139642882522;0,0035952500992899;1;1946,04531792721;184
"1112";19099;"L_OFC_ROI";3;0,0159117806890842;-17,9107;52,0749;-20,0347;"L";1,0013872552064;0,0155808570126168;1;1888,34388657641;168
"1113";19100;"L_OFC_ROI";3;0,0159219370998582;-17,8303;50,7345;-20,8309;"L";1,00136801315159;0,0228888673693012;1;1778,84535740299;185
"1114";19101;"L_OFC_ROI";3;0,0159321502489964;-17,7563;49,3474;-21,5816;"L";1,00134452349479;0,0161678120530148;1;1695,34798958365;150
"1115";19102;"L_OFC_ROI";3;0,0159423728783482;-17,6885;47,9147;-22,2873;"L";1,00133552582668;0,0041504877698812;1;1749,82326982865;160
"1116";19103;"L_OFC_ROI";3;0,0159527044772068;-17,627;46,4375;-22,9486;"L";1,00132419577486;0,00907168286950394;1;1795,92252550256;826
"1117";19104;"L_OFC_ROI";3;0,0159629398564169;-17,5725;44,9168;-23,5661;"L";1,00130851862062;0,0160375518501983;1;1730,38349542688;251
"1118";19105;"L_OFC_ROI";3;0,0159732785614546;-17,5261;43,3539;-24,1408;"L";1,00130532527373;0,023049141342064;1;1639,91384599449;96
"1119";19106;"L_OFC_ROI";3;0,0159845745724688;-17,4893;41,7506;-24,6736;"L";1,00129039401754;0,0174182704997993;1;1675,7820131521;121
"1120";19107;"L_OFC_ROI";3;0,0159950513888134;-17,4645;40,1087;-25,1657;"L";1,0012873621595;0,0264177972888282;1;1883,87033898056;15
"1121";19108;"L_OFC_ROI";2;0,0160052471053664;-17,4545;38,4308;-25,6187;"L";1,00127422970069;-0,00183943565990318;0;1861,51070504112;30
"1122";19109;"L_OFC_ROI";3;0,0160154581207415;-17,4628;36,7197;-26,0343;"L";1,00125270780534;0,00389956371431153;1;1743,00229674974;81
"1123";19110;"L_OFC_ROI";3;0,016025708889479;-17,4933;34,9791;-26,4149;"L";1,0012430631226;0,0104320722822057;1;1750,60662003606;52
"1124";19111;"L_OFC_ROI";3;0,0160358770112933;-17,5504;33,2132;-26,7632;"L";1,00123117444072;0,00854135763014774;1;1777,97111326381;317
"1125";19112;"L_OFC_ROI";3;0,0160457977892126;-17,6387;31,4268;-27,0826;"L";1,00122551669754;0,00435680577279863;1;1693,75775407863;360
"1126";19113;"L_OFC_ROI";3;0,0160563384850393;-17,7627;29,6255;-27,3769;"L";1,00122211601576;-0,00326257910085887;0;1961,12728739618;431
"1127";19114;"L_OFC_ROI";3;0,0160664413260095;-17,9271;27,8153;-27,6508;"L";1,00120718946225;0,00392848827227796;1;1810,85208709391;55
"1128";19115;"L_OFC_ROI";2;0,0160766003654419;-18,1359;26,0026;-27,9093;"L";1,00119883429021;-0,00694182342734895;0;1848,39508974219;80
"1129";19116;"L_OFC_ROI";3;0,0160868939452177;-18,3926;24,1941;-28,158;"L";1,00118215920487;0,0193601283041215;1;1752,16296191519;883
"1130";19131;"L_OFC_ROI";3;0,0160969330486802;-17,0061;51,0485;-20,319;"L";1,00115752979132;0,0174197282112922;1;1836,84367257;130
"1131";19132;"L_OFC_ROI";3;0,0161069990825286;-16,9358;49,6696;-21,1027;"L";1,00115127372293;0,0202278578649766;1;1848,2004890309;1026
"1132";19133;"L_OFC_ROI";3;0,0161171931428412;-16,8726;48,244;-21,8391;"L";1,00113547804123;0,0101256098592677;1;1766,70980778431;312
"1133";19134;"L_OFC_ROI";3;0,0161274565078813;-16,8166;46,7726;-22,5286;"L";1,00113256722581;0,0167925716105885;1;1667,64572398989;90
"1134";19135;"L_OFC_ROI";3;0,0161376970189178;-16,7681;45,2566;-23,1717;"L";1,00111711937663;0,0162295714338866;1;1685,90102188999;956
"1135";19136;"L_OFC_ROI";3;0,0161480311581041;-16,728;43,6973;-23,7692;"L";1,00110343766965;0,00767446973805097;1;1657,43062135014;660
"1136";19137;"L_OFC_ROI";3;0,0161585057175218;-16,6975;42,0962;-24,322;"L";1,00108349237973;0,00860486739051869;1;1684,87559653227;1368
"1137";19138;"L_OFC_ROI";3;0,0161688689053339;-16,6786;40,4551;-24,8314;"L";1,00107095862109;0,019773213769311;1;1750,14535265813;274
"1138";19139;"L_OFC_ROI";3;0,0161792392764251;-16,6739;38,7764;-25,299;"L";1,00106326719925;0,0197470360894359;1;1731,74681233224;94
"1139";19140;"L_OFC_ROI";3;0,016190782020133;-16,6865;37,0627;-25,7268;"L";1,00104276370433;0,00999568012566326;1;1753,23788127826;81
"1140";19141;"L_OFC_ROI";3;0,0162011570235071;-16,7201;35,3176;-26,1171;"L";1,00102792029653;0,0224215485734842;1;1767,28972366273;119
"1141";19142;"L_OFC_ROI";3;0,0162116593343042;-16,7789;33,545;-26,4728;"L";1,00101568767509;0,0174638640382137;1;1780,8525957466;494
"1142";19143;"L_OFC_ROI";3;0,0162221701432261;-16,8675;31,7495;-26,7974;"L";1,00101269556591;0,0143238268295664;1;1762,56226841976;250
"1143";19144;"L_OFC_ROI";3;0,0162329313523873;-16,9904;29,9366;-27,0949;"L";1,00099985120879;-0,00177557326736054;0;1815,55527962405;391
"1144";19145;"L_OFC_ROI";3;0,0162436993649301;-17,1524;28,112;-27,3698;"L";1,00097523109753;-6,85441928972939e-05;0;1892,57275093681;243
"1145";19146;"L_OFC_ROI";3;0,0162544517953582;-17,3578;26,2822;-27,6272;"L";1,00097116159243;0,0123739862579166;1;1751,8628979464;89
"1146";19147;"L_OFC_ROI";3;0,0162652087896545;-17,6104;24,4538;-27,8728;"L";1,00096700673814;0,0207871702634227;1;1825,33512021934;219
"1147";19160;"L_OFC_ROI";3;0,0162760393085851;-16,289;52,6462;-18,8895;"L";1,00094782879144;-0,000263912887940932;0;1943,30961282929;142
"1148";19161;"L_OFC_ROI";3;0,0162869500703369;-16,2114;51,325;-19,7567;"L";1,00093904956516;0,00400454547779076;1;1968,40240450477;93
"1149";19162;"L_OFC_ROI";3;0,0162977295817218;-16,1423;49,955;-20,575;"L";1,00092813591501;0,00979808337022483;1;1841,56553242198;160
"1150";19163;"L_OFC_ROI";3;0,0163085751677996;-16,0815;48,5372;-21,3441;"L";1,0009160567537;0,00622873927223908;1;1858,43002808944;187
"1151";19164;"L_OFC_ROI";3;0,0163193359152859;-16,0288;47,0726;-22,0641;"L";1,00089992115887;0,011816866332175;1;1783,87470485082;244
"1152";19165;"L_OFC_ROI";3;0,0163300150903913;-15,9843;45,5623;-22,7353;"L";1,0008812307059;0,0171240512770195;1;1745,55932753464;511
"1153";19166;"L_OFC_ROI";3;0,0163407691657514;-15,9485;44,0075;-23,3583;"L";1,00086719554852;0,0155905212759787;1;1719,67456028222;1249
"1154";19167;"L_OFC_ROI";3;0,0163515160720752;-15,9226;42,4097;-23,934;"L";1,00085411539344;0,020704309084742;1;1701,25484179357;321
"1155";19168;"L_OFC_ROI";3;0,0163619377469482;-15,9082;40,7706;-24,4635;"L";1,00085253689715;0,019849293617189;1;1752,51839705471;421
"1156";19169;"L_OFC_ROI";3;0,016372900526918;-15,9075;39,0924;-24,9486;"L";1,00084116506291;0,020129578058316;1;1871,43065263187;9
"1157";19170;"L_OFC_ROI";3;0,016383462610935;-15,9235;37,3776;-25,3912;"L";1,00083223820628;0,0150167513958637;1;1894,62185565455;147
"1158";19171;"L_OFC_ROI";3;0,0163940264023819;-15,9594;35,6296;-25,7939;"L";1,00081314090865;0,0226112607105689;1;1790,17259554517;207
"1159";19172;"L_OFC_ROI";3;0,016404479816458;-16,0193;33,852;-26,1596;"L";1,00080577340642;0,0225036304726135;1;1792,19035660089;675
"1160";19173;"L_OFC_ROI";3;0,0164150546405023;-16,1076;32,0493;-26,4918;"L";1,00079833491134;0,0180031714172201;1;1789,83658509857;597
"1161";19174;"L_OFC_ROI";3;0,0164256968419502;-16,2288;30,2267;-26,7948;"L";1,00078563936432;0,00191957584134895;1;1817,96489368979;186
"1162";19175;"L_OFC_ROI";3;0,0164362385729231;-16,3878;28,3898;-27,0729;"L";1,0007667614435;0,0077553989639776;1;1926,54956602878;1409
"1163";19176;"L_OFC_ROI";3;0,0164468443267148;-16,5889;26,545;-27,3315;"L";1,00075160953668;0,0157883541869525;1;1800,80243797781;200
"1164";19189;"L_OFC_ROI";3;0,0164583973236799;-15,5306;52,8764;-18,2383;"L";1,00074033360855;0,0153577217607674;1;1876,86839505051;276
"1165";19190;"L_OFC_ROI";3;0,0164689036509141;-15,4509;51,5658;-19,1425;"L";1,00073207118333;0,000331465929811924;1;1891,77139813835;20
"1166";19191;"L_OFC_ROI";3;0,0164801439535653;-15,3809;50,2055;-19,9965;"L";1,00072515639823;0,00768194149306998;1;1890,4793519879;60
"1167";19192;"L_OFC_ROI";3;0,0164908856989402;-15,3201;48,7962;-20,7999;"L";1,00071697588089;0,008082644449619;1;1851,50080337427;44
"1168";19193;"L_OFC_ROI";3;0,0165015719914955;-15,2682;47,3392;-21,5523;"L";1,00070238946121;0,0115445254247664;1;1870,23383685738;544
"1169";19194;"L_OFC_ROI";3;0,016512359492495;-15,2253;45,8354;-22,2538;"L";1,00068879212792;0,0139581863738227;1;1807,09339794899;97
"1170";19195;"L_OFC_ROI";3;0,016523645136881;-15,1919;44,286;-22,9048;"L";1,00067395371832;0,00845553149720405;1;1871,8102084449;50
"1171";19196;"L_OFC_ROI";3;0,0165346376946938;-15,1686;42,6925;-23,506;"L";1,00066504360833;0,000325363991169969;1;1948,33451495996;15
"1172";19197;"L_OFC_ROI";3;0,0165456498421005;-15,1569;41,0565;-24,0586;"L";1,00065631905203;0,0168687964877902;1;1832,47780084531;20
"1173";19198;"L_OFC_ROI";3;0,0165566439783039;-15,1587;39,3799;-24,564;"L";1,0006406089824;0,0107337542703297;1;1919,16256598292;36
"1174";19199;"L_OFC_ROI";2;0,0165679151231119;-15,1765;37,6653;-25,0244;"L";1,0006337125537;0,00320088694065526;1;1893,40723876194;525
"1175";19200;"L_OFC_ROI";3;0,0165790185883883;-15,2136;35,9157;-25,4423;"L";1,00061569073585;0,0120220900147159;1;1876,14498785182;287
"1176";19201;"L_OFC_ROI";3;0,016589853145431;-15,2736;34,1347;-25,8207;"L";1,00060811160258;0,021601442844914;1;1772,88097041241;193
"1177";19202;"L_OFC_ROI";3;0,0166009513924999;-15,3608;32,3264;-26,1633;"L";1,00059254773662;0,0232539767984589;1;1760,09929803483;236
"1178";19203;"L_OFC_ROI";3;0,0166118913211874;-15,4795;30,4959;-26,4743;"L";1,00057275660434;0,0088361870376055;1;1770,93018226024;98
"1179";19204;"L_OFC_ROI";3;0,0166228011013042;-15,6346;28,6487;-26,7583;"L";1,00056490166214;0,00969159823229235;1;1742,47150555799;181
"1180";19218;"L_OFC_ROI";3;0,0166334957997856;-14,7293;51,7732;-18,4757;"L";1,00055427523452;0,0167431656303882;1;1864,86957735911;191
"1181";19219;"L_OFC_ROI";3;0,0166441650862044;-14,656;50,4231;-19,3662;"L";1,00053234232935;0,012265994070984;1;1756,45060427044;147
"1182";19220;"L_OFC_ROI";3;0,0166549672893528;-14,5928;49,0232;-20,2048;"L";1,00052233341065;0,00479504795022018;1;1810,19633766492;20
"1183";19221;"L_OFC_ROI";3;0,0166656961931934;-14,5395;47,5745;-20,9911;"L";1,00050921728194;0,0103409094486506;1;1884,42746664895;99
"1184";19222;"L_OFC_ROI";3;0,0166763434512998;-14,4958;46,0779;-21,7247;"L";1,00050292002349;0,0136052140139933;1;1790,22835785866;105
"1185";19223;"L_OFC_ROI";3;0,0166868623222466;-14,4623;44,5348;-22,4059;"L";1,00048130912523;0,0146610952547039;1;1910,47664504906;112
"1186";19224;"L_OFC_ROI";3;0,01669732467111;-14,4394;42,9464;-23,035;"L";1,00047762579699;0,00651265774065993;1;1901,0745795693;120
"1187";19225;"L_OFC_ROI";3;0,0167077158093955;-14,4283;41,3143;-23,6132;"L";1,00046632902219;0,00764355923334742;1;1895,60069574613;11
"1188";19226;"L_OFC_ROI";3;0,0167181969750362;-14,4307;39,6404;-24,1418;"L";1,00044823790102;0,0150875540731363;1;1856,68950961881;70
"1189";19227;"L_OFC_ROI";3;0,0167289405831319;-14,4488;37,9271;-24,6228;"L";1,00042564104466;0,0189726413486693;1;1902,11719312841;408
"1190";19228;"L_OFC_ROI";3;0,0167395171756121;-14,4855;36,1772;-25,0588;"L";1,00040807745324;0,0124337731125737;1;1904,17805097611;203
"1191";19229;"L_OFC_ROI";3;0,0167500764000497;-14,5443;34,3941;-25,4529;"L";1,00040109378232;0,0136467045011558;1;1822,22167423516;62
"1192";19230;"L_OFC_ROI";3;0,0167606881643236;-14,6292;32,5818;-25,8088;"L";1,00039397772374;0,0157776385645901;1;1717,64419933608;26
"1193";19231;"L_OFC_ROI";3;0,0167712200308197;-14,7443;30,7451;-26,1306;"L";1,00037954546006;0,0125405808251692;1;1703,28414819046;400
"1194";19232;"L_OFC_ROI";3;0,0167818717715472;-14,8945;28,8892;-26,4232;"L";1,00037449644035;0,0158728277978456;1;1789,77074063845;341
"1195";19233;"L_OFC_ROI";3;0,0167925566270747;-15,0842;27,0202;-26,6916;"L";1,00036295015972;0,0192129676014024;1;1766,50840884119;166
"1196";19246;"L_OFC_ROI";3;0,016803059419361;-13,9719;50,6104;-18,6836;"L";1,00035022263012;0,0184789699627441;1;1813,52482993611;169
"1197";19247;"L_OFC_ROI";3;0,0168136476660231;-13,9042;49,2205;-19,558;"L";1,00034788325286;0,0116615648045321;1;1810,66237295328;375
"1198";19248;"L_OFC_ROI";3;0,0168243292113707;-13,847;47,7807;-20,3791;"L";1,00032401121578;0,00926795300005184;1;1842,10171111502;73
"1199";19249;"L_OFC_ROI";3;0,0168351447108419;-13,8002;46,2922;-21,1462;"L";1,00031562347459;0,0144256047846378;1;1852,88911777932;139
"1200";19250;"L_OFC_ROI";2;0,0168458134584506;-13,7641;44,7561;-21,8591;"L";1,00031433575191;-0,000921004028558541;0;1940,59666414614;144
"1201";19251;"L_OFC_ROI";3;0,0168564843018876;-13,7392;43,1736;-22,5183;"L";1,00029055914653;0,0135887123702628;1;1944,0059456468;125
"1202";19252;"L_OFC_ROI";3;0,0168669141506798;-13,7264;41,5463;-23,1243;"L";1,00028846215952;0,0135888436126191;1;1846,98460265906;121
"1203";19253;"L_OFC_ROI";3;0,0168782933871993;-13,7272;39,8761;-23,6786;"L";1,00026824478842;0,0161395635473181;1;1828,18440987969;25
"1204";19254;"L_OFC_ROI";3;0,0168888348994431;-13,7436;38,165;-24,1831;"L";1,00025092902028;0,0163583802739549;1;1896,21375543053;32
"1205";19255;"L_OFC_ROI";3;0,0168993876314228;-13,7782;36,4159;-24,6401;"L";1,00023931634086;0,0204310204628207;1;1912,60133936715;422
"1206";19256;"L_OFC_ROI";3;0,016910111891088;-13,8341;34,6319;-25,0528;"L";1,00023189797132;0,018513993534918;1;1808,30059722702;238
"1207";19257;"L_OFC_ROI";3;0,0169207428035313;-13,9151;32,8169;-25,4248;"L";1,00021281720409;0,0181162080033625;1;1753,91329500219;190
"1208";19258;"L_OFC_ROI";3;0,016931462988881;-14,0254;30,9754;-25,7605;"L";1,00018618992767;0,0225663485252601;1;1706,25671506296;84
"1209";19259;"L_OFC_ROI";3;0,0169422282343597;-14,1693;29,1124;-26,0645;"L";1,00017732949256;0,0227253028620923;1;1817,17119835698;222
"1210";19260;"L_OFC_ROI";3;0,0169529136751747;-14,3516;27,2338;-26,3421;"L";1,00017491307725;0,0239711889384937;1;1796,72672837241;261
"1211";19274;"L_OFC_ROI";3;0,0169635588536184;-13,2579;49,3905;-18,8595;"L";1,00016842939691;0,00311160930776887;1;1924,47650590365;125
"1212";19275;"L_OFC_ROI";3;0,0169746358715333;-13,1947;47,9606;-19,7157;"L";1,00014977396501;0,00181535149539685;1;1841,70396081528;134
"1213";19276;"L_OFC_ROI";3;0,0169859391978611;-13,1426;46,4808;-20,5171;"L";1,00013833794129;0,00997447083891565;1;1846,94783713848;65
"1214";19277;"L_OFC_ROI";3;0,0169969874057515;-13,1016;44,9525;-21,263;"L";1,00012585048185;0,0169112709650939;1;1854,12730022681;134
"1215";19278;"L_OFC_ROI";3;0,0170075789616681;-13,0722;43,3767;-21,9537;"L";1,00010860151123;0,00546466070993194;1;1950,33344084098;66
"1216";19279;"L_OFC_ROI";3;0,0170186454815098;-13,0553;41,7551;-22,5896;"L";1,00010647062707;0,0131415701247013;1;1788,23401135604;56
"1217";19280;"L_OFC_ROI";3;0,0170293746928883;-13,0522;40,0893;-23,1717;"L";1,00008765903523;0,0158339462972172;1;1801,27197901267;86
"1218";19281;"L_OFC_ROI";3;0,0170401829518671;-13,0646;38,3814;-23,702;"L";1,00007276547749;0,0158684543445126;1;1844,81316605708;49
"1219";19282;"L_OFC_ROI";3;0,0170511082142727;-13,0949;36,634;-24,1827;"L";1,00006209440225;0,0175605877613688;1;1902,79257236516;575
"1220";19283;"L_OFC_ROI";3;0,0170621396697205;-13,146;34,8502;-24,6168;"L";1,00004608790471;0,026991541197719;1;1801,31478900567;387
"1221";19284;"L_OFC_ROI";3;0,0170727784805701;-13,2215;33,0337;-25,0079;"L";1,00004267058744;0,014519215736656;1;1750,62935302505;101
"1222";19285;"L_OFC_ROI";3;0,0170831174376627;-13,3251;31,1885;-25,3603;"L";1,00001440918;0,0180532873595583;1;1640,27422450884;87
"1223";19286;"L_OFC_ROI";3;0,0170937445413612;-13,4613;29,3199;-25,6788;"L";1,00001280431816;0,0194435830381962;1;1733,38848026545;212
"1224";19287;"L_OFC_ROI";3;0,0171044852244869;-13,6346;27,4333;-25,9686;"L";0,999999099797469;0,0144826380770464;1;1747,07987889659;279
"1225";19288;"L_OFC_ROI";3;0,0171153740312446;-13,8497;25,5349;-26,2352;"L";0,999989463056783;0,0217756591693706;1;1741,75359552472;64
"1226";19302;"L_OFC_ROI";3;0,0171260030003212;-12,5266;46,6465;-19,8373;"L";0,999974331788452;0,0140134998768179;1;1787,27523149592;1084
"1227";19303;"L_OFC_ROI";3;0,0171367471465609;-12,4785;45,1267;-20,6169;"L";0,999966569242826;0,0118419080101031;1;1757,30667900467;111
"1228";19304;"L_OFC_ROI";3;0,0171472597336155;-12,4423;43,5585;-21,34;"L";0,999959385056709;0,0169436154814011;1;1775,32613993096;42
"1229";19305;"L_OFC_ROI";3;0,0171578565007028;-12,4189;41,9433;-22,0071;"L";0,999941383210482;0,00751090321627807;1;1777,5741295761;35
"1230";19306;"L_OFC_ROI";3;0,0171683351055916;-12,4094;40,2827;-22,6189;"L";0,99992603865836;0,0186483010048502;1;1775,40091262394;1197
"1231";19307;"L_OFC_ROI";3;0,0171789116967718;-12,4154;38,5789;-23,177;"L";0,99990781962351;0,0184168460809628;1;1783,37093286456;1708
"1232";19308;"L_OFC_ROI";3;0,0171895522085531;-12,4392;36,8342;-23,6836;"L";0,999892285325773;0,0200552997491378;1;1787,76956651073;275
"1233";19309;"L_OFC_ROI";3;0,0172003009432991;-12,4834;35,0516;-24,1416;"L";0,999889995269491;0,0265137142355443;1;1852,27394196324;632
"1234";19310;"L_OFC_ROI";3;0,017211058808964;-12,5512;33,2344;-24,5545;"L";0,999882006876312;0,0200772799842847;1;1727,86071221696;49
"1235";19311;"L_OFC_ROI";3;0,0172217777107471;-12,6463;31,3869;-24,9265;"L";0,999862350751995;0,0157125088887747;1;1710,96709381236;100
"1236";19312;"L_OFC_ROI";3;0,01723271525308;-12,773;29,5138;-25,2623;"L";0,99984831946052;0,014128755489004;1;1753,1785639886;177
"1237";19313;"L_OFC_ROI";3;0,017243479600517;-12,9357;27,6204;-25,5672;"L";0,999833279045701;0,0137578358676168;1;1716,37235060031;79
"1238";19314;"L_OFC_ROI";3;0,017254186428082;-13,1389;25,7128;-25,8467;"L";0,999823749409916;0,0159822258170151;1;1793,21258887566;499
"1239";19315;"L_OFC_ROI";3;0,0172649777648356;-13,3872;23,7977;-26,1066;"L";0,999815150025826;0,0170736654657301;1;1660,7757517528;72
"1240";19329;"L_OFC_ROI";3;0,0172757675354976;-11,8529;43,7218;-20,6769;"L";0,999803235763065;0,0213855701940988;1;1881,53477259639;762
"1241";19330;"L_OFC_ROI";3;0,0172865981272101;-11,8207;42,1139;-21,376;"L";0,999799073599455;0,00804569871453681;1;1907,08910652451;81
"1242";19331;"L_OFC_ROI";3;0,017297170734676;-11,8025;40,4594;-22,0185;"L";0,999783113732641;0,0042532028221579;1;1910,4311243682;299
"1243";19332;"L_OFC_ROI";3;0,0173076736519954;-11,7998;38,7605;-22,606;"L";0,999773968392668;0,0131673052563851;1;1828,87479422952;741
"1244";19333;"L_OFC_ROI";3;0,0173182836936486;-11,8146;37,0193;-23,1404;"L";0,99976002361089;0,0141664167073056;1;1763,83486490319;221
"1245";19334;"L_OFC_ROI";3;0,0173289084656193;-11,8495;35,2387;-23,6244;"L";0,999744310081564;0,0262267869492539;1;1838,03949192097;420
"1246";19335;"L_OFC_ROI";3;0,0173397981409559;-11,9074;33,4221;-24,0614;"L";0,999740892214423;0,0142889808307707;1;1873,29772747391;170
"1247";19336;"L_OFC_ROI";3;0,0173504938879488;-11,992;31,5732;-24,4556;"L";0,999732287585653;0,0157888300771771;1;1766,27989162251;51
"1248";19337;"L_OFC_ROI";3;0,0173612648826809;-12,1072;29,6966;-24,8115;"L";0,999724767146165;0,0229929123942303;1;1762,8031612456;329
"1249";19338;"L_OFC_ROI";3;0,0173722332788443;-12,2572;27,7977;-25,1343;"L";0,999720819549615;0,0161711747069249;1;1691,44054924091;89
"1250";19339;"L_OFC_ROI";3;0,0173829839044744;-12,4467;25,8821;-25,4295;"L";0,999691211753942;0,0192584600191583;1;1865,66152731824;783
"1251";19340;"L_OFC_ROI";3;0,0173937994876445;-12,6802;23,9566;-25,703;"L";0,999672591685427;0,0175894213886014;1;1752,2414843481;84
"1252";19354;"L_OFC_ROI";3;0,0174046557740478;-11,2636;42,2698;-20,6962;"L";0,999654572558831;0,0255688302838543;1;1828,52896336936;1008
"1253";19355;"L_OFC_ROI";3;0,0174156801085816;-11,2346;40,6224;-21,3701;"L";0,999650263519036;0,00611688124360123;1;1849,63467717875;83
"1254";19356;"L_OFC_ROI";3;0,0174265074906624;-11,221;38,9292;-21,9879;"L";0,999643915252697;0,0097573368323213;1;1802,07158812461;160
"1255";19357;"L_OFC_ROI";3;0,0174373853577489;-11,2246;37,1925;-22,5514;"L";0,999632571305218;0,0112068840188952;1;1728,73487978586;369
"1256";19358;"L_OFC_ROI";3;0,0174483782605045;-11,2478;35,4149;-23,063;"L";0,999615113398744;0,0219179059423214;1;1820,59378616846;269
"1257";19359;"L_OFC_ROI";3;0,0174593457622172;-11,2936;33,5995;-23,526;"L";0,999593672603254;0,0176486093415917;1;1885,99670943455;234
"1258";19360;"L_OFC_ROI";3;0,0174706232434386;-11,3654;31,7503;-23,9444;"L";0,999576368316023;0,0193529316708707;1;1939,74051157325;160
"1259";19361;"L_OFC_ROI";3;0,017481494120391;-11,4668;29,8714;-24,3227;"L";0,999572932345138;0,0217542155043137;1;1761,05348344548;97
"1260";19362;"L_OFC_ROI";3;0,0174921117622609;-11,6022;27,9679;-24,666;"L";0,999558908437022;0,0212131979494814;1;1741,75557873537;118
"1261";19363;"L_OFC_ROI";3;0,0175030484784394;-11,7759;26,0456;-24,9797;"L";0,999556116429837;0,0174594822781433;1;1875,75870861753;743
"1262";19364;"L_OFC_ROI";3;0,0175141784306275;-11,9926;24,1106;-25,2696;"L";0,999544419489713;0,0171981483807549;1;1772,2233936445;144
"1263";19365;"L_OFC_ROI";3;0,0175251816077931;-12,2566;22,1701;-25,5414;"L";0,99952507445874;0,0183888673450946;1;1793,4326282355;375
"1264";19378;"L_OFC_ROI";3;0,0175357840079535;-10,7082;40,7744;-20,6739;"L";0,999520141268115;0,00692155100800004;1;1816,91332592484;102
"1265";19379;"L_OFC_ROI";3;0,0175467093744829;-10,6817;39,088;-21,3224;"L";0,999509815394284;0,009992335696676;1;1900,67303840326;536
"1266";19380;"L_OFC_ROI";3;0,0175573420521527;-10,672;37,3567;-21,9157;"L";0,999483105965689;0,0180200609712013;1;1766,94998238648;91
"1267";19381;"L_OFC_ROI";3;0,0175682460970845;-10,6815;35,583;-22,456;"L";0,999471928990151;0,0152802377125568;1;1859,83011286863;332
"1268";19382;"L_OFC_ROI";3;0,0175792556905914;-10,713;33,77;-22,9463;"L";0,999450014641901;0,0232088882848501;1;1845,98229339768;19
"1269";19383;"L_OFC_ROI";3;0,0175903124165247;-10,7696;31,9213;-23,3906;"L";0,99943638098662;0,0205020988378625;1;1774,13045038888;36
"1270";19384;"L_OFC_ROI";3;0,0176012025195214;-10,8551;30,041;-23,7932;"L";0,999430016956753;0,0234708844201055;1;1811,38663150534;98
"1271";19385;"L_OFC_ROI";3;0,0176120672346672;-10,9736;28,1341;-24,1591;"L";0,999403276554502;0,0128832718348144;1;1714,15878402082;7
"1272";19386;"L_OFC_ROI";3;0,0176230518757083;-11,1294;26,206;-24,4936;"L";0,999400084752399;0,0212295992805791;1;1880,14741269841;1328
"1273";19387;"L_OFC_ROI";3;0,0176339982653685;-11,3271;24,2629;-24,8024;"L";0,99938729085827;0,019855132811696;1;1847,55421546883;258
"1274";19388;"L_OFC_ROI";3;0,0176450435366321;-11,5712;22,3115;-25,0912;"L";0,99938250261846;0,0225448937745687;1;1780,23999976695;169
"1275";19400;"L_OFC_ROI";3;0,0176560406010572;-10,2247;40,9178;-19,9308;"L";0,999365443014444;0,0109115948615253;1;1785,58896671135;913
