"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"2151";25248;"L_10v_ROI";2;0,0217472109531801;-13,2828;59,8056;-6,78114;"L";0,999344757717861;0,0258827173360511;1
"2152";25249;"L_10v_ROI";2;0,0217558722301891;-12,6569;58,8646;-7,03223;"L";0,999340237764725;0,0290446163874661;1
"2153";25294;"L_10v_ROI";2;0,0217642817091119;-15,6389;63,0176;-4,55544;"L";0,999333072300222;0,0263859096563454;1
"2154";25295;"L_10v_ROI";2;0,0217726316081875;-14,8653;62,2791;-4,85278;"L";0,999330229520796;0,026315069186896;1
"2155";25296;"L_10v_ROI";2;0,0217809512174367;-14,1377;61,4828;-5,13711;"L";0,999325592469816;0,0240605376888765;1
"2156";25297;"L_10v_ROI";2;0,0217893146161416;-13,4575;60,6315;-5,4092;"L";0,999322354567993;0,0219600053480151;1
"2157";25298;"L_10v_ROI";2;0,0217976542400322;-12,8248;59,7284;-5,66935;"L";0,999321638025032;0,0215283251075254;1
"2158";25343;"L_10v_ROI";2;0,0218059976160853;-15,0602;62,9622;-3,4367;"L";0,999316680054414;0,0270761517341679;1
"2159";25344;"L_10v_ROI";2;0,0218143535828243;-14,3259;62,2054;-3,72711;"L";0,999312436425601;0,0266857021084354;1
"2160";25345;"L_10v_ROI";2;0,0218226235404768;-13,6384;61,3927;-4,00618;"L";0,999309569107018;0,0210555720481445;1
"2161";25346;"L_10v_ROI";2;0,0218308080040161;-12,9982;60,5272;-4,27451;"L";0,999305719082329;0,0163701343060651;1
"2162";25390;"L_10v_ROI";2;0,021838766286851;-14,5198;62,8622;-2,28917;"L";0,999303864528842;0,0281458013309748;1
"2163";25391;"L_10v_ROI";2;0,0218469292773537;-13,8246;62,0881;-2,57464;"L";0,999295306438747;0,0258599633126961;1
"2164";25392;"L_10v_ROI";2;0,0218549931827316;-13,1764;61,26;-2,85042;"L";0,999293667212599;0,0188253088045182;1
"2165";25437;"L_10v_ROI";2;0,0218629911319361;-14,0152;62,7164;-1,11717;"L";0,999289048622591;0,0226200940586908;1
"2166";25438;"L_10v_ROI";2;0,0218709654850618;-13,3585;61,9257;-1,39971;"L";0,99928241796957;0,0250095023118999;1
"2167";25482;"L_10v_ROI";2;0,0218788439891385;-14,2092;63,2769;0,363668;"L";0,999278549149496;0,0161149001721624;1
"2168";47812;"R_10v_ROI";2;0,0218866359589984;15,1608;59,5471;-9,75405;"R";0,999276901108874;0,0183193718093648;1
"2169";47813;"R_10v_ROI";2;0,0218944407851789;14,3586;58,5981;-10,0307;"R";0,999273148792046;0,0246323424908441;1
"2170";47814;"R_10v_ROI";2;0,0219021365023963;13,6027;57,5907;-10,2886;"R";0,999268479629323;0,0299114392525074;1
"2171";47815;"R_10v_ROI";2;0,0219098000403069;12,8927;56,5278;-10,5268;"R";0,999264474319402;0,0272427750540147;1
"2172";47816;"R_10v_ROI";2;0,0219174891676474;12,2276;55,4129;-10,7436;"R";0,999257332002869;0,02642089625054;1
"2173";47817;"R_10v_ROI";2;0,0219251975938537;11,6053;54,2494;-10,9369;"R";0,999256275655;0,0233796798785145;1
"2174";47818;"R_10v_ROI";2;0,0219328604301846;11,0228;53,0407;-11,1041;"R";0,999253159577783;0,0229505311911781;1
"2175";48930;"R_10v_ROI";2;0,0219405121866297;15,8301;59,5225;-10,709;"R";0,999248502143085;0,0145360606508492;1
"2176";48931;"R_10v_ROI";2;0,0219480949204761;15,662;58,5546;-11,9151;"R";0,999247343862417;0,0159373341178826;1
"2177";48932;"R_10v_ROI";2;0,02195567017926;15,5042;57,5324;-13,0758;"R";0,999240570344021;0,0162324854193804;1
"2178";48959;"R_10v_ROI";2;0,021963183636166;14,986;58,5949;-10,9944;"R";0,999238233759537;0,01666597067991;1
"2179";48960;"R_10v_ROI";2;0,0219706425564508;14,8213;57,5876;-12,1906;"R";0,999233132979023;0,0143718732436106;1
"2180";48961;"R_10v_ROI";2;0,0219779766270858;14,667;56,5262;-13,3408;"R";0,999230414764031;0,0112405795207028;1
"2181";48987;"R_10v_ROI";2;0,0219853447731042;14,1874;57,6066;-11,2604;"R";0,999227041023803;0,0250931883844049;1
"2182";48988;"R_10v_ROI";2;0,0219926416893427;14,0261;56,5602;-12,4453;"R";0,999222084294916;0,0228076430717757;1
"2183";48989;"R_10v_ROI";2;0,0219999605452917;13,8752;55,46;-13,5833;"R";0,999216815690973;0,0165811858255523;1
"2184";48990;"R_10v_ROI";2;0,0220071761096623;13,7347;54,3071;-14,6728;"R";0,99921125693046;0,00513451835556442;1
"2185";48991;"R_10v_ROI";1;0,0220144357509689;13,6049;53,1025;-15,712;"R";0,999207668995409;-0,00491959027585538;0
"2186";48992;"R_10v_ROI";2;0,0220216611185073;13,4858;51,847;-16,6995;"R";0,999202954001337;0,00152691536290913;1
"2187";49014;"R_10v_ROI";2;0,0220288557373769;13,4349;56,5604;-11,5061;"R";0,999201390468658;0,0317403123333701;1
"2188";49015;"R_10v_ROI";2;0,0220360527452778;13,2767;55,4754;-12,6778;"R";0,999196062041248;0,0295592230357972;1
"2189";49016;"R_10v_ROI";2;0,0220434095658231;13,1285;54,3367;-13,8019;"R";0,999191274406348;0,026539551209005;1
"2190";49017;"R_10v_ROI";2;0,0220506087246569;12,9907;53,1455;-14,8764;"R";0,999186452976088;0,02139521089096;1
"2191";49018;"R_10v_ROI";2;0,0220577468468349;12,8636;51,9026;-15,8995;"R";0,999185218671596;0,00667811008961062;1
"2192";49019;"R_10v_ROI";2;0,0220648740485618;12,7474;50,609;-16,8698;"R";0,999182222111694;0,00556151686681446;1
"2193";49020;"R_10v_ROI";2;0,0220720171413482;12,6423;49,2653;-17,786;"R";0,999173852195911;-0,00105536114514042;0
"2194";49040;"R_10v_ROI";2;0,0220789878170921;12,7278;55,4594;-11,7301;"R";0,999173605875964;0,0299281023784763;1
"2195";49041;"R_10v_ROI";2;0,0220858958933512;12,5722;54,3362;-12,8867;"R";0,999168216475902;0,0286256921936778;1
"2196";49042;"R_10v_ROI";2;0,0220927508634489;12,4262;53,1595;-13,9946;"R";0,99916353484284;0,0308785276471042;1
"2197";49043;"R_10v_ROI";2;0,0220995857541179;12,2904;51,9302;-15,0518;"R";0,999159062614436;0,0270523029126564;1
"2198";49044;"R_10v_ROI";2;0,0221064047356003;12,1652;50,6494;-16,0566;"R";0,999157970180916;0,016909833262814;1
"2199";49045;"R_10v_ROI";2;0,0221131692704424;12,0511;49,3178;-17,0075;"R";0,999151981672165;0,0146998719114615;1
"2200";49046;"R_10v_ROI";2;0,02211994674677;11,9485;47,9362;-17,9031;"R";0,99914792683477;0,00124308199237518;1
"2201";49065;"R_10v_ROI";2;0,0221265884810465;12,065;54,3069;-11,9306;"R";0,999141360881337;0,0225292979301282;1
"2202";49066;"R_10v_ROI";2;0,0221330588926911;11,911;53,1461;-13,0698;"R";0,999139492452041;0,026737326957091;1
"2203";49067;"R_10v_ROI";2;0,0221396094092531;11,7665;51,9318;-14,1591;"R";0,999133453665573;0,0294317396419213;1
"2204";49068;"R_10v_ROI";2;0,0221461474215318;11,6319;50,6649;-15,1967;"R";0,999130629682709;0,0276544558402158;1
"2205";49069;"R_10v_ROI";2;0,0221525979838139;11,5079;49,3464;-16,1808;"R";0,99913002503099;0,0189876989922677;1
"2206";49070;"R_10v_ROI";2;0,0221589342450052;11,3952;47,9771;-17,1099;"R";0,999126345759705;0,0094544936436785;1
"2207";49089;"R_10v_ROI";2;0,0221652016952995;11,444;53,1064;-12,1052;"R";0,99912222715767;0,0202262179298699;1
"2208";49090;"R_10v_ROI";2;0,022171332513045;11,291;51,9086;-13,2245;"R";0,999117146645673;0,025831525460717;1
"2209";49091;"R_10v_ROI";2;0,0221772555944021;11,147;50,6572;-14,2929;"R";0,999107387300253;0,0279775225841689;1
"2210";49092;"R_10v_ROI";2;0,0221831892948758;11,0127;49,3532;-15,3085;"R";0,999103368230257;0,0255770691495439;1
"2211";49093;"R_10v_ROI";2;0,0221893316001391;10,8892;47,9974;-16,2696;"R";0,999103053889134;0,0166192790416007;1
"2212";49094;"R_10v_ROI";2;0,0221952674163511;10,7772;46,5909;-17,1748;"R";0,999094909413081;0,0133682288062034;1
"2213";49112;"R_10v_ROI";2;0,0222011832854492;10,862;51,8615;-12,2512;"R";0,999093308965306;0,0208254268050032;1
"2214";49113;"R_10v_ROI";2;0,0222070904086565;10,7089;50,6274;-13,3483;"R";0,999090169195364;0,0259412312295952;1
"2215";49114;"R_10v_ROI";2;0,0222129914004964;10,5646;49,3395;-14,3933;"R";0,999085486835934;0,0287197437622942;1
"2216";49115;"R_10v_ROI";2;0,0222187986399843;10,4301;47,9989;-15,3845;"R";0,999081250630055;0,0265757660667942;1
"2217";49116;"R_10v_ROI";2;0,0222245133792752;10,3063;46,6065;-16,3205;"R";0,999073830724893;0,0193264406371757;1
"2218";49117;"R_10v_ROI";2;0,0222302449626924;10,1945;45,1632;-17,1999;"R";0,999071141193266;0,0207488765341007;1
"2219";49135;"R_10v_ROI";2;0,0222359525345276;10,1613;49,3061;-13,4381;"R";0,999066574963262;0,0236662485311267;1
"2220";49136;"R_10v_ROI";2;0,0222415475701429;10,016;47,9824;-14,4575;"R";0,999064615259407;0,0283524043728206;1
"2221";49137;"R_10v_ROI";2;0,0222471459054833;9,88048;46,6059;-15,4223;"R";0,999058711718347;0,0275642559808411;1
"2222";49138;"R_10v_ROI";2;0,0222531809552424;9,75601;45,1775;-16,3313;"R";0,999056081379055;0,0230243275094806;1
"2223";49139;"R_10v_ROI";2;0,0222586290628837;9,64398;43,6981;-17,1834;"R";0,999050573013715;0,0236111182168055;1
"2224";49157;"R_10v_ROI";2;0,0222638669890312;9,49725;46,5897;-14,483;"R";0,999048645637914;0,0272397950724619;1
"2225";49158;"R_10v_ROI";2;0,0222691541430541;9,36035;45,1781;-15,4197;"R";0,999046677804963;0,0281212659779604;1
"2226";49159;"R_10v_ROI";2;0,0222743971363045;9,23488;43,7144;-16,3003;"R";0,999039395613444;0,0266660098306384;1
"2227";49160;"R_10v_ROI";2;0,0222794858179986;9,12248;42,1997;-17,1241;"R";0,999035111135951;0,0263678598181433;1
"2228";49161;"R_10v_ROI";2;0,0222844616691826;9,02494;40,6351;-17,8911;"R";0,999031879005705;0,0220293667985738;1
"2229";49178;"R_10v_ROI";2;0,0222893898647278;8,866;43,719;-15,3749;"R";0,99902997870647;0,0236882685236957;1
"2230";49179;"R_10v_ROI";2;0,0222943011420202;8,73949;42,2209;-16,2262;"R";0,999022734363242;0,0272051857081623;1
"2231";49180;"R_10v_ROI";2;0,0222991555159743;8,62678;40,6717;-17,0212;"R";0,999020142070296;0,0257289117342188;1
"2232";49181;"R_10v_ROI";2;0,0223040228426832;8,5299;39,0728;-17,7603;"R";0,999012080359431;0,0257633883627055;1
"2233";49182;"R_10v_ROI";2;0,0223088707805957;8,45112;37,4257;-18,4444;"R";0,999010338619349;0,0229669880527388;1
"2234";49198;"R_10v_ROI";2;0,02231362522702;8,26652;40,7006;-16,1084;"R";0,999006363625136;0,0259854024005768;1
"2235";49199;"R_10v_ROI";2;0,0223184147463272;8,1538;39,1179;-16,8747;"R";0,99900149764942;0,0251059658377463;1
"2236";49200;"R_10v_ROI";2;0,0223228685673851;8,05796;37,4855;-17,5865;"R";0,998998237095945;0,0254622915523493;1
"2237";49201;"R_10v_ROI";2;0,0223272640840995;7,98151;35,8052;-18,2452;"R";0,998997209157532;0,0235579821924948;1
"2238";49202;"R_10v_ROI";2;0,0223316142402385;7,92723;34,0792;-18,8531;"R";0,998992204587677;0,021054727602551;1
"2239";49216;"R_10v_ROI";2;0,0223358831459264;7,81293;39,1566;-15,9471;"R";0,998989447183857;0,0181845414020673;1
"2240";49217;"R_10v_ROI";2;0,0223401727767163;7,70072;37,5412;-16,6854;"R";0,998988655402923;0,0208282932004339;1
"2241";49218;"R_10v_ROI";2;0,0223443897722227;7,60648;35,8763;-17,3711;"R";0,998980273943871;0,0223006024929891;1
"2242";49219;"R_10v_ROI";2;0,0223487184122533;7,53295;34,1639;-18,006;"R";0,998978570222365;0,0223201451006599;1
"2243";49220;"R_10v_ROI";2;0,0223529492068294;7,48313;32,4065;-18,593;"R";0,998975867003867;0,0221261593195211;1
"2244";49221;"R_10v_ROI";2;0,0223570260938093;7,46035;30,6072;-19,1356;"R";0,998970950673644;0,0162317351759061;1
"2245";49222;"R_10v_ROI";2;0,0223611262589084;7,46829;28,7696;-19,6378;"R";0,998966800979542;0,000281236673588681;1
"2246";49235;"R_10v_ROI";2;0,0223651849316647;7,17316;34,2482;-17,1161;"R";0,998958969309999;0,0122134442403915;1
"2247";49236;"R_10v_ROI";2;0,0223691958420409;7,10328;32,5047;-17,7294;"R";0,998956697373006;0,0166280783659695;1
"2248";49237;"R_10v_ROI";2;0,02237306201471;7,05862;30,717;-18,298;"R";0,998950486382326;0,0179118841518283;1
"2249";49238;"R_10v_ROI";2;0,0223769227552332;7,04276;28,8887;-18,826;"R";0,998947076868342;0,00772863233851726;1
"2250";49239;"R_10v_ROI";1;0,0223807478022816;7,0596;27,0239;-19,3178;"R";0,998942402208189;-0,00116399698280583;0
"2251";49251;"R_10v_ROI";2;0,0223844875015913;6,75603;32,6036;-16,8244;"R";0,998940674398006;0,00988419349371721;1
"2252";49252;"R_10v_ROI";2;0,0223882448652183;6,69063;30,83;-17,4184;"R";0,998938793790319;0,0117833141897346;1
"2253";49253;"R_10v_ROI";2;0,0223919062756242;6,65192;29,0132;-17,9714;"R";0,998934015787212;0,0107697774851499;1
"2254";49254;"R_10v_ROI";2;0,0223955329206726;6,6437;27,1574;-18,4878;"R";0,998926683713727;0,00446283397938204;1
"2255";49266;"R_10v_ROI";2;0,0223990936179789;6,35354;30,9444;-16,499;"R";0,998922619662302;0,00646597239977504;1
"2256";49267;"R_10v_ROI";2;0,0224025548297266;6,29349;29,1419;-17,0765;"R";0,99891780924995;0,00885093130398022;1
"2257";49268;"R_10v_ROI";2;0,0224060378161449;6,26155;27,2974;-17,6167;"R";0,998915489187309;0,011164390552539;1
"2258";49269;"R_10v_ROI";2;0,0224094761997072;6,26172;25,4156;-18,1244;"R";0,998912872729607;0,011638988760344;1
"2259";49281;"R_10v_ROI";2;0,0224126300236424;5,91068;27,4423;-16,7072;"R";0,998908453923666;0,0127538010619288;1
"2260";54868;"R_10v_ROI";2;0,0224156184276439;15,3453;60,4427;-8,47134;"R";0,998903711929112;0,0177264631683459;1
"2261";54869;"R_10v_ROI";2;0,0224186329667086;14,5393;59,5333;-8,75806;"R";0,998899682294064;0,0274180835595486;1
"2262";54870;"R_10v_ROI";2;0,0224215053481627;13,7796;58,5648;-9,02748;"R";0,998895424395472;0,0287776920457391;1
"2263";54871;"R_10v_ROI";2;0,0224243204223938;13,0661;57,5403;-9,2789;"R";0,998889243239745;0,028979974893643;1
"2264";54872;"R_10v_ROI";2;0,0224271188182428;12,3982;56,463;-9,51099;"R";0,998885161569745;0,0293576494757457;1
"2265";54873;"R_10v_ROI";2;0,0224298729926717;11,7739;55,3364;-9,72187;"R";0,998881654755116;0,0242148748934998;1
"2266";54874;"R_10v_ROI";2;0,0224324160435673;11,1903;54,1638;-9,90907;"R";0,998873313852589;0,0232694327894698;1
"2267";54919;"R_10v_ROI";2;0,0224350708360509;14,729;60,4109;-7,44463;"R";0,998872846114855;0,0288437666177954;1
"2268";54920;"R_10v_ROI";2;0,0224376313605146;13,965;59,4815;-7,72487;"R";0,998866245373602;0,0290661165724831;1
"2269";54921;"R_10v_ROI";2;0,0224401741552443;13,2475;58,4954;-7,98869;"R";0,998863146399421;0,0278065146863171;1
"2270";54922;"R_10v_ROI";2;0,0224426804873104;12,5761;57,4558;-8,23508;"R";0,99886127970981;0,0255235214321117;1
"2271";54923;"R_10v_ROI";2;0,0224450794363225;11,949;56,366;-8,46244;"R";0,998858149126899;0,0235571365641462;1
"2272";54968;"R_10v_ROI";2;0,0224474420582537;14,9269;61,2293;-6,09259;"R";0,998856467338668;0,0197656381919059;1
"2273";54969;"R_10v_ROI";2;0,0224500683453904;14,1582;60,3393;-6,38303;"R";0,998852441182433;0,023634009050687;1
"2274";54970;"R_10v_ROI";2;0,0224523922098886;13,4362;59,3917;-6,65847;"R";0,998848331804375;0,0235713536171192;1
"2275";54971;"R_10v_ROI";2;0,0224547687572577;12,7605;58,3898;-6,91824;"R";0,998841573512615;0,0220793170989035;1
"2276";54972;"R_10v_ROI";2;0,0224569974368185;12,1299;57,3368;-7,161;"R";0,998837649471968;0,019240796489409;1
"2277";55016;"R_10v_ROI";2;0,0224592288831079;15,1325;61,9871;-4,70423;"R";0,998834009524671;0,0077571859860692;1
"2278";55017;"R_10v_ROI";2;0,0224614577912882;14,3586;61,1366;-5,00431;"R";0,998829157922373;0,0159017037585388;1
"2279";55018;"R_10v_ROI";2;0,0224636909161416;13,6312;60,2277;-5,29065;"R";0,998825106868584;0,0163508369328776;1
"2280";55019;"R_10v_ROI";2;0,0224658823669993;12,9505;59,2635;-5,56291;"R";0,998820000925005;0,0184091926478116;1
"2281";55020;"R_10v_ROI";2;0,0224680416784791;12,3155;58,2474;-5,82005;"R";0,998812627945556;0,0180851681728532;1
"2282";55064;"R_10v_ROI";2;0,0224702269835031;14,5654;61,8719;-3,59114;"R";0,998808672022826;0,00793085855558797;1
"2283";55065;"R_10v_ROI";2;0,0224721737861353;13,832;61,0017;-3,88771;"R";0,998802913918464;0,015040980948832;1
"2284";55066;"R_10v_ROI";2;0,0224740495586274;13,1455;60,0753;-4,17163;"R";0,998800523394358;0,0158454862770596;1
"2285";18121;"L_25_ROI";2;0,0224759355773692;-4,6413;29,5781;-9,16161;"L";0,998793121995953;0,00692051995633324;1
"2286";18122;"L_25_ROI";2;0,0224777716622164;-4,30628;27,9849;-8,78866;"L";0,998789967826622;0,00830212436749208;1
"2287";18123;"L_25_ROI";2;0,0224796220368576;-5,78559;16,6192;-18,4883;"L";0,998785857251691;0,00788135558688625;1
"2288";19520;"L_25_ROI";2;0,0224814745373377;-7,52938;25,5073;-20,38;"L";0,998782913248773;0,0103542339790592;1
"2289";19535;"L_25_ROI";2;0,0224830323473658;-7,13065;25,7312;-19,5802;"L";0,998778933477212;0,0138561617656176;1
"2290";19536;"L_25_ROI";2;0,0224845989913893;-7,15421;23,7394;-20,0423;"L";0,998773502960138;0,00932838432006244;1
"2291";19537;"L_25_ROI";2;0,0224861530066866;-7,2158;21,7242;-20,4813;"L";0,998772408718224;0,00880977775296052;1
"2292";19549;"L_25_ROI";2;0,0224874805678545;-6,76694;25,9667;-18,743;"L";0,998766845666692;0,0129858969223324;1
"2293";19550;"L_25_ROI";2;0,0224886395427385;-6,76233;23,9783;-19,2249;"L";0,998762366031422;0,00653686745871682;1
"2294";19551;"L_25_ROI";2;0,022489697069686;-6,79288;21,9631;-19,6826;"L";0,998760779407677;0,00535163852150145;1
"2295";19552;"L_25_ROI";2;0,0224907483069824;-6,86397;19,9282;-20,1219;"L";0,998754543630339;0,00895351223966733;1
"2296";19553;"L_25_ROI";2;0,0224917895061219;-6,98112;17,8805;-20,5483;"L";0,998753973873964;0,0113944429231893;1
"2297";19562;"L_25_ROI";2;0,0224928049344147;-6,43567;26,2119;-17,8709;"L";0,998745749676796;0,0143718926386527;1
"2298";19563;"L_25_ROI";2;0,0224937614064087;-6,40484;24,2296;-18,3718;"L";0,998743914713656;0,00706911660510387;1
"2299";19564;"L_25_ROI";2;0,0224947042382365;-6,40603;22,2172;-18,8471;"L";0,998740236322257;0,00740321135255061;1
"2300";19565;"L_25_ROI";2;0,0224956222005983;-6,44463;20,1818;-19,3029;"L";0,99873134849751;0,0115819374035607;1
"2301";19566;"L_25_ROI";2;0,022496527356345;-6,52623;18,1305;-19,7449;"L";0,998727073891332;0,00721462203521187;1
"2302";19573;"L_25_ROI";2;0,0224974361607211;-6,21199;28,3961;-16,4132;"L";0,998723005453664;0,005213915448633;1
"2303";19574;"L_25_ROI";2;0,022498338160468;-6,13363;26,464;-16,9663;"L";0,99872031499389;0,0119585736380309;1
"2304";19575;"L_25_ROI";2;0,0224992246575884;-6,07903;24,4911;-17,4859;"L";0,998713618187674;0,0121557797870666;1
"2305";19576;"L_25_ROI";2;0,0225005061286185;-6,05312;22,4845;-17,9778;"L";0,99871333524566;0,00538236064179851;1
"2306";19577;"L_25_ROI";2;0,0225015284282875;-6,06122;20,4514;-18,4487;"L";0,998708854728768;0,010874226260462;1
"2307";19578;"L_25_ROI";2;0,0225027911322368;-6,10896;18,3991;-18,9045;"L";0,99870349775087;0,011301828551139;1
"2308";19584;"L_25_ROI";2;0,0225046233355991;-5,95309;28,6331;-15,4576;"L";0,998701982716201;0,00728898590036975;1
"2309";19585;"L_25_ROI";2;0,0225065888495105;-5,85718;26,7191;-16,0316;"L";0,998699824293054;0,0104003353233265;1
"2310";19586;"L_25_ROI";2;0,0225082674061342;-5,78167;24,7598;-16,5696;"L";0,998693834172783;0,0133395587015292;1
"2311";19587;"L_25_ROI";2;0,0225097923767207;-5,73135;22,7625;-17,0777;"L";0,998689159686064;0,01091541637031;1
"2312";19588;"L_25_ROI";2;0,0225118825279675;-5,71146;20,7348;-17,5625;"L";0,998684947420902;0,00953656227851503;1
"2313";19589;"L_25_ROI";2;0,0225137783688903;-5,7276;18,6845;-18,0306;"L";0,998676454238048;0,00818960635847339;1
"2314";19595;"L_25_ROI";2;0,0225156861649278;-5,60241;26,9727;-15,0689;"L";0,998675250022369;0,00516534023158577;1
"2315";19596;"L_25_ROI";2;0,0225171825475395;-5,50919;25,0317;-15,6258;"L";0,998671892554988;0,0120450516883187;1
"2316";19597;"L_25_ROI";2;0,0225193600324104;-5,43753;23,0478;-16,1499;"L";0,99866712187222;0,0149160352114616;1
"2317";19598;"L_25_ROI";2;0,0225214285624141;-5,39256;21,0293;-16,6478;"L";0,998663121483046;0,0118686090649329;1
"2318";19599;"L_25_ROI";2;0,0225235602902966;-5,37981;18,9843;-17,1267;"L";0,99865666078481;0,00944236413246441;1
"2319";19603;"L_25_ROI";2;0,0225254699472309;-5,48636;29,0784;-13,4616;"L";0,998653869338527;0,00727950764487699;1
"2320";19604;"L_25_ROI";2;0,0225271038456174;-5,36534;27,2186;-14,0801;"L";0,998648711288793;0,00433256173990022;1
"2321";19605;"L_25_ROI";2;0,0225287462348394;-5,25786;25,3019;-14,6569;"L";0,998642231162477;0,0102717712382439;1
"2322";19606;"L_25_ROI";2;0,0225305286113761;-5,16822;23,3365;-15,1973;"L";0,998636882134683;0,0149895331036613;1
"2323";19607;"L_25_ROI";2;0,022532427622426;-5,10136;21,3314;-15,708;"L";0,998633303835444;0,0129349098906956;1
"2324";19608;"L_25_ROI";2;0,0225343822700587;-5,06278;19,2957;-16,1965;"L";0,998632348050822;0,0126421232812934;1
"2325";19611;"L_25_ROI";2;0,0225367060805006;-5,27016;29,2704;-12,4237;"L";0,998630274001087;0,00658742106418984;1
"2326";19612;"L_25_ROI";2;0,022538807696661;-5,14199;27,4496;-13,0668;"L";0,998625204141908;0,00920897308595634;1
"2327";19613;"L_25_ROI";2;0,0225412831101702;-5,02392;25,5646;-13,665;"L";0,998616200121496;0,00896822457951;1
"2328";19614;"L_25_ROI";2;0,0225441509841893;-4,91986;23,6239;-14,2228;"L";0,99861218929174;0,0139294855333137;1
"2329";19615;"L_25_ROI";2;0,0225471352059906;-4,83458;21,6374;-14,7465;"L";0,998604918015054;0,0153020241373634;1
"2330";19616;"L_25_ROI";2;0,0225504025838667;-4,77345;19,6153;-15,2438;"L";0,998603109546623;0,0120993383508769;1
"2331";19618;"L_25_ROI";2;0,0225537212541377;-5,05992;29,4279;-11,3605;"L";0,998600272997126;0,00613269980108785;1
"2332";19619;"L_25_ROI";2;0,0225574504661052;-4,92842;27,6563;-12,0302;"L";0,99859582085813;0,00787413559604639;1
"2333";19620;"L_25_ROI";2;0,0225609831789658;-4,80368;25,8123;-12,6523;"L";0,998594576046201;0,00627727449483725;1
"2334";19621;"L_25_ROI";2;0,0225645955527939;-4,68902;23,9041;-13,2294;"L";0,998588079561151;0,0112519142624932;1
"2335";19622;"L_25_ROI";2;0,0225682876708252;-4,58893;21,9426;-13,7668;"L";0,998583732316928;0,0152906905479575;1
"2336";19623;"L_25_ROI";2;0,0225722752202943;-4,85161;29,5365;-10,2727;"L";0,998580079602797;0,00735931213043945;1
"2337";19624;"L_25_ROI";2;0,0225762176448;-4,72069;27,8263;-10,9713;"L";0,998575730681893;0,00481760479868529;1
"2338";19625;"L_25_ROI";2;0,0225802206107588;-4,59344;26,0353;-11,6202;"L";0,998574459741246;0,00257459914857573;1
"2339";19626;"L_25_ROI";2;0,0225843100020846;-4,47233;24,17;-12,2194;"L";0,998568688657136;0,0179168374331376;1
"2340";19627;"L_25_ROI";2;0,022588377259729;-4,3613;22,2415;-12,7725;"L";0,998563772144739;0,0157916445269439;1
"2341";19628;"L_25_ROI";2;0,0225926845169767;-4,51475;27,9432;-9,89051;"L";0,998559778052611;0,00469089624119451;1
"2342";19629;"L_25_ROI";2;0,0225967666608057;-4,38946;26,2206;-10,5696;"L";0,998554926703273;0,00670542150015206;1
"2343";19630;"L_25_ROI";2;0,0226009611668928;-4,26646;24,412;-11,1951;"L";0,998551747075469;0,0148820425948381;1
"2344";19631;"L_25_ROI";2;0,0226050731512649;-4,18756;26,3493;-9,50082;"L";0,998538861398124;0,00890343252204939;1
"2345";25169;"L_25_ROI";2;0,0226094544480283;-4,42525;29,531;-8,02948;"L";0,998535928915636;0,0122230887364218;1
"2346";25220;"L_25_ROI";2;0,0226136900371725;-4,20059;29,3731;-6,88114;"L";0,998534273103691;0,0114634421109821;1
"2347";47835;"R_25_ROI";2;0,0226178686043042;3,82137;28,1877;-8,31528;"R";0,998531585916613;0,0176704901998237;1
"2348";47836;"R_25_ROI";2;0,0226220844087854;3,47948;26,586;-7,91428;"R";0,998525339786034;0,013313171185674;1
"2349";47837;"R_25_ROI";2;0,0226264012308082;4,2131;16,88;-15,0557;"R";0,998522215702897;0,0089411426471053;1
"2350";47838;"R_25_ROI";2;0,0226307762367815;4,57458;16,6405;-16,0235;"R";0,998514786789567;0,00716326465477284;1
"2351";47839;"R_25_ROI";2;0,0226351973936746;4,96843;16,4123;-16,9634;"R";0,998506147796025;0,00411926442978821;1
"2352";47840;"R_25_ROI";1;0,0226396800177004;5,39685;16,1976;-17,8711;"R";0,998505678281875;-0,00350420847000739;0
"2353";47841;"R_25_ROI";1;0,0226441430372362;5,86167;15,998;-18,7424;"R";0,99850324166274;-0,00230932501684858;0
"2354";47842;"R_25_ROI";2;0,0226486490171765;6,3641;15,815;-19,5736;"R";0,998497207186939;0,00106348658008192;1
"2355";47843;"R_25_ROI";2;0,0226532153109255;6,90457;15,6496;-20,3613;"R";0,99849246048492;0,00278608015380453;1
"2356";49255;"R_25_ROI";2;0,0226578716415042;6,67009;25,2671;-18,9724;"R";0,998488568361865;0,00584195263937413;1
"2357";49258;"R_25_ROI";2;0,0226629490679113;7,00241;19,4452;-20,289;"R";0,998476078156285;0,0062023826345311;1
"2358";49270;"R_25_ROI";2;0,0226682309690915;6,29834;23,5018;-18,6049;"R";0,998474957204406;0,00496668500424324;1
"2359";49271;"R_25_ROI";2;0,0226736559116133;6,37604;21,5618;-19,0636;"R";0,998465225553585;0,00177037464928053;1
"2360";49272;"R_25_ROI";2;0,0226789567930341;6,49969;19,6019;-19,506;"R";0,998464728261678;0,00735509298500542;1
"2361";49282;"R_25_ROI";2;0,0226843559086962;5,88632;25,5715;-17,2373;"R";0,998462454441292;0,0106496747595689;1
"2362";49283;"R_25_ROI";2;0,022689810913269;5,89563;23,6656;-17,7391;"R";0,998458839972928;0,00665479733248622;1
