"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"2922";19138;"L_OFC_ROI";1;0,0240355567930561;-16,6786;40,4551;-24,8314;"L";1,00030719944034;0,000577073699873293;1
"2923";19139;"L_OFC_ROI";1;0,0240419153148628;-16,6739;38,7764;-25,299;"L";1,00030596281187;0,00429101550232274;1
"2924";19140;"L_OFC_ROI";1;0,0240483746470663;-16,6865;37,0627;-25,7268;"L";1,00030540280391;0,00378423944853259;1
"2925";19141;"L_OFC_ROI";1;0,0240549889389221;-16,7201;35,3176;-26,1171;"L";1,00030512276566;0,00437919061580279;1
"2926";19142;"L_OFC_ROI";1;0,0240616434006521;-16,7789;33,545;-26,4728;"L";1,00030385659543;0,0012052215734996;1
"2927";19143;"L_OFC_ROI";1;0,0240684338043054;-16,8675;31,7495;-26,7974;"L";1,00030223821857;0,00010210676609473;1
"2928";19144;"L_OFC_ROI";1;0,0240752547869487;-16,9904;29,9366;-27,0949;"L";1,00030171297148;0,00553323736725409;1
"2929";19145;"L_OFC_ROI";1;0,0240819754951561;-17,1524;28,112;-27,3698;"L";1,00030041732494;0,0076882106170102;1
"2930";19146;"L_OFC_ROI";1;0,0240887746000428;-17,3578;26,2822;-27,6272;"L";1,00029994457714;0,0100280616673607;1
"2931";19147;"L_OFC_ROI";1;0,024095557607366;-17,6104;24,4538;-27,8728;"L";1,00029872232484;0,00403026968872487;1
"2932";19160;"L_OFC_ROI";1;0,0241023797353489;-16,289;52,6462;-18,8895;"L";1,00029725726896;0,00554744129839275;1
"2933";19161;"L_OFC_ROI";1;0,024109228694174;-16,2114;51,325;-19,7567;"L";1,00029562381595;0,00278255352804996;1
"2934";19162;"L_OFC_ROI";1;0,0241160326587981;-16,1423;49,955;-20,575;"L";1,0002948989914;0,000680197201457072;1
"2935";19163;"L_OFC_ROI";1;0,0241228300989071;-16,0815;48,5372;-21,3441;"L";1,00029410093399;0,00243238338164838;1
"2936";19164;"L_OFC_ROI";1;0,0241300160147136;-16,0288;47,0726;-22,0641;"L";1,00029381206275;0,00808178084067161;1
"2937";19165;"L_OFC_ROI";1;0,0241370099501555;-15,9843;45,5623;-22,7353;"L";1,00029194762522;0,00758565747948699;1
"2938";19166;"L_OFC_ROI";1;0,0241441297416043;-15,9485;44,0075;-23,3583;"L";1,00029146468005;0,00342986973138137;1
"2939";19167;"L_OFC_ROI";1;0,0241512269599774;-15,9226;42,4097;-23,934;"L";1,00029041343639;0,000660763886246415;1
"2940";19168;"L_OFC_ROI";1;0,0241584280716322;-15,9082;40,7706;-24,4635;"L";1,0002897137409;0,000129983165056518;1
"2941";19169;"L_OFC_ROI";1;0,0241657998750312;-15,9075;39,0924;-24,9486;"L";1,0002881279769;-0,000218800562212792;0
"2942";19170;"L_OFC_ROI";1;0,0241729833064643;-15,9235;37,3776;-25,3912;"L";1,00028761264505;0,00212902533684682;1
"2943";19171;"L_OFC_ROI";1;0,0241803290268923;-15,9594;35,6296;-25,7939;"L";1,00028661992533;0,00535795608639484;1
"2944";19172;"L_OFC_ROI";1;0,0241875736921307;-16,0193;33,852;-26,1596;"L";1,00028540173754;0,00343650370992085;1
"2945";19173;"L_OFC_ROI";1;0,0241948666674486;-16,1076;32,0493;-26,4918;"L";1,00028468294762;0,00184007251393848;1
"2946";19174;"L_OFC_ROI";1;0,0242022001128499;-16,2288;30,2267;-26,7948;"L";1,00028386801229;0,00488621878599204;1
"2947";19175;"L_OFC_ROI";1;0,024209695336086;-16,3878;28,3898;-27,0729;"L";1,00028313665947;0,00506399747525303;1
"2948";19176;"L_OFC_ROI";1;0,0242171687904031;-16,5889;26,545;-27,3315;"L";1,00028234251158;0,00818093102833331;1
"2949";19189;"L_OFC_ROI";1;0,024224713064823;-15,5306;52,8764;-18,2383;"L";1,00028160197346;0,00446389792283363;1
"2950";19190;"L_OFC_ROI";1;0,0242323383389979;-15,4509;51,5658;-19,1425;"L";1,00028095095388;0,00140926629203394;1
"2951";19191;"L_OFC_ROI";3;0,024239998638785;-15,3809;50,2055;-19,9965;"L";1,00027999402622;-0,00344298342277492;0
"2952";19192;"L_OFC_ROI";3;0,0242477648801072;-15,3201;48,7962;-20,7999;"L";1,00027859727278;-0,00251363001919971;0
"2953";19193;"L_OFC_ROI";3;0,0242554099725758;-15,2682;47,3392;-21,5523;"L";1,00027770037693;-0,00038488329500116;0
"2954";19194;"L_OFC_ROI";1;0,0242630736548344;-15,2253;45,8354;-22,2538;"L";1,0002766146336;0,00284186413392027;1
"2955";19195;"L_OFC_ROI";1;0,0242708098508944;-15,1919;44,286;-22,9048;"L";1,00027511575562;0,00438719257465315;1
"2956";19196;"L_OFC_ROI";1;0,0242785860631416;-15,1686;42,6925;-23,506;"L";1,00027427243368;0,0052680675556344;1
"2957";19197;"L_OFC_ROI";1;0,0242864207137256;-15,1569;41,0565;-24,0586;"L";1,00027396333981;0,00301273390919319;1
"2958";19198;"L_OFC_ROI";1;0,0242943145476283;-15,1587;39,3799;-24,564;"L";1,00027280096669;0,00140237862534491;1
"2959";19199;"L_OFC_ROI";1;0,0243022358748097;-15,1765;37,6653;-25,0244;"L";1,00027253324933;0,00220814475462651;1
"2960";19200;"L_OFC_ROI";1;0,0243102215686529;-15,2136;35,9157;-25,4423;"L";1,00027089453059;0,00495856902653767;1
"2961";19201;"L_OFC_ROI";1;0,0243182084590787;-15,2736;34,1347;-25,8207;"L";1,00027022742524;0,00503091278500428;1
"2962";19202;"L_OFC_ROI";1;0,0243262307832706;-15,3608;32,3264;-26,1633;"L";1,00026920536486;0,00154256406040037;1
"2963";19203;"L_OFC_ROI";1;0,0243342032625207;-15,4795;30,4959;-26,4743;"L";1,00026874743093;0,00545392997729471;1
"2964";19204;"L_OFC_ROI";1;0,0243421374357114;-15,6346;28,6487;-26,7583;"L";1,00026776292844;0,00380693103005315;1
"2965";19218;"L_OFC_ROI";3;0,0243501616106589;-14,7293;51,7732;-18,4757;"L";1,00026690936069;-0,000990881727265704;0
"2966";19219;"L_OFC_ROI";3;0,0243582061099726;-14,656;50,4231;-19,3662;"L";1,0002659139234;-0,00613448246649005;0
"2967";19220;"L_OFC_ROI";3;0,024366296501203;-14,5928;49,0232;-20,2048;"L";1,00026449083698;-0,00488706515655019;0
"2968";19221;"L_OFC_ROI";3;0,0243744143433203;-14,5395;47,5745;-20,9911;"L";1,00026297804413;-0,00260232990954744;0
"2969";19222;"L_OFC_ROI";1;0,024382553403161;-14,4958;46,0779;-21,7247;"L";1,00026208424577;-0,000113755229191382;0
"2970";19223;"L_OFC_ROI";1;0,024390669911757;-14,4623;44,5348;-22,4059;"L";1,0002612862803;0,00424779988030412;1
"2971";19224;"L_OFC_ROI";1;0,024398819407844;-14,4394;42,9464;-23,035;"L";1,00026049176884;0,00690406793091796;1
"2972";19225;"L_OFC_ROI";1;0,0244070171625463;-14,4283;41,3143;-23,6132;"L";1,00025941970114;0,00828591812965409;1
"2973";19226;"L_OFC_ROI";1;0,0244152759912217;-14,4307;39,6404;-24,1418;"L";1,00025908206888;0,00457575018605355;1
"2974";19227;"L_OFC_ROI";1;0,0244235701189457;-14,4488;37,9271;-24,6228;"L";1,00025846402024;0,0039605600229603;1
"2975";19228;"L_OFC_ROI";1;0,0244319038835417;-14,4855;36,1772;-25,0588;"L";1,00025746440226;0,00698875908022957;1
"2976";19229;"L_OFC_ROI";1;0,0244402698101375;-14,5443;34,3941;-25,4529;"L";1,0002571795837;0,00760766584196612;1
"2977";19230;"L_OFC_ROI";1;0,0244486669203673;-14,6292;32,5818;-25,8088;"L";1,0002552548179;0,00411347507606064;1
"2978";19231;"L_OFC_ROI";1;0,024457047652324;-14,7443;30,7451;-26,1306;"L";1,00025418925163;0,00693354144997892;1
"2979";19232;"L_OFC_ROI";1;0,024465474187142;-14,8945;28,8892;-26,4232;"L";1,00025308598365;0,00505075327257268;1
"2980";19233;"L_OFC_ROI";3;0,0244742871461374;-15,0842;27,0202;-26,6916;"L";1,00025274909974;-0,000903735399197009;0
"2981";19246;"L_OFC_ROI";3;0,0244831074115877;-13,9719;50,6104;-18,6836;"L";1,00025090678532;-0,0041344596479321;0
"2982";19247;"L_OFC_ROI";3;0,0244916964691099;-13,9042;49,2205;-19,558;"L";1,00025005137437;-0,00641643945852353;0
"2983";19248;"L_OFC_ROI";3;0,0245003316710273;-13,847;47,7807;-20,3791;"L";1,00024838818192;-0,00423741904405336;0
"2984";19249;"L_OFC_ROI";3;0,0245089938228124;-13,8002;46,2922;-21,1462;"L";1,00024799379251;-0,00107322860735555;0
"2985";19250;"L_OFC_ROI";1;0,024517700641839;-13,7641;44,7561;-21,8591;"L";1,00024665810594;0,00300050877051744;1
"2986";19251;"L_OFC_ROI";1;0,0245264663739557;-13,7392;43,1736;-22,5183;"L";1,00024661891837;0,00569649250247339;1
"2987";19252;"L_OFC_ROI";1;0,0245352709899967;-13,7264;41,5463;-23,1243;"L";1,00024616433613;0,0074628267775041;1
"2988";19253;"L_OFC_ROI";1;0,02454408397714;-13,7272;39,8761;-23,6786;"L";1,00024446358215;0,00484021195090924;1
"2989";19254;"L_OFC_ROI";1;0,0245528921459395;-13,7436;38,165;-24,1831;"L";1,00024397813557;0,00664024961312788;1
"2990";19255;"L_OFC_ROI";1;0,0245617577149073;-13,7782;36,4159;-24,6401;"L";1,00024282966121;0,00601476248181461;1
"2991";19256;"L_OFC_ROI";1;0,0245706076868276;-13,8341;34,6319;-25,0528;"L";1,00024108489676;0,00875254135947745;1
"2992";19257;"L_OFC_ROI";1;0,0245794701248371;-13,9151;32,8169;-25,4248;"L";1,00024075497338;0,00646338412117163;1
"2993";19258;"L_OFC_ROI";1;0,0245883715254098;-14,0254;30,9754;-25,7605;"L";1,00024022457933;0,00454595302383277;1
"2994";19259;"L_OFC_ROI";1;0,0245973107522666;-14,1693;29,1124;-26,0645;"L";1,00023911220859;0,00348557471554745;1
"2995";19260;"L_OFC_ROI";1;0,0246062626187343;-14,3516;27,2338;-26,3421;"L";1,00023847938626;-0,000382383612710658;0
"2996";19274;"L_OFC_ROI";3;0,0246152556960205;-13,2579;49,3905;-18,8595;"L";1,0002379329274;-0,00395221601611422;0
"2997";19275;"L_OFC_ROI";3;0,0246242771115164;-13,1947;47,9606;-19,7157;"L";1,00023662720857;-0,00359255891826762;0
"2998";19276;"L_OFC_ROI";3;0,0246333391150948;-13,1426;46,4808;-20,5171;"L";1,0002355519069;-0,00227749701358437;0
"2999";19277;"L_OFC_ROI";1;0,0246424842543038;-13,1016;44,9525;-21,263;"L";1,00023468548611;0,00187095116408279;1
"3000";19278;"L_OFC_ROI";1;0,0246516656985685;-13,0722;43,3767;-21,9537;"L";1,00023345748937;0,00535709729310521;1
"3001";19279;"L_OFC_ROI";1;0,0246608293030279;-13,0553;41,7551;-22,5896;"L";1,00023301308358;0,00758662461353838;1
"3002";19280;"L_OFC_ROI";1;0,0246700405917153;-13,0522;40,0893;-23,1717;"L";1,00023179196473;0,00536366321609056;1
"3003";19281;"L_OFC_ROI";1;0,0246792524278934;-13,0646;38,3814;-23,702;"L";1,00023084032043;0,00785499292846401;1
"3004";19282;"L_OFC_ROI";1;0,0246885061388518;-13,0949;36,634;-24,1827;"L";1,00022945922756;0,00625642425163791;1
"3005";19283;"L_OFC_ROI";1;0,0246978133212364;-13,146;34,8502;-24,6168;"L";1,00022848786273;0,00764141066420561;1
"3006";19284;"L_OFC_ROI";1;0,0247071478720816;-13,2215;33,0337;-25,0079;"L";1,00022771897269;0,00723769345571029;1
"3007";19285;"L_OFC_ROI";1;0,0247165316431076;-13,3251;31,1885;-25,3603;"L";1,00022738452028;0,00173854859523252;1
"3008";19286;"L_OFC_ROI";1;0,0247259311234355;-13,4613;29,3199;-25,6788;"L";1,00022673553924;0,0030549846764182;1
"3009";19287;"L_OFC_ROI";1;0,024735366048641;-13,6346;27,4333;-25,9686;"L";1,00022588233424;0,00170044240867903;1
"3010";19288;"L_OFC_ROI";1;0,0247447962512705;-13,8497;25,5349;-26,2352;"L";1,00022484538727;0,0029275677895549;1
"3011";19302;"L_OFC_ROI";3;0,0247543170579568;-12,5266;46,6465;-19,8373;"L";1,00022391228615;-0,00268342664005266;0
"3012";19303;"L_OFC_ROI";1;0,0247638397407008;-12,4785;45,1267;-20,6169;"L";1,00022282503871;0,000594417281445642;1
"3013";19304;"L_OFC_ROI";1;0,0247734648893457;-12,4423;43,5585;-21,34;"L";1,00022101684884;0,00329577341473088;1
"3014";19305;"L_OFC_ROI";1;0,0247831348990377;-12,4189;41,9433;-22,0071;"L";1,0002206414369;0,00719934394484973;1
"3015";19306;"L_OFC_ROI";1;0,0247928520413283;-12,4094;40,2827;-22,6189;"L";1,00021881727427;0,00328074902606124;1
"3016";19307;"L_OFC_ROI";1;0,0248027355433463;-12,4154;38,5789;-23,177;"L";1,00021856668459;0,00474595077806527;1
"3017";19308;"L_OFC_ROI";1;0,0248127534649273;-12,4392;36,8342;-23,6836;"L";1,00021775145374;0,00670498397109328;1
"3018";19309;"L_OFC_ROI";1;0,0248226187703233;-12,4834;35,0516;-24,1416;"L";1,0002168979061;0,00678090193168989;1
"3019";19310;"L_OFC_ROI";1;0,0248324877468548;-12,5512;33,2344;-24,5545;"L";1,00021618523489;0,00740133270376585;1
"3020";19311;"L_OFC_ROI";1;0,0248424157493788;-12,6463;31,3869;-24,9265;"L";1,00021557374585;0,00166527568808889;1
"3021";19312;"L_OFC_ROI";1;0,0248524428881548;-12,773;29,5138;-25,2623;"L";1,00021355823452;0,00201381553974104;1
"3022";19313;"L_OFC_ROI";1;0,0248624715664386;-12,9357;27,6204;-25,5672;"L";1,00021259867203;0,00300651219585001;1
"3023";19314;"L_OFC_ROI";1;0,0248725101968358;-13,1389;25,7128;-25,8467;"L";1,00021120886673;0,00387563546537836;1
"3024";19315;"L_OFC_ROI";1;0,0248826871674291;-13,3872;23,7977;-26,1066;"L";1,00020954219396;0,00418050264768683;1
"3025";19329;"L_OFC_ROI";1;0,0248928235240057;-11,8529;43,7218;-20,6769;"L";1,00020913673639;0,00252125899023443;1
"3026";19330;"L_OFC_ROI";1;0,0249029788069977;-11,8207;42,1139;-21,376;"L";1,00020833543546;0,00639057847236809;1
"3027";19331;"L_OFC_ROI";1;0,0249131404209138;-11,8025;40,4594;-22,0185;"L";1,00020760664265;0,00594284976076612;1
"3028";19332;"L_OFC_ROI";1;0,0249232879967558;-11,7998;38,7605;-22,606;"L";1,00020642697758;0,00168938075433232;1
"3029";19333;"L_OFC_ROI";1;0,0249334550759994;-11,8146;37,0193;-23,1404;"L";1,00020534607339;0,00525409938918802;1
"3030";19334;"L_OFC_ROI";1;0,0249436318597161;-11,8495;35,2387;-23,6244;"L";1,00020425997606;0,00830595667829795;1
"3031";19335;"L_OFC_ROI";1;0,0249538192049726;-11,9074;33,4221;-24,0614;"L";1,00020372489554;0,00878996928131212;1
"3032";19336;"L_OFC_ROI";1;0,024964135976308;-11,992;31,5732;-24,4556;"L";1,00020267554279;0,00531954793885001;1
"3033";19337;"L_OFC_ROI";1;0,0249744152473738;-12,1072;29,6966;-24,8115;"L";1,00020135908967;0,00390352977686356;1
"3034";19338;"L_OFC_ROI";1;0,0249847472257668;-12,2572;27,7977;-25,1343;"L";1,00020035719164;0,00486763010714362;1
"3035";19339;"L_OFC_ROI";1;0,0249950989355987;-12,4467;25,8821;-25,4295;"L";1,00019935735843;0,00566036036646681;1
"3036";19340;"L_OFC_ROI";1;0,0250055159774061;-12,6802;23,9566;-25,703;"L";1,00019866518095;0,00735750027583001;1
"3037";19354;"L_OFC_ROI";1;0,025015920603305;-11,2636;42,2698;-20,6962;"L";1,00019756050692;0,0063602241058202;1
"3038";19355;"L_OFC_ROI";1;0,0250263636849654;-11,2346;40,6224;-21,3701;"L";1,00019718706882;0,00764815912018025;1
"3039";19356;"L_OFC_ROI";1;0,0250368602470774;-11,221;38,9292;-21,9879;"L";1,00019674439228;0,00473218492992848;1
"3040";19357;"L_OFC_ROI";1;0,0250474075999791;-11,2246;37,1925;-22,5514;"L";1,00019514296284;0,00366499349247259;1
"3041";19358;"L_OFC_ROI";1;0,0250579600217308;-11,2478;35,4149;-23,063;"L";1,00019297069819;0,00757137004344625;1
"3042";19359;"L_OFC_ROI";1;0,0250685472566326;-11,2936;33,5995;-23,526;"L";1,00019212454019;0,00995930469560763;1
"3043";19360;"L_OFC_ROI";1;0,0250791660039149;-11,3654;31,7503;-23,9444;"L";1,00019156250272;0,00575478162622209;1
"3044";19361;"L_OFC_ROI";1;0,0250898299474292;-11,4668;29,8714;-24,3227;"L";1,00019087057963;0,00348247730944861;1
"3045";19362;"L_OFC_ROI";1;0,0251005568705292;-11,6022;27,9679;-24,666;"L";1,00019062260185;0,00632303823935512;1
"3046";19363;"L_OFC_ROI";1;0,0251113806083479;-11,7759;26,0456;-24,9797;"L";1,00018914680735;0,00411748252117687;1
"3047";19364;"L_OFC_ROI";1;0,0251221812309398;-11,9926;24,1106;-25,2696;"L";1,00018841599279;0,00782681618129628;1
"3048";19365;"L_OFC_ROI";1;0,0251330189667623;-12,2566;22,1701;-25,5414;"L";1,00018805778698;0,00628115498875535;1
"3049";19378;"L_OFC_ROI";1;0,0251438877949478;-10,7082;40,7744;-20,6739;"L";1,00018662539564;0,00634765922960564;1
"3050";19379;"L_OFC_ROI";1;0,0251547633400077;-10,6817;39,088;-21,3224;"L";1,00018561633465;0,00677697907620533;1
"3051";19380;"L_OFC_ROI";1;0,0251657710308566;-10,672;37,3567;-21,9157;"L";1,0001845908749;0,00428053102389177;1
"3052";19381;"L_OFC_ROI";1;0,0251767468438549;-10,6815;35,583;-22,456;"L";1,00018414682798;0,0031256765933604;1
"3053";19382;"L_OFC_ROI";1;0,025187763063033;-10,713;33,77;-22,9463;"L";1,00018253259541;0,00440176630880118;1
"3054";19383;"L_OFC_ROI";1;0,025198806678081;-10,7696;31,9213;-23,3906;"L";1,00018205240494;0,00124308707029296;1
"3055";19384;"L_OFC_ROI";1;0,0252098775742822;-10,8551;30,041;-23,7932;"L";1,00018091204347;0,00105165309725252;1
"3056";19385;"L_OFC_ROI";1;0,0252210059519755;-10,9736;28,1341;-24,1591;"L";1,00017955301158;0,006452516857199;1
"3057";19386;"L_OFC_ROI";1;0,0252321248271801;-11,1294;26,206;-24,4936;"L";1,00017790173885;0,00228898178105251;1
"3058";19387;"L_OFC_ROI";1;0,0252433740542668;-11,3271;24,2629;-24,8024;"L";1,0001758582097;0,00612219022489789;1
"3059";19388;"L_OFC_ROI";1;0,0252545641037942;-11,5712;22,3115;-25,0912;"L";1,00017562975923;0,0074507736634731;1
"3060";19400;"L_OFC_ROI";1;0,0252657933125571;-10,2247;40,9178;-19,9308;"L";1,00017535680897;0,00518981952454342;1
"3061";19402;"L_OFC_ROI";1;0,0252770623220722;-10,1591;37,5147;-21,2333;"L";1,00017421458195;0,00651112996901945;1
"3062";19403;"L_OFC_ROI";1;0,0252884028400773;-10,153;35,7461;-21,8027;"L";1,00017259192405;0,0014944634693226;1
"3063";19404;"L_OFC_ROI";1;0,0252997464601985;-10,1682;33,9364;-22,3213;"L";1,00017192004513;0,00386038779578057;1
"3064";19405;"L_OFC_ROI";3;0,0253111192670635;-10,2077;32,0892;-22,7925;"L";1,00017077490263;-0,00150901011728297;0
"3065";19406;"L_OFC_ROI";3;0,025322484275654;-10,2752;30,2087;-23,2208;"L";1,00016962646365;-0,00239004191505785;0
"3066";19407;"L_OFC_ROI";1;0,0253339337718036;-10,3746;28,2993;-23,6108;"L";1,0001686152274;0,00363180097227011;1
"3067";19408;"L_OFC_ROI";1;0,0253454190536942;-10,5104;26,3666;-23,968;"L";1,00016763532857;0,00132004544586915;1
"3068";19409;"L_OFC_ROI";1;0,0253569001289761;-10,6869;24,4163;-24,2978;"L";1,0001664171401;0,0013287553980775;1
"3069";19410;"L_OFC_ROI";1;0,0253684237664714;-10,9088;22,4552;-24,6059;"L";1,00016517828721;0,00783251481046081;1
"3070";19423;"L_OFC_ROI";1;0,0253799673406624;-9,68733;37,669;-20,5049;"L";1,0001643966688;0,00460822474578898;1
"3071";19425;"L_OFC_ROI";1;0,0253915236454377;-9,66149;34,1015;-21,6506;"L";1,00016403627606;-0,000158799155631188;0
"3072";19426;"L_OFC_ROI";1;0,0254030732723281;-9,68215;32,257;-22,1493;"L";1,00016287935227;0,000807850319185657;1
"3073";19427;"L_OFC_ROI";3;0,0254146799484349;-9,72976;30,3772;-22,604;"L";1,00016216835174;-0,000814520038879557;0
"3074";19428;"L_OFC_ROI";1;0,0254263328872427;-9,80822;28,4666;-23,0193;"L";1,00016067978741;0,00634751660554989;1
"3075";19429;"L_OFC_ROI";1;0,0254379840322501;-9,9218;26,5302;-23,4004;"L";1,00015975373489;0,00216420935123788;1
"3076";19430;"L_OFC_ROI";3;0,0254496635839805;-10,075;24,5739;-23,7528;"L";1,0001590435813;-0,00182945676460729;0
"3077";19431;"L_OFC_ROI";1;0,0254613340569146;-10,2725;22,6042;-24,0819;"L";1,00015777596813;0,00295023082393135;1
"3078";19445;"L_OFC_ROI";1;0,0254730268244375;-9,19416;34,2674;-20,9348;"L";1,00015634537158;0,000650824369910701;1
"3079";19446;"L_OFC_ROI";1;0,0254847630997517;-9,19472;32,427;-21,4612;"L";1,00015576392183;0,000190444864803637;1
"3080";19447;"L_OFC_ROI";1;0,0254965279773232;-9,22099;30,5492;-21,9425;"L";1,00015450495028;0,00325846955130877;1
"3081";19448;"L_OFC_ROI";1;0,0255083015066851;-9,27686;28,6385;-22,3836;"L";1,00015326153441;0,00145843564635708;1
"3082";19449;"L_OFC_ROI";1;0,0255201132309384;-9,36654;26,6997;-22,7893;"L";1,00015273386849;0,0018211849703569;1
"3083";19450;"L_OFC_ROI";1;0,0255319151971859;-9,49457;24,7386;-23,1652;"L";1,00015127268433;0,000119723391640217;1
"3084";19451;"L_OFC_ROI";1;0,0255437196131333;-9,66561;22,7614;-23,5166;"L";1,00015100884996;0,0011095049299376;1
"3085";19465;"L_OFC_ROI";3;0,0255555667642738;-8,74622;32,601;-20,7288;"L";1,00015031210174;-0,000861380166423926;0
"3086";19466;"L_OFC_ROI";1;0,0255674389148819;-8,75027;30,7267;-21,2367;"L";1,00014903146138;0,00442256279666996;1
"3087";19467;"L_OFC_ROI";1;0,0255795400027255;-8,78242;28,8172;-21,7035;"L";1,00014718482463;0,0054739156769921;1
"3088";19468;"L_OFC_ROI";1;0,0255914766807882;-8,84687;26,8773;-22,1341;"L";1,00014598245304;-0,00044198516176538;0
"3089";19469;"L_OFC_ROI";1;0,0256034371530702;-8,94816;24,9127;-22,5338;"L";1,00014521482877;0,000540666418785479;1
"3090";19470;"L_OFC_ROI";1;0,025615421676963;-9,09102;22,9293;-22,9082;"L";1,00014497306997;0,00360750330525575;1
"3091";19485;"L_OFC_ROI";1;0,0256274404959701;-8,32585;29,0043;-20,9799;"L";1,00014473947064;0,00638991652941523;1
"3092";19486;"L_OFC_ROI";1;0,0256394888370383;-8,36432;27,0649;-21,4351;"L";1,00014259282266;0,00130057332647409;1
"3093";19487;"L_OFC_ROI";1;0,0256515705436932;-8,43785;25,0981;-21,8586;"L";1,00014072799558;0,000870428074046656;1
"3094";19488;"L_OFC_ROI";1;0,0256636965785889;-8,55125;23,11;-22,2558;"L";1,00014006668854;0,00549242702006778;1
"3095";19489;"L_OFC_ROI";1;0,0256757988753811;-8,70943;21,1071;-22,6323;"L";1,00013966621113;0,0040570203344909;1
"3096";19504;"L_OFC_ROI";1;0,0256879059052184;-7,96485;25,2962;-21,1401;"L";1,00013871020126;0,00187211973016258;1
"3097";19505;"L_OFC_ROI";1;0,0257000565296396;-8,04808;23,3049;-21,5598;"L";1,00013837168162;0,00492207363748905;1
"3098";19506;"L_OFC_ROI";1;0,0257122219860905;-8,1742;21,296;-21,958;"L";1,00013684828509;0,00179425083253975;1
"3099";19521;"L_OFC_ROI";1;0,0257244266798707;-7,58243;23,5147;-20,8214;"L";1,00013531109318;0,00400280124432157;1
"3100";19522;"L_OFC_ROI";1;0,0257366618416525;-7,67611;21,5016;-21,2405;"L";1,00013470770438;0,00089770854668674;1
"3101";48726;"R_OFC_ROI";1;0,0257489354409749;19,8496;37,5772;-25,6722;"R";1,00013443562986;0,00130418269828316;1
"3102";48727;"R_OFC_ROI";1;0,0257612357025285;19,8127;35,9048;-26,0445;"R";1,00013323607645;0,00441721110179135;1
"3103";48728;"R_OFC_ROI";1;0,0257735597658008;19,8077;34,2095;-26,392;"R";1,00013205919366;0,00746259146901176;1
"3104";48729;"R_OFC_ROI";1;0,0257859223778107;19,8397;32,4961;-26,7175;"R";1,00013133647327;0,0064349878100162;1
"3105";48730;"R_OFC_ROI";1;0,0257983025959638;19,9137;30,7703;-27,0245;"R";1,00013069994765;0,00801975256301583;1
"3106";48731;"R_OFC_ROI";1;0,0258108224990879;20,0339;29,0379;-27,3171;"R";1,00012982729265;0,00268228421400351;1
"3107";48732;"R_OFC_ROI";1;0,0258232795880928;20,204;27,3055;-27,6002;"R";1,00012788553413;0,00567544084675956;1
"3108";48759;"R_OFC_ROI";1;0,0258357392286752;19,0987;39,6237;-25,0392;"R";1,00012716657563;0,00538547849197153;1
"3109";48760;"R_OFC_ROI";1;0,025848148690532;19,043;37,973;-25,4441;"R";1,00012650407356;0,00416684297783213;1
"3110";48761;"R_OFC_ROI";1;0,0258607001501888;19,0122;36,2928;-25,8198;"R";1,00012476089711;0,0026444321834493;1
"3111";48762;"R_OFC_ROI";1;0,0258732879532639;19,0115;34,5871;-26,1684;"R";1,00012405569632;0,0037567057879378;1
"3112";48763;"R_OFC_ROI";1;0,025885964820112;19,046;32,8608;-26,4928;"R";1,00012248491864;0,00728295850766365;1
"3113";48764;"R_OFC_ROI";1;0,0258985295108222;19,121;31,1192;-26,7967;"R";1,00012218596551;0,00851417820512431;1
"3114";48765;"R_OFC_ROI";1;0,0259111084533388;19,2411;29,3683;-27,0841;"R";1,00012018891012;0,00357836934533372;1
"3115";48766;"R_OFC_ROI";1;0,0259237240420722;19,4104;27,6146;-27,3598;"R";1,00011944261954;0,00378836053491635;1
"3116";48785;"R_OFC_ROI";1;0,0259364040666434;18,9613;50,4885;-20,8492;"R";1,00011837264076;0,00779222791231346;1
"3117";48786;"R_OFC_ROI";1;0,0259491052356697;18,8467;49,1162;-21,5335;"R";1,00011749084079;0,00670484600852437;1
"3118";48787;"R_OFC_ROI";1;0,0259618544972315;18,7357;47,6998;-22,1748;"R";1,00011655239018;0,00636084272301232;1
"3119";48788;"R_OFC_ROI";1;0,0259745705447488;18,6291;46,2403;-22,7743;"R";1,00011521076164;0,0097464469903943;1
"3120";48789;"R_OFC_ROI";1;0,0259873268303384;18,5286;44,7386;-23,3335;"R";1,00011470075441;0,0102215871932434;1
"3121";48790;"R_OFC_ROI";1;0,0260002201183178;18,4364;43,1959;-23,8538;"R";1,00011202428969;0,00795483768096983;1
"3122";48791;"R_OFC_ROI";1;0,026013085922645;18,3553;41,6139;-24,3366;"R";1,00011161362948;0,00879165930072331;1
"3123";48792;"R_OFC_ROI";1;0,0260259855137417;18,2888;39,9945;-24,7835;"R";1,0001107989825;0,0053827635813654;1
"3124";48793;"R_OFC_ROI";1;0,0260388810912395;18,241;38,3402;-25,1964;"R";1,00010946408304;0,00393341076467566;1
"3125";48794;"R_OFC_ROI";1;0,0260518185756197;18,2166;36,6543;-25,5774;"R";1,00010826555757;0,00273321136210085;1
"3126";48795;"R_OFC_ROI";1;0,0260647600111574;18,2204;34,9406;-25,9289;"R";1,00010677735236;0,00429036425837375;1
"3127";48796;"R_OFC_ROI";1;0,026077735292963;18,2578;33,2038;-26,2541;"R";1,00010588793926;0,00296348288495582;1
