"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"1653";19090;"L_10pp_ROI";3;0,0136016218105495;-18,9938;61,8445;-10,8239;"L";1,00120999655778;0,00830550533595735;1
"1654";19091;"L_10pp_ROI";3;0,0136069059203014;-18,8377;60,9782;-12,0235;"L";1,00120700616542;0,015212495161601;1
"1655";19092;"L_10pp_ROI";3;0,0136122332212916;-18,6906;60,0541;-13,1811;"L";1,00120497138544;0,0150430937158319;1
"1656";19093;"L_10pp_ROI";2;0,0136175139205873;-18,5528;59,0733;-14,2954;"L";1,00119891789399;-0,00181453139571044;0
"1657";19094;"L_10pp_ROI";3;0,0136228026418479;-18,4243;58,0374;-15,3656;"L";1,00119773203926;0,00555778287545676;1
"1658";19095;"L_10pp_ROI";3;0,0136280241873661;-18,3049;56,9475;-16,3909;"L";1,00119483600976;0,00387396704306432;1
"1659";19096;"L_10pp_ROI";2;0,0136332584008838;-18,1944;55,805;-17,3707;"L";1,00119255886749;-0,00379609793503559;0
"1660";19097;"L_10pp_ROI";3;0,0136384976023459;-18,0922;54,6113;-18,3047;"L";1,00118864014587;0,00583628502459781;1
"1661";19121;"L_10pp_ROI";3;0,0136439247375712;-18,1968;62,0214;-9,93832;"L";1,00118307959055;0,0105460069340903;1
"1662";19122;"L_10pp_ROI";3;0,0136491829113631;-18,0335;61,1727;-11,1733;"L";1,00118196500479;0,0113830293768407;1
"1663";19123;"L_10pp_ROI";3;0,0136544614271203;-17,88;60,2654;-12,3676;"L";1,00116940945411;0,0119185865226486;1
"1664";19124;"L_10pp_ROI";3;0,0136597495256992;-17,7366;59,3008;-13,5197;"L";1,00116670795355;0,00671498105170016;1
"1665";19125;"L_10pp_ROI";3;0,013665055872132;-17,6034;58,2801;-14,6284;"L";1,00116390804303;0,0050059464447506;1
"1666";19126;"L_10pp_ROI";3;0,013670353726629;-17,4805;57,2046;-15,6925;"L";1,0011626963583;0,0074382019841209;1
"1667";19127;"L_10pp_ROI";2;0,013675651891559;-17,3674;56,0756;-16,7113;"L";1,00116053156694;-0,0042676183750299;0
"1668";19128;"L_10pp_ROI";3;0,0136809304935453;-17,264;54,8943;-17,6837;"L";1,0011584796404;0,00276237418441133;1
"1669";19129;"L_10pp_ROI";3;0,0136861898298652;-17,1697;53,6619;-18,6094;"L";1,00115317287506;0,00797386659994939;1
"1670";19130;"L_10pp_ROI";3;0,0136913948197813;-17,0839;52,3797;-19,4879;"L";1,00114678461488;0,00601422952661213;1
"1671";19152;"L_10pp_ROI";3;0,0136965914073274;-17,2725;61,3251;-10,2743;"L";1,00114167576501;0,0156743821297583;1
"1672";19153;"L_10pp_ROI";3;0,0137017892256663;-17,1123;60,4351;-11,5039;"L";1,00113763951528;0,01434114759495;1
"1673";19154;"L_10pp_ROI";3;0,013706975436331;-16,9626;59,4869;-12,6927;"L";1,00113161343216;0,00779956138817911;1
"1674";19155;"L_10pp_ROI";3;0,0137121783909447;-16,8237;58,4819;-13,839;"L";1,00112658574731;0,00024919298875661;1
"1675";19156;"L_10pp_ROI";3;0,0137174202415651;-16,6958;57,4212;-14,9414;"L";1,00112446857323;0,00473862309055219;1
"1676";19157;"L_10pp_ROI";3;0,0137226229991618;-16,5787;56,3061;-15,9987;"L";1,00111671607745;0,00851901974679924;1
"1677";19158;"L_10pp_ROI";3;0,0137278744917909;-16,4721;55,1378;-17,0098;"L";1,00111433291877;0,000956301627214041;1
"1678";19159;"L_10pp_ROI";3;0,0137330379620367;-16,3757;53,9175;-17,9736;"L";1,00111116313584;0,0101551159496722;1
"1679";19182;"L_10pp_ROI";3;0,013738301228678;-16,3894;60,5645;-10,5919;"L";1,00110792447367;0,0189910471556221;1
"1680";19183;"L_10pp_ROI";3;0,0137435547198043;-16,2333;59,6334;-11,8159;"L";1,00110584194159;0,0152338750247637;1
"1681";19184;"L_10pp_ROI";3;0,0137488283183994;-16,0882;58,6446;-12,9986;"L";1,0011004637863;0,00491089328690079;1
"1682";19187;"L_10pp_ROI";3;0,0137540833505667;-15,7206;55,3438;-16,2828;"L";1,0010952895759;0,0044887592978835;1
"1683";19188;"L_10pp_ROI";3;0,0137592607904042;-15,6203;54,1361;-17,2848;"L";1,00109269476249;0,00921860840254635;1
"1684";19217;"L_10pp_ROI";3;0,0137644273098827;-14,8129;53,0725;-17,5344;"L";1,00109151190194;0,01152625073883;1
"1685";25138;"L_10pp_ROI";3;0,0137696423183505;-21,5205;64,9696;-6,19329;"L";1,00108290575897;0,0020955374466532;1
"1686";25139;"L_10pp_ROI";3;0,0137748354135243;-20,5043;64,5609;-6,60035;"L";1,00107753049841;0,00971959552287146;1
"1687";25140;"L_10pp_ROI";3;0,0137800533923511;-19,5125;64,0835;-6,98633;"L";1,0010720952364;0,0111464358067678;1
"1688";25141;"L_10pp_ROI";3;0,0137852605607776;-18,5504;63,538;-7,35214;"L";1,00106599637535;0,0132469808701668;1
"1689";25142;"L_10pp_ROI";3;0,0137904978130708;-17,6224;62,9258;-7,69874;"L";1,00106242450699;0,0103548190155125;1
"1690";25143;"L_10pp_ROI";3;0,0137957801003206;-16,7328;62,2485;-8,02717;"L";1,00105879630873;0,00851157552714192;1
"1691";25144;"L_10pp_ROI";3;0,0138010621501372;-15,885;61,508;-8,33834;"L";1,00105600216706;0,0107809118770976;1
"1692";25189;"L_10pp_ROI";3;0,0138063766736093;-20,6883;65,1402;-5,24077;"L";1,00104864415482;0,00559247514048158;1
"1693";25190;"L_10pp_ROI";3;0,0138116784712024;-19,7001;64,7059;-5,6329;"L";1,00104484104063;0,00886855579026535;1
"1694";25191;"L_10pp_ROI";3;0,0138168723568071;-18,7393;64,2035;-6,00441;"L";1,00104074535841;0,0116490119475244;1
"1695";25192;"L_10pp_ROI";3;0,0138220919923865;-17,8107;63,634;-6,35642;"L";1,00103678675939;0,0101760482387965;1
"1696";25193;"L_10pp_ROI";3;0,0138273211496151;-16,9187;62,9988;-6,69014;"L";1,00103582363995;0,00382247881050433;1
"1697";25194;"L_10pp_ROI";3;0,0138325516139308;-16,0671;62,3;-7,00674;"L";1,00102918727414;0,00388085471162848;1
"1698";25240;"L_10pp_ROI";3;0,0138377881602417;-19,8939;65,2646;-4,24539;"L";1,00102596032367;0,00694424039247142;1
"1699";25241;"L_10pp_ROI";3;0,0138430147278745;-18,9353;64,8056;-4,62275;"L";1,00102261061706;0,0104594324064472;1
"1700";25242;"L_10pp_ROI";3;0,0138482930319525;-18,0068;64,2791;-4,98028;"L";1,00101789751612;0,00985967578330257;1
"1701";25243;"L_10pp_ROI";3;0,0138535452475885;-17,1129;63,6865;-5,3193;"L";1,00101630954208;0,0050303856102272;1
"1702";25244;"L_10pp_ROI";2;0,0138588228144125;-16,2578;63,0296;-5,64121;"L";1,00100727653294;-0,00399733110881647;0
"1703";25290;"L_10pp_ROI";3;0,0138641070426811;-19,1374;65,3431;-3,20922;"L";1,00100205503626;0,00209029525874797;1
"1704";25291;"L_10pp_ROI";3;0,0138694115939103;-18,2096;64,86;-3,57235;"L";1,00099819754095;0,00633158791111365;1
"1705";25292;"L_10pp_ROI";3;0,0138748479896398;-17,3144;64,3103;-3,91672;"L";1,00099708054678;0,00590356342067783;1
"1706";25293;"L_10pp_ROI";3;0,0138802211915187;-16,4563;63,6954;-4,2439;"L";1,00099148316427;0,00141467119846946;1
"1707";25340;"L_10pp_ROI";3;0,0138856173211671;-17,5223;64,8689;-2,4846;"L";1,00098693065019;0,00649819533183605;1
"1708";25341;"L_10pp_ROI";3;0,013891055384174;-16,6614;64,2964;-2,81702;"L";1,00098205386589;0,0118526031380634;1
"1709";25342;"L_10pp_ROI";3;0,0138963876674888;-15,8395;63,6601;-3,13383;"L";1,00097878218288;0,0116954933564828;1
"1710";25388;"L_10pp_ROI";3;0,0139017375622583;-16,0461;64,2366;-1,68485;"L";1,00097418715681;0,0186236394115638;1
"1711";25389;"L_10pp_ROI";3;0,0139070343690992;-15,261;63,5794;-1,99304;"L";1,00097133984313;0,0177957388309953;1
"1712";47807;"R_10pp_ROI";3;0,0139124122172106;19,8091;63,3259;-8,09337;"R";1,000970587106;0,01781163160005;1
"1713";47808;"R_10pp_ROI";3;0,0139177857863289;18,8037;62,7059;-8,46407;"R";1,00096338760943;0,0139822266816295;1
"1714";47809;"R_10pp_ROI";3;0,0139230684350248;17,8326;62,0163;-8,81474;"R";1,00096059974455;0,016177873676271;1
"1715";47810;"R_10pp_ROI";3;0,0139283191321234;16,8998;61,2586;-9,14623;"R";1,00095909043865;0,0140761306333264;1
"1716";47811;"R_10pp_ROI";3;0,0139336287712929;16,0084;60,4348;-9,45922;"R";1,00095119110252;0,00189897501440119;1
"1717";48673;"R_10pp_ROI";2;0,0139388421964331;23,1514;60,7326;-13,6037;"R";1,00094846990745;-0,0169861408353314;0
"1718";48674;"R_10pp_ROI";2;0,0139441762904387;23,0033;59,8092;-14,6407;"R";1,000941134537;-0,00954391593500877;0
"1719";48707;"R_10pp_ROI";2;0,0139494521208239;22,3293;61,9182;-11,8099;"R";1,00093705089969;-0,00217980114252419;0
"1720";48708;"R_10pp_ROI";2;0,0139547441347453;22,1756;61,0649;-12,9347;"R";1,00093208511526;-0,0130812991219121;0
"1721";48709;"R_10pp_ROI";2;0,0139600463062087;22,0253;60,1567;-14,0116;"R";1,00093130391076;-0,0116049027964345;0
"1722";48710;"R_10pp_ROI";2;0,0139653720171324;21,878;59,195;-15,0403;"R";1,0009265055925;-0,0130983197642995;0
"1723";48711;"R_10pp_ROI";3;0,0139706441019558;21,7331;58,1812;-16,0206;"R";1,00092180321641;0,00477710342995994;1
"1724";48712;"R_10pp_ROI";3;0,0139758802775426;21,5902;57,1169;-16,9528;"R";1,00091977436363;0,0058296971764992;1
"1725";48740;"R_10pp_ROI";3;0,0139811265430984;21,5562;62,9662;-9,8398;"R";1,00091732030497;0,00602941519825553;1
"1726";48741;"R_10pp_ROI";3;0,0139864067341219;21,3906;62,1855;-11,0494;"R";1,00091450733578;0,00826506946162384;1
"1727";48742;"R_10pp_ROI";3;0,0139917276788912;21,2306;61,348;-12,2131;"R";1,0009070435085;0,00991401728233323;1
"1728";48743;"R_10pp_ROI";3;0,0139971035561293;21,076;60,4551;-13,3297;"R";1,00090019810512;0,00245367417803702;1
"1729";48744;"R_10pp_ROI";3;0,0140025233206867;20,9264;59,508;-14,3986;"R";1,00089933980183;-0,00224496833971635;0
"1730";48745;"R_10pp_ROI";3;0,0140079048564199;20,7814;58,508;-15,4193;"R";1,00089005597123;0,00578386746984267;1
"1731";48746;"R_10pp_ROI";3;0,0140133291372443;20,6404;57,4565;-16,3916;"R";1,00088445307471;0,00870784490431237;1
"1732";48747;"R_10pp_ROI";3;0,0140187221138581;20,5029;56,3548;-17,3158;"R";1,00088241987942;0,00888686091139843;1
"1733";48748;"R_10pp_ROI";3;0,014024050655799;20,3683;55,2042;-18,1924;"R";1,00087858457462;0,00290378304164647;1
"1734";48749;"R_10pp_ROI";3;0,014029396225978;20,2359;54,006;-19,0223;"R";1,00087764502498;3,5171644207195e-05;1
"1735";48750;"R_10pp_ROI";3;0,0140347579412278;20,1054;52,7611;-19,8065;"R";1,00087167164756;0,00362701122310901;1
"1736";48773;"R_10pp_ROI";3;0,0140401329556276;20,6628;63,1693;-8,99109;"R";1,00086462565011;0,0106425018305262;1
"1737";48774;"R_10pp_ROI";3;0,0140455124773446;20,4881;62,4049;-10,2374;"R";1,00086358989196;0,0130563135861753;1
"1738";48775;"R_10pp_ROI";3;0,0140509389570748;20,3206;61,5834;-11,439;"R";1,00085745163813;0,0171445764524972;1
"1739";48776;"R_10pp_ROI";3;0,0140563388210015;20,16;60,7058;-12,5948;"R";1,00085400830366;0,0145376941894765;1
"1740";48777;"R_10pp_ROI";3;0,0140617892115881;20,0061;59,7734;-13,7036;"R";1,00085025691957;0,00258020027241496;1
"1741";48778;"R_10pp_ROI";3;0,0140671459198551;19,8587;58,7874;-14,7647;"R";1,00084596319949;0,00721131970716547;1
"1742";48779;"R_10pp_ROI";3;0,0140725990880109;19,7172;57,7492;-15,7775;"R";1,00084314500565;0,0088816045605725;1
"1743";48780;"R_10pp_ROI";3;0,0140780345231501;19,5811;56,66;-16,7419;"R";1,00084102175178;0,00914301281703546;1
"1744";48781;"R_10pp_ROI";3;0,014083472205376;19,4499;55,5209;-17,6579;"R";1,00083667541744;0,0116079392436471;1
"1745";48782;"R_10pp_ROI";3;0,0140888583866765;19,3227;54,3332;-18,5259;"R";1,00083492334776;0,00951917003877022;1
"1746";48783;"R_10pp_ROI";3;0,0140942568993335;19,1992;53,0979;-19,3465;"R";1,00082906999597;0,00620377487750821;1
"1747";48784;"R_10pp_ROI";3;0,0140996795627599;19,0788;51,816;-20,1206;"R";1,00082044321812;0,00574312546688445;1
"1748";48806;"R_10pp_ROI";3;0,0141051259277168;19,6251;62,5781;-9,375;"R";1,00081790558889;0,0146564426126886;1
"1749";48807;"R_10pp_ROI";3;0,0141105606863979;19,4492;61,7724;-10,6135;"R";1,00081288165447;0,0151600292245363;1
"1750";48808;"R_10pp_ROI";3;0,0141160363398656;19,2814;60,9101;-11,8075;"R";1,00081190362915;0,0130546316672019;1
"1751";48809;"R_10pp_ROI";3;0,0141215260273184;19,1217;59,9924;-12,9555;"R";1,00080519593593;0,00919089919825149;1
"1752";48810;"R_10pp_ROI";3;0,0141269120470583;18,97;59,0207;-14,0566;"R";1,00080151881723;0,00595753253732374;1
"1753";48811;"R_10pp_ROI";3;0,0141323144543241;18,8258;57,996;-15,1099;"R";1,00079803465248;0,0115799816784313;1
"1754";48812;"R_10pp_ROI";3;0,0141376561821358;18,6887;56,9196;-16,1148;"R";1,00079234336233;0,0071678839092061;1
"1755";48813;"R_10pp_ROI";3;0,014143013216237;18,5582;55,7926;-17,0709;"R";1,00078874721843;0,00847915731035979;1
"1756";48814;"R_10pp_ROI";3;0,0141483467922024;18,4336;54,6161;-17,9782;"R";1,00078324199385;0,00950285661578154;1
"1757";48815;"R_10pp_ROI";3;0,0141536431925596;18,3144;53,3911;-18,8368;"R";1,0007813024418;0,00760188611290985;1
"1758";48838;"R_10pp_ROI";3;0,014158930707563;18,6192;61,9163;-9,73806;"R";1,00077693403611;0,0160245439623787;1
"1759";48839;"R_10pp_ROI";3;0,0141642549542765;18,4436;61,0695;-10,9689;"R";1,00076882666807;0,0105078953081721;1
"1760";48840;"R_10pp_ROI";3;0,0141697658328762;18,2771;60,1667;-12,1552;"R";1,0007655309341;0,00905926807763471;1
"1761";48841;"R_10pp_ROI";3;0,0141750733594483;18,1195;59,2093;-13,2955;"R";1,00076023452183;0,00208711658238313;1
"1762";48842;"R_10pp_ROI";3;0,0141803896947948;17,9708;58,1983;-14,3888;"R";1,00075582280119;0,00753616625927548;1
"1763";48843;"R_10pp_ROI";3;0,014185730319182;17,8306;57,135;-15,4339;"R";1,00075256832204;0,00988727467987862;1
"1764";48844;"R_10pp_ROI";3;0,0141911108814488;17,6985;56,0204;-16,4303;"R";1,00074573962075;0,00513431140186159;1
"1765";48845;"R_10pp_ROI";3;0,0141965130997371;17,574;54,8556;-17,3775;"R";1,00074491555798;0,00820020759226205;1
"1766";48846;"R_10pp_ROI";3;0,0142018537310499;17,4563;53,6415;-18,2751;"R";1,00074119371928;0,00578531361056879;1
"1767";48847;"R_10pp_ROI";3;0,014207043925437;17,3451;52,3792;-19,1232;"R";1,00073819861115;0,0113927360592885;1
"1768";48870;"R_10pp_ROI";3;0,0142123578132666;17,6492;61,1853;-10,081;"R";1,00073082942921;0,0143230580784773;1
"1769";48871;"R_10pp_ROI";3;0,0142176680381816;17,4752;60,2977;-11,3042;"R";1,00072380685449;0,00444540881890841;1
"1770";48872;"R_10pp_ROI";2;0,0142229698880683;17,311;59,3548;-12,4825;"R";1,00071934554793;-0,0064768453418281;0
"1771";48873;"R_10pp_ROI";2;0,0142283268039765;17,1564;58,3578;-13,6148;"R";1,00071827221542;-0,00311633481152344;0
"1772";48874;"R_10pp_ROI";2;0,0142337286040628;17,0114;57,3078;-14,6996;"R";1,00071162645959;-0,000814629348384022;0
"1773";48875;"R_10pp_ROI";2;0,0142391520368764;16,8757;56,2059;-15,736;"R";1,00070848472491;-0,00198790009319853;0
"1774";48876;"R_10pp_ROI";3;0,0142446466581584;16,7488;55,0531;-16,7231;"R";1,00070659429347;0,00387839728798381;1
"1775";48877;"R_10pp_ROI";3;0,0142499655287057;16,6303;53,8505;-17,6602;"R";1,00069956013813;0,0081724415232582;1
"1776";48878;"R_10pp_ROI";3;0,0142552930224687;16,5196;52,5987;-18,5469;"R";1,00068937993088;0,00713826067110329;1
"1777";48879;"R_10pp_ROI";3;0,0142606123227254;16,4162;51,2987;-19,383;"R";1,00068769080294;0,0114546917291706;1
"1778";48901;"R_10pp_ROI";3;0,014265893990677;16,7185;60,3867;-10,4046;"R";1,00068615710522;0,00898549373925003;1
"1779";48902;"R_10pp_ROI";3;0,0142711699937278;16,5472;59,4588;-11,6195;"R";1,00068325450981;0,00456717449154093;1
"1780";48903;"R_10pp_ROI";3;0,0142765990020824;16,386;58,476;-12,7895;"R";1,00067912886245;0,00730807540041124;1
"1781";48904;"R_10pp_ROI";3;0,014281868306463;16,2349;57,4397;-13,913;"R";1,00067802609397;0,00444570477067122;1
"1782";48905;"R_10pp_ROI";3;0,0142870496245497;16,0939;56,3508;-14,9886;"R";1,00067157143686;0,005477114536576;1
"1783";48906;"R_10pp_ROI";3;0,0142922103466466;15,9628;55,2104;-16,0152;"R";1,00066549470717;0,00408420536925267;1
"1784";48907;"R_10pp_ROI";3;0,0142974725304829;15,8411;54,0195;-16,9917;"R";1,00066298139477;0,00847954723984185;1
"1785";48908;"R_10pp_ROI";3;0,0143026804955308;15,7285;52,7788;-17,9174;"R";1,00065660458583;0,00797941714253716;1
"1786";48909;"R_10pp_ROI";3;0,0143078851586289;15,6245;51,4893;-18,7916;"R";1,00065407787474;0,00547497364335902;1
"1787";48933;"R_10pp_ROI";3;0,0143131096203333;15,3568;56,4569;-14,1895;"R";1,0006520817064;0,008747687554659;1
"1788";48934;"R_10pp_ROI";3;0,014318323274414;15,2199;55,3293;-15,2546;"R";1,00064817478595;0,00564370314786952;1
"1789";48935;"R_10pp_ROI";3;0,0143235196566125;15,0932;54,1505;-16,27;"R";1,00064297691177;0,00598458877056491;1
"1790";48936;"R_10pp_ROI";3;0,0143287091857638;14,9764;52,9214;-17,2344;"R";1,00063841150906;0,00693923092110661;1
"1791";48937;"R_10pp_ROI";3;0,0143339074958052;14,8694;51,6427;-18,1469;"R";1,00063219553913;0,0094367575644349;1
"1792";48938;"R_10pp_ROI";3;0,0143391485009069;14,7717;50,3151;-19,0068;"R";1,00063007404437;0,00426474700829504;1
"1793";48962;"R_10pp_ROI";3;0,014344432307695;14,5233;55,4119;-14,4432;"R";1,00062835295713;0,00738334818357482;1
"1794";48963;"R_10pp_ROI";3;0,014349686559804;14,3901;54,2457;-15,4963;"R";1,00062346938376;0,00713205221183952;1
"1795";48964;"R_10pp_ROI";3;0,0143549503243209;14,2675;53,0285;-16,4988;"R";1,00062064614054;0,00551638978853179;1
"1796";48965;"R_10pp_ROI";3;0,0143602307766043;14,1552;51,7611;-17,4492;"R";1,00061284497943;0,00748495417498395;1
"1797";48966;"R_10pp_ROI";3;0,0143654400916718;14,0533;50,4443;-18,3466;"R";1,00060719665045;0,00998613404727274;1
"1798";48993;"R_10pp_ROI";3;0,0143705599694455;13,3774;50,5414;-17,6338;"R";1,00060220714539;0,00971770384685336;1
"1799";48994;"R_10pp_ROI";3;0,0143757724451989;13,2799;49,1865;-18,514;"R";1,00059931731322;0,0116278714769096;1
"1800";54864;"R_10pp_ROI";3;0,0143809550488577;18,9968;63,4371;-7,14869;"R";1,0005931205635;0,0149643860006369;1
"1801";54865;"R_10pp_ROI";3;0,0143861617716916;18,0254;62,7894;-7,50698;"R";1,00058995261296;0,0160950458215196;1
"1802";54866;"R_10pp_ROI";3;0,0143913808200533;17,0907;62,0731;-7,84628;"R";1,00058698352402;0,0155199214055745;1
"1803";54867;"R_10pp_ROI";3;0,0143965721607319;16,1964;61,2901;-8,16752;"R";1,00057929662986;0,0102186230365741;1
"1804";54914;"R_10pp_ROI";3;0,0144017908715377;19,1984;64,1085;-5,79377;"R";1,00057667607006;0,0120459422317847;1
"1805";54915;"R_10pp_ROI";3;0,0144070179982279;18,2269;63,5032;-6,15963;"R";1,00057249723459;0,0166530583103707;1
"1806";54916;"R_10pp_ROI";3;0,0144122501518811;17,2907;62,8289;-6,50662;"R";1,00057088445021;0,017837611946435;1
"1807";54917;"R_10pp_ROI";3;0,0144174652731045;16,3938;62,0872;-6,83588;"R";1,00056219417165;0,0145065466288818;1
"1808";54918;"R_10pp_ROI";3;0,0144226573112437;15,539;61,2804;-7,14836;"R";1,00055578198149;0,0153518347607768;1
"1809";54963;"R_10pp_ROI";3;0,0144278139271566;19,4078;64,7187;-4,40141;"R";1,0005518840052;0,011441143039494;1
"1810";54964;"R_10pp_ROI";3;0,0144328725101021;18,4368;64,1564;-4,77475;"R";1,00054896102908;0,0116666266260055;1
"1811";54965;"R_10pp_ROI";3;0,0144380022605619;17,4994;63,5245;-5,12931;"R";1,00054327421188;0,0130031041863369;1
"1812";54966;"R_10pp_ROI";3;0,0144431383026805;16,5998;62,8245;-5,46641;"R";1,00053773697825;0,0138562506366153;1
"1813";54967;"R_10pp_ROI";3;0,0144482668520921;15,7414;62,0586;-5,78721;"R";1,00053562261981;0,016489559052394;1
"1814";55011;"R_10pp_ROI";3;0,0144534452751275;19,6248;65,2664;-2,97386;"R";1,00053150809635;0,00784888630450035;1
"1815";55012;"R_10pp_ROI";3;0,0144585623723911;18,6545;64,7476;-3,35457;"R";1,00053101254341;0,00424612583396218;1
"1816";55013;"R_10pp_ROI";3;0,0144636710326706;17,716;64,1584;-3,71656;"R";1,00052064247219;0,00768874368830514;1
"1817";55014;"R_10pp_ROI";3;0,014468799923911;16,8138;63,5006;-4,06131;"R";1,00051962253114;0,0113488902211462;1
"1818";55015;"R_10pp_ROI";3;0,0144739083256699;15,9516;62,776;-4,39015;"R";1,00051464640194;0,0108785435350261;1
"1819";55059;"R_10pp_ROI";3;0,0144790170287007;18,8795;65,2752;-1,90149;"R";1,00051190952598;0,00717151547673143;1
"1820";55060;"R_10pp_ROI";3;0,0144840684126447;17,9401;64,7293;-2,27076;"R";1,00050855837474;0,00602520291934403;1
"1821";55061;"R_10pp_ROI";3;0,0144891390424234;17,0352;64,1139;-2,62294;"R";1,00050525497322;0,00622519490462901;1
"1822";55062;"R_10pp_ROI";3;0,0144943141323572;16,1691;63,4309;-2,95955;"R";1,00049954322701;0,00800716062693079;1
"1823";55063;"R_10pp_ROI";3;0,0144994674145316;15,3449;62,6827;-3,28194;"R";1,00049332208633;0,00755115151159037;1
"1824";55105;"R_10pp_ROI";3;0,0145045809936586;18,1709;65,2356;-0,794451;"R";1,00048991918061;0,0106617837408657;1
"1825";55106;"R_10pp_ROI";3;0,0145096971586756;17,2633;64,6629;-1,15382;"R";1,00048723966804;0,00663440475183188;1
"1826";18105;"L_10r_ROI";3;0,0145147560432952;-10,6172;52,4644;-11,4242;"L";1,00048497657388;0,0156555863913962;1
"1827";18106;"L_10r_ROI";3;0,0145198406687576;-10,1621;51,242;-11,5469;"L";1,00047976274025;0,00763183663348941;1
"1828";18107;"L_10r_ROI";3;0,0145249288211842;-9,73436;49,9846;-11,6394;"L";1,0004762713378;0,00914795984849863;1
"1829";18108;"L_10r_ROI";3;0,0145300246711757;-9,32895;48,6943;-11,699;"L";1,00047476639485;0,014499699032742;1
"1830";18109;"L_10r_ROI";3;0,0145351259897579;-8,94085;47,3729;-11,7232;"L";1,00047040842484;0,00937289749922651;1
"1831";18110;"L_10r_ROI";3;0,0145402086878525;-8,56545;46,0221;-11,7097;"L";1,00046730867894;0,00756849009306072;1
"1832";18111;"L_10r_ROI";3;0,0145452947190884;-8,1987;44,6434;-11,6569;"L";1,00046041759145;0,00824939442055354;1
"1833";18112;"L_10r_ROI";3;0,0145503821447769;-7,83723;43,2379;-11,5639;"L";1,00045797143287;0,0125152569663089;1
"1834";18113;"L_10r_ROI";3;0,0145554709868692;-7,47849;41,8067;-11,4304;"L";1,00045306156566;0,0204138321721312;1
"1835";19435;"L_10r_ROI";3;0,0145605639274609;-10,0296;49,9809;-12,6755;"L";1,00044931099757;0,0191535335331286;1
"1836";19436;"L_10r_ROI";3;0,0145656809889724;-9,90289;48,6592;-13,7531;"L";1,00044616130066;0,0209529011845146;1
"1837";19455;"L_10r_ROI";3;0,0145707780447235;-9,60066;48,6877;-12,742;"L";1,00044239656698;0,0158486912508294;1
"1838";19456;"L_10r_ROI";3;0,0145758741536652;-9,47195;47,3296;-13,7923;"L";1,00043477597699;0,0191894735256384;1
"1839";19457;"L_10r_ROI";3;0,0145810115407317;-9,34916;45,9116;-14,7883;"L";1,00042593133644;0,0179764576021817;1
"1840";19474;"L_10r_ROI";3;0,0145861670675915;-9,19315;47,3624;-12,7735;"L";1,00042333895633;0,0152006030085375;1
"1841";19475;"L_10r_ROI";3;0,0145912308988649;-9,06178;45,9687;-13,7948;"L";1,00041859135091;0,0132037124349063;1
"1842";19476;"L_10r_ROI";3;0,014596299614748;-8,93589;44,5145;-14,7612;"L";1,00041404857091;0,0158141402440482;1
"1843";19477;"L_10r_ROI";3;0,0146013983653422;-8,81668;43,001;-15,6712;"L";1,00040747876835;0,015134183281096;1
"1844";19492;"L_10r_ROI";3;0,014606482031717;-8,80238;46,007;-12,7679;"L";1,00040626677221;0,00655469497804304;1
"1845";19493;"L_10r_ROI";3;0,0146115795613987;-8,66792;44,5786;-13,7589;"L";1,00040387012154;0,0106164738857951;1
"1846";19494;"L_10r_ROI";3;0,0146166881804064;-8,53862;43,0891;-14,6945;"L";1,00039866615219;0,0126686919657366;1
"1847";19495;"L_10r_ROI";3;0,0146217757929444;-8,41584;41,5397;-15,5737;"L";1,0003958769382;0,0119254284619167;1
"1848";19509;"L_10r_ROI";3;0,0146268430272131;-8,42403;44,6232;-12,7235;"L";1,00039359438777;0,00612110649621543;1
"1849";19510;"L_10r_ROI";3;0,0146319883629012;-8,28632;43,1613;-13,6832;"L";1,00038571823576;0,0133596135214031;1
"1850";19511;"L_10r_ROI";3;0,0146371204177927;-8,1536;41,6373;-14,5876;"L";1,00038281783592;0,011979373114928;1
"1851";19512;"L_10r_ROI";3;0,0146422236036192;-8,02734;40,053;-15,4359;"L";1,00037940898449;0,00844824585355628;1
"1852";19525;"L_10r_ROI";3;0,0146472957737172;-8,05433;43,2127;-12,6392;"L";1,00037109410585;0,0128572149921051;1
"1853";19526;"L_10r_ROI";3;0,0146523626356187;-7,91352;41,7182;-13,5673;"L";1,0003679155083;0,0149446051626788;1
"1854";19540;"L_10r_ROI";3;0,0146574141163577;-7,69023;41,7768;-12,5144;"L";1,0003642611479;0,0192635134356751;1
"1855";25151;"L_10r_ROI";3;0,0146624392421084;-11,2444;54,7758;-10,055;"L";1,00035817392294;0,0148102884309624;1
"1856";25152;"L_10r_ROI";3;0,0146674756096217;-10,7551;53,6276;-10,2248;"L";1,0003553959964;0,0128879396178761;1
"1857";25153;"L_10r_ROI";3;0,0146725044708673;-10,2994;52,4413;-10,3697;"L";1,00035301056576;0,0127874162062288;1
"1858";25154;"L_10r_ROI";3;0,0146775520327731;-9,87219;51,2191;-10,4869;"L";1,00034529283447;0,0104381383970856;1
"1859";25155;"L_10r_ROI";3;0,0146826260723904;-9,46823;49,9632;-10,5735;"L";1,00034284416839;0,0095115757655118;1
"1860";25156;"L_10r_ROI";3;0,0146876372873322;-9,08228;48,6752;-10,6265;"L";1,00033865684007;0,0111125033826803;1
