"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"201";41175;"R_7m_ROI";1;0,00119291471518639;8,57731;-68,4764;38,896;"R";1,00457017150198;0,00900649511858929;1
"202";41176;"R_7m_ROI";1;0,00120452073972271;8,28191;-67,482;39,8685;"R";1,00456076363101;0,00516603419965822;1
"203";41177;"R_7m_ROI";1;0,00121616302004819;8,01383;-66,4536;40,829;"R";1,00455991483846;-0,000233750828799557;0
"204";41178;"R_7m_ROI";3;0,00122794571094799;7,7761;-65,3938;41,7772;"R";1,00455532503566;-0,00280087254122801;0
"205";41179;"R_7m_ROI";3;0,00123970416074265;7,57073;-64,3057;42,7123;"R";1,00455061731324;-0,00983756962212384;0
"206";41180;"R_7m_ROI";3;0,00125153740576873;7,39877;-63,1925;43,6333;"R";1,00454903028024;-0,0137030813227842;0
"207";41181;"R_7m_ROI";3;0,0012633300938054;7,26042;-62,0575;44,5391;"R";1,00454365765176;-0,014169457626284;0
"208";41182;"R_7m_ROI";3;0,00127513308980723;7,15526;-60,9042;45,4285;"R";1,00454055292936;-0,00538059231996526;0
"209";41183;"R_7m_ROI";1;0,00128699546521241;7,08234;-59,736;46,3;"R";1,00453476294513;0,00383243265063719;1
"210";41194;"R_7m_ROI";1;0,00129890787700272;8,8638;-69,2731;36,728;"R";1,004533402252;0,004896839888527;1
"211";41195;"R_7m_ROI";1;0,00131080367176243;8,54059;-68,3382;37,7296;"R";1,00453004052445;0,00400493131122895;1
"212";41196;"R_7m_ROI";1;0,00132273718413088;8,24012;-67,3655;38,7197;"R";1,00452632484307;0,00288166288115308;1
"213";41197;"R_7m_ROI";1;0,00133467663340207;7,96658;-66,357;39,6984;"R";1,0045236127251;0,00298206008342297;1
"214";41198;"R_7m_ROI";3;0,00134663746122096;7,72306;-65,3151;40,6649;"R";1,00452052422319;-0,00167337342389393;0
"215";41199;"R_7m_ROI";3;0,0013585918448069;7,51159;-64,2423;41,6184;"R";1,00451741417375;-0,00779482163971846;0
"216";41200;"R_7m_ROI";3;0,00137058255505831;7,33324;-63,142;42,5578;"R";1,00451414380905;-0,0132585815377102;0
"217";41201;"R_7m_ROI";3;0,00138269388445476;7,18823;-62,0172;43,4818;"R";1,00451116173465;-0,014506580229308;0
"218";41202;"R_7m_ROI";3;0,00139492122010098;7,07613;-60,8714;44,3889;"R";1,00450506092365;-0,00786867217189536;0
"219";41203;"R_7m_ROI";1;0,00140707236486675;6,99597;-59,7082;45,2778;"R";1,00450270101786;-0,000815601019719793;0
"220";41213;"R_7m_ROI";1;0,00141934654059849;8,83379;-69,077;35,5363;"R";1,00449905428959;-0,000205822853314489;0
"221";41214;"R_7m_ROI";3;0,00143171506400334;8,50577;-68,1665;36,5546;"R";1,00449536811335;-0,00383216341848953;0
"222";41215;"R_7m_ROI";3;0,00144402321014346;8,20017;-67,217;37,5623;"R";1,0044912993872;-0,000780001227058368;0
"223";41216;"R_7m_ROI";1;0,00145619408516366;7,92121;-66,2299;38,559;"R";1,00448531922505;0,00308660110018138;1
"224";41217;"R_7m_ROI";1;0,00146839906457827;7,67201;-65,2073;39,544;"R";1,0044846978233;0,00234688360983771;1
"225";41218;"R_7m_ROI";3;0,00148065195837172;7,45462;-64,1516;40,5163;"R";1,00448096423409;-0,00518397661014665;0
"226";41219;"R_7m_ROI";3;0,00149300785333712;7,27009;-63,0658;41,4745;"R";1,00447869206155;-0,0118242108020049;0
"227";41220;"R_7m_ROI";3;0,00150512225742235;7,11864;-61,9529;42,4171;"R";1,00447518021201;-0,0143158556634319;0
"228";41221;"R_7m_ROI";3;0,00151730292080666;6,99978;-60,8163;43,3426;"R";1,00447157422771;-0,0092427412173425;0
"229";41231;"R_7m_ROI";3;0,00152970514898714;8,8041;-68,8454;34,3379;"R";1,00446880323418;-0,00487974355829489;0
"230";41232;"R_7m_ROI";3;0,00154183008866714;8,47104;-67,9602;35,3725;"R";1,00446604704856;-0,00831386882305442;0
"231";41233;"R_7m_ROI";3;0,00155399867384992;8,1602;-67,0349;36,3973;"R";1,0044627490015;-0,00986947986694756;0
"232";41234;"R_7m_ROI";3;0,00156615346030652;7,87581;-66,0706;37,4119;"R";1,00445985550161;-0,00274738653657517;0
"233";41235;"R_7m_ROI";1;0,00157833503065689;7,62099;-65,069;38,4154;"R";1,00445694637168;0,00221833877259073;1
"234";41236;"R_7m_ROI";3;0,00159064586104023;7,39779;-64,0322;39,4065;"R";1,0044521672834;-0,00371730292637241;0
"235";41237;"R_7m_ROI";3;0,00160297418295525;7,20726;-62,9627;40,3838;"R";1,00444817446969;-0,00933631648583088;0
"236";41238;"R_7m_ROI";3;0,00161533680512638;7,04957;-61,8634;41,3455;"R";1,00444409746561;-0,0133733806173188;0
"237";41248;"R_7m_ROI";3;0,00162770629634656;8,77312;-68,577;33,1347;"R";1,00444280603311;-0,00721864084665507;0
"238";41249;"R_7m_ROI";3;0,00164011530785631;8,43473;-67,7178;34,1849;"R";1,00444020088115;-0,00994183197451027;0
"239";41250;"R_7m_ROI";3;0,00165248398767787;8,11849;-66,8179;35,2264;"R";1,00443442660253;-0,0147635300250012;0
"240";41251;"R_7m_ROI";3;0,00166489010128058;7,82859;-65,8777;36,2585;"R";1,00443098840482;-0,0118103208604352;0
"241";41252;"R_7m_ROI";3;0,0016772741387512;7,56816;-64,8987;37,2802;"R";1,00442835099955;-0,00249813537915936;0
"242";41253;"R_7m_ROI";3;0,00168971498629141;7,33924;-63,8824;38,2902;"R";1,00442711365142;-0,00271222034086449;0
"243";41254;"R_7m_ROI";3;0,00170228993678126;7,14286;-62,8312;39,2866;"R";1,00442292482186;-0,00550365163320746;0
"244";41265;"R_7m_ROI";3;0,00171482250628933;8,39534;-67,4382;32,9939;"R";1,00441380888665;-0,0119047312172367;0
"245";41266;"R_7m_ROI";3;0,00172739314503164;8,07346;-66,5644;34,0513;"R";1,00441310753363;-0,0153599268281844;0
"246";41267;"R_7m_ROI";3;0,00174000186460222;7,77794;-65,6497;35,1004;"R";1,00441043324922;-0,0175975280038426;0
"247";41268;"R_7m_ROI";3;0,0017526943185299;7,51187;-64,6947;36,1399;"R";1,00440621380522;-0,00870161651827921;0
"248";41269;"R_7m_ROI";3;0,00176543128254431;7,27728;-63,7009;37,1685;"R";1,00440208122474;-0,00332286186874113;0
"249";41270;"R_7m_ROI";3;0,0017781062929096;7,07515;-62,6698;38,184;"R";1,00440080051175;-0,00319577172929018;0
"250";41281;"R_7m_ROI";3;0,00179083430435984;8,02377;-66,2731;32,8741;"R";1,00439607361237;-0,0173786667687196;0
"251";41282;"R_7m_ROI";3;0,0018035596742942;7,72247;-65,3848;33,9394;"R";1,00439331723533;-0,0173935791433671;0
"252";41283;"R_7m_ROI";3;0,00181627000310843;7,45069;-64,4556;34,9961;"R";1,00438921730187;-0,0152895661702551;0
"253";41284;"R_7m_ROI";3;0,00182901327320154;7,21044;-63,4859;36,0427;"R";1,00438801115238;-0,00637704761660697;0
"254";41285;"R_7m_ROI";3;0,00184172402022161;7,00265;-62,4772;37,0771;"R";1,00438719087628;-0,00694327137262094;0
"255";41286;"R_7m_ROI";3;0,00185446088368294;6,8273;-61,4312;38,0967;"R";1,00438256441829;-0,00489266467219631;0
"256";41296;"R_7m_ROI";3;0,00186723845503354;7,66098;-65,0817;32,7777;"R";1,00437890286041;-0,0185941660987549;0
"257";41297;"R_7m_ROI";3;0,00188005050702895;7,38342;-64,1794;33,8508;"R";1,00437768571813;-0,0171432990529453;0
"258";41298;"R_7m_ROI";3;0,00189288030203927;7,13749;-63,2358;34,9148;"R";1,00437390465482;-0,0125016461970762;0
"259";41299;"R_7m_ROI";3;0,00190574914463428;6,92409;-62,2516;35,9673;"R";1,00436788819399;-0,00832041228943776;0
"260";41300;"R_7m_ROI";3;0,00191865639027313;6,74315;-61,2279;37,0059;"R";1,00436679597916;-0,00583266383909128;0
"261";41310;"R_7m_ROI";3;0,0019315904454456;7,30906;-63,8646;32,7063;"R";1,00436265822028;-0,0181015169241457;0
"262";41311;"R_7m_ROI";3;0,00194457243020685;7,05743;-62,9487;33,7866;"R";1,00435920075347;-0,0174240729226993;0
"263";41312;"R_7m_ROI";3;0,00195767891750961;6,83849;-61,9911;34,8566;"R";1,00435845328804;-0,0125238228908055;0
"264";41313;"R_7m_ROI";3;0,00197097170850394;6,65207;-60,9922;35,9136;"R";1,00435280543946;-0,00853807380794947;0
"265";41323;"R_7m_ROI";3;0,00198430954569833;6,96951;-62,6225;32,6607;"R";1,00435067575966;-0,0203851407250829;0
"266";41324;"R_7m_ROI";3;0,00199765473985024;6,74508;-61,6936;33,747;"R";1,00434469090346;-0,0163085251906164;0
"267";41335;"R_7m_ROI";3;0,00201092565252249;6,64334;-61,3568;32,641;"R";1,00434221426505;-0,0179869508959061;0
"268";54088;"R_7m_ROI";3;0,00202421582164776;8,3021;-66,7621;30,6111;"R";1,00433932046682;-0,0163137431893347;0
"269";54101;"R_7m_ROI";3;0,00203747251869736;7,83587;-65,1583;29,3565;"R";1,00433562994766;-0,0211341331357516;0
"270";54102;"R_7m_ROI";3;0,00205075151698897;7,90586;-65,5713;30,5238;"R";1,00433139045596;-0,020794503218564;0
"271";54112;"R_7m_ROI";3;0,00206393899088546;7,2357;-62,9358;27,064;"R";1,0043291982166;-0,0185933246261958;0
"272";54113;"R_7m_ROI";3;0,00207716541330051;7,33822;-63,4539;28,1823;"R";1,00432792061725;-0,0174449655563567;0
"273";54114;"R_7m_ROI";3;0,00209031757882672;7,43164;-63,9263;29,3168;"R";1,00431967515359;-0,0159348612269055;0
"274";54115;"R_7m_ROI";3;0,00210348388182083;7,51626;-64,354;30,4632;"R";1,00431739290152;-0,0151763901649561;0
"275";54125;"R_7m_ROI";3;0,00211667169841126;6,92826;-62,1793;28,1974;"R";1,0043139392936;-0,0149511158092527;0
"276";54126;"R_7m_ROI";3;0,00212982972383987;7,03676;-62,6683;29,307;"R";1,00431166955624;-0,0163877157606292;0
"277";54127;"R_7m_ROI";3;0,0021430319121619;7,13621;-63,111;30,431;"R";1,00430885872227;-0,017458879259184;0
"278";54136;"R_7m_ROI";3;0,00215623484440772;6,53086;-60,8797;28,2448;"R";1,00430670562637;-0,0170414627788534;0
"279";54137;"R_7m_ROI";3;0,0021694363497166;6,65399;-61,386;29,3278;"R";1,00430251860062;-0,0183724134178842;0
"280";54138;"R_7m_ROI";3;0,00218268279463001;6,76807;-61,8436;30,4276;"R";1,00429785662217;-0,0190272338172247;0
"281";54147;"R_7m_ROI";3;0,00219613128842958;6,28545;-60,0809;29,379;"R";1,00429739796224;-0,0186409244688051;0
"282";54148;"R_7m_ROI";3;0,00220945742891018;6,41363;-60,5535;30,453;"R";1,0042951157876;-0,0184985000653654;0
"283";16;"L_RSC_ROI";1;0,002222815358765;-2,40348;-41,0369;30,1583;"L";1,00428902605748;0,00430507335687266;1
"284";17;"L_RSC_ROI";1;0,00223616573831927;-2,22767;-39,9048;29,7185;"L";1,00428506599726;0,0112786351802304;1
"285";18;"L_RSC_ROI";1;0,00224945799232855;-2,05571;-38,7449;29,2772;"L";1,00428214928898;0,0117306040332774;1
"286";19;"L_RSC_ROI";1;0,00226271922518885;-1,88772;-37,56;28,8354;"L";1,00427617743863;0,0115053629543081;1
"287";20;"L_RSC_ROI";1;0,00227596758982224;-1,72352;-36,3527;28,3937;"L";1,00427231777219;0,0113918860945905;1
"288";99;"L_RSC_ROI";1;0,00228923086328969;-2,35099;-41,588;29,0811;"L";1,0042690574937;0,0066996637419229;1
"289";100;"L_RSC_ROI";1;0,00230258344105576;-2,17716;-40,4639;28,6288;"L";1,00426588520131;0,0121925820771294;1
"290";101;"L_RSC_ROI";1;0,00231596715283951;-2,00682;-39,3115;28,1786;"L";1,00426492822515;0,0113554172306543;1
"291";102;"L_RSC_ROI";1;0,00232938938117199;-1,83981;-38,1339;27,7308;"L";1,00426353568587;0,00758851525930621;1
"292";106;"L_RSC_ROI";3;0,00234282383592311;-2,49545;-43,2766;28,4656;"L";1,00425949381705;-0,0030863151032194;0
"293";107;"L_RSC_ROI";1;0,00235629333414432;-2,31907;-42,1855;27,9947;"L";1,00425525481244;0,00646376758077381;1
"294";108;"L_RSC_ROI";1;0,00236975571027447;-2,14595;-41,0637;27,5304;"L";1,00425160937632;0,0118237689866149;1
"295";109;"L_RSC_ROI";1;0,00238325662570957;-1,9759;-39,9144;27,0719;"L";1,00424984094853;0,00835812645728393;1
"296";113;"L_RSC_ROI";3;0,00239685799751108;-2,48247;-43,9061;27,3835;"L";1,00424795537308;-0,00106597084827435;0
"297";114;"L_RSC_ROI";1;0,00241042230986604;-2,30623;-42,8137;26,8978;"L";1,00424404443916;0,00690484981663293;1
"298";115;"L_RSC_ROI";1;0,00242410186692519;-2,13293;-41,6916;26,4228;"L";1,00424225072199;0,0112609031855682;1
"299";116;"L_RSC_ROI";1;0,00243772111673255;-1,96219;-40,5426;25,9569;"L";1,00423965935857;0,00801498112368098;1
"300";119;"L_RSC_ROI";3;0,00245158595158748;-2,66787;-45,6189;26,8034;"L";1,00423634212964;-0,00375801536724406;0
"301";120;"L_RSC_ROI";1;0,00246526136994414;-2,48847;-44,5563;26,2878;"L";1,00423336250234;0,0059316014615206;1
"302";121;"L_RSC_ROI";1;0,00247902968180306;-2,3119;-43,4613;25,7896;"L";1,00423041732568;0,0101138530116384;1
"303";122;"L_RSC_ROI";1;0,00249274349745606;-2,13774;-42,3374;25,3056;"L";1,00422733615232;0,0110297386444462;1
"304";123;"L_RSC_ROI";1;0,00250642159276631;-1,96554;-41,1872;24,8333;"L";1,00422478796997;0,0104096289310687;1
"305";126;"L_RSC_ROI";1;0,0025201215416122;-2,69302;-46,2852;25,7068;"L";1,00422102823039;0,00130824694404953;1
"306";127;"L_RSC_ROI";1;0,0025337896148252;-2,51355;-45,2186;25,1783;"L";1,0042177649375;0,00718848959603613;1
"307";128;"L_RSC_ROI";1;0,00254746475130966;-2,33626;-44,1203;24,67;"L";1,00421363537099;0,0105453189600671;1
"308";129;"L_RSC_ROI";1;0,00256114166623748;-2,1607;-42,9936;24,1786;"L";1,00420802163702;0,0101024446288594;1
"309";132;"L_RSC_ROI";1;0,0025748898613349;-2,73828;-46,9577;24,5939;"L";1,00420536217659;0,00301254006944124;1
"310";133;"L_RSC_ROI";1;0,00258860250941031;-2,5585;-45,8866;24,0555;"L";1,00420404656388;0,00728186025531821;1
"311";134;"L_RSC_ROI";1;0,00260233502866721;-2,38008;-44,7845;23,5395;"L";1,00420061650566;0,010192268568729;1
"312";137;"L_RSC_ROI";1;0,00261612740697987;-2,80493;-47,6316;23,4664;"L";1,00419903563666;0,00381877185789688;1
"313";138;"L_RSC_ROI";1;0,00262990712072124;-2,62449;-46,5556;22,9206;"L";1,00419878623586;0,00731924070775503;1
"314";139;"L_RSC_ROI";1;0,00264374687765992;-2,44457;-45,4492;22,3989;"L";1,00419384585004;0,00980768234685603;1
"315";141;"L_RSC_ROI";1;0,0026575691193048;-3,07574;-49,3511;22,9063;"L";1,00418882042657;0,00244239450817586;1
"316";142;"L_RSC_ROI";1;0,00267139107851191;-2,89443;-48,3032;22,3264;"L";1,00418853033928;0,00514392100597105;1
"317";143;"L_RSC_ROI";1;0,00268525297438599;-2,71299;-47,222;21,7754;"L";1,00418687223277;0,00741156736008174;1
"318";144;"L_RSC_ROI";1;0,00269914462606737;-2,53124;-46,1109;21,2496;"L";1,00418345611218;0,00855734718686878;1
"319";146;"L_RSC_ROI";1;0,00271297566181958;-3,19008;-50,0239;21,7605;"L";1,00417848684377;0,00189304876247334;1
"320";147;"L_RSC_ROI";1;0,00272683108011689;-3,00836;-48,9697;21,1763;"L";1,00417509203199;0,00540839887631041;1
"321";148;"L_RSC_ROI";1;0,00274076817913798;-2,82558;-47,8829;20,6217;"L";1,00417454559592;0,0084905924056033;1
"322";149;"L_RSC_ROI";3;0,00275474650155926;-3,51125;-51,7152;21,226;"L";1,00416965325506;-0,0101595484884392;0
"323";150;"L_RSC_ROI";3;0,00276878139994463;-3,33073;-50,6896;20,6055;"L";1,00416629212334;-0,00166392639384839;0
"324";151;"L_RSC_ROI";1;0,00278283720900087;-3,14825;-49,6288;20,0185;"L";1,00416489114284;0,00374935302254451;1
"325";152;"L_RSC_ROI";1;0,00279686894055305;-2,96385;-48,5363;19,4618;"L";1,00416010377874;0,00273022724180891;1
"326";154;"L_RSC_ROI";3;0,002810909306028;-3,49903;-51,3463;19,4442;"L";1,00415825155827;-0,00779650031094926;0
"327";155;"L_RSC_ROI";3;0,00282496336041928;-3,31548;-50,279;18,8557;"L";1,00415429073292;-0,00710469934755646;0
"328";156;"L_RSC_ROI";3;0,00283898925915678;-3,12925;-49,1804;18,298;"L";1,00414946113007;-0,00457938932786402;0
"329";158;"L_RSC_ROI";3;0,00285296691818025;-3,69601;-51,9929;18,2795;"L";1,00414758472406;-0,0170318104545419;0
"330";159;"L_RSC_ROI";3;0,00286700099091895;-3,51116;-50,9188;17,6906;"L";1,00414576046591;-0,0143364719515802;0
"331";160;"L_RSC_ROI";3;0,00288099871450307;-3,32302;-49,8141;17,133;"L";1,00414182577691;-0,00748671378655625;0
"332";161;"L_RSC_ROI";3;0,0028950260466995;-3,13234;-48,6814;16,6033;"L";1,00414003823385;-0,00202989176313776;0
"333";163;"L_RSC_ROI";3;0,00290907629278738;-3,92233;-52,6282;17,1145;"L";1,0041369134822;-0,0197355747820246;0
"334";164;"L_RSC_ROI";3;0,00292310543525529;-3,73606;-51,5473;16,5261;"L";1,00413203101149;-0,0159912488476381;0
"335";165;"L_RSC_ROI";3;0,0029371408661763;-3,546;-50,4362;15,9692;"L";1,00413109136475;-0,00902907124537265;0
"336";167;"L_RSC_ROI";3;0,0029511235385432;-4,17823;-53,2515;15,9519;"L";1,00412685374682;-0,0177191927230124;0
"337";168;"L_RSC_ROI";3;0,00296512830078094;-3,99049;-52,1636;15,3648;"L";1,00412336067715;-0,0125248512329386;0
"338";169;"L_RSC_ROI";3;0,00297913879235346;-3,7986;-51,0459;14,8093;"L";1,00412179080714;-0,00764044654744918;0
"339";172;"L_RSC_ROI";3;0,00299315323246243;-4,27424;-52,7669;14,2096;"L";1,00411842085758;-0,00782722418477841;0
"340";173;"L_RSC_ROI";3;0,00300729428142142;-4,08073;-51,6423;13,6561;"L";1,00411799422765;-0,00553094072473124;0
"341";174;"L_RSC_ROI";3;0,00302153124434672;-3,88457;-50,491;13,131;"L";1,00411349598042;-0,00493908496173373;0
"342";177;"L_RSC_ROI";3;0,00303559587060345;-4,5865;-53,3563;13,0632;"L";1,00411103019624;-0,00826633058586133;0
"343";178;"L_RSC_ROI";3;0,00304968746794024;-4,39164;-52,2244;12,512;"L";1,00410509937265;-0,00597432028659015;0
"344";179;"L_RSC_ROI";3;0,00306379233571539;-4,19437;-51,0662;11,9892;"L";1,00410271215425;-0,0050796699979815;0
"345";182;"L_RSC_ROI";3;0,00307790868379915;-4,92589;-53,9308;11,9282;"L";1,00410112517348;-0,0109980736716405;0
"346";183;"L_RSC_ROI";3;0,00309203853603203;-4,73001;-52,7911;11,3797;"L";1,00409909311024;-0,0071419291615834;0
"347";184;"L_RSC_ROI";3;0,00310621477727764;-4,53208;-51,6254;10,8592;"L";1,00409715012769;-0,00486960136273838;0
"348";188;"L_RSC_ROI";3;0,0031202692967999;-5,09387;-53,341;10,2614;"L";1,00409264790493;-0,00884995186975795;0
"349";189;"L_RSC_ROI";3;0,00313436749575249;-4,89579;-52,1672;9,74342;"L";1,00409062222131;-0,00503024809149367;0
"350";193;"L_RSC_ROI";3;0,00314843115406383;-5,4806;-53,8726;9,15944;"L";1,00408943616068;-0,00984408152295621;0
"351";194;"L_RSC_ROI";3;0,00316246451838885;-5,28294;-52,6899;8,64379;"L";1,0040825798499;-0,00393264585431275;0
"352";195;"L_RSC_ROI";3;0,00317653456306419;-5,08776;-51,4857;8,15103;"L";1,0040800025834;-0,00278764217327727;0
"353";199;"L_RSC_ROI";3;0,00319064552982856;-5,88702;-54,3841;8,07561;"L";1,00407942697866;-0,00922053032652739;0
"354";200;"L_RSC_ROI";3;0,00320478960891237;-5,69041;-53,1917;7,56213;"L";1,00407648964014;-0,00354162814598247;0
"355";201;"L_RSC_ROI";3;0,00321900137408863;-5,49734;-51,9786;7,07075;"L";1,00407529285872;-0,00277148044034203;0
"356";202;"L_RSC_ROI";3;0,00323326963986419;-5,31194;-50,749;6,5968;"L";1,00407050920568;-0,00227219558333175;0
"357";207;"L_RSC_ROI";3;0,00324771255602173;-6,1146;-53,6705;6,49988;"L";1,00406612672348;-0,00291998056203945;0
"358";208;"L_RSC_ROI";3;0,00326237196130564;-5,92453;-52,4478;6,00937;"L";1,00406305109328;-0,00211922414046167;0
"359";209;"L_RSC_ROI";3;0,00327715463239148;-5,74361;-51,2098;5,53529;"L";1,00406112245174;-0,00325978923928151;0
"360";214;"L_RSC_ROI";3;0,00329199857393244;-6,5515;-54,1241;5,45812;"L";1,00406084415548;-0,00212582061794251;0
"361";215;"L_RSC_ROI";3;0,00330684542678396;-6,36546;-52,8912;4,96781;"L";1,00405783564474;-0,00257042242204949;0
"362";216;"L_RSC_ROI";3;0,00332166362277429;-6,19023;-51,6445;4,49281;"L";1,00405256951745;-0,00145891004503786;0
"363";217;"L_RSC_ROI";3;0,00333646797788426;-6,03054;-50,3889;4,02797;"L";1,00404979163745;-0,00134394819578043;0
"364";222;"L_RSC_ROI";3;0,00335146388509237;-6,99682;-54,5505;4,43749;"L";1,00404794872304;-0,0022020854454054;0
"365";223;"L_RSC_ROI";3;0,00336652083387048;-6,81604;-53,3067;3,94654;"L";1,00404547266629;-0,00210215665796592;0
"366";224;"L_RSC_ROI";3;0,00338162694406334;-6,64792;-52,0509;3,46966;"L";1,00404273251218;-0,00106917262804246;0
"367";225;"L_RSC_ROI";3;0,00339688399543795;-6,49743;-50,7882;3,00168;"L";1,00403947860959;-0,0016874066372492;0
"368";231;"L_RSC_ROI";3;0,00341205844565098;-7,27208;-53,6925;2,94559;"L";1,00403760080174;-0,00361119348718462;0
"369";232;"L_RSC_ROI";3;0,0034272408106819;-7,11277;-52,4274;2,46572;"L";1,00403363718044;-0,00200078692689415;0
"370";233;"L_RSC_ROI";3;0,00344226301514131;-6,97332;-51,1577;1,99341;"L";1,00403185155249;-0,00260254708605919;0
"371";234;"L_RSC_ROI";3;0,00345740297429572;-6,85856;-49,8886;1,52321;"L";1,00402819202071;-0,00329695329919606;0
"372";235;"L_RSC_ROI";3;0,0034725592901872;-6,7727;-48,6252;1,04943;"L";1,0040273549393;-0,00238544510109384;0
"373";241;"L_RSC_ROI";3;0,00348772718343138;-7,72948;-54,0467;1,96451;"L";1,00402358897434;-0,010509540523408;0
"374";242;"L_RSC_ROI";3;0,00350280003568047;-7,58092;-52,7724;1,48039;"L";1,00401708598533;-0,00446832556441699;0
"375";243;"L_RSC_ROI";3;0,00351777089492736;-7,45468;-51,4959;1,00246;"L";1,00401574510628;-0,00270916132934554;0
"376";244;"L_RSC_ROI";3;0,00353272034954635;-7,35564;-50,2225;0,525295;"L";1,00401487504651;-0,00161925318902864;0
"377";250;"L_RSC_ROI";3;0,00354763316915497;-8,18432;-54,3681;1,00243;"L";1,0040114159812;-0,0142764320545259;0
"378";251;"L_RSC_ROI";3;0,00356262321245948;-8,04877;-53,0847;0,512673;"L";1,00400733878167;-0,00846023190231541;0
"379";252;"L_RSC_ROI";3;0,00357763229236941;-7,93818;-51,8018;0,0277184;"L";1,00400590123087;-0,00462471280899171;0
"380";253;"L_RSC_ROI";3;0,003592657269905;-7,85743;-50,5247;-0,457766;"L";1,0040033240872;-0,00141328426931187;0
"381";254;"L_RSC_ROI";1;0,00360757971277422;-7,81074;-49,2586;-0,949298;"L";1,00400085565049;-0,00074243803136814;0
"382";255;"L_RSC_ROI";1;0,00362249563894263;-7,80142;-48,0079;-1,45245;"L";1,00399859526281;-0,000215172677134126;0
"383";262;"L_RSC_ROI";3;0,00363746302829501;-8,51312;-53,3635;-0,43884;"L";1,00399444342052;-0,010392383301294;0
"384";263;"L_RSC_ROI";3;0,00365245079825919;-8,42087;-52,0748;-0,93227;"L";1,00399297787592;-0,00629964149652999;0
"385";264;"L_RSC_ROI";1;0,00366739989695647;-8,36121;-50,7947;-1,42747;"L";1,00399176406167;0,000360761951606523;1
"386";265;"L_RSC_ROI";1;0,00368236256370622;-8,33823;-49,5283;-1,92979;"L";1,00398741357247;0,000444680591443986;1
"387";266;"L_RSC_ROI";1;0,00369736644546951;-8,35506;-48,2796;-2,44467;"L";1,00398201707207;-5,13018180269819e-06;0
"388";273;"L_RSC_ROI";3;0,00371234244534422;-8,97125;-53,6084;-1,37586;"L";1,00398034063247;-0,0102967220055251;0
"389";274;"L_RSC_ROI";3;0,00372730467919784;-8,90031;-52,3147;-1,87925;"L";1,0039792384863;-0,0073867662616184;0
"390";275;"L_RSC_ROI";1;0,00374221827793012;-8,86472;-51,0324;-2,38553;"L";1,00397605760805;7,87536822002122e-05;1
"391";276;"L_RSC_ROI";1;0,0037571366767654;-8,86839;-49,7663;-2,89988;"L";1,00397448825321;0,000573519636338698;1
"392";277;"L_RSC_ROI";1;0,0037720937172847;-8,91421;-48,5203;-3,4275;"L";1,00397148592467;-0,000202487058418338;0
"393";285;"L_RSC_ROI";3;0,00378708392322371;-9,37461;-52,5217;-2,81515;"L";1,00396616360706;-0,00492263123135108;0
"394";286;"L_RSC_ROI";1;0,00380228984558291;-9,36618;-51,2381;-3,33384;"L";1,003964977152;0,000100569363122627;1
"395";287;"L_RSC_ROI";3;0,00381746023089415;-9,39948;-49,9731;-3,86135;"L";1,00396384607297;-0,00189468149905413;0
"396";844;"L_RSC_ROI";1;0,00383249339569619;-2,39363;-38,9755;31,8707;"L";1,00395901973354;0,000193700504193302;1
