"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary";"Strength";"Betweenness"
"1075";48826;"R_OFC_ROI";2;0,0210202788891781;17,4273;36,988;-25,3151;"R";1,00016856270449;-0,0103636221755308;0;1586,35686445228;247
"1076";48827;"R_OFC_ROI";2;0,021033048327525;17,4358;35,2685;-25,672;"R";1,00015663795101;-0,0186169425763411;0;1441,15365842285;596
"1077";48828;"R_OFC_ROI";2;0,0210458184267502;17,4761;33,5235;-25,9999;"R";1,0001489969569;-0,0169663730548991;0;1468,0413941946;491
"1078";48829;"R_OFC_ROI";2;0,0210582004122131;17,5534;31,758;-26,3027;"R";1,00012561083238;-0,0216052472221811;0;1423,1044227625;88
"1079";48830;"R_OFC_ROI";2;0,0210707670793244;17,673;29,9777;-26,5845;"R";1,00010458760886;-0,0162366344707535;0;1471,86666338426;43
"1080";48831;"R_OFC_ROI";2;0,0210834266287491;17,8394;28,1889;-26,8503;"R";1,00008318213848;-0,00808992076300698;0;1543,79570550183;63
"1081";48832;"R_OFC_ROI";3;0,0210960606710266;18,0571;26,3984;-27,1054;"R";1,00007943548729;0,0028093693017769;1;1749,17800710391;90
"1082";48848;"R_OFC_ROI";2;0,0211086591993704;17,2397;51,0693;-19,9219;"R";1,00007102500021;-0,0152833046896472;0;1441,79688300529;664
"1083";48849;"R_OFC_ROI";2;0,0211212570150352;17,14;49,7127;-20,6717;"R";1,00005674698719;-0,0168051418636323;0;1495,17983875653;282
"1084";48850;"R_OFC_ROI";2;0,0211337172268364;17,0458;48,3101;-21,3733;"R";1,00004416959215;-0,0121528543333551;0;1559,87067085464;653
"1085";48851;"R_OFC_ROI";2;0,0211462915386247;16,9576;46,8623;-22,0274;"R";1,00002547176282;-0,0111619666169219;0;1510,53377615713;246
"1086";48852;"R_OFC_ROI";2;0,021159030341199;16,8762;45,3702;-22,6352;"R";0,999996821811794;-0,0135285721236113;0;1433,91971001496;13
"1087";48853;"R_OFC_ROI";2;0,0211717551459683;16,8032;43,8348;-23,1978;"R";0,999986329102025;-0,0198525362836972;0;1501,1019682437;44
"1088";48854;"R_OFC_ROI";2;0,0211843257861074;16,7405;42,2574;-23,7167;"R";0,999979401999719;-0,0236186105594926;0;1537,30817180058;371
"1089";48855;"R_OFC_ROI";2;0,0211968919846803;16,6911;40,6397;-24,1937;"R";0,999963381838854;-0,0227912556381714;0;1477,73784264574;11
"1090";48856;"R_OFC_ROI";2;0,0212090920132015;16,6582;38,984;-24,6307;"R";0,99995034530763;-0,0242357358242977;0;1550,54806116508;155
"1091";48857;"R_OFC_ROI";2;0,0212211019587592;16,646;37,2928;-25,0302;"R";0,999944988075828;-0,0179036657819114;0;1531,44126775768;277
"1092";48858;"R_OFC_ROI";2;0,02123318021916;16,6589;35,5697;-25,3949;"R";0,99991861077104;-0,0213694921448413;0;1456,31616768365;257
"1093";48859;"R_OFC_ROI";2;0,0212449865685295;16,702;33,8188;-25,7282;"R";0,999915491624918;-0,00994393140146034;0;1465,50932039506;1643
"1094";48860;"R_OFC_ROI";2;0,0212565352964902;16,7804;32,0449;-26,0337;"R";0,999902830015516;-0,0193924334050609;0;1377,24343420221;13
"1095";48861;"R_OFC_ROI";2;0,0212680252665526;16,8993;30,2536;-26,3159;"R";0,999866191738181;-0,0197431564932875;0;1381,65522856311;19
"1096";48862;"R_OFC_ROI";2;0,0212794722812757;17,0638;28,451;-26,5796;"R";0,999862999588572;-0,0284823146700345;0;1397,30999493815;51
"1097";48863;"R_OFC_ROI";1;0,0212910428421462;17,2783;26,6439;-26,8303;"R";0,999840481183757;0,00672287183871799;1;1640,20969206508;53
"1098";48880;"R_OFC_ROI";2;0,0213021735100936;16,3199;49,9512;-20,1685;"R";0,999835989091405;-0,0130694496510297;0;1515,94696839648;301
"1099";48881;"R_OFC_ROI";2;0,0213135133555032;16,2303;48,5569;-20,9037;"R";0,999833444160069;-0,0110849881188733;0;1486,4636967005;328
"1100";48882;"R_OFC_ROI";2;0,0213249497103052;16,1478;47,1165;-21,5891;"R";0,999826415801077;-0,00790481408933103;0;1457,92769232915;280
"1101";48883;"R_OFC_ROI";2;0,021336213593319;16,073;45,6309;-22,2254;"R";0,999792301949839;-0,00762902446869603;0;1493,63922164818;19
"1102";48884;"R_OFC_ROI";2;0,0213474325819366;16,0069;44,101;-22,8138;"R";0,999768770611282;-0,0226605790013055;0;1460,9317524403;244
"1103";48885;"R_OFC_ROI";2;0,0213584248629766;15,9513;42,5279;-23,3555;"R";0,999762607915102;-0,0175922843130864;0;1475,85284781077;978
"1104";48886;"R_OFC_ROI";2;0,0213693373804997;15,9086;40,9134;-23,8522;"R";0,999744618500262;-0,0158982009079554;0;1344,25564166911;18
"1105";48887;"R_OFC_ROI";2;0,0213802729117689;15,8818;39,2593;-24,306;"R";0,999738365673694;-0,0201874875033815;0;1526,24323503613;55
"1106";48888;"R_OFC_ROI";2;0,021391250798101;15,8747;37,5682;-24,7192;"R";0,999712352638499;-0,0216279254769225;0;1539,69698898794;1529
"1107";48889;"R_OFC_ROI";2;0,0214020126567987;15,8915;35,8434;-25,0948;"R";0,999697937679808;-0,0213160911873688;0;1431,08123602306;133
"1108";48890;"R_OFC_ROI";2;0,0214125106429199;15,9369;34,0886;-25,4362;"R";0,999696440226554;-0,00776109863941395;0;1418,17860181399;447
"1109";48891;"R_OFC_ROI";2;0,0214229335021133;16,016;32,3086;-25,7472;"R";0,999672236789645;-0,0111506660816311;0;1417,19128023565;107
"1110";48892;"R_OFC_ROI";2;0,0214331299568587;16,134;30,5086;-26,0322;"R";0,999655954234982;-0,0157594046349159;0;1462,94951120088;82
"1111";48893;"R_OFC_ROI";2;0,0214433723351318;16,296;28,6947;-26,2964;"R";0,999648250375845;-0,0193284488545889;0;1486,18804421749;137
"1112";48910;"R_OFC_ROI";1;0,0214531933021041;15,5288;50,1515;-19,614;"R";0,999629014761203;0,0120427895707442;1;1533,81093852634;6
"1113";48911;"R_OFC_ROI";1;0,021462847022905;15,4412;48,7661;-20,3844;"R";0,999609173337192;0,00982436863555593;1;1605,7907127107;4
"1114";48912;"R_OFC_ROI";1;0,0214724421690762;15,3617;47,334;-21,1031;"R";0,999594466165405;0,00737832471478663;1;1533,57681804956;121
"1115";48913;"R_OFC_ROI";1;0,0214821927699228;15,2908;45,8557;-21,7705;"R";0,999581558197312;0,0100268593627054;1;1532,82441831074;24
"1116";48914;"R_OFC_ROI";2;0,0214917547211906;15,2294;44,3323;-22,3873;"R";0,999567378730008;-0,00445063981646384;0;1485,92205335718;19
"1117";48915;"R_OFC_ROI";2;0,0215009024585098;15,1788;42,7648;-22,9548;"R";0,999550400249914;-0,0195166229803624;0;1468,06746243989;69
"1118";48916;"R_OFC_ROI";2;0,0215096440282166;15,1411;41,1546;-23,4744;"R";0,999534787393407;-0,0191906419668963;0;1363,60870614625;19
"1119";48917;"R_OFC_ROI";2;0,0215184245466504;15,119;39,5037;-23,9481;"R";0,999522532962282;-0,0216455880569852;0;1477,49658088804;154
"1120";48918;"R_OFC_ROI";2;0,0215268790941239;15,1159;37,8143;-24,3783;"R";0,999511839754692;-0,0277347352665208;0;1616,584005858;1160
"1121";48919;"R_OFC_ROI";2;0,0215354092697505;15,1356;36,0894;-24,768;"R";0,999494468272548;-0,0275679536693294;0;1597,45330909371;359
"1122";48920;"R_OFC_ROI";2;0,0215440622927038;15,1826;34,3328;-25,1206;"R";0,999474727322367;-0,0242895335701261;0;1382,25515021978;30
"1123";48921;"R_OFC_ROI";2;0,0215528417379159;15,2617;32,5486;-25,44;"R";0,999449133215963;-0,0117117326519359;0;1452,51332290991;1092
"1124";48922;"R_OFC_ROI";2;0,0215617429319283;15,3782;30,7422;-25,7309;"R";0,999441866051579;-0,0172372985864625;0;1383,01025316874;21
"1125";48923;"R_OFC_ROI";2;0,0215707995486453;15,537;28,9192;-25,9982;"R";0,999428125991405;-0,0189821969377726;0;1458,18004527162;148
"1126";48924;"R_OFC_ROI";2;0,0215797470364956;15,7432;27,0862;-26,2475;"R";0,999420813233634;-0,0232948346510894;0;1449,69687298069;105
"1127";48939;"R_OFC_ROI";1;0,0215887114544655;14,6833;48,9394;-19,8136;"R";0,999397463999632;0,0163910342459965;1;1707,99421013582;14
"1128";48940;"R_OFC_ROI";1;0,02159742724617;14,6041;47,5161;-20,5671;"R";0,999369914601778;0,0131626972543073;1;1528,09025707059;37
"1129";48941;"R_OFC_ROI";1;0,0216061976403781;14,5345;46,046;-21,2674;"R";0,999354660775434;0,00367318163371602;1;1657,4624899709;93
"1130";48942;"R_OFC_ROI";1;0,0216151482299274;14,4751;44,53;-21,9151;"R";0,99934387699211;0,00208440711548775;1;1572,61216948235;26
"1131";48943;"R_OFC_ROI";2;0,0216237846572156;14,4272;42,969;-22,5109;"R";0,999334984618599;-0,0110302693941383;0;1558,68230419906;213
"1132";48944;"R_OFC_ROI";2;0,0216320691368456;14,3924;41,3644;-23,0563;"R";0,999322212623892;-0,0189184771308943;0;1518,59131028094;221
"1133";48945;"R_OFC_ROI";2;0,0216404917743613;14,3732;39,7178;-23,5531;"R";0,999309623323033;-0,0156176313375966;0;1412,26832487156;94
"1134";48946;"R_OFC_ROI";2;0,0216489242621222;14,3723;38,0315;-24,0035;"R";0,999298816838963;-0,0209107854207913;0;1437,95438965856;105
"1135";48947;"R_OFC_ROI";2;0,0216573166138465;14,3936;36,3082;-24,4105;"R";0,999269493626782;-0,0252262505087364;0;1618,69799806024;543
"1136";48948;"R_OFC_ROI";2;0,0216655920655444;14,4411;34,5513;-24,7776;"R";0,99924422729959;-0,0231464408061003;0;1525,97666409324;42
"1137";48949;"R_OFC_ROI";2;0,021673560060277;14,5194;32,765;-25,1087;"R";0,999237872381956;-0,0187953058460715;0;1484,53497367983;179
"1138";48950;"R_OFC_ROI";2;0,0216816983944019;14,6335;30,9541;-25,4085;"R";0,999233124721505;-0,0241932970067987;0;1416,955907955;278
"1139";48951;"R_OFC_ROI";2;0,0216890351610181;14,7884;29,1242;-25,682;"R";0,999221786066623;-0,0205970040737954;0;1437,53038565491;58
"1140";48952;"R_OFC_ROI";2;0,0216960267439692;14,9891;27,2816;-25,9349;"R";0,999205521036893;-0,0216828254613219;0;1430,48266272855;210
"1141";48967;"R_OFC_ROI";1;0,0217028117300324;13,9614;49,0787;-19,1902;"R";0,999197863843673;0,0116805128231212;1;1717,72541811462;30
"1142";48968;"R_OFC_ROI";1;0,0217098796589564;13,8798;47,6649;-19,9794;"R";0,99917912291683;0,0107825809882051;1;1568,0052991057;247
"1143";48969;"R_OFC_ROI";1;0,0217167072359323;13,8087;46,2037;-20,714;"R";0,99916595807082;0,0163967028841305;1;1574,12624173226;264
"1144";48970;"R_OFC_ROI";1;0,0217235183411031;13,7487;44,6958;-21,3942;"R";0,999151940256154;0,00654737481195522;1;1592,28062796209;73
"1145";48971;"R_OFC_ROI";2;0,0217303646057806;13,7008;43,1422;-22,0206;"R";0,999134872985713;-0,00478328064353925;0;1544,90973585097;166
"1146";48972;"R_OFC_ROI";2;0,0217369885001752;13,6665;41,544;-22,5943;"R";0,999118371330683;-0,00664772615561433;0;1522,71720730249;154
"1147";48973;"R_OFC_ROI";2;0,0217442426506145;13,6478;39,903;-23,1169;"R";0,999116421300469;-0,0234876306244354;0;1526,57357132798;94
"1148";48974;"R_OFC_ROI";2;0,0217507453711178;13,6474;38,221;-23,5906;"R";0,999102165157207;-0,0161428460994136;0;1532,36313976244;236
"1149";48975;"R_OFC_ROI";2;0,0217573018167741;13,6685;36,5007;-24,0182;"R";0,999079487883994;-0,0240432513426225;0;1594,73518924045;338
"1150";48976;"R_OFC_ROI";2;0,0217635808112032;13,7149;34,7451;-24,4031;"R";0,999071132621581;-0,0283369914267343;0;1554,49309321614;88
"1151";48977;"R_OFC_ROI";2;0,0217697860037695;13,7911;32,9583;-24,7493;"R";0,999058882866322;-0,0175794933868539;0;1495,80202254188;59
"1152";48978;"R_OFC_ROI";2;0,0217760216686587;13,9017;31,1448;-25,0613;"R";0,999027118524789;-0,0181756015356621;0;1445,44387480157;19
"1153";48979;"R_OFC_ROI";2;0,0217821459323973;14,0516;29,3099;-25,3444;"R";0,999003425055551;-0,0171470368315372;0;1442,79929315534;101
"1154";48980;"R_OFC_ROI";2;0,0217877977249906;14,2458;27,4598;-25,6041;"R";0,998990959034447;-0,0267881929130056;0;1308,81377597469;90
"1155";48995;"R_OFC_ROI";1;0,0217935793205988;13,1934;47,7828;-19,3392;"R";0,998970746069298;0,00161301962688434;1;1570,47755108897;99
"1156";48996;"R_OFC_ROI";1;0,0217995981033624;13,1181;46,331;-20,1088;"R";0,99895466786418;0,0134309041567174;1;1511,38739765987;279
"1157";48997;"R_OFC_ROI";1;0,0218055562133906;13,0547;44,8319;-20,8228;"R";0,998930175755459;0,00213098022906952;1;1535,35642297463;546
"1158";48998;"R_OFC_ROI";2;0,0218114741308799;13,0041;43,2864;-21,4813;"R";0,998912733447634;-0,0182498287762408;0;1510,21579127476;147
"1159";48999;"R_OFC_ROI";2;0,0218176115240891;12,9675;41,6957;-22,0854;"R";0,998897741537462;-0,0125270762204423;0;1554,6731823399;90
"1160";49000;"R_OFC_ROI";2;0,0218232251691442;12,9469;40,0611;-22,6362;"R";0,998890910502481;-0,0110392804936849;0;1553,29375254577;55
"1161";49001;"R_OFC_ROI";2;0,0218283191854073;12,9445;38,3845;-23,1359;"R";0,998866885844589;-0,0168533153806266;0;1502,83762762168;392
"1162";49002;"R_OFC_ROI";2;0,0218334011219558;12,9634;36,6683;-23,587;"R";0,998863045003259;-0,0206680916097156;0;1650,57029193473;262
"1163";49003;"R_OFC_ROI";2;0,0218384810797766;13,007;34,9155;-23,9929;"R";0,998843195337108;-0,0284354671171225;0;1577,04009975716;119
"1164";49004;"R_OFC_ROI";2;0,0218434486769511;13,0794;33,1296;-24,3574;"R";0,998819104079792;-0,0281850779478402;0;1518,47378904331;67
"1165";49005;"R_OFC_ROI";2;0,0218483145645226;13,185;31,3151;-24,6851;"R";0,998815473569756;-0,0162998194228664;0;1528,85953665181;7
"1166";49006;"R_OFC_ROI";2;0,021853094301729;13,3285;29,4771;-24,9811;"R";0,998807684396377;-0,0207493014964152;0;1510,51678874643;71
"1167";49007;"R_OFC_ROI";2;0,0218579387236662;13,515;27,6212;-25,251;"R";0,998785233782671;-0,0248707623647775;0;1443,07119401437;56
"1168";49008;"R_OFC_ROI";2;0,0218628018176126;13,7491;25,7542;-25,5008;"R";0,998769816522784;-0,0217972721047542;0;1450,68478242971;241
"1169";49021;"R_OFC_ROI";2;0,021867534352134;12,5486;47,8723;-18,6467;"R";0,998760904020078;-0,0171605174927813;0;1533,04773122714;1796
"1170";49022;"R_OFC_ROI";2;0,0218720146097993;12,4667;46,4306;-19,4514;"R";0,998737559808885;-0,00484509917811669;0;1585,43954612655;229
"1171";49023;"R_OFC_ROI";2;0,0218762545082904;12,3973;44,941;-20,1996;"R";0,998730977608384;0,00275479008231499;1;1518,71576238442;80
"1172";49024;"R_OFC_ROI";2;0,0218805262900084;12,3413;43,4044;-20,8913;"R";0,998716636186496;-0,0237138504923023;0;1470,14008157068;673
"1173";49025;"R_OFC_ROI";2;0,0218849412187935;12,2998;41,8217;-21,5271;"R";0,998700427488258;-0,0227349586658465;0;1452,78233393253;84
"1174";49026;"R_OFC_ROI";2;0,0218898416039087;12,2746;40,1944;-22,1081;"R";0,998693516499054;-0,0260240934536801;0;1453,78596434541;47
"1175";49027;"R_OFC_ROI";2;0,0218945270461685;12,2677;38,5242;-22,636;"R";0,998681616839673;-0,0267311408012055;0;1622,69180104077;142
"1176";49028;"R_OFC_ROI";2;0,0218990456579432;12,282;36,8132;-23,1132;"R";0,998667838230857;-0,028488889526786;0;1568,23048421597;1031
"1177";49029;"R_OFC_ROI";2;0,0219035047118824;12,3205;35,0643;-23,5429;"R";0,998649272322444;-0,023443585845379;0;1510,8629185819;202
"1178";49030;"R_OFC_ROI";2;0,021907940570907;12,3871;33,2808;-23,9288;"R";0,998628612028654;-0,0256283583756657;0;1400,75981055316;26
"1179";49031;"R_OFC_ROI";2;0,0219125315633466;12,486;31,4668;-24,2754;"R";0,998613579921336;-0,0201604332528579;0;1508,56484798075;40
"1180";49032;"R_OFC_ROI";2;0,0219164650165305;12,6216;29,6271;-24,5877;"R";0,998597172548473;-0,0210587639006241;0;1533,55812610225;22
"1181";49033;"R_OFC_ROI";2;0,0219204949376794;12,7988;27,7673;-24,8713;"R";0,998591018509493;-0,0216638315472313;0;1515,92541306721;103
"1182";49034;"R_OFC_ROI";2;0,0219243593039541;13,0222;25,8936;-25,1322;"R";0,998576510446208;-0,0249325751367292;0;1473,28820697341;124
"1183";49047;"R_OFC_ROI";2;0,0219303183307605;11,858;46,5053;-18,7424;"R";0,998570607390002;-0,0153995472506887;0;1529,50175918898;458
"1184";49048;"R_OFC_ROI";1;0,021936623074865;11,7803;45,0258;-19,5247;"R";0,998529655821015;0,011115252087062;1;1497,90220122361;60
"1185";49049;"R_OFC_ROI";2;0,0219410909256142;11,7164;43,4987;-20,2499;"R";0,998529148124616;-0,00639151118585849;0;1527,59445592709;224
"1186";49050;"R_OFC_ROI";2;0,0219473264980607;11,6673;41,925;-20,9182;"R";0,998511485705781;-0,0164718836789302;0;1531,40368340473;24
"1187";49051;"R_OFC_ROI";2;0,0219528919805546;11,6348;40,3058;-21,5304;"R";0,998487050532015;-0,0184407422259211;0;1454,77387699446;6
"1188";49052;"R_OFC_ROI";2;0,0219581423119203;11,6209;38,6428;-22,0882;"R";0,998480726072311;-0,0190061508136675;0;1497,29469617821;9
"1189";49053;"R_OFC_ROI";2;0,0219640452530752;11,6279;36,938;-22,5935;"R";0,998456966958661;-0,0213766733605946;0;1542,02634176928;800
"1190";49054;"R_OFC_ROI";2;0,0219710933717792;11,659;35,194;-23,0494;"R";0,998446775668795;-0,0150698803322663;0;1527,30060474954;199
"1191";49055;"R_OFC_ROI";2;0,0219773034334786;11,7176;33,414;-23,4595;"R";0,998439442345794;-0,0182151380273941;0;1496,30714296545;383
"1192";49056;"R_OFC_ROI";2;0,0219838119060422;11,8076;31,6018;-23,828;"R";0,998422931050765;-0,0225132182543576;0;1508,10067358093;344
"1193";49057;"R_OFC_ROI";2;0,0219904580311455;11,9334;29,7619;-24,1599;"R";0,998402810213091;-0,0143153544333742;0;1449,48009818633;60
"1194";49058;"R_OFC_ROI";2;0,0219977788164426;12,0995;27,8996;-24,4605;"R";0,998378073126843;-0,0240847419890905;0;1565,79319585886;69
"1195";49059;"R_OFC_ROI";2;0,022005187450139;12,3106;26,021;-24,7358;"R";0,998370137009277;-0,0265233204548519;0;1498,20058184007;40
"1196";49071;"R_OFC_ROI";2;0,0220128343711342;11,2944;46,5579;-17,9829;"R";0,998351954261549;-0,0149357414837589;0;1492,9019099182;839
"1197";49072;"R_OFC_ROI";2;0,0220239978006006;11,2066;45,0894;-18,7987;"R";0,998343166679203;-0,00278073358709575;0;1549,28553910542;127
"1198";49073;"R_OFC_ROI";2;0,0220316015370689;11,1325;43,5726;-19,5571;"R";0,998332108917501;-0,000510484353915164;0;1499,60684780968;337
"1199";49074;"R_OFC_ROI";2;0,0220393061576877;11,0736;42,0084;-20,258;"R";0,998316151042123;-0,00132363037930014;0;1561,49190127569;451
"1200";49075;"R_OFC_ROI";2;0,0220481566436336;11,0314;40,3981;-20,9022;"R";0,998303677058268;-0,000841519776403938;0;1635,83824522463;113
"1201";49076;"R_OFC_ROI";2;0,0220565238379305;11,0077;38,7432;-21,4907;"R";0,998279796642829;-0,0064243321645328;0;1489,85140859997;174
"1202";49077;"R_OFC_ROI";2;0,0220644589922653;11,0051;37,0455;-22,0257;"R";0,998260776038083;-0,0191997816324541;0;1424,18300006425;529
"1203";49078;"R_OFC_ROI";2;0,0220724801199049;11,0262;35,3074;-22,5096;"R";0,99825804565036;-0,021292741051556;0;1451,54716129367;263
"1204";49079;"R_OFC_ROI";2;0,0220808425912343;11,0743;33,532;-22,9461;"R";0,998239400069385;-0,0137725301221809;0;1375,89623867356;126
"1205";49080;"R_OFC_ROI";2;0,0220892225230701;11,1532;31,7226;-23,339;"R";0,998228690165478;-0,0249483081969155;0;1419,28566265237;90
"1206";49081;"R_OFC_ROI";2;0,0220973931884855;11,267;29,8838;-23,6932;"R";0,998217558740196;-0,0097223187643685;0;1486,86889754329;263
"1207";49082;"R_OFC_ROI";2;0,0221057069269526;11,4201;28,0205;-24,0139;"R";0,998190916938261;-0,0190269350545921;0;1514,11628008553;143
"1208";49083;"R_OFC_ROI";2;0,022114115507374;11,6169;26,1384;-24,307;"R";0,998177380669334;-0,0275124004342457;0;1493,43091239753;15
"1209";49084;"R_OFC_ROI";2;0,0221228510829944;11,8621;24,2441;-24,5784;"R";0,998154646568093;-0,0245589944354331;0;1440,72285949267;96
"1210";49095;"R_OFC_ROI";2;0,0221316921896196;10,6778;45,1344;-18,0231;"R";0,998131113314432;0,000966107758917309;1;1577,04530069479;486
"1211";49096;"R_OFC_ROI";2;0,0221414351013434;10,592;43,6288;-18,814;"R";0,998124039265876;-0,00528295057929906;0;1546,52787978579;343
"1212";49097;"R_OFC_ROI";2;0,0221511592716905;10,5213;42,0751;-19,5472;"R";0,99810606061236;0,00278361686710378;1;1596,72719391113;186
"1213";49098;"R_OFC_ROI";2;0,0221636667286834;10,4671;40,4746;-20,2231;"R";0,998081276548241;0,000824885345378997;1;1595,41800701906;181
"1214";49099;"R_OFC_ROI";2;0,0221734463558785;10,4315;38,8285;-20,8429;"R";0,998072625838804;-0,0202357174225586;0;1467,31576268868;137
"1215";49100;"R_OFC_ROI";2;0,0221841448677875;10,4167;37,1387;-21,4081;"R";0,998065417796513;-0,0203193449685553;0;1461,88643600276;342
"1216";49101;"R_OFC_ROI";2;0,0221948930575092;10,4254;35,4075;-21,9214;"R";0,998048420507757;-0,0185336721875857;0;1486,0142603833;1298
"1217";49102;"R_OFC_ROI";2;0,0222057209811976;10,4607;33,6376;-22,3857;"R";0,998032933310303;-0,0232992247909239;0;1435,74234004837;59
"1218";49103;"R_OFC_ROI";2;0,0222157200734146;10,5262;31,8323;-22,8051;"R";0,998015908239278;-0,0225636431722767;0;1402,59387839891;27
"1219";49104;"R_OFC_ROI";2;0,022226848824153;10,6257;29,9957;-23,1839;"R";0,998001043979783;-0,01683279590654;0;1470,59349192447;696
"1220";49105;"R_OFC_ROI";2;0,022238852486512;10,7634;28,1325;-23,5275;"R";0,9979836037477;-0,014788256044944;0;1497,03440484095;597
"1221";49106;"R_OFC_ROI";2;0,0222512153490175;10,9439;26,2483;-23,8412;"R";0,997966081068356;-0,0247448756677778;0;1465,97460593778;41
"1222";49107;"R_OFC_ROI";2;0,0222635487697248;11,1716;24,3492;-24,1311;"R";0,997950994970345;-0,0195908313475178;0;1421,46504982246;20
"1223";49118;"R_OFC_ROI";1;0,0222767805314441;10,0959;43,67;-18,0221;"R";0,997937345327314;0,021395700909741;1;1732,11416893998;313
"1224";49119;"R_OFC_ROI";1;0,0222907131683179;10,0119;42,1279;-18,7867;"R";0,997919474470175;0,00820332293704525;1;1630,20124751515;13
"1225";49120;"R_OFC_ROI";1;0,0223061224720674;9,94423;40,538;-19,494;"R";0,997900570743569;0,0178475192054292;1;1724,12975229165;131
"1226";49121;"R_OFC_ROI";1;0,0223203667497282;9,89478;38,9017;-20,1447;"R";0,99788945688566;0,0178279964892716;1;1766,13834296615;73
"1227";49122;"R_OFC_ROI";1;0,0223361926010111;9,8658;37,2208;-20,7405;"R";0,99787153362793;0,0276783646285138;1;1698,87731836222;7
"1228";49123;"R_OFC_ROI";1;0,0223521545627035;9,85989;35,4974;-21,2836;"R";0,99784695052293;0,0141171459267017;1;1576,25884537587;36
"1229";49124;"R_OFC_ROI";2;0,0223667132493393;9,88008;33,7339;-21,7768;"R";0,997841377119218;-0,0132951097741992;0;1499,03250107178;52
"1230";49125;"R_OFC_ROI";2;0,0223816818793025;9,92973;31,9336;-22,2239;"R";0,997832840248274;-0,0200518054100247;0;1453,30962044153;299
"1231";49126;"R_OFC_ROI";2;0,0223974697067369;10,0126;30,1003;-22,6291;"R";0,997819939526279;-0,0236625177817327;0;1458,74793221923;429
"1232";49127;"R_OFC_ROI";2;0,0224125783847654;10,1329;28,2385;-22,9975;"R";0,997791414320965;-0,0143348783618672;0;1465,44269766913;1081
"1233";49128;"R_OFC_ROI";2;0,0224279224369458;10,2948;26,3533;-23,3343;"R";0,997781074446094;-0,0143627528946543;0;1474,16078674757;310
"1234";49129;"R_OFC_ROI";2;0,0224454440396846;10,5029;24,4508;-23,6454;"R";0,997759566369989;-0,0176688523110697;0;1444,55058080071;76
"1235";49130;"R_OFC_ROI";2;0,0224614956905571;10,7614;22,5375;-23,9366;"R";0,997748673235272;-0,0205650668303952;0;1362,32822571603;27
"1236";49140;"R_OFC_ROI";1;0,0224773233203371;9,54594;42,1688;-17,9783;"R";0,997709587189177;0,0265795863735637;1;1856,21775448976;197
"1237";49141;"R_OFC_ROI";1;0,0224936239388382;9,4636;40,5909;-18,716;"R";0,997707681602656;0,0290276200205199;1;1731,20480668195;28
"1238";49142;"R_OFC_ROI";1;0,0225095372764937;9,39892;38,9656;-19,3972;"R";0,997695121169277;0,0292409239483299;1;1809,63873786143;52
"1239";49143;"R_OFC_ROI";1;0,0225253766750606;9,35416;37,2946;-20,0232;"R";0,997667057237023;0,0272876282632539;1;1695,85904405755;1
"1240";49144;"R_OFC_ROI";1;0,0225413710051471;9,33189;35,5799;-20,5961;"R";0,99765454431283;0,0113294043150851;1;1566,90512857663;28
"1241";49145;"R_OFC_ROI";3;0,0225586260436152;9,33503;33,8239;-21,1185;"R";0,997644351041112;0,000119814075211471;1;1611,66213714459;98
"1242";49146;"R_OFC_ROI";2;0,0225759702163994;9,36688;32,0296;-21,594;"R";0,997624049918581;-0,0190800474731894;0;1470,57277753643;114
"1243";49147;"R_OFC_ROI";2;0,0225929048179134;9,43111;30,2007;-22,0267;"R";0,997607124465305;-0,0172143484946038;0;1408,68189937762;7
"1244";49148;"R_OFC_ROI";2;0,0226094498987162;9,53168;28,3413;-22,4214;"R";0,997596609280127;-0,0203768426512645;0;1507,7118694576;584
"1245";49149;"R_OFC_ROI";2;0,0226261616434852;9,67286;26,4564;-22,7831;"R";0,997587915980082;-0,0226871127738301;0;1480,42325954305;249
"1246";49150;"R_OFC_ROI";2;0,0226440242904046;9,85904;24,5516;-23,1175;"R";0,997571722991513;-0,0174787848567403;0;1502,82909243145;325
"1247";49151;"R_OFC_ROI";2;0,0226609592818092;10,0946;22,6334;-23,4303;"R";0,997552447612457;-0,0193656110250221;0;1435,93009112861;134
"1248";49162;"R_OFC_ROI";1;0,0226781747145768;8,94426;39,0222;-18,6018;"R";0,997529796570933;0,0343630631743514;1;1826,59929437347;6
"1249";49163;"R_OFC_ROI";1;0,0226956482445476;8,8827;37,3623;-19,2573;"R";0,997511154758965;0,034715751121763;1;1739,52670736484;21
"1250";49164;"R_OFC_ROI";1;0,0227130432818072;8,84282;35,6575;-19,8595;"R";0,997495169732838;0,0228829726475273;1;1662,57208018508;12
"1251";49165;"R_OFC_ROI";2;0,0227303440974708;8,82747;33,9102;-20,411;"R";0,997481368437699;-0,000321113185445659;0;1512,55375424906;70
"1252";49166;"R_OFC_ROI";2;0,0227478226431454;8,8399;32,123;-20,9151;"R";0,997460035836302;-0,0181962403122618;0;1439,05550103543;166
"1253";49167;"R_OFC_ROI";2;0,0227651960073394;8,88368;30,2995;-21,3757;"R";0,99743725249098;-0,0170162631061807;0;1410,90313104408;74
