2.12995	2.80325	3.37549
2.12165	2.86912	3.52429
2.36397	2.99272	3.52708
2.22482	3.09562	3.36666
2.06156	2.94023	3.21399
2.00945	2.63851	3.12518
2.09902	2.83144	3.24116
2.16098	2.6546	3.45189
2.27976	2.49965	3.25712
2.30417	2.45795	3.09299
2.22779	2.3457	2.80186
2.17521	2.4131	2.71053
2.13977	2.40475	2.59892
2.09538	2.36529	2.50765
2.16507	2.21253	2.47105
2.4322	2.34063	2.4817
2.4589	2.41589	2.53612
2.76545	2.45153	2.55057
2.9198	2.40241	2.5688
2.92816	2.63606	2.64726
2.96711	2.79738	2.70816
2.93672	2.53335	2.77768
2.77927	2.26086	2.81917
2.65149	2.26133	2.90646
2.28539	2.16475	2.57915
2.26132	2.1763	2.62621
2.40717	2.26136	2.59295
2.60421	2.4551	2.63907
2.74683	2.51947	2.79969
2.83628	2.54654	2.98656
2.71882	2.74428	3.01261
2.484	2.75882	3.06702
2.37296	2.83654	3.23823
2.38237	2.80798	3.46126
2.45413	2.90798	3.53454
2.68639	2.97213	3.53715
2.58146	2.90252	3.32092
2.50067	2.7626	3.25323
2.30516	2.5447	3.25415
2.39079	2.56293	3.35413
2.29258	2.51751	3.64281
2.43673	2.3989	3.65111
2.62032	2.63542	3.48707
2.62344	2.41832	3.37781
2.41084	2.39125	3.09208
2.16917	2.47389	2.89134
2.05277	2.37376	2.86424
2.08329	2.23802	2.90553
2.22413	2.23129	2.89789
2.23611	2.0742	2.8431
2.2994	2.06011	2.86279
2.55377	2.23883	2.88874
2.76808	2.37538	2.94912
3.07214	2.71693	3.02716
3.02137	2.66087	2.98316
2.76664	2.36236	2.93432
2.49682	2.2834	3.08575
2.56906	2.24445	2.68493
2.50015	2.46769	2.80227
2.40576	2.80989	2.85662
2.40099	2.81843	2.80883
2.54643	2.767	2.87293
2.79491	2.92523	2.87163
2.66466	2.91973	2.91367
2.5848	2.8505	2.98875
2.61022	2.851	3.12959
2.89582	2.82216	3.237
3.04363	2.88813	3.36615
2.92771	2.92129	3.3673
2.81629	2.90224	3.37162
2.64678	2.82361	3.32881
2.69589	2.68287	3.41471
2.71576	2.65919	3.36467
2.7863	2.66861	3.17661
2.89836	2.88658	3.1931
2.96605	2.7582	3.04274
2.76332	2.47299	3.19146
2.44481	2.46601	3.18858
2.49495	2.43973	3.27475
2.28555	2.42592	3.27119
2.41814	2.25601	3.27364
2.49429	2.0083	3.25636
2.32512	1.97085	3.25479
2.41572	2.0379	3.27078
2.72311	2.19486	3.2198
2.9256	2.40304	3.15137
3.00003	2.74632	3.1928
2.8241	2.80294	2.99877
2.56843	2.64641	3.00439
2.94146	2.31348	2.86395
2.8123	2.56615	3.00866
2.6166	2.63502	3.15179
2.59577	2.53437	2.98908
2.7854	2.56429	2.9497
2.98436	2.69002	2.88831
2.94727	2.72365	2.87829
2.87895	2.73462	2.89541
2.81966	2.86527	3.07039
2.82352	2.83906	3.20747
2.87803	2.74874	3.2891
2.80742	2.97718	3.41194
2.79031	3.08531	3.51922
2.7351	3.10801	3.44055
2.81342	3.09846	3.09429
2.84532	3.18657	2.86103
2.87542	3.33264	2.82559
2.94438	3.10152	2.74004
2.98369	2.80371	2.68033
2.76458	2.61042	2.71961
2.7753	2.49541	2.92951
2.73107	2.53479	3.10773
2.7399	2.37892	3.50099
2.76818	2.17124	3.70935
2.57096	2.16187	3.72156
2.57214	2.18904	3.71749
2.85118	2.16201	3.62339
3.06642	2.30861	3.5305
2.9495	2.6128	3.49139
2.65065	2.88792	3.22163
2.6391	3.05924	3.06354
2.84652	2.38649	3.0435
2.71828	2.34929	3.21206
2.63714	2.3197	3.23446
2.76073	2.35243	3.15721
2.89947	2.39698	3.01925
3.22782	2.57592	2.8452
3.0425	2.62493	2.83425
2.96913	2.51394	2.87684
2.78371	2.51124	3.07252
2.85182	2.52087	3.15131
2.84133	2.62236	3.32748
2.76189	2.76758	3.32298
2.59708	2.9351	3.37715
2.76878	3.46308	3.49676
2.78805	3.58136	3.08914
2.79714	3.55759	2.92387
2.8091	3.14144	2.90991
2.89857	2.87363	2.81295
2.77901	2.72297	2.69245
2.7804	2.62284	2.58276
2.89266	2.53732	2.81219
2.90022	2.41022	3.28922
2.86193	2.32519	3.97623
2.73436	2.31214	4.09181
2.8038	2.2902	4.21549
3.00728	2.28616	4.14432
3.27999	2.35928	4.0718
3.17464	2.58854	3.70341
2.728	2.72298	3.49507
2.91965	2.78972	3.2278
2.55365	2.31732	3.00814
2.57548	2.28341	3.21959
2.62371	2.30408	3.3211
2.81921	2.36389	3.21564
2.95758	2.56896	2.81691
3.17887	2.62801	2.68121
3.10392	2.46185	2.69917
3.01601	2.2957	2.77501
3.03736	2.37577	2.872
2.98406	2.35316	2.94149
2.90025	2.53036	3.16654
2.65716	2.71712	3.34108
2.79741	3.18285	3.76414
2.84056	3.89059	3.55861
2.72237	3.91921	3.23538
2.88343	3.5169	3.02763
3.06649	2.51239	3.04194
2.97659	2.13326	2.92105
2.92124	2.63132	2.63462
2.98016	2.74518	2.70078
2.88678	2.66817	3.01794
2.83834	2.61903	3.89342
2.88434	2.6328	3.96301
3.04521	2.61856	4.10041
3.37008	2.61973	4.30136
3.34755	2.66412	4.30624
3.3263	2.87221	3.78307
3.02627	2.92693	3.47854
3.25016	2.85967	3.00516
2.54809	2.22711	2.90212
2.75011	2.21561	3.08786
2.92734	2.36319	3.04511
3.02206	2.6562	2.96679
3.02721	2.68787	2.7083
3.08356	2.38257	2.61562
3.0796	2.23192	2.64962
3.10767	2.2904	2.80174
3.33799	2.2999	2.918
3.17161	2.63156	3.11171
3.07052	2.78329	3.22944
3.07009	2.81398	3.69582
3.0894	3.48816	3.83471
2.68908	3.89775	3.51134
2.87867	3.69256	3.59779
3.24319	3.2821	3.12337
3.11464	2.27507	3.05197
3.10056	2.49263	2.79103
3.17636	2.8774	2.72283
3.10845	2.87793	2.86837
2.8883	2.75488	3.3878
3.04486	2.82327	3.90763
3.34319	2.9745	3.96998
3.53193	3.13811	3.93485
3.37285	3.2119	4.17381
3.19434	3.16226	3.69815
3.00779	3.00424	3.16777
3.33479	2.86558	2.78311
2.78997	2.38674	2.84009
3.09673	2.3074	2.71887
3.16942	2.4213	2.61986
3.24628	2.53963	2.58401
3.2642	2.44121	2.51583
3.18415	2.29903	2.5441
3.13294	2.24953	2.68901
3.06246	2.35467	2.92636
3.09567	2.74462	3.19879
3.46614	2.70328	3.3429
3.60287	2.69449	3.59754
3.43884	3.09294	3.87348
2.75474	3.57384	3.65048
2.52848	3.54248	3.67644
2.36695	3.56558	3.38966
2.40567	3.3259	3.09594
2.48771	2.99223	3.0197
2.5354	2.65325	2.93622
2.68314	2.49549	3.01783
2.84777	2.26194	3.51385
3.17486	2.45325	3.79178
3.2458	2.63625	3.93968
2.96686	2.68508	3.99609
3.04925	2.9135	3.68828
2.91708	2.92016	3.37769
2.81448	2.83836	2.85401
3.22157	2.73978	2.66135
3.01066	2.59425	2.60503
3.30673	2.56873	2.33801
3.52798	2.61141	2.41882
3.48557	2.5034	2.49689
3.13654	2.34688	2.53237
3.10392	2.24255	2.6362
3.14789	2.26496	2.8626
3.0794	2.49773	3.19354
3.26709	2.54269	3.4159
3.35376	2.63192	3.64682
3.10431	2.99577	3.83433
2.76122	3.33064	3.7231
2.43436	3.52508	3.69849
2.24339	3.52051	3.65427
2.04039	3.22099	3.13465
2.14577	2.70627	2.91427
2.14075	2.40277	2.88525
2.26316	2.28606	2.95227
2.455	2.19336	3.35701
2.78075	2.18226	3.89971
2.8973	2.29646	3.87766
2.80714	2.39686	3.81748
2.94927	2.40323	3.52753
2.73566	2.58838	3.1471
2.55448	2.67869	2.85328
2.98192	2.77926	2.60822
3.01641	2.51064	2.94286
3.25502	2.40002	2.58973
3.51031	2.5077	2.61467
3.41559	2.43172	2.77001
2.85726	2.29273	2.85495
2.89328	2.28177	2.98631
3.12974	2.33928	3.23398
3.27711	2.52311	3.44121
3.28385	2.62389	3.69067
2.87373	2.90593	3.73898
2.72516	3.11287	3.7423
2.53771	3.04743	3.73669
2.38209	3.49678	3.74429
2.21261	3.09093	3.47161
2.29114	2.73898	2.98421
2.38434	2.18479	2.7881
2.51356	2.0777	2.82046
2.57418	2.13145	3.25537
2.78941	2.18752	3.62821
2.92969	2.19358	3.76359
2.96827	2.26766	3.5638
2.93377	2.18888	3.24999
3.07571	2.24202	3.05214
2.94899	2.40785	2.84136
3.09094	2.6398	2.6703
2.88028	2.39336	2.57987
3.05889	2.27765	2.76047
3.22786	2.19037	2.74519
3.23007	2.2917	2.89272
2.96809	2.33663	3.09207
3.0115	2.35605	3.21019
3.29933	2.47593	3.49736
3.46807	2.75747	3.62101
3.06523	2.9372	3.50555
2.92164	2.8579	3.59245
2.78224	2.65406	3.68235
2.70864	2.75415	3.64567
2.57209	3.22518	3.66334
2.75822	2.94461	3.34796
2.77147	2.56214	3.20041
2.84037	2.12564	3.06456
2.90297	1.93057	3.37405
2.8864	2.06756	3.59575
2.86034	2.22393	3.51746
2.9222	2.25828	3.35231
3.02046	2.13162	3.16932
3.43395	1.99154	2.93274
3.35259	2.25673	2.83539
3.16722	2.39447	2.7646
2.87822	2.47552	2.85328
2.9677	2.25425	2.9633
3.20245	2.22656	3.06281
3.35613	2.37793	3.15154
3.3688	2.45687	3.23579
3.52363	2.55907	3.48222
3.785	2.75458	3.52271
3.5584	2.96683	3.49625
3.13064	2.95188	3.52735
3.14217	2.64595	3.33366
3.04122	2.56634	3.25362
3.02446	3.02594	3.18055
3.00314	3.19651	3.18409
3.05328	2.72883	3.17679
3.02678	2.4574	3.30978
3.02229	2.20541	3.1965
3.04959	2.07816	3.32734
2.98865	2.1139	3.25395
2.98008	2.28561	3.25226
3.21022	2.45821	3.26581
3.59102	2.15219	2.97167
3.39949	2.15576	2.81827
3.07474	2.28096	2.58284
2.76422	2.61632	3.13243
2.96099	2.48256	3.26165
3.37788	2.42691	3.21339
3.51727	2.61289	3.47367
3.73181	2.67465	3.51153
4.15948	2.84865	3.33611
3.99486	2.90757	3.11569
3.90413	2.89786	2.89482
3.6368	2.65906	2.91739
3.56676	2.58852	2.94051
3.55998	2.89719	3.13854
3.36576	3.28219	2.80387
3.25394	2.87969	2.81135
3.22925	2.60156	3.12211
3.10005	2.49593	3.22009
3.19806	2.35653	3.08054
3.4202	2.32002	2.94839
3.45994	2.35592	2.97851
3.56213	2.3353	3.26102
3.65139	2.23655	3.10103
3.40921	2.15038	2.83064
3.06481	2.31182	2.58941
2.56423	2.39164	3.35003
3.00934	2.356	3.494
3.44896	2.45077	3.70073
3.59365	2.51673	3.49686
4.09191	2.59992	3.11299
4.1296	2.67702	2.67301
3.95168	2.62621	2.52351
3.79679	2.54918	2.48876
3.78777	2.48877	2.57101
3.73149	2.62176	2.53926
3.59453	2.89381	2.38929
3.32515	3.03365	2.50745
3.28796	2.69872	2.66186
3.23389	2.61861	2.8245
3.45991	2.67759	2.8562
3.60333	2.65258	2.81845
3.71091	2.55263	2.9578
3.75371	2.34407	3.24493
3.4051	2.3346	3.18594
3.27986	2.42562	2.7983
3.03428	2.38115	2.54289
2.76778	2.07122	3.68673
3.38982	2.27958	3.76232
3.45423	2.47789	3.44744
3.77591	2.30879	2.96665
4.05704	2.17856	2.66131
3.82527	2.28439	2.4872
3.89435	2.38107	2.58811
3.62919	2.36319	2.61058
3.50056	2.32695	2.49695
3.32094	2.46799	2.17546
2.94135	2.84917	2.31564
2.81478	3.05205	2.44107
2.79565	2.67343	2.52262
2.96284	2.74492	2.5504
3.15989	2.8614	2.61198
3.08769	2.81828	2.74108
3.28428	2.65845	3.07016
3.22953	2.64123	3.26758
3.04073	2.71065	2.76805
3.14292	2.60104	2.44933
3.00345	2.27683	3.66633
3.21881	2.467	3.70381
3.40715	2.26022	3.26652
3.81461	1.94121	2.93017
3.85066	2.06032	2.63553
3.97621	2.43292	2.64109
3.76607	2.56839	2.69231
3.5089	2.45483	2.62707
3.38223	2.51506	2.34778
3.12083	2.71012	2.42764
2.88266	2.92698	2.52913
2.65983	2.88241	2.62231
2.61456	2.74704	2.66673
2.64782	2.8027	2.61724
2.76492	2.8065	2.61192
2.87112	2.63335	2.75039
3.07145	2.64596	3.18698
3.11846	2.67044	2.72503
3.12269	2.63194	2.30885
3.14999	2.57652	3.36295
3.40422	2.45762	3.47748
3.84953	2.20218	3.42389
4.16322	2.00247	3.06086
4.16191	2.32184	2.90096
4.02981	2.64701	2.81065
3.64508	2.62812	2.7737
3.41184	2.60529	2.61809
3.23743	2.67397	2.65825
3.03113	2.64796	2.72634
2.85631	2.80434	2.7624
2.69973	2.84028	2.79361
2.61653	2.84449	2.67993
2.62543	2.84186	2.74047
2.72644	2.71272	2.8716
2.98722	2.60374	3.11866
3.37103	2.55875	2.93869
3.36713	2.608	2.303
3.51355	2.82663	3.25496
3.97329	2.64038	3.57362
4.43497	2.42978	3.62192
4.34204	2.34133	3.40132
4.21977	2.57594	3.09404
3.70392	2.54898	2.86359
3.31442	2.53786	2.7436
3.00958	2.57949	2.74173
2.9405	2.64167	2.80501
2.90078	2.70113	2.83367
2.87499	2.87437	2.78401
2.85518	2.82841	2.70825
2.62166	2.84149	2.85154
2.60923	2.76264	2.91629
2.84242	2.78437	3.15424
3.16938	2.89481	3.24203
3.47877	2.83636	2.55914
3.776	2.93991	3.29947
4.08954	2.89282	3.60278
4.19821	2.89205	3.71072
4.19238	2.78831	3.48455
3.80373	2.57283	3.25267
3.23526	2.3876	3.05776
3.01499	2.59234	2.91477
2.92392	2.63379	2.77319
2.86061	2.71713	2.67681
2.85684	2.87492	2.68597
2.72326	2.93651	2.67531
2.64941	2.79411	2.62772
2.70876	2.89703	2.71262
2.79913	2.84582	2.93493
2.86226	2.96608	3.2963
2.97953	2.95155	2.78923
3.50649	3.02077	3.29578
3.80618	3.0439	3.654
4.03481	3.06886	4.00701
3.95431	2.79204	3.78018
3.45282	2.6533	3.5142
3.23935	2.74091	3.29324
3.02851	2.7384	2.99839
2.88813	2.6593	2.79741
2.73796	2.77594	2.69467
2.44598	3.00064	2.68623
2.35682	3.01468	2.65222
2.48624	2.98993	2.66027
2.50313	3.06615	2.75672
2.57497	3.27432	3.00167
2.64549	3.04787	2.97147
3.21331	2.97685	3.74846
3.23141	3.04958	3.91911
3.28077	3.08606	3.91178
3.34114	3.00164	4.04119
3.47548	3.05356	3.78696
3.11468	3.02688	3.41838
2.88542	2.78979	3.0653
2.72593	2.58236	2.86684
2.48961	2.83026	2.79745
2.2222	2.96981	2.82462
2.20727	3.00169	2.85493
2.19661	3.16281	2.95524
2.40939	3.43021	2.74715
2.58699	3.25989	2.73553
2.778	3.13871	3.42395
2.65692	3.23856	3.17594
2.94211	3.40065	3.26167
3.31628	3.38439	3.46292
3.38167	3.16944	3.45615
2.97608	2.77605	3.23711
2.80123	2.39591	3.06626
2.69675	2.63394	2.96693
2.62364	2.81835	2.92383
2.49217	2.64515	3.06991
2.24988	2.6785	3.14733
2.38769	2.83728	2.80053
2.6279	2.85642	2.55223
2.39635	3.21275	2.73052
2.50074	3.35983	2.90559
2.8401	3.54558	3.03473
3.27842	3.31896	3.13536
3.29059	3.12762	3.05079
3.04349	2.58484	2.95222
2.89622	2.50115	2.91439
2.77422	2.73561	2.87748
2.73112	2.42131	2.96929
2.62003	2.18627	3.10946
2.59895	2.21275	2.87787
2.62588	2.28703	2.59216
2.08944	3.03387	2.69792
2.39228	3.22275	2.87628
2.68904	3.30415	2.94589
2.9023	3.19109	2.94875
3.06145	3.00143	2.81829
2.83951	2.57516	2.50641
2.78293	2.71351	2.61831
2.68822	2.41049	2.88226
2.84258	2.07521	3.18657
2.78661	1.94256	3.0629
2.79275	2.00614	2.78987
1.96572	2.65499	2.65218
2.24311	2.86421	2.77418
2.46776	3.03671	2.73519
2.60542	2.96376	2.86855
2.45192	2.78045	2.44491
2.45427	2.82139	2.30777
2.78496	2.58589	2.61983
2.91192	2.20937	2.85457
3.07447	2.1489	2.98005
2.90004	2.10262	2.95906
2.06589	2.52775	2.51392
2.17362	2.70554	2.37746
2.20134	2.88197	2.60427
2.17094	2.68619	2.74854
2.23215	2.69034	2.45368
2.6275	2.87047	2.34669
2.96424	2.43439	2.49011
3.06595	2.41221	2.63757
3.20259	2.32499	2.84535
2.22918	2.37009	2.37881
2.09455	2.56288	2.29657
2.16988	2.64087	2.53724
2.34275	2.65226	2.59853
2.69163	2.90038	2.63991
3.05893	2.7857	2.40069
3.24002	2.52845	2.57211
3.27531	2.43131	2.69721
2.28071	2.35704	2.51409
2.29102	2.5193	2.5406
2.53966	2.59173	2.49252
2.88111	2.76299	2.67945
3.16466	3.01904	2.80322
3.52697	2.77995	2.72474
3.60118	2.5172	2.67423
2.32742	2.37188	2.67969
2.5603	2.50496	2.6886
2.86207	2.53639	2.65231
3.15344	2.80852	2.81428
3.29171	2.98618	2.83139
3.38044	2.68026	2.68687
2.75089	2.40285	2.8837
2.91311	2.47397	2.78959
3.06602	2.47135	2.81738
3.05322	2.8116	2.88189
3.06305	2.61568	2.72832
3.15373	2.28704	3.02945
3.2023	2.3435	2.94886
2.9898	2.46876	2.98784
3.19233	2.68328	2.82695
3.54688	2.19573	3.19928
3.34479	2.32829	3.18707
3.16099	2.5456	3.02846
3.44657	2.32012	3.58772
2.92879	2.4424	3.41959
3.07561	2.66709	3.42526
2.54918	1.94203	2.06747
2.57801	1.77364	1.96774
2.62112	1.84281	1.9187
2.32792	1.92207	1.77498
1.9882	1.92708	1.95632
1.86509	1.93948	2.28251
1.9808	2.12154	2.03493
1.74421	2.23745	1.86466
1.42965	2.10276	1.6827
1.4256	1.68438	1.46081
1.46782	1.41469	1.31585
1.05434	1.42062	1.54757
1.19716	1.51197	1.5539
1.38964	1.47546	1.62598
1.4315	1.56659	1.90327
1.64516	1.70886	2.05422
1.83576	1.74672	1.96996
1.90946	1.84532	1.97314
1.90515	1.91377	2.02816
1.87776	1.72446	2.08208
1.69046	1.9653	2.14636
1.9166	2.00419	2.14748
2.00946	1.83354	2.41538
2.14774	1.86866	2.60898
2.12746	1.76087	2.6707
2.20477	1.99881	2.42608
2.26477	2.16006	2.48839
2.34796	2.41069	2.61646
2.47213	2.50375	2.76238
2.53851	2.43052	2.84165
2.68339	2.42632	2.82465
2.84735	2.57307	3.0947
2.73909	2.71389	3.18039
2.7279	2.61229	3.15178
3.06097	2.66591	3.06897
3.07136	2.9293	2.946
3.19025	3.21006	2.90301
3.36121	3.10344	3.07483
3.25858	2.82801	3.26527
3.18586	2.63317	3.18103
3.21422	2.58469	3.03274
3.11781	2.72592	2.96289
2.90685	2.71095	2.86292
2.74689	2.82011	2.73624
2.84417	2.88472	2.74503
2.75461	2.76831	2.82306
3.01319	2.54303	2.78624
2.86371	2.67865	2.99937
2.59844	2.82695	3.16379
2.72045	2.89678	3.11379
2.9447	3.16007	2.83878
3.06852	3.18485	2.76103
3.08981	3.24976	2.93244
3.26913	3.11724	3.08124
3.14711	2.98774	2.94501
3.14539	2.61474	2.75654
2.71737	2.19295	2.63615
2.65165	2.23603	2.89721
2.86674	2.27721	2.92246
2.86306	2.44926	2.76434
2.76615	2.45078	2.65146
2.6411	2.48755	2.39457
2.54006	2.41499	2.30267
2.47489	2.4528	2.40727
2.37625	2.29009	2.33739
2.51529	2.10752	2.3278
2.34763	2.15105	2.16237
2.36151	2.51946	2.38701
2.37367	2.7291	2.58017
2.41974	2.61271	2.63475
2.45723	2.42641	2.62296
2.42147	2.28867	2.85734
2.80169	2.41612	3.01639
2.8369	2.59587	2.94872
2.72997	2.62266	2.91687
2.56415	2.73421	3.05456
2.67225	2.75008	3.04193
2.88534	2.61893	3.07535
3.00915	2.68532	3.17004
2.85265	2.74757	3.29568
2.79176	2.87682	3.23938
2.67401	2.77408	2.98949
2.66248	2.74807	2.75539
2.66331	2.48794	2.52354
2.57541	2.35314	2.37407
2.55096	2.40218	2.42285
2.68991	2.5897	2.60154
2.82431	2.75047	2.61945
3.18394	2.90157	2.59386
3.4296	2.90141	2.64968
3.4559	2.81586	2.79952
3.32938	2.64721	3.04836
3.19157	2.58667	2.90483
3.14348	2.67134	2.80903
3.21556	2.76666	2.84029
3.36384	2.72697	2.79461
3.94482	2.66165	2.53042
4.15924	2.65353	2.31101
3.71806	2.6754	2.26341
3.16296	2.50595	2.23762
2.57229	2.36015	2.16896
2.17668	2.38391	2.28338
1.90674	2.38625	2.41884
1.90931	2.2358	2.6395
2.03967	2.29503	2.82164
2.19703	2.49494	2.91943
2.4845	2.58504	2.85654
2.49742	2.855	3.00634
2.57026	3.30491	3.15856
2.8228	3.42006	3.16033
2.90745	3.39672	3.07843
2.98122	3.44217	3.05812
2.40624	1.9307	1.88545
2.37675	1.8444	1.84596
2.32185	1.9696	1.76636
2.01839	1.94315	1.70602
1.78829	1.94623	2.04168
1.79971	2.10545	2.16452
1.73461	2.23691	1.78938
1.50005	1.82537	1.50414
1.43625	1.31685	1.38579
1.15773	1.25609	1.43226
0.9979	1.29231	1.55088
1.14916	1.37556	1.605
1.31514	1.45881	1.70027
1.46739	1.50436	1.74474
1.60406	1.48734	1.88235
1.75874	1.62545	1.92898
1.78186	1.64857	1.87976
1.60792	1.69443	1.9271
1.47419	1.64533	2.15207
1.38875	1.70009	2.54481
1.61063	1.73722	2.81472
2.095	1.67986	2.84443
2.37577	2.10572	2.91024
2.337	2.15706	2.94407
2.43417	2.22397	2.77094
2.36265	2.31789	2.5404
2.31013	2.34067	2.7834
2.34366	2.35801	2.79877
2.45502	2.45796	2.77141
2.71907	2.46942	2.6925
2.90421	2.70116	2.97694
2.87296	2.91271	3.23892
2.71798	2.5933	3.22598
2.95872	2.77368	3.26961
3.12696	3.06833	3.29906
3.00169	3.27981	3.27322
3.00631	3.23967	3.06118
3.04852	3.06323	3.14189
3.15618	2.98839	3.18739
3.22516	2.76695	3.09252
3.10719	2.63138	2.96125
2.98611	2.67588	2.73925
2.92457	2.87246	2.69142
2.81775	2.97317	2.68623
2.78829	2.68898	2.71822
2.92521	2.54245	2.79025
2.74542	2.67925	2.87592
2.58106	2.95299	3.2736
2.65847	3.05056	3.43474
2.69603	3.09761	3.07263
2.98726	3.05445	2.89192
3.1549	3.05748	2.82072
3.26692	3.06145	2.79433
3.3298	2.86545	3.07833
2.89337	2.38569	3.11634
2.00937	1.98387	1.7724
2.20633	1.97337	1.6843
2.23151	1.8989	1.59171
1.94182	1.85595	1.66375
1.74239	2.00224	1.89721
1.82044	2.20182	1.83433
1.64953	1.82644	1.47458
1.45217	1.15614	1.31855
1.04631	1.23585	1.4126
1.04612	1.29578	1.53265
1.14453	1.41148	1.60699
1.27154	1.53212	1.80929
1.41043	1.66512	1.79323
1.53515	1.63838	1.7207
1.804	1.6265	1.73997
1.77851	1.55168	1.67876
1.57601	1.61226	1.77724
1.52079	1.6617	2.0282
1.57472	1.78351	2.53072
1.71521	1.76382	3.07375
2.15273	1.66725	2.83325
2.42572	2.10346	2.87837
2.52017	2.51095	2.99458
2.45172	2.33984	3.00799
2.39066	2.35178	2.91288
2.18727	2.42085	2.89724
2.37061	2.43975	2.91781
2.54377	2.50676	2.80113
2.70484	2.66299	2.80784
2.85421	2.92806	3.04409
2.96708	2.99824	3.21128
2.84647	2.60655	3.20684
2.83679	2.69497	3.36214
3.14786	3.17947	3.32568
3.01126	3.43228	3.13016
2.7957	3.39327	3.07351
2.79908	3.06599	3.09386
2.91137	2.95118	3.11659
2.9871	2.87398	3.04468
3.03838	2.81893	3.04075
2.93615	2.79746	3.01413
2.92653	2.9986	3.0581
2.85521	2.68853	2.96673
2.95511	2.38242	2.87454
2.88396	2.67434	2.8032
2.80117	2.96459	2.88402
2.7857	3.14514	3.27649
2.84967	3.18952	3.75171
2.80474	3.09386	3.61288
2.82973	2.89729	3.36932
2.9388	2.94426	3.03106
3.25882	2.76517	2.78238
3.34186	2.62671	2.94441
2.86899	2.29628	3.12898
1.84579	1.9705	1.7584
2.1492	1.97217	1.55572
2.13913	1.79865	1.52231
1.95698	1.87587	1.53564
1.8858	1.85959	1.56957
1.82619	1.6546	1.34383
1.48282	1.03092	1.2029
0.944583	1.17338	1.39923
1.03066	1.33345	1.49531
1.18226	1.42108	1.54704
1.31002	1.67456	1.77431
1.46711	1.70072	1.7836
1.53676	1.73229	1.70892
1.68674	1.7172	1.62554
1.77358	1.62196	1.70293
1.58345	1.69885	1.80049
1.54144	1.73183	1.87144
1.76306	1.84932	2.19692
2.12922	2.02186	2.81108
2.33835	1.90105	3.10397
2.5365	2.08501	2.50164
2.58234	2.59455	2.74829
2.55571	2.52142	3.09158
2.33572	2.41027	3.12348
2.27934	2.48935	3.03798
2.4808	2.60612	3.03037
2.6553	2.67935	3.06751
2.76084	2.77747	3.04304
2.80719	2.95663	3.24605
3.02132	3.14226	3.28158
2.93509	3.11944	3.22918
2.68104	2.98341	3.31423
3.05208	3.01186	3.46108
2.90839	3.36469	3.24483
2.61925	3.45853	3.11424
2.6797	3.22932	3.30016
2.70713	2.92428	3.27591
2.53727	2.93652	3.18616
2.87452	2.98788	3.0341
2.73216	3.00513	2.99573
2.78158	3.13117	3.04281
3.08119	2.84775	3.05384
2.98313	2.53524	2.88046
2.85527	2.58319	2.78335
2.86302	2.82544	2.80916
2.93364	2.9646	3.20167
2.91701	3.03704	3.46069
2.8458	3.03889	3.52949
2.75429	2.97464	3.73921
2.78468	2.97612	3.41455
2.92351	2.65236	3.01148
3.16645	2.36069	2.94554
3.01871	2.29977	2.85563
1.78499	2.06703	1.71131
1.84933	2.05379	1.48779
1.6914	2.01412	1.52003
1.75642	1.52428	1.41234
1.72085	1.39405	1.20157
1.29578	1.22935	1.23962
0.916349	1.39131	1.46265
1.10371	1.54329	1.62176
1.40122	1.67201	1.5773
1.46343	1.72411	1.6569
1.6713	1.79109	1.68897
1.65862	1.66953	1.78261
1.56185	1.65353	1.86896
1.63075	1.63321	2.05416
1.58688	1.80139	2.01768
1.78973	1.92008	2.0109
1.96064	1.86856	2.06768
2.23385	1.91518	2.34995
2.47188	2.32736	2.87653
2.5775	2.53164	3.09086
2.68956	2.82903	2.63291
2.64087	2.68271	2.80902
2.55128	2.47527	2.98999
2.54764	2.37282	3.07373
2.63724	2.36622	3.09834
2.70341	2.57262	3.30421
2.73992	2.89031	3.37645
2.8394	2.98881	3.36941
2.92235	2.97812	3.27469
2.95188	3.1869	3.24425
2.65327	3.0643	3.28494
2.77965	2.96641	3.56486
3.0575	3.13955	3.51511
2.7798	3.22298	3.35261
2.70108	3.26984	3.36507
2.61347	3.12391	3.3073
2.46791	2.93921	3.18844
2.45425	3.04276	3.15122
2.59231	3.00759	3.08016
2.67244	2.62955	3.01372
2.84347	2.62045	2.96013
2.8643	2.88483	2.87849
2.79821	2.8284	2.87713
2.84539	2.71793	3.00099
2.85661	2.81842	3.27287
2.87383	2.90276	3.51053
2.80241	2.939	3.35451
2.71848	2.91299	3.43371
2.90492	2.88308	3.4348
2.9595	2.67861	3.14944
3.05481	2.46599	2.81375
3.03625	2.47606	2.69205
1.48701	2.19459	1.70144
1.21049	2.14099	1.57105
1.1474	1.72349	1.36148
1.14763	1.40142	1.24528
1.06405	1.43182	1.42434
0.907138	1.47223	1.5632
1.1847	1.61052	1.70807
1.4356	1.78118	1.74209
1.65466	1.84629	1.8935
1.87581	1.83686	1.99328
1.81959	1.78465	2.08526
1.58616	1.72126	1.98892
1.71068	1.75271	2.01896
1.75605	1.74517	1.94897
2.07624	1.86765	2.02334
2.22169	1.97407	2.13245
2.3558	1.87975	2.25148
2.53729	2.32273	2.49746
2.6315	2.76927	3.06416
2.88246	2.97316	3.09668
2.83584	2.86572	2.95197
2.66884	2.61581	3.03465
2.73012	2.41464	3.02835
