0.326238	-0.0620336	0.397785
0.344253	-0.0594469	0.444757
0.261174	-0.0084491	0.372551
0.18039	0.157498	0.253883
0.142336	0.321544	0.144239
0.111839	0.25852	0.0550721
0.0642831	0.0942427	-0.0123825
0.000711531	-0.0548199	-0.0458105
-0.0767696	-0.0864567	-0.0451969
-0.156743	-0.0719512	-0.0324043
-0.199502	-0.0398206	-0.0137107
-0.168544	-0.00572809	-0.00772309
-0.0859725	-0.0576592	-0.0329572
-0.00276504	-0.145923	-0.0810669
0.0356909	-0.199248	-0.141402
0.00591481	-0.219768	-0.187142
-0.016937	-0.197978	-0.181737
-0.0208413	-0.141465	-0.138952
-0.0339227	-0.0922254	-0.0882078
-0.0544706	-0.0617336	-0.0437863
-0.0684413	-0.0751748	-0.00399546
-0.0811849	-0.10454	0.043149
-0.0748328	-0.0402241	0.104842
0.0341904	0.138523	0.125664
0.275795	0.157744	0.0982101
0.359095	0.142743	0.0893277
0.157371	0.19981	0.12042
-0.00522697	0.160942	0.183217
-0.0619576	0.00969165	0.299702
0.011162	0.0502326	0.318762
-0.163047	-0.186493	0.14914
-0.112353	-0.16963	0.0699439
-0.0446517	-0.137491	-0.0660768
0.0502278	-0.0489751	-0.14601
0.210663	0.139072	-0.155312
0.345163	0.308119	-0.1113
0.229319	0.298984	-0.0312233
0.0384634	0.21726	0.0845403
-0.044656	0.128104	0.177258
-0.0150387	0.0667673	0.169425
0.12746	0.0351729	0.134222
0.294133	0.0144374	0.113119
0.356708	-0.0214469	0.0587887
0.417544	-0.0889714	-0.0506335
0.468924	-0.157585	-0.137972
0.475622	-0.199142	-0.162865
0.441249	-0.190981	-0.0830936
0.429799	-0.149571	0.0228446
0.390275	-0.114983	0.14461
0.316863	-0.103317	0.302005
0.234715	-0.0657253	0.414323
0.142502	0.0669205	0.438009
0.0795181	0.289695	0.337334
0.0696916	0.286045	0.186113
0.0454854	0.125317	0.0812656
0.00676325	-0.0156747	0.0201323
-0.0599717	-0.083114	-0.0123874
-0.134627	-0.0974649	0.00122698
-0.18421	-0.097798	0.0291855
-0.169574	-0.071587	0.052803
-0.109318	-0.0607709	0.0316385
-0.0339707	-0.134801	-0.0275468
0.00946824	-0.204026	-0.106685
-0.0040572	-0.224339	-0.173857
-0.0267835	-0.179961	-0.194151
-0.0346299	-0.0942485	-0.172632
-0.0562692	-0.0419078	-0.129403
-0.084869	-0.0176438	-0.0810821
-0.112639	-0.0368837	-0.0365289
-0.142827	-0.0658907	0.0176572
-0.153645	-0.0312903	0.100556
-0.0900289	0.131054	0.19541
0.0918448	0.159539	0.203138
0.388786	0.0511005	0.199753
0.32892	0.0653779	0.277707
0.120692	0.163325	0.363624
0.050369	0.146925	0.35224
0.0911354	0.167261	0.315727
-0.165428	-0.0851778	0.0816558
-0.127437	-0.067331	0.0204236
-0.0665429	-0.025526	-0.0994844
0.0523915	0.068484	-0.180389
0.269906	0.199632	-0.211112
0.449501	0.264872	-0.195834
0.290576	0.255604	-0.128024
0.127043	0.201671	-0.0104729
0.106957	0.121283	0.145398
0.20348	0.0529519	0.21763
0.327973	0.0186714	0.205861
0.289799	-0.00982765	0.134547
0.169094	-0.0597306	0.000689243
0.107383	-0.129456	-0.135161
0.132115	-0.180332	-0.21233
0.124946	-0.203066	-0.191445
0.17526	-0.194423	-0.111003
0.210494	-0.168542	-0.000826649
0.21012	-0.138111	0.119408
0.193875	-0.096838	0.226508
0.167969	0.0299397	0.341685
0.120433	0.291439	0.414674
0.0725525	0.357324	0.369125
0.011619	0.191954	0.259744
-0.0304637	0.0449173	0.15894
-0.0524752	-0.0501155	0.102893
-0.0954814	-0.0944719	0.0814963
-0.134844	-0.121573	0.0927917
-0.141587	-0.121259	0.111705
-0.114997	-0.104996	0.109629
-0.0711017	-0.132755	0.0541175
-0.0309383	-0.197868	-0.0441801
-0.023605	-0.20015	-0.14462
-0.0486213	-0.126489	-0.193441
-0.0693829	-0.0367733	-0.193233
-0.0943498	0.0151815	-0.167764
-0.13182	0.024922	-0.119442
-0.161171	0.0102318	-0.0589737
-0.190299	-0.00976536	-0.00173441
-0.207033	0.0162889	0.0802221
-0.180394	0.147893	0.210378
-0.0680855	0.225747	0.304628
0.204085	0.107372	0.298551
0.351049	0.0262951	0.408678
0.195751	0.0871952	0.510067
0.13169	0.182743	0.415797
0.182557	0.298937	0.287812
-0.108277	0.0168446	-0.00979405
-0.101335	0.0894525	-0.0572141
-0.0623508	0.174644	-0.134977
0.0492825	0.232877	-0.201883
0.275859	0.232689	-0.230004
0.474277	0.202537	-0.206553
0.319467	0.197857	-0.1302
0.169434	0.171384	-0.0093951
0.146331	0.102383	0.174098
0.168654	0.0217931	0.28253
0.138727	-0.0193635	0.237337
0.0214582	-0.0558774	0.107609
-0.0914598	-0.0997575	-0.0503104
-0.117629	-0.143773	-0.156299
-0.0804354	-0.178152	-0.206146
-0.0446536	-0.194706	-0.174921
0.00390942	-0.193537	-0.0949188
0.0589675	-0.173527	-0.00769683
0.096134	-0.11378	0.0755906
0.125574	0.0208286	0.160701
0.171614	0.270305	0.240394
0.21556	0.406034	0.329734
0.13801	0.27042	0.356522
-0.00442024	0.098932	0.331811
-0.0462689	-0.00932189	0.271352
-0.062299	-0.0702933	0.234229
-0.0877444	-0.107574	0.222044
-0.109689	-0.127711	0.216792
-0.116671	-0.135189	0.206342
-0.108431	-0.135275	0.147515
-0.0848201	-0.187791	0.0374983
-0.0673009	-0.181043	-0.0927838
-0.0797241	-0.0930603	-0.173187
-0.113616	0.012651	-0.197257
-0.151062	0.0507057	-0.182738
-0.177075	0.0687307	-0.141723
-0.198518	0.0621875	-0.0831697
-0.202902	0.0629689	0.00355222
-0.209105	0.0839742	0.0717642
-0.205943	0.19179	0.180457
-0.150094	0.286547	0.308341
-0.0150504	0.25569	0.362294
0.177432	0.141607	0.424077
0.193884	0.114854	0.526919
0.173907	0.190073	0.395229
0.283092	0.317849	0.234151
-0.0898078	0.041622	-0.127556
-0.0912057	0.173575	-0.14336
-0.0436062	0.331095	-0.166923
0.0871883	0.370732	-0.169828
0.345343	0.226738	-0.15399
0.467048	0.127143	-0.117963
0.217914	0.0981631	-0.0851374
0.0718032	0.0792455	0.00529513
0.0203171	0.0489026	0.169541
-0.00269578	0.0246477	0.272344
-0.0450202	0.0122671	0.227253
-0.109896	-0.00204988	0.078071
-0.141491	-0.0335569	-0.0482959
-0.148551	-0.075692	-0.142314
-0.117733	-0.122448	-0.194381
-0.0805303	-0.14511	-0.178953
-0.0477892	-0.160377	-0.118208
-0.0173579	-0.12109	-0.0497339
0.00836248	0.0196733	0.0148032
0.0681039	0.247029	0.0833142
0.174542	0.371607	0.165082
0.292561	0.301049	0.238292
0.232328	0.156616	0.307303
0.0493178	0.0386357	0.34102
-0.0387489	-0.0314821	0.357897
-0.0831328	-0.0733875	0.368828
-0.108202	-0.101335	0.383741
-0.133334	-0.11513	0.324232
-0.151162	-0.124023	0.251297
-0.143444	-0.153329	0.155355
-0.12663	-0.159266	0.00561318
-0.131572	-0.0716164	-0.114498
-0.159851	0.023031	-0.180953
-0.202212	0.0560123	-0.184548
-0.215193	0.0793815	-0.136503
-0.200156	0.108508	-0.0558719
-0.172916	0.131648	0.0515443
-0.156862	0.183393	0.131481
-0.159891	0.252732	0.196425
-0.15411	0.317029	0.269442
-0.103775	0.365747	0.332231
0.0105697	0.341519	0.358375
0.135223	0.232532	0.382507
0.21321	0.227408	0.28259
0.360445	0.264783	0.177596
-0.111845	0.0872307	-0.197437
-0.103211	0.249371	-0.201534
-0.0256628	0.438369	-0.173774
0.125475	0.35353	-0.100876
0.380372	0.164525	-0.0164165
0.330753	0.0461344	0.0525313
0.112225	-0.00644556	0.0199025
0.0184527	-0.0231074	0.0308721
-0.00078496	-0.0182552	0.149522
-0.0100602	0.0315256	0.248754
-0.0241158	0.111862	0.229525
-0.0247514	0.140051	0.121976
-0.0475414	0.113913	-0.0199609
-0.0789435	0.0429472	-0.115891
-0.0856018	-0.00913397	-0.192729
-0.086657	-0.0628519	-0.197428
-0.099035	-0.0613076	-0.147666
-0.10604	0.0261691	-0.0943552
-0.0872999	0.179858	-0.0340803
-0.00251805	0.266212	0.0322061
0.094244	0.267041	0.115538
0.221788	0.20993	0.196855
0.184762	0.09982	0.274252
0.0219034	0.00699338	0.324543
-0.0933134	-0.0399859	0.318903
-0.145134	-0.064976	0.301842
-0.171302	-0.0805492	0.275118
-0.189184	-0.0965277	0.247323
-0.1933	-0.11741	0.220147
-0.184464	-0.120699	0.148848
-0.179435	-0.0632168	0.0119184
-0.199598	0.0241144	-0.101933
-0.219692	0.0513816	-0.137469
-0.207092	0.0646998	-0.080618
-0.158857	0.121723	0.0106146
-0.112455	0.197538	0.155448
-0.0813093	0.279447	0.256758
-0.0927561	0.317976	0.311785
-0.12487	0.311073	0.285054
-0.129673	0.302674	0.264384
-0.0650578	0.302502	0.252817
0.086436	0.226417	0.202787
0.273537	0.201335	0.144124
0.389603	0.217991	0.0821822
-0.119446	0.193975	-0.200033
-0.0928622	0.40224	-0.194406
-0.00351361	0.433513	-0.131705
0.197775	0.255111	-0.019205
0.430148	0.0936045	0.175049
0.296322	-0.000526052	0.246802
0.156446	-0.0432763	0.108328
0.13822	-0.0499479	0.0476816
0.160108	0.0201133	0.162258
0.125707	0.155358	0.251612
0.118568	0.293788	0.241999
0.115684	0.354237	0.161224
0.0318301	0.261411	0.0414223
-0.038225	0.158431	-0.0796211
-0.0785741	0.103804	-0.183934
-0.106452	0.0989085	-0.20956
-0.138541	0.107889	-0.173112
-0.160257	0.0973794	-0.117176
-0.146501	0.0892094	-0.054315
-0.0927239	0.083834	0.0259935
-0.0329647	0.114377	0.1255
0.0512979	0.111214	0.227942
0.0549265	0.068695	0.294879
-0.066868	0.00709489	0.236765
-0.155424	-0.0350888	0.117673
-0.195538	-0.0620173	0.0441256
-0.204267	-0.0878662	0.0344128
-0.206457	-0.106217	0.0942962
-0.196835	-0.105259	0.16185
-0.194206	-0.0532485	0.149748
-0.205526	0.0301497	0.0875602
-0.199486	0.0816517	0.069031
-0.163855	0.0886568	0.105254
-0.111175	0.13178	0.189546
-0.055413	0.226498	0.303653
-0.0225325	0.320297	0.361819
-0.0381154	0.337976	0.355365
-0.0922923	0.28075	0.291757
-0.12329	0.19445	0.231786
-0.0729093	0.0938107	0.175314
0.0707993	0.0202329	0.101097
0.348543	0.0474629	0.0269993
0.365022	0.136895	-0.00893008
-0.0537432	0.30609	-0.164538
-0.0177067	0.43242	-0.16716
0.0736789	0.314172	-0.105702
0.279402	0.178808	0.0332067
0.379077	0.0613596	0.244545
0.274663	0.00235282	0.315016
0.214366	-0.0197522	0.182053
0.272431	0.0256692	0.129751
0.323586	0.164004	0.187511
0.247345	0.382313	0.242094
0.192125	0.525375	0.225939
0.137577	0.384138	0.149283
0.0409396	0.182289	0.0283305
-0.0303752	0.0893927	-0.0960026
-0.0699674	0.0916887	-0.193895
-0.101236	0.106666	-0.21526
-0.142237	0.0279856	-0.176173
-0.181132	-0.051925	-0.114689
-0.191875	-0.102247	-0.0223748
-0.177493	-0.0980441	0.11418
-0.140737	-0.0644215	0.256658
-0.0965127	-0.0197701	0.291251
-0.0821212	-0.00383071	0.173362
-0.128152	-0.0298018	-0.00827106
-0.166442	-0.077664	-0.108761
-0.171222	-0.114233	-0.149451
-0.146274	-0.140632	-0.0971394
-0.127239	-0.128312	0.0132101
-0.136948	-0.0674024	0.122674
-0.16194	0.0349869	0.191083
-0.156501	0.128853	0.239339
-0.119211	0.170847	0.305732
-0.0702633	0.214427	0.362747
-0.0224585	0.298719	0.388327
0.0128294	0.322016	0.34598
0.0136669	0.302238	0.283354
-0.036729	0.22011	0.22733
-0.0811057	0.134544	0.174618
-0.0399195	0.0145953	0.141245
0.145129	-0.0936344	0.0984535
0.414555	-0.0802805	0.0263476
0.332289	0.041803	-0.0343202
0.0776952	0.349494	-0.12852
0.144127	0.338894	-0.148331
0.268235	0.216088	-0.0982405
0.412043	0.100144	0.0417201
0.325314	0.0157597	0.22632
0.188845	-0.0194701	0.344163
0.140426	0.0132705	0.226268
0.173395	0.142639	0.167474
0.19244	0.328286	0.175775
0.163147	0.47444	0.181733
0.13095	0.34301	0.141003
0.0847086	0.122153	0.0599878
0.0253943	-0.018784	-0.0405895
-0.0271075	-0.0536964	-0.146651
-0.0703118	-0.048748	-0.208843
-0.110179	-0.0727538	-0.188165
-0.149694	-0.126185	-0.125971
-0.185393	-0.179389	-0.0232439
-0.202194	-0.206203	0.140102
-0.215141	-0.199719	0.344452
-0.212325	-0.162754	0.371991
-0.196072	-0.141358	0.178657
-0.183324	-0.119681	-0.0299426
-0.180018	-0.147546	-0.150096
-0.163321	-0.181404	-0.201433
-0.0940896	-0.198411	-0.187853
0.00339985	-0.174458	-0.106973
-0.011245	-0.0856543	0.0180379
-0.083098	0.0355987	0.141254
-0.100551	0.155289	0.245729
-0.0769271	0.250207	0.327826
-0.0398594	0.319902	0.364912
-0.00483777	0.374298	0.353048
0.0325797	0.297416	0.294679
0.0630895	0.229281	0.212283
0.0428312	0.166663	0.153419
0.0186288	0.0897796	0.0991272
0.0439893	0.00201759	0.0830225
0.201473	-0.10471	0.0852786
0.460777	-0.135499	0.0818809
0.332668	-0.0417647	0.0410609
0.211648	0.373533	-0.0849293
0.284904	0.277165	-0.112491
0.398943	0.122428	-0.0789132
0.404525	0.00775484	0.0337491
0.202549	-0.0487807	0.233403
0.0413405	-0.0293102	0.289351
-0.00585045	0.105339	0.192179
-0.00603412	0.3135	0.136702
0.0130803	0.414678	0.107789
0.022222	0.252787	0.0849162
0.0338105	0.0692362	0.0410132
0.0214999	-0.0723911	-0.0456334
-0.0187208	-0.130423	-0.128799
-0.0644575	-0.137714	-0.197363
-0.110006	-0.144337	-0.188066
-0.140124	-0.16023	-0.118799
-0.154893	-0.181902	-0.00798663
-0.163981	-0.190072	0.15608
-0.183698	-0.190289	0.379857
-0.209184	-0.183833	0.422103
-0.223713	-0.180639	0.19105
-0.23206	-0.183727	-0.000160697
-0.221893	-0.201707	-0.110661
-0.21079	-0.22542	-0.19074
-0.140975	-0.228539	-0.217205
0.0429981	-0.199845	-0.182609
0.158936	-0.105982	-0.0792664
0.0398635	0.0388679	0.0447589
-0.0293106	0.181251	0.158908
-0.0401581	0.300661	0.220492
-0.0180867	0.366253	0.268881
0.00762523	0.367672	0.282373
0.0443759	0.218235	0.254575
0.105332	0.13467	0.188194
0.129522	0.109266	0.119517
0.130726	0.0645513	0.0620699
0.159801	0.00381978	0.0408618
0.306082	-0.0793018	0.0500819
0.416129	-0.143646	0.0914391
0.341621	-0.0949136	0.130173
0.18073	0.315345	-0.0383844
0.296781	0.172321	-0.0478647
0.409504	0.0343437	0.00482766
0.306261	-0.0543524	0.116901
0.0799037	-0.0696122	0.256063
-0.0831405	0.0301771	0.221156
-0.121843	0.255928	0.121737
-0.110812	0.43954	0.0588226
-0.097862	0.24951	0.0169138
-0.0659845	0.0312806	-0.0105317
-0.0514037	-0.0886712	-0.0669614
-0.0573614	-0.137592	-0.131257
-0.0921245	-0.146023	-0.193177
-0.134229	-0.15078	-0.184975
-0.161571	-0.155836	-0.115118
-0.154201	-0.152679	-0.00458602
-0.12485	-0.14233	0.133835
-0.122067	-0.135472	0.351486
-0.146236	-0.128616	0.406389
-0.175514	-0.134317	0.215745
-0.192032	-0.148194	0.0748912
-0.193595	-0.170666	-0.0685195
-0.192237	-0.19331	-0.156069
-0.171054	-0.212851	-0.207841
-0.0540294	-0.195705	-0.214077
0.184303	-0.12841	-0.15867
0.177968	0.0455148	-0.0534315
0.074013	0.207592	0.0594811
0.0158705	0.336666	0.125373
0.012801	0.370604	0.157692
0.0364463	0.232944	0.187431
0.0713208	0.0910581	0.209928
0.144144	0.0279977	0.189368
0.220342	0.0699109	0.131572
0.257464	0.0490565	0.0669382
0.334719	0.00566073	0.0300953
0.39081	-0.055051	0.0237603
0.370498	-0.118808	0.0575054
0.282126	-0.123587	0.120396
0.14089	0.282652	0.0073573
0.318594	0.124001	0.0368245
0.449486	0.0194383	0.128024
0.262943	-0.0372014	0.270442
0.0111721	-0.00145664	0.33126
-0.136698	0.135377	0.212994
-0.162409	0.316534	0.0962458
-0.160903	0.220724	0.0193634
-0.14902	0.0144755	-0.0576447
-0.127518	-0.0989398	-0.108455
-0.125872	-0.135806	-0.153969
-0.148015	-0.13935	-0.187186
-0.163725	-0.13841	-0.192556
-0.164475	-0.134538	-0.13066
-0.140751	-0.118948	-0.0230455
-0.0925358	-0.0998486	0.122604
-0.0632458	-0.085566	0.290808
-0.0774518	-0.0805816	0.346733
-0.107392	-0.0828893	0.205685
-0.124428	-0.0946349	0.0722072
-0.129444	-0.106299	-0.0309456
-0.130389	-0.122361	-0.106064
-0.12835	-0.137915	-0.1623
-0.102878	-0.150105	-0.198416
0.0158064	-0.127762	-0.201033
0.169008	0.000911479	-0.143614
0.19283	0.201626	-0.0499341
0.106649	0.345574	0.0336287
0.076675	0.334773	0.0781046
0.0932918	0.168811	0.0869182
0.151486	0.0048941	0.138752
0.222018	-0.039833	0.17668
0.316721	0.0305585	0.16681
0.388939	0.0456091	0.0993279
0.451969	0.00572595	0.0356048
0.405826	-0.0376846	0.00462984
0.310397	-0.103295	0.0113073
0.249644	-0.134115	0.0555395
0.140216	0.297274	0.0610545
0.395365	0.137057	0.130856
0.492286	0.0376861	0.229118
0.243496	0.0144898	0.364164
0.0285193	0.0801129	0.339468
-0.0867047	0.193482	0.220082
-0.129214	0.149669	0.109352
-0.146159	-0.0355235	0.0143453
-0.15411	-0.132559	-0.0830758
-0.158716	-0.161956	-0.152952
-0.170596	-0.152673	-0.176218
-0.17688	-0.14101	-0.18554
-0.147073	-0.124662	-0.141855
-0.0938698	-0.097308	-0.0426296
-0.0304461	-0.0697988	0.097405
-0.00707491	-0.0583241	0.26105
-0.0284987	-0.0561763	0.308777
-0.0579019	-0.0577691	0.196199
-0.0769476	-0.0659436	0.07582
-0.0771833	-0.0714487	-0.000609125
-0.0717646	-0.0659887	-0.0632695
-0.0665906	-0.0624818	-0.116851
-0.0819482	-0.0763279	-0.158509
-0.0807829	-0.0959293	-0.18934
0.0323396	-0.0679094	-0.192963
0.210459	0.08361	-0.142413
0.221787	0.230215	-0.0681644
0.173713	0.221168	-0.0180441
0.199143	0.0905569	0.00497393
0.272368	-0.0394251	0.0542479
0.390288	-0.0710029	0.137784
0.429389	0.00761542	0.195727
0.386998	0.0412838	0.146798
0.351768	-0.00490475	0.041739
0.262671	-0.0374625	-0.0305566
0.202974	-0.0850901	-0.0382606
0.184336	-0.132053	-0.00938412
0.0943887	0.305702	0.136595
0.338151	0.128513	0.22064
0.411409	0.0362265	0.306552
0.245508	0.0378688	0.308671
0.084004	0.117846	0.257041
-0.0151168	0.17812	0.21655
-0.0807085	0.0516866	0.164617
-0.128248	-0.0967636	0.10471
-0.152725	-0.157032	-0.0162897
-0.161308	-0.143154	-0.098913
-0.151033	-0.126921	-0.122499
-0.113178	-0.100504	-0.103735
-0.0434262	-0.0643412	-0.0305307
0.0340347	-0.0437204	0.0955178
0.0492876	-0.0431869	0.228449
0.00915618	-0.0530391	0.285736
-0.0336375	-0.0614193	0.146678
-0.0575299	-0.0680909	0.0401197
-0.0592215	-0.0689546	-0.012326
-0.044018	-0.0523269	-0.0524473
-0.0286905	-0.0310165	-0.0888515
-0.0364908	-0.0378524	-0.123559
-0.0625564	-0.0703446	-0.160675
-0.0564018	-0.0964314	-0.193527
0.0692993	-0.073566	-0.198314
0.265393	-0.00167654	-0.161695
0.267363	0.0170817	-0.111679
0.317181	-0.0328285	-0.0787453
0.387101	-0.0925885	-0.0261572
0.470708	-0.089804	0.0506183
0.409228	-0.0148422	0.190268
0.262622	0.0166951	0.227667
0.151643	-0.0283367	0.065411
0.0858872	-0.0578647	-0.0658242
0.052351	-0.0800572	-0.0960517
0.0725731	-0.125773	-0.0685279
0.0594574	0.263185	0.207225
0.286619	0.0909369	0.312366
0.376276	0.0128041	0.366372
0.262792	0.0443179	0.248763
0.137335	0.155492	0.148103
0.0410708	0.279866	0.137745
-0.0482826	0.23565	0.145496
-0.128175	0.0735068	0.162283
-0.158019	-0.01063	0.126826
-0.130473	-0.0379254	0.0634477
-0.0845732	-0.023562	0.0356217
-0.0142908	0.0099362	0.068014
0.0665743	0.012209	0.12885
0.077962	-0.0160245	0.227376
0.0188608	-0.0501448	0.245506
-0.0398573	-0.0711158	0.104557
-0.0642583	-0.0821308	-0.0345353
-0.0631864	-0.081939	-0.0854844
-0.048309	-0.0549518	-0.109491
-0.0221987	-0.0162054	-0.10944
-0.00775727	-0.0195261	-0.126364
-0.0241575	-0.0699182	-0.145253
-0.0568723	-0.127365	-0.177199
-0.0245427	-0.157937	-0.211052
0.124248	-0.145858	-0.219297
0.284024	-0.139241	-0.19288
0.374659	-0.143668	-0.15738
0.37194	-0.14565	-0.110766
0.316592	-0.121163	-0.0353927
0.223417	-0.054972	0.122195
0.128411	-0.0331054	0.260743
0.0627924	-0.0769995	0.120304
-0.0203129	-0.102723	-0.0632134
-0.0617258	-0.105119	-0.132823
-0.028826	-0.123579	-0.118525
0.0309227	0.21189	0.242901
0.274043	0.0665318	0.419076
0.332272	0.0109813	0.41743
0.216602	0.0496752	0.182052
0.142755	0.184001	0.0356216
0.082642	0.36344	-0.00297909
-0.0183123	0.374525	0.0149326
-0.122563	0.316352	0.0720515
-0.0874913	0.217699	0.135294
-0.0452549	0.143009	0.156724
0.0198952	0.128399	0.164389
0.0895826	0.116146	0.208405
0.0911452	0.0481847	0.260889
0.0286375	-0.0152544	0.261165
-0.0385615	-0.0681873	0.0955931
-0.0759987	-0.0904997	-0.0789168
-0.0795784	-0.0919093	-0.165317
-0.0648111	-0.061508	-0.178978
-0.034237	-0.00729233	-0.175204
-0.00575462	0.00475653	-0.171896
0.00177375	-0.0575665	-0.163728
-0.0147792	-0.12771	-0.164594
-0.0212078	-0.166632	-0.192989
0.0333978	-0.174649	-0.229965
0.174748	-0.165566	-0.237186
0.268696	-0.185582	-0.222463
0.232729	-0.192086	-0.192912
0.120521	-0.156572	-0.108364
0.0513082	-0.10675	0.0369993
0.0233216	-0.0869652	0.201802
-0.0105669	-0.122705	0.170018
-0.0574433	-0.143242	-0.027803
-0.104698	-0.141604	-0.138811
-0.0820991	-0.151812	-0.158408
0.107479	0.192009	0.194654
0.23021	0.053506	0.405102
0.178128	-0.0101377	0.422919
0.10723	-0.0121503	0.164695
0.0932051	0.0547616	-0.00547998
0.118988	0.15828	-0.0785763
0.121407	0.260743	-0.10919
0.12306	0.314959	-0.0610218
0.111229	0.310737	-0.00271575
0.143155	0.326978	0.0559995
0.199838	0.285665	0.155179
0.184758	0.17596	0.286756
0.0936421	0.0584727	0.352935
0.00372729	-0.0260824	0.191007
-0.0535749	-0.075017	-0.0544169
-0.0778608	-0.0938954	-0.166262
-0.0733825	-0.0715401	-0.17571
-0.05133	-0.0111481	-0.186636
-0.0146929	0.0203822	-0.186753
0.0124592	-0.0277499	-0.170732
0.023244	-0.0990209	-0.150218
0.0365152	-0.137978	-0.146898
0.0701707	-0.135174	-0.177825
0.117724	-0.126571	-0.211399
0.142466	-0.126183	-0.225216
0.0877505	-0.159242	-0.220274
0.00830353	-0.177034	-0.170962
-0.0261222	-0.156726	-0.0388865
-0.028833	-0.112346	0.129708
-0.0297434	-0.113604	0.152791
-0.046185	-0.130447	0.00996671
-0.0734803	-0.141699	-0.112643
-0.0697937	-0.164073	-0.173912
0.299147	0.17865	0.172489
0.247165	0.0349745	0.406725
0.153191	-0.060879	0.437689
0.0693412	-0.102371	0.168904
0.0673507	-0.0711039	0.0352838
0.136485	-0.0296615	-0.0557793
0.217691	0.0218507	-0.0999638
0.231946	0.101047	-0.116211
0.256358	0.221977	-0.103279
0.280579	0.357677	-0.0380252
0.28332	0.339974	0.0757417
0.231715	0.214597	0.266523
0.161228	0.0707194	0.317886
0.0719949	-0.00915638	0.118006
0.000934501	-0.0610265	-0.036198
-0.035051	-0.0692523	-0.0597433
-0.0407158	-0.0258198	-0.0565889
-0.0149493	0.0216584	-0.0742014
0.0191446	-0.00515523	-0.0737864
0.0635988	-0.070359	-0.0647247
0.134599	-0.102833	-0.0553531
0.207045	-0.0979185	-0.0760739
0.241674	-0.0768054	-0.109671
0.152774	-0.0623499	-0.149625
0.0488811	-0.0742294	-0.159949
-0.0158379	-0.113119	-0.145558
-0.0384983	-0.131152	-0.0692657
-0.0317633	-0.119018	0.0578743
-0.0203713	-0.0623298	0.10251
-0.0249139	-0.0344438	0.00980621
-0.0493936	-0.0647893	-0.0907542
-0.0624804	-0.13247	-0.166851
0.352986	0.214115	0.132908
0.298998	0.0174895	0.382299
0.245141	-0.0950709	0.362652
0.172608	-0.150513	0.191461
0.141215	-0.170662	0.0874803
0.158438	-0.166353	0.0225427
0.160803	-0.136183	-0.0159383
0.14391	-0.0407707	-0.063376
0.141798	0.0936632	-0.0940427
0.151979	0.26904	-0.0859474
0.183533	0.33525	-0.0113093
0.230588	0.232129	0.0934
0.257384	0.110516	0.136995
0.224336	0.0236783	0.0983623
0.130028	-0.0214302	0.135135
0.0530382	-0.0145713	0.17816
0.0311802	0.0294364	0.154851
0.0557784	0.0292696	0.127847
0.11067	-0.0295829	0.0758898
0.231408	-0.0701018	0.0773071
0.384078	-0.0683841	0.0461778
0.310375	-0.0503066	0.0113117
0.160497	-0.0261788	-0.0375856
0.0563051	-0.0177359	-0.06387
0.0194439	-0.0281411	-0.0728445
-0.00123845	-0.0267634	-0.045792
-0.000875577	-0.0178568	0.00554209
0.00231958	0.0464896	0.0300275
-0.012634	0.139887	-0.0160361
-0.0398069	0.102998	-0.0949137
-0.0730724	-0.0349522	-0.163086
0.157468	0.264533	0.121155
0.162991	0.0657547	0.369901
0.203944	-0.0601771	0.331264
0.207575	-0.143487	0.207078
0.249325	-0.20515	0.150794
0.272832	-0.228668	0.101818
0.25905	-0.188875	0.0580682
0.223195	-0.104967	0.00835399
0.181073	0.0480631	-0.0640726
0.173858	0.2079	-0.122592
0.193981	0.30501	-0.135862
0.215782	0.265859	-0.0758849
0.244889	0.171345	-0.00471311
0.252357	0.0978519	0.151116
0.207591	0.0752827	0.338343
0.149316	0.0939317	0.405255
0.131462	0.0944328	0.329941
0.171445	0.0470284	0.252514
0.293523	-0.00547046	0.190427
0.392458	-0.031866	0.155045
0.177184	-0.0347164	0.109649
-0.000488776	-0.0218698	0.0657673
-0.0269998	0.0020985	0.0144498
-0.0118118	0.0226414	-0.00062192
0.0132826	0.0565274	-0.0130418
0.0217929	0.0986204	-0.0254457
0.0131023	0.2225	-0.0432595
-0.0106308	0.26503	-0.0663334
-0.0547101	0.228351	-0.117114
-0.0951749	0.0752298	-0.173063
0.00407181	0.350922	0.163201
-0.0220917	0.158344	0.36104
-0.00208632	0.0109161	0.292319
0.00671091	-0.0966631	0.201998
0.0588888	-0.15884	0.156515
0.131098	-0.172801	0.126079
0.211789	-0.127313	0.0729794
0.269091	-0.0391882	0.00608224
0.3139	0.0961752	-0.0912046
0.326485	0.215333	-0.168613
0.327242	0.265723	-0.188296
0.285424	0.267642	-0.130118
0.280919	0.254557	0.0125676
0.26635	0.227634	0.231796
0.254123	0.221018	0.417154
0.21996	0.21562	0.395319
0.214151	0.176302	0.285274
0.268173	0.108046	0.200942
0.208559	0.0542644	0.143883
0.0154253	0.010447	0.121586
-0.132147	-0.0132631	0.0925087
-0.132822	-0.00135181	0.0574078
-0.104384	0.0408519	0.0136614
-0.0679197	0.117475	-0.0213446
-0.0260152	0.220644	-0.0658286
-0.0154647	0.327365	-0.115906
-0.0324836	0.352785	-0.140999
-0.0746342	0.250838	-0.173762
