"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength"
26171,"L_9m_ROI",2,0.01469695813082,-9.1439,54.0803,23.3914,"L",1.00112873309718,-0.00622207483814094,"0",5735.05621092074
26172,"L_9m_ROI",3,0.0146982216077384,-8.85579,53.2156,23.0238,"L",1.00112678990374,0.000336262766006683,"1",5655.18620182633
26173,"L_9m_ROI",3,0.0146994656895165,-8.5894,52.315,22.6621,"L",1.00112646216807,0.0158359934439477,"1",5407.03914816101
26174,"L_9m_ROI",3,0.0147008270806166,-8.3383,51.3765,22.3105,"L",1.00112455867146,0.011814852858027,"1",5347.59391920358
26193,"L_9m_ROI",2,0.0147021679159369,-12.3662,58.6978,27.3616,"L",1.00112348363844,-0.00723638006516121,"0",5484.68350260567
26194,"L_9m_ROI",2,0.0147034461754987,-11.7742,58.1312,27.0515,"L",1.00112189462622,-0.015831207130832,"0",5719.17856550983
26195,"L_9m_ROI",2,0.0147048464717505,-11.2295,57.5152,26.7271,"L",1.00112110829137,-0.0125715274698451,"0",5724.00491428892
26196,"L_9m_ROI",2,0.0147061311960425,-10.7324,56.8545,26.3891,"L",1.00111965359559,-0.0145023462093293,"0",5794.66545382277
26197,"L_9m_ROI",2,0.0147073876756044,-10.2818,56.1532,26.0387,"L",1.00111789313046,-0.0164183458685327,"0",5764.49129484811
26198,"L_9m_ROI",2,0.0147086493080453,-9.87551,55.4143,25.6779,"L",1.00111683336006,-0.0174931135712792,"0",5822.5865133745
26199,"L_9m_ROI",2,0.0147099206876145,-9.51029,54.6403,25.3094,"L",1.00111495487739,-0.0155456480107916,"0",5809.40545349739
26200,"L_9m_ROI",2,0.0147111832420101,-9.1817,53.8322,24.9365,"L",1.00111349789053,-0.0114042067042246,"0",5859.70596713284
26201,"L_9m_ROI",2,0.0147124348760041,-8.88451,52.9903,24.5629,"L",1.00111307479004,-0.00674627109195494,"0",5773.40329375173
26202,"L_9m_ROI",3,0.0147136857829488,-8.61281,52.1139,24.1924,"L",1.00111161542103,0.0122903520438281,"1",5501.46652424601
26203,"L_9m_ROI",3,0.0147149456565025,-8.36033,51.2011,23.8294,"L",1.00111004673661,0.0138709661360717,"1",5376.37375484562
26221,"L_9m_ROI",2,0.0147162030411036,-12.5514,58.2312,28.872,"L",1.0011091680141,-0.00472841283936778,"0",5545.27986838151
26222,"L_9m_ROI",2,0.0147176360176039,-11.9374,57.6929,28.5714,"L",1.00110698797229,-0.0129914745216519,"0",5870.57921799675
26223,"L_9m_ROI",2,0.0147191777840135,-11.3703,57.1031,28.2551,"L",1.00110465319921,-0.0106564284058753,"0",5718.60734520852
26224,"L_9m_ROI",2,0.0147205042032797,-10.8509,56.4666,27.9237,"L",1.0011038801291,-0.0111896844155101,"0",5624.64839952412
26225,"L_9m_ROI",2,0.0147217599241385,-10.3789,55.7879,27.5781,"L",1.00110236432323,-0.0156959322531562,"0",5769.88877164975
26226,"L_9m_ROI",2,0.0147230122432798,-9.95276,55.0707,27.2202,"L",1.00110060458911,-0.017537044829715,"0",5840.66742233059
26227,"L_9m_ROI",2,0.0147242487713308,-9.56978,54.3177,26.8524,"L",1.00110026750411,-0.0199354904826594,"0",5913.94589019427
26228,"L_9m_ROI",2,0.0147254930541515,-9.2262,53.5307,26.4778,"L",1.00109797004669,-0.0162172605821492,"0",5866.20328217786
26229,"L_9m_ROI",2,0.0147267440600564,-8.91728,52.7105,26.0999,"L",1.00109657497883,-0.0116094653777398,"0",5702.40649311589
26230,"L_9m_ROI",3,0.0147279883514922,-8.63752,51.8567,25.7226,"L",1.00109581303216,0.00563968917354546,"1",5458.73634124914
26231,"L_9m_ROI",3,0.0147292299937673,-8.38087,50.9681,25.35,"L",1.00109452639365,0.0127018459204073,"1",5298.12539196114
26249,"L_9m_ROI",2,0.0147305766282342,-12.1183,57.2037,30.0759,"L",1.00109365851533,-0.00873852079992195,"0",5721.91929195973
26250,"L_9m_ROI",2,0.0147321386240219,-11.5284,56.6407,29.7691,"L",1.00109206508702,-0.00550369348870421,"0",5712.51981374175
26251,"L_9m_ROI",2,0.014733510527673,-10.986,56.029,29.4457,"L",1.00108950788006,-0.00231419044186392,"0",5596.71226247065
26252,"L_9m_ROI",2,0.0147347769004224,-10.4913,55.3732,29.1065,"L",1.00108883270266,-0.00064936318500207,"0",5535.69290132985
26253,"L_9m_ROI",2,0.0147361011844676,-10.0437,54.6775,28.753,"L",1.00108812357079,-0.00863516385048851,"0",5669.6385415034
26254,"L_9m_ROI",2,0.0147373672999491,-9.64096,53.9451,28.3875,"L",1.00108652064053,-0.0164544219039495,"0",5913.36123782005
26255,"L_9m_ROI",2,0.0147386434218926,-9.28008,53.1784,28.0129,"L",1.00108437446599,-0.0173243048780486,"0",5961.35636900076
26256,"L_9m_ROI",2,0.0147399138908375,-8.95687,52.3787,27.6326,"L",1.00108324467877,-0.00805437154152006,"0",5648.67504199782
26257,"L_9m_ROI",3,0.0147411809496683,-8.66628,51.5463,27.2504,"L",1.00108169120233,0.00245049650457509,"1",5341.95501454878
26275,"L_9m_ROI",3,0.0147424443905123,-12.3179,56.6645,31.5632,"L",1.00108049604456,0.00177550546594305,"1",5382.36966867628
26276,"L_9m_ROI",3,0.0147437013954817,-11.7051,56.1294,31.2673,"L",1.0010786881692,0.00399650486890584,"1",5324.23946075942
26277,"L_9m_ROI",3,0.0147449483077928,-11.1391,55.5432,30.9533,"L",1.00107800755787,0.00328926047248067,"1",5580.64864596916
26278,"L_9m_ROI",3,0.0147461988541926,-10.621,54.9108,30.6218,"L",1.00107716463196,0.00349266111064888,"1",5568.94626978261
26279,"L_9m_ROI",2,0.0147474305854157,-10.1504,54.2367,30.2743,"L",1.0010743205305,-0.00210914827589002,"0",5528.39234137936
26280,"L_9m_ROI",2,0.0147486424401458,-9.72628,53.5248,29.9127,"L",1.00107213132281,-0.0115163865485819,"0",5883.11075953405
26281,"L_9m_ROI",2,0.014749855905758,-9.34598,52.7778,29.5398,"L",1.001070506057,-0.0113253151160962,"0",5869.5091576987
26282,"L_9m_ROI",2,0.0147510883569573,-9.00601,51.9977,29.1588,"L",1.00106886688889,-0.00637919373222133,"0",5840.47462888469
26283,"L_9m_ROI",3,0.0147523305079946,-8.70188,51.1853,28.7734,"L",1.00106762515313,0.00519610803020207,"1",5610.6915185107
26300,"L_9m_ROI",3,0.0147535828051413,-12.537,56.0761,33.0318,"L",1.00106692040074,0.00173913591504022,"1",5288.84849189078
26301,"L_9m_ROI",3,0.0147548755620787,-11.9015,55.5701,32.7479,"L",1.00106387867405,0.00404343901602044,"1",5327.7528644765
26302,"L_9m_ROI",3,0.0147561424980547,-11.3118,55.0103,32.4445,"L",1.00106285278733,0.00937395990445041,"1",5457.54095121475
26303,"L_9m_ROI",3,0.0147574266855891,-10.7695,54.4021,32.1222,"L",1.00106188149145,0.00090832578100321,"1",5632.19920392637
26304,"L_9m_ROI",2,0.0147587233708178,-10.2751,53.7501,31.7821,"L",1.00106018497922,-0.00421864862225044,"0",5657.44022250092
26305,"L_9m_ROI",2,0.0147599814603692,-9.82796,53.0587,31.4259,"L",1.00105943323056,-0.0089917333489868,"0",5821.22579826397
26306,"L_9m_ROI",2,0.0147612322074926,-9.42635,52.3312,31.0563,"L",1.0010581888287,-0.0102014116185946,"0",5838.93547054548
26307,"L_9m_ROI",2,0.0147624911026912,-9.06737,51.57,30.6763,"L",1.00105682826691,-0.0103625021821123,"0",5790.29598687797
26325,"L_9m_ROI",2,0.0147637393389392,-12.1182,54.9634,34.2093,"L",1.00105514689079,-0.00234622956887148,"0",5320.23383435474
26326,"L_9m_ROI",3,0.0147649951016225,-11.505,54.4314,33.9178,"L",1.00105435445161,0.00282832739056738,"1",5311.24234840323
26327,"L_9m_ROI",3,0.0147662496263658,-10.9382,53.8483,33.6059,"L",1.00105302563838,0.00703197657343285,"1",5482.32404309696
26328,"L_9m_ROI",2,0.0147676875198214,-10.4192,53.2192,33.2745,"L",1.00105257312993,-0.00315910319733022,"0",5619.5270030117
26329,"L_9m_ROI",2,0.0147689398665428,-9.94798,52.5487,32.9252,"L",1.00104989697752,-0.00789057159334697,"0",5717.64762620549
26330,"L_9m_ROI",2,0.0147702030783116,-9.52345,51.8407,32.5604,"L",1.00104900023693,-0.0084195832928398,"0",5698.9994777699
26348,"L_9m_ROI",2,0.0147714466809094,-12.3556,54.3098,35.6503,"L",1.00104797477129,-0.00671640307761219,"0",5390.8205330933
26349,"L_9m_ROI",2,0.0147726845910976,-11.7193,53.8071,35.3717,"L",1.00104609350826,-0.00429513968516082,"0",5335.93561883291
26350,"L_9m_ROI",3,0.0147738861441253,-11.1282,53.2505,35.0713,"L",1.00104313015935,0.00190485711567615,"1",5296.29849327838
26351,"L_9m_ROI",3,0.0147750901346723,-10.5842,52.6454,34.7499,"L",1.00104250044832,0.00366394629940508,"1",5399.0038582751
26352,"L_9m_ROI",2,0.0147763024791433,-10.088,51.9966,34.4088,"L",1.0010416308329,-0.0064690217948945,"0",5670.79982799003
26353,"L_9m_ROI",2,0.0147775059405989,-9.63925,51.3084,34.0503,"L",1.00104047283687,-0.00958264906379252,"0",5687.80387986059
26354,"L_9m_ROI",2,0.0147787087524996,-9.23644,50.5843,33.677,"L",1.00103951378182,-0.0127642038375151,"0",5860.66264297074
26355,"L_9m_ROI",2,0.0147799163306393,-8.87699,49.827,33.2924,"L",1.00103888500912,-0.0143678061428183,"0",5876.78287743499
26371,"L_9m_ROI",2,0.0147811225529522,-11.955,53.1378,36.8048,"L",1.00103772111869,-0.00523680245894636,"0",5464.80707187763
26372,"L_9m_ROI",2,0.0147822814001354,-11.34,52.6093,36.5169,"L",1.00103458374625,-0.0053020018001529,"0",5536.44116737647
26373,"L_9m_ROI",2,0.0147834423421204,-10.771,52.0295,36.2066,"L",1.00103310828199,-0.00104237055596492,"0",5408.4306126313
26374,"L_9m_ROI",2,0.0147846089601822,-10.2493,51.4034,35.875,"L",1.00103269628628,-0.00832690507635075,"0",5682.64180157912
26375,"L_9m_ROI",2,0.0147857688269695,-9.77539,50.7358,35.524,"L",1.00103196740143,-0.0104156128493117,"0",5709.56586905151
26376,"L_9m_ROI",2,0.0147869244638866,-9.34837,50.0306,35.1564,"L",1.00103075684906,-0.0127818629858487,"0",5913.77356791348
26392,"L_9m_ROI",2,0.0147880732240958,-12.2119,52.4236,38.2161,"L",1.00102847255969,-0.00165954222167151,"0",5380.21853375791
26393,"L_9m_ROI",2,0.0147892250995038,-11.5738,51.9251,37.9416,"L",1.0010258287919,-0.00204858069897222,"0",5340.46752825486
26394,"L_9m_ROI",2,0.0147903849922886,-10.9801,51.3723,37.6433,"L",1.00102518133866,-0.00169837155942414,"0",5521.9612805559
26395,"L_9m_ROI",2,0.0147915321829796,-10.4329,50.7704,37.3222,"L",1.0010229268135,-0.0118627546828362,"0",5816.10566740577
26396,"L_9m_ROI",2,0.0147926749842123,-9.93314,50.1244,36.9801,"L",1.00102181763747,-0.0127269083495968,"0",5865.94699354411
26397,"L_9m_ROI",2,0.014793809969964,-9.48084,49.4388,36.6193,"L",1.00102011897593,-0.01340010385762,"0",5914.42087219791
26413,"L_9m_ROI",2,0.0147949493103071,-11.8293,51.1979,39.3442,"L",1.0010195643654,-0.00168373391134344,"0",5500.75552218826
26414,"L_9m_ROI",3,0.0147960774339457,-11.2116,50.674,39.0588,"L",1.00101881673939,0.00155571109942105,"1",5452.89325370249
26415,"L_9m_ROI",2,0.0147972136827093,-10.6391,50.0981,38.7492,"L",1.00101684149836,-0.00540479659631598,"0",5680.69650594836
26416,"L_9m_ROI",2,0.0147983553658284,-10.1134,49.4753,38.4169,"L",1.00101567243237,-0.0128119690721374,"0",5887.34229144809
26417,"L_9m_ROI",2,0.0147994602319601,-9.63509,48.8102,38.0642,"L",1.00101388275931,-0.0158958906802592,"0",5951.79422299928
26418,"L_9m_ROI",2,0.014800584737418,-9.20378,48.1072,37.694,"L",1.00101251860283,-0.0152658241514271,"0",5953.82554415933
26432,"L_9m_ROI",2,0.0148016895446185,-12.1058,50.4274,40.724,"L",1.00101171904873,-0.00236468868048046,"0",5497.20859215662
26433,"L_9m_ROI",2,0.0148028047394779,-11.4653,49.9347,40.452,"L",1.00100959369333,-0.00142168925816177,"0",5518.70198109272
26434,"L_9m_ROI",2,0.014803933785872,-10.8681,49.3868,40.1546,"L",1.0010075388008,-0.00695300298893808,"0",5686.722115724
26435,"L_9m_ROI",2,0.0148050468713835,-10.3166,48.7889,39.8331,"L",1.0010073001957,-0.00670354709324075,"0",5700.3215394693
26436,"L_9m_ROI",2,0.0148061392559972,-9.81198,48.1461,39.4896,"L",1.00100507842036,-0.00957401699058114,"0",5752.41745057863
26437,"L_9m_ROI",2,0.0148072385318687,-9.3546,47.4627,39.1267,"L",1.00100389681402,-0.00913870292058763,"0",5808.44981107797
26451,"L_9m_ROI",2,0.0148083282994731,-11.7404,49.1539,41.8223,"L",1.00100257956912,0.00126312774995915,"1",5436.95744450431
26452,"L_9m_ROI",2,0.014809423147435,-11.1195,48.6364,41.5377,"L",1.00100121833073,-0.00181177618010223,"0",5438.13000122113
26453,"L_9m_ROI",2,0.0148105178017919,-10.5427,48.0658,41.2276,"L",1.00099980944992,-0.00143354381636334,"0",5460.91711800317
26454,"L_9m_ROI",2,0.0148116060870774,-10.0119,47.447,40.8941,"L",1.0009984302881,-0.00124457765729448,"0",5437.2532110646
26455,"L_9m_ROI",2,0.0148126888864379,-9.52804,46.7848,40.5396,"L",1.00099686208284,-0.00322235112408471,"0",5510.50258518317
26469,"L_9m_ROI",2,0.0148138762043,-11.3925,47.8466,42.8975,"L",1.00099662121336,-0.00326004299108845,"0",5302.93998823601
26470,"L_9m_ROI",2,0.0148149591352027,-10.7914,47.3056,42.5994,"L",1.00099475144548,-0.000950005213568328,"0",5332.13353921718
26471,"L_9m_ROI",1,0.0148160382564711,-10.2348,46.7132,42.2766,"L",1.00099388920859,0.00059438538475704,"1",5124.12970500293
26472,"L_9m_ROI",2,0.0148171231292405,-9.72448,46.0742,41.9313,"L",1.00099164072779,-0.00363570361871833,"0",5368.2613250828
26473,"L_9m_ROI",2,0.0148181780110722,-9.26095,45.3932,41.5666,"L",1.00099114609173,-0.00110506048059089,"0",5426.76316417122
26485,"L_9m_ROI",2,0.0148192303158324,-11.6859,47.0163,44.2338,"L",1.00098986396603,-0.00137614074239583,"0",5480.05878580954
26486,"L_9m_ROI",2,0.0148202708051478,-11.0618,46.508,43.9479,"L",1.00098882041069,-0.00259718114714511,"0",5353.21084178213
26487,"L_9m_ROI",1,0.0148212936766838,-10.4804,45.9447,43.6361,"L",1.00098577118432,-0.000662841804680228,"0",5234.34558616999
26488,"L_9m_ROI",2,0.0148223271655289,-9.94389,45.3313,43.3006,"L",1.00098439130204,-0.00204141342147035,"0",5343.64701286478
26489,"L_9m_ROI",1,0.0148233500040624,-9.45371,44.6726,42.9444,"L",1.00098264598155,-0.000252218264310685,"0",5342.57235269321
26504,"L_9m_ROI",2,0.0148243780342791,-9.66923,43.9221,44.2994,"L",1.00098221724202,-0.0018410087170141,"0",5275.73932180428
26505,"L_9m_ROI",3,0.0148254101358079,-9.19901,43.244,43.9333,"L",1.00098029325215,-0.000199381282072856,"0",5220.45539914755
55414,"R_9m_ROI",2,0.0148264537569951,11.6986,60.2155,6.24441,"R",1.0009790457661,-0.00804395559252566,"0",5600.04275840105
55415,"R_9m_ROI",2,0.0148274781780984,11.211,59.2749,5.92517,"R",1.00097854296885,-0.00524990358534127,"0",5497.04040083247
55416,"R_9m_ROI",2,0.0148285057054213,10.7608,58.2918,5.61707,"R",1.00097561429877,-0.00523776784814439,"0",5531.74439749018
55417,"R_9m_ROI",2,0.0148295324685564,10.3424,57.2681,5.32394,"R",1.00097422809551,-0.00175102644149554,"0",5607.76536432945
55418,"R_9m_ROI",2,0.0148305417891827,9.94952,56.2048,5.05009,"R",1.00097359693566,-0.00121812326855052,"0",5578.72547756985
55419,"R_9m_ROI",2,0.0148315386293436,9.5754,55.1026,4.80015,"R",1.00097245223089,-0.00172829545526626,"0",5564.60080739545
55454,"R_9m_ROI",2,0.0148325374670534,11.8511,60.5904,7.79939,"R",1.00096980764298,-0.00739358348815326,"0",5574.07953485095
55455,"R_9m_ROI",2,0.0148335476346654,11.3535,59.6815,7.46828,"R",1.00096833055361,-0.0081136882238939,"0",5682.64310321365
55456,"R_9m_ROI",2,0.0148345623644121,10.8955,58.7296,7.14606,"R",1.00096777300526,-0.00855234656051036,"0",5697.4479148417
55457,"R_9m_ROI",2,0.0148355702858314,10.4718,57.7364,6.83631,"R",1.0009662895508,-0.00723009139765838,"0",5786.96115384902
55458,"R_9m_ROI",2,0.014836562095518,10.0764,56.7034,6.54321,"R",1.00096485697448,-0.00787354507956955,"0",5814.39550442626
55459,"R_9m_ROI",2,0.0148375410781737,9.70252,55.631,6.27129,"R",1.00096311320686,-0.00745028262056232,"0",5772.56600454502
55460,"R_9m_ROI",2,0.0148385116194804,9.34336,54.5195,6.02528,"R",1.0009622741419,-0.00699940358839319,"0",5666.23517142619
55461,"R_9m_ROI",2,0.0148394714404482,8.99218,53.3682,5.80978,"R",1.00096105706257,-0.0114422804056814,"0",5731.28302892321
55463,"R_9m_ROI",2,0.0148404266303058,8.28985,50.9431,5.48656,"R",1.00095934023665,-0.0137923197607497,"0",5685.22479689303
55464,"R_9m_ROI",2,0.0148413814114217,7.92896,49.6668,5.3852,"R",1.00095900016891,-0.0127360910275961,"0",5744.88839749769
55494,"R_9m_ROI",2,0.014842312414621,12.0016,60.895,9.36849,"R",1.00095764546313,-0.0101445378175259,"0",5675.65520589648
55495,"R_9m_ROI",2,0.0148432522025661,11.4925,60.0177,9.02717,"R",1.00095632485381,-0.0114290910927685,"0",5732.5403678564
55496,"R_9m_ROI",2,0.0148441952670689,11.025,59.0967,8.69257,"R",1.00095442660036,-0.0149717957534536,"0",5885.97673354438
55497,"R_9m_ROI",2,0.0148451367175845,10.5944,58.134,8.36803,"R",1.00095327886285,-0.0107419555129528,"0",5810.23928560372
55498,"R_9m_ROI",2,0.0148460732468386,10.1949,57.1311,8.05753,"R",1.00095014743524,-0.0121569954712234,"0",5860.06729692611
55499,"R_9m_ROI",2,0.0148469894552031,9.81983,56.0887,7.76549,"R",1.00094952509622,-0.00903586911926361,"0",5765.23894659313
55500,"R_9m_ROI",2,0.0148478715078978,9.46242,55.0068,7.49662,"R",1.00094906975423,-0.0069728617053181,"0",5628.36252330712
55501,"R_9m_ROI",2,0.0148487616514786,9.11572,53.8852,7.25561,"R",1.00094722283547,-0.00524337571670789,"0",5629.63734794266
55502,"R_9m_ROI",2,0.0148496440896139,8.77318,52.7228,7.04688,"R",1.00094588644358,-0.00909894236835241,"0",5652.23138571921
55503,"R_9m_ROI",2,0.0148505395716401,8.42893,51.5186,6.87434,"R",1.00094424310162,-0.010333737020726,"0",5574.02354597586
55504,"R_9m_ROI",2,0.0148514105437516,8.07806,50.271,6.74116,"R",1.00094335243748,-0.00884261994607821,"0",5560.16643198045
55505,"R_9m_ROI",2,0.0148522870643566,7.7168,48.9786,6.64954,"R",1.00094219956629,-0.00713588178162856,"0",5469.49125218607
55506,"R_9m_ROI",2,0.0148531622522927,7.34259,47.6396,6.60062,"R",1.00094070123759,-0.00675500398993589,"0",5475.06760743253
55534,"R_9m_ROI",2,0.0148540397807566,11.629,60.2841,10.5991,"R",1.00094012016625,-0.0117982335765334,"0",5582.12963443451
55535,"R_9m_ROI",2,0.0148549131836847,11.1504,59.3937,10.2539,"R",1.00093856581141,-0.0215693579687798,"0",5925.48067122962
55536,"R_9m_ROI",2,0.0148557784315223,10.7112,58.4612,9.91644,"R",1.00093597187806,-0.0216902606945358,"0",6005.10970623678
55537,"R_9m_ROI",2,0.0148566480355429,10.3058,57.4882,9.59043,"R",1.0009352286459,-0.0161495561525916,"0",5877.50682178045
55538,"R_9m_ROI",2,0.0148575177410147,9.92801,56.4756,9.2802,"R",1.00093276727718,-0.0103652682357248,"0",5723.28578151892
55539,"R_9m_ROI",2,0.0148583746682568,9.57094,55.4235,8.99036,"R",1.00093249494287,-0.0038493688555738,"0",5652.2037459676
55540,"R_9m_ROI",2,0.0148592279640539,9.22759,54.3317,8.72563,"R",1.00093160159787,-0.00507646223504074,"0",5519.71617167891
55541,"R_9m_ROI",2,0.0148600746583887,8.8911,53.199,8.4906,"R",1.00092919531251,-0.00641434372976027,"0",5498.91161266479
55542,"R_9m_ROI",2,0.0148609247111888,8.55519,52.0244,8.28942,"R",1.00092872212515,-0.00644267468464942,"0",5490.75873353307
55543,"R_9m_ROI",2,0.0148617839435838,8.21442,50.8064,8.12563,"R",1.0009268011464,-0.00205728010928579,"0",5291.83000206376
55544,"R_9m_ROI",2,0.0148626092504442,7.86441,49.5432,8.00186,"R",1.00092552671854,-0.00435255430000143,"0",5375.54744203697
55545,"R_9m_ROI",2,0.014863433460276,7.50197,48.2332,7.91976,"R",1.00092178149268,-0.0058581050206893,"0",5467.39787994133
55546,"R_9m_ROI",2,0.0148642563038753,7.12519,46.8744,7.87983,"R",1.0009212651095,-0.00736268094356564,"0",5456.78966643503
55573,"R_9m_ROI",2,0.0148650850159483,11.7646,60.4813,12.1815,"R",1.00092075389895,-0.0164960697273814,"0",5721.98090122986
55574,"R_9m_ROI",2,0.0148659186068462,11.2732,59.6214,11.8275,"R",1.00091976727965,-0.0185084161085986,"0",5740.4117529739
55575,"R_9m_ROI",2,0.0148667509508686,10.8235,58.7189,11.4789,"R",1.00091743249867,-0.0174434009342057,"0",5843.01945550019
55576,"R_9m_ROI",2,0.0148675904096494,10.4104,57.7755,11.1393,"R",1.00091653184908,-0.0146244333416088,"0",5891.90956826491
55577,"R_9m_ROI",2,0.014868436469615,10.0281,56.7924,10.8129,"R",1.00091469956272,-0.0138663974530657,"0",5920.50096311399
55578,"R_9m_ROI",2,0.0148692745277603,9.66975,55.7699,10.504,"R",1.00091228952799,-0.00728537238281951,"0",5773.22136414037
55579,"R_9m_ROI",2,0.0148700979456968,9.32834,54.7078,10.2175,"R",1.00091035423509,-0.00340770906546583,"0",5626.20137898501
55580,"R_9m_ROI",2,0.0148709011375266,8.99682,53.6051,9.95792,"R",1.00090965767675,-0.00501868036542912,"0",5578.39420921863
55581,"R_9m_ROI",2,0.0148716956099279,8.66855,52.4605,9.72972,"R",1.00090923601173,-0.00542643494428394,"0",5541.32492353577
55582,"R_9m_ROI",3,0.0148724972194246,8.33759,51.2725,9.53671,"R",1.00090772457003,-0.000697622831807806,"0",5370.62552259596
55583,"R_9m_ROI",2,0.0148733042095092,7.99898,50.0393,9.38192,"R",1.00090555858859,-0.0069042746980242,"0",5410.55009419212
55584,"R_9m_ROI",2,0.0148741103119889,7.64892,48.7592,9.26748,"R",1.00090474643168,-0.0100641460030832,"0",5558.24444987677
55585,"R_9m_ROI",2,0.0148749051225941,7.28483,47.4302,9.19441,"R",1.00090287298785,-0.00978721473641411,"0",5539.11183023849
55586,"R_9m_ROI",2,0.0148756928730498,6.90542,46.0506,9.16261,"R",1.00090027137525,-0.00871125016755982,"0",5519.70885829703
55611,"R_9m_ROI",2,0.0148764818451412,11.9008,60.6104,13.7717,"R",1.00090013112371,-0.0191305230975096,"0",5854.1201136946
55612,"R_9m_ROI",2,0.0148772709734574,11.395,59.7808,13.4106,"R",1.00089844301096,-0.0182160806615912,"0",5795.69904351901
55613,"R_9m_ROI",2,0.0148780679016453,10.933,58.9079,13.0528,"R",1.00089782016355,-0.0166885858692886,"0",5832.64616510343
55614,"R_9m_ROI",2,0.0148788595617452,10.5104,57.9938,12.7016,"R",1.00089569965916,-0.0131066632317454,"0",5788.16549085819
55615,"R_9m_ROI",2,0.0148796499656341,10.1216,57.0399,12.3609,"R",1.00089342348726,-0.0155623895054105,"0",5942.36663830305
55616,"R_9m_ROI",2,0.0148804395990067,9.76006,56.0467,12.0351,"R",1.00089142513906,-0.0133982894625373,"0",5915.97410477499
55617,"R_9m_ROI",2,0.0148813083978245,9.41891,55.0141,11.7287,"R",1.00089089292067,-0.00609990080399922,"0",5619.49782957229
55618,"R_9m_ROI",2,0.0148820927171479,9.09097,53.9412,11.4465,"R",1.00088939139537,-0.00815547819195761,"0",5676.20280791665
55619,"R_9m_ROI",2,0.0148828766241277,8.76929,52.8267,11.1931,"R",1.00088830573162,-0.00794292842609888,"0",5517.24632602395
55620,"R_9m_ROI",1,0.0148836464486875,8.44751,51.6691,10.9724,"R",1.0008878977068,-0.00224667743406811,"0",5313.29016232576
55621,"R_9m_ROI",2,0.0148843983680759,8.12012,50.4666,10.7879,"R",1.00088577424404,-0.00991188979456105,"0",5460.25570250237
55622,"R_9m_ROI",2,0.0148851567428541,7.78267,49.2171,10.6422,"R",1.00088457351257,-0.012590686320948,"0",5507.2552264983
55623,"R_9m_ROI",2,0.01488590692962,7.43197,47.9188,10.5367,"R",1.00088404884266,-0.0111430903229723,"0",5483.14009287646
55624,"R_9m_ROI",2,0.0148866325516479,7.06605,46.5699,10.472,"R",1.00088309642557,-0.0111386900901826,"0",5596.6382457101
55647,"R_9m_ROI",2,0.0148873672588356,12.6098,61.4249,15.7327,"R",1.00088192985062,-0.0221562673996468,"0",5881.1263734628
55648,"R_9m_ROI",2,0.0148881060167364,12.0396,60.6727,15.3672,"R",1.00088099972318,-0.0200877665945471,"0",5752.85846255306
55649,"R_9m_ROI",2,0.0148888529371115,11.5177,59.8732,15.0008,"R",1.00087793046666,-0.0178095671906769,"0",5743.20889609813
55650,"R_9m_ROI",2,0.0148895786397659,11.0416,59.0296,14.6357,"R",1.00087754835477,-0.0118435624701792,"0",5671.76227150001
55651,"R_9m_ROI",2,0.0148902838204971,10.6075,58.1444,14.2749,"R",1.00087582231209,-0.0128429252710628,"0",5728.77670840457
55652,"R_9m_ROI",2,0.0148911051907453,10.2101,57.2192,13.9219,"R",1.00087382178247,-0.0183263802905832,"0",5850.54555655838
55653,"R_9m_ROI",2,0.0148919125328235,9.84344,56.2548,13.5811,"R",1.00087326345497,-0.0194542903687601,"0",5960.23905862716
55654,"R_9m_ROI",2,0.0148926199645348,9.50065,55.2514,13.2569,"R",1.00087226572365,-0.0124959105156118,"0",5727.91016953093
55655,"R_9m_ROI",2,0.0148933050280987,9.17459,54.208,12.9541,"R",1.00087056270065,-0.0135858732512104,"0",5674.36116390663
55656,"R_9m_ROI",2,0.0148939935237817,8.85812,53.1237,12.6772,"R",1.00086863145618,-0.0115129340540787,"0",5575.15599494129
55657,"R_9m_ROI",3,0.0148946864152677,8.54453,51.9966,12.4306,"R",1.00086699533313,0.00103261309161101,"1",5110.79001300629
55658,"R_9m_ROI",3,0.0148953839681399,8.22778,50.8249,12.2179,"R",1.00086569972372,-0.00113375895788084,"0",5140.28947488386
55659,"R_9m_ROI",2,0.0148960775711637,7.90285,49.6066,12.0421,"R",1.00086464146683,-0.0102448414976844,"0",5436.08134025668
55660,"R_9m_ROI",2,0.0148967794256204,7.56586,48.3397,11.9052,"R",1.00086325412575,-0.00848002603496985,"0",5431.4894115838
55661,"R_9m_ROI",2,0.014897490266384,7.21421,47.0222,11.8082,"R",1.0008622323068,-0.00841297848439905,"0",5470.52722078049
55682,"R_9m_ROI",2,0.0148982083074386,13.4104,62.0593,17.6964,"R",1.00086080885486,-0.0114628654242798,"0",5713.99549401908
55683,"R_9m_ROI",2,0.0148989254687453,12.7717,61.3908,17.3328,"R",1.00085884998329,-0.0186036544477427,"0",5887.45862187779
55684,"R_9m_ROI",2,0.0148996463712444,12.1828,60.6697,16.9655,"R",1.00085766327882,-0.0189365356949891,"0",5843.25313735203
55685,"R_9m_ROI",2,0.0149003556242435,11.6434,59.9001,16.5956,"R",1.00085704938905,-0.0187192569381561,"0",5812.55674813066
