"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength"
25903,"L_9m_ROI",1,0.0162934701046331,-8.79183,53.8689,11.1704,"L",1.00116472724302,0.0136075151191016,"1",5689.89020435193
25904,"L_9m_ROI",1,0.0162973348809495,-8.49536,52.7808,10.9208,"L",1.00116285890881,0.0132518628105856,"1",5783.97694817114
25905,"L_9m_ROI",1,0.0163011922956934,-8.19479,51.647,10.6987,"L",1.001161313551,0.00903765696886309,"1",5655.90274867268
25906,"L_9m_ROI",2,0.0163050378966369,-7.88601,50.4651,10.5074,"L",1.00116055035855,-0.000474022701491663,"0",5435.44485312817
25907,"L_9m_ROI",2,0.0163088874714448,-7.56596,49.2326,10.3491,"L",1.0011594022413,0.000189457341779923,"1",5294.86991838573
25930,"L_9m_ROI",1,0.0163127259885117,-12.9307,62.4914,15.8878,"L",1.00115785388054,0.00133169767561993,"1",5612.26625594716
25931,"L_9m_ROI",2,0.0163165606038921,-12.3537,61.8459,15.5683,"L",1.00115675104003,0.00098213392611693,"1",5539.85369363721
25932,"L_9m_ROI",1,0.0163203749386017,-11.8224,61.1515,15.2439,"L",1.00115439988336,0.00732686137757624,"1",5757.64328586699
25933,"L_9m_ROI",1,0.0163241732074627,-11.336,60.4118,14.9147,"L",1.00115360299607,0.00820495281085492,"1",5719.22686578961
25934,"L_9m_ROI",1,0.0163279661022491,-10.892,59.63,14.5819,"L",1.00115280232756,0.0108550515770351,"1",5789.7062182864
25935,"L_9m_ROI",1,0.0163317610775977,-10.487,58.8085,14.2473,"L",1.00115236300775,0.0117235224153753,"1",5836.11817286806
25936,"L_9m_ROI",1,0.016335558722546,-10.1162,57.9486,13.9138,"L",1.00115048160419,0.0152169982195769,"1",5848.33369744321
25937,"L_9m_ROI",1,0.0163393536020557,-9.77429,57.0511,13.5845,"L",1.00114928728751,0.0169432627398653,"1",5821.19269723528
25938,"L_9m_ROI",1,0.0163431366993537,-9.45498,56.1157,13.2634,"L",1.00114782227696,0.021270843523624,"1",5885.67352544692
25939,"L_9m_ROI",1,0.0163468890237151,-9.15184,55.1413,12.9546,"L",1.00114629474278,0.0138581933160872,"1",5687.89679905309
25940,"L_9m_ROI",1,0.0163506284767947,-8.85844,54.1264,12.6626,"L",1.00114514536293,0.00880202034468644,"1",5540.86962327683
25941,"L_9m_ROI",1,0.0163543548780579,-8.56868,53.0688,12.3916,"L",1.00114413477681,0.0135001883766028,"1",5735.22791302345
25942,"L_9m_ROI",1,0.0163580802952033,-8.27708,51.9663,12.1457,"L",1.00114249737584,0.0104896456799897,"1",5651.29070303416
25943,"L_9m_ROI",1,0.0163618091119465,-7.97902,50.8164,11.9283,"L",1.00114112561118,0.000204156288960982,"1",5488.25519699777
25967,"L_9m_ROI",1,0.0163655410580466,-12.4883,61.785,17.1404,"L",1.00113867140297,0.00662487298353339,"1",5825.85220001556
25968,"L_9m_ROI",1,0.0163692671785732,-11.9405,61.1197,16.8162,"L",1.00113765851198,0.00642099433508482,"1",5812.66773781113
25969,"L_9m_ROI",1,0.0163729758432291,-11.4383,60.4081,16.486,"L",1.00113715734179,0.00606113945017306,"1",5790.81718939338
25970,"L_9m_ROI",1,0.016376683968474,-10.98,59.6535,16.1507,"L",1.00113585802636,0.0057585396344107,"1",5735.72417712185
25971,"L_9m_ROI",1,0.0163803979663972,-10.5627,58.8587,15.8119,"L",1.00113504866269,0.00990000077896898,"1",5844.38922580099
25972,"L_9m_ROI",1,0.016384091130937,-10.1821,58.0254,15.4719,"L",1.00113332962453,0.0160345341367102,"1",5917.59273409185
25973,"L_9m_ROI",1,0.0163877950528192,-9.83324,57.1548,15.1338,"L",1.00113124671003,0.0156760064284596,"1",5821.05101402959
25974,"L_9m_ROI",1,0.0163914695435757,-9.51016,56.2468,14.8013,"L",1.00113032999881,0.0208729973533259,"1",5868.26217651714
25975,"L_9m_ROI",1,0.0163951396348848,-9.20653,55.3007,14.4784,"L",1.00112951772491,0.0138727114654568,"1",5685.33330039546
25976,"L_9m_ROI",1,0.0163988005502701,-8.91586,54.3149,14.1695,"L",1.00112892147367,0.00655980567864497,"1",5647.6978541346
25977,"L_9m_ROI",1,0.0164024482974051,-8.6318,53.2876,13.8789,"L",1.00112747501153,0.0104927230460641,"1",5710.33394047463
25978,"L_9m_ROI",1,0.0164060997442811,-8.34853,52.2162,13.6108,"L",1.00112575331202,0.0113391372298339,"1",5709.61125092102
25979,"L_9m_ROI",1,0.0164097391557051,-8.0609,51.0983,13.3689,"L",1.0011244002645,0.00473751057413798,"1",5510.27178278627
26002,"L_9m_ROI",1,0.0164133718216319,-12.6286,61.6607,18.7095,"L",1.00112187711741,0.00946637928459759,"1",5795.41109745923
26003,"L_9m_ROI",1,0.016417001416895,-12.0633,61.0247,18.387,"L",1.00112171337996,0.0119977096964453,"1",5945.96494640035
26004,"L_9m_ROI",1,0.0164206314737052,-11.5442,60.341,18.0574,"L",1.00112030535724,0.0108878978196921,"1",5931.05888229801
26005,"L_9m_ROI",1,0.0164242484024222,-11.0702,59.6132,17.7211,"L",1.00111868378524,0.00959326898238053,"1",5919.17380179348
26006,"L_9m_ROI",1,0.0164278693282423,-10.639,58.8446,17.3796,"L",1.00111807402696,0.00684640100568666,"1",5720.78027862216
26007,"L_9m_ROI",1,0.0164314727761724,-10.2468,58.0374,17.0349,"L",1.00111681785274,0.0115805226324051,"1",5745.64642720541
26008,"L_9m_ROI",1,0.0164350810579598,-9.88918,57.1929,16.6898,"L",1.0011150830746,0.0164553891158932,"1",5814.02883419952
26009,"L_9m_ROI",1,0.0164386682459583,-9.56048,56.3116,16.3478,"L",1.00111356274852,0.0176436158899013,"1",5876.11239360198
26010,"L_9m_ROI",1,0.0164422437184035,-9.25459,55.393,16.0128,"L",1.00111262893567,0.0182298909413673,"1",5942.51036781626
26011,"L_9m_ROI",1,0.016445808414358,-8.96502,54.4357,15.6889,"L",1.00111235228805,0.00920030691742282,"1",5770.96076004748
26012,"L_9m_ROI",1,0.0164493665618954,-8.68532,53.438,15.3806,"L",1.00110856821918,0.00262164786821609,"1",5578.22180306707
26013,"L_9m_ROI",1,0.0164529075576196,-8.40935,52.3974,15.0921,"L",1.00110782453197,0.00863151924530613,"1",5739.70291958956
26014,"L_9m_ROI",1,0.0164564337944163,-8.13154,51.3113,14.8273,"L",1.00110715306466,0.00753988707855547,"1",5568.3102706084
26037,"L_9m_ROI",1,0.0164599652101322,-12.1928,60.8679,19.9541,"L",1.00110607351428,0.0114261666570645,"1",5817.09333331043
26038,"L_9m_ROI",1,0.016463514852675,-11.6557,60.2121,19.6264,"L",1.00110530865844,0.0137352273718193,"1",5983.52170984574
26039,"L_9m_ROI",1,0.016467064724857,-11.1647,59.511,19.2907,"L",1.00110463643776,0.0139225819661336,"1",6085.40099368515
26040,"L_9m_ROI",1,0.0164706016160654,-10.7179,58.7682,18.9481,"L",1.0011033930175,0.0137783698141876,"1",6067.49805781014
26041,"L_9m_ROI",1,0.0164741763984363,-10.3124,57.9864,18.6004,"L",1.00110329934845,0.0103988760703681,"1",5788.6055011781
26042,"L_9m_ROI",1,0.0164776839078028,-9.94403,57.1673,18.2502,"L",1.00109975687327,0.0134656185216406,"1",5860.14159155753
26043,"L_9m_ROI",1,0.0164811784439729,-9.60771,56.3118,17.9006,"L",1.00109872487036,0.0155388102710882,"1",5950.98543446124
26044,"L_9m_ROI",1,0.016484711832487,-9.29755,55.4197,17.5553,"L",1.00109849491482,0.0166063714880958,"1",6078.62379352857
26045,"L_9m_ROI",1,0.0164881763900368,-9.00723,54.4901,17.2185,"L",1.00109691167704,0.0143315397584943,"1",5956.71154664394
26046,"L_9m_ROI",1,0.0164916389545448,-8.73021,53.5212,16.8944,"L",1.00109642475327,0.00974540540289254,"1",5746.16370537951
26047,"L_9m_ROI",1,0.0164951264409841,-8.46017,52.5107,16.5874,"L",1.0010941432017,0.00725467031925723,"1",5722.55540807481
26069,"L_9m_ROI",1,0.0164986005061111,-12.9334,61.2279,21.83,"L",1.00109342280329,0.00411757644920876,"1",5601.7465899204
26070,"L_9m_ROI",1,0.0165020501612938,-12.3308,60.651,21.5152,"L",1.00109217709828,0.00902876126180906,"1",5747.38028122565
26071,"L_9m_ROI",1,0.0165054808430339,-11.7748,60.023,21.191,"L",1.001090537136,0.00864890842157569,"1",5624.70415437668
26072,"L_9m_ROI",1,0.0165088965549885,-11.2654,59.3485,20.8574,"L",1.00108922479687,0.0120981101398599,"1",5812.46743396674
26073,"L_9m_ROI",1,0.0165122934852159,-10.8016,58.6312,20.5154,"L",1.00108798258188,0.0132096570066774,"1",5887.01271888442
26074,"L_9m_ROI",1,0.0165156861816709,-10.381,57.8742,20.1664,"L",1.00108650918125,0.0141367348545456,"1",5817.2005077879
26075,"L_9m_ROI",1,0.0165190840613187,-9.99994,57.0798,19.8127,"L",1.00108543851527,0.0137648896780963,"1",5878.60587272896
26076,"L_9m_ROI",1,0.0165224506274582,-9.65388,56.2492,19.4573,"L",1.00108300730775,0.0113240682331347,"1",5817.16974024416
26077,"L_9m_ROI",1,0.0165257780788659,-9.33731,55.3827,19.1037,"L",1.0010826620555,0.0176370621169822,"1",6121.84549555196
26078,"L_9m_ROI",1,0.016529094887216,-9.04411,54.4797,18.7559,"L",1.00108147247205,0.0166627956989474,"1",6021.76919548295
26079,"L_9m_ROI",1,0.0165324124769988,-8.76783,53.5386,18.418,"L",1.00108017792204,0.0129235362999696,"1",5833.35730114296
26080,"L_9m_ROI",1,0.016535722595809,-8.502,52.5574,18.0943,"L",1.00107841611623,0.0123899551189012,"1",5771.73776211668
26101,"L_9m_ROI",2,0.0165390135837643,-13.1013,60.9222,23.3771,"L",1.00107763686597,-0.00313979110352296,"0",5401.95304992257
26102,"L_9m_ROI",1,0.016542301787719,-12.4792,60.3753,23.0682,"L",1.00107551436927,0.00446693118281908,"1",5572.2361696331
26103,"L_9m_ROI",1,0.0165455879065414,-11.9035,59.7756,22.7489,"L",1.00107417969069,0.0105277266430146,"1",5635.22893908682
26104,"L_9m_ROI",1,0.0165488720553676,-11.3747,59.1276,22.419,"L",1.0010734076769,0.00820259616940808,"1",5514.06879247068
26105,"L_9m_ROI",1,0.0165521556113115,-10.8924,58.4355,22.0791,"L",1.00107268127473,0.0122763828865035,"1",5722.99824196524
26106,"L_9m_ROI",1,0.0165554282993452,-10.4549,57.7029,21.7304,"L",1.00107127106877,0.0119850837699767,"1",5748.45912092743
26107,"L_9m_ROI",1,0.0165587078776438,-10.0592,56.9325,21.375,"L",1.00107036652897,0.0111138157621348,"1",5726.98528385756
26108,"L_9m_ROI",1,0.0165619956270079,-9.70127,56.1259,21.0157,"L",1.001069075719,0.0107695236591037,"1",5714.94126398043
26109,"L_9m_ROI",1,0.0165652614764113,-9.37601,55.284,20.6557,"L",1.00106768615675,0.0086558896108227,"1",5717.66811028958
26110,"L_9m_ROI",1,0.0165687214202484,-9.07765,54.4065,20.2987,"L",1.00106672086257,0.017120702331857,"1",6035.80819744548
26111,"L_9m_ROI",1,0.0165719686492257,-8.79988,53.4921,19.949,"L",1.00106504011742,0.015298861965903,"1",5840.89015360283
26112,"L_9m_ROI",1,0.0165752018173053,-8.53624,52.539,19.6107,"L",1.00106447760206,0.017070215984606,"1",5984.97409755735
26133,"L_9m_ROI",2,0.0165783968859526,-12.6399,60.0425,24.6109,"L",1.00106310064171,-0.00198736028628202,"0",5481.67728066136
26134,"L_9m_ROI",1,0.0165815842375459,-12.0437,59.4712,24.298,"L",1.0010624322457,0.0064420465980461,"1",5585.48506609588
26135,"L_9m_ROI",1,0.0165847680107748,-11.4946,58.8499,23.9733,"L",1.00106088046213,0.00761705106632521,"1",5502.18156314458
26136,"L_9m_ROI",1,0.0165879180628059,-10.9925,58.1831,23.637,"L",1.00105788768925,0.00806998848656699,"1",5584.85981244131
26137,"L_9m_ROI",1,0.0165910393350486,-10.5366,57.4746,23.2903,"L",1.00105738283723,0.00846801423389561,"1",5635.52553859422
26138,"L_9m_ROI",1,0.0165941580558796,-10.1243,56.7275,22.935,"L",1.00105684796752,0.00721220669398076,"1",5651.74025954732
26139,"L_9m_ROI",1,0.0165971698059886,-9.75231,55.9442,22.5734,"L",1.00105519508908,0.00563893746017702,"1",5598.70723582763
26140,"L_9m_ROI",1,0.0166001688187226,-9.41604,55.1258,22.2088,"L",1.00105400300048,0.00484538653536037,"1",5525.82110527758
26141,"L_9m_ROI",1,0.0166032614689828,-9.11009,54.2726,21.8447,"L",1.00105259512411,0.00908875456221377,"1",5787.93467020205
26142,"L_9m_ROI",1,0.0166063506466104,-8.82843,53.3837,21.485,"L",1.00105058674145,0.0139633934293961,"1",5848.939111255
26143,"L_9m_ROI",1,0.0166093830079247,-8.56467,52.4575,21.1341,"L",1.00104980016874,0.0184386326053633,"1",5990.77283135727
26164,"L_9m_ROI",1,0.0166124180863504,-12.1974,59.1115,25.8362,"L",1.00104906083423,0.00651654021222714,"1",5541.59428815802
26165,"L_9m_ROI",1,0.0166154445091849,-11.6271,58.5173,25.5181,"L",1.00104703689164,0.00921176022688955,"1",5522.08798046786
26166,"L_9m_ROI",1,0.0166184692023302,-11.1042,57.8757,25.1871,"L",1.00104611764379,0.00509473842010799,"1",5466.61782587881
26167,"L_9m_ROI",1,0.0166214802559534,-10.6283,57.1911,24.8439,"L",1.00104491523341,0.00577853227021392,"1",5456.33772197849
26168,"L_9m_ROI",1,0.0166244840274934,-10.1977,56.467,24.4902,"L",1.00104218018494,0.00706509984396284,"1",5549.48300242093
26169,"L_9m_ROI",1,0.0166274423339889,-9.80953,55.7062,24.1282,"L",1.0010420698538,0.00549919792762788,"1",5552.74846979946
26170,"L_9m_ROI",1,0.0166303964388424,-9.45992,54.9104,23.7608,"L",1.00104146553035,0.00216082511682725,"1",5548.10261550959
26171,"L_9m_ROI",1,0.0166333398306325,-9.1439,54.0803,23.3914,"L",1.00104030803707,0.00480623338205183,"1",5634.47000743074
26172,"L_9m_ROI",1,0.0166362855358496,-8.85579,53.2156,23.0238,"L",1.00104003904888,0.0118857382272603,"1",5800.46211598974
26173,"L_9m_ROI",1,0.0166392232974934,-8.5894,52.315,22.6621,"L",1.00103879209839,0.0154889804229118,"1",5825.84801643996
26174,"L_9m_ROI",1,0.0166421499410093,-8.3383,51.3765,22.3105,"L",1.00103604936297,0.0157393828019978,"1",5955.38369539851
26193,"L_9m_ROI",1,0.0166450784304009,-12.3662,58.6978,27.3616,"L",1.00103485802834,0.0052771609961257,"1",5575.24156892886
26194,"L_9m_ROI",1,0.0166479975455591,-11.7742,58.1312,27.0515,"L",1.00103437185214,0.0152679297480461,"1",5729.30740660762
26195,"L_9m_ROI",1,0.0166508790340065,-11.2295,57.5152,26.7271,"L",1.00103290037055,0.0121346189518783,"1",5609.9107363761
26196,"L_9m_ROI",1,0.0166537577835487,-10.7324,56.8545,26.3891,"L",1.00103215299997,0.00750256122481705,"1",5506.74620160029
26197,"L_9m_ROI",1,0.0166566231546226,-10.2818,56.1532,26.0387,"L",1.00103062224312,0.00345432398515092,"1",5433.08750387139
26198,"L_9m_ROI",1,0.0166594840509629,-9.87551,55.4143,25.6779,"L",1.00103010039315,0.00375073983531843,"1",5542.22141913208
26199,"L_9m_ROI",1,0.0166623378759061,-9.51029,54.6403,25.3094,"L",1.00102815312984,0.0034169603461044,"1",5659.52401055404
26200,"L_9m_ROI",1,0.0166651787414781,-9.1817,53.8322,24.9365,"L",1.00102669130156,0.00651460110716865,"1",5803.56844715351
26201,"L_9m_ROI",1,0.0166680107768872,-8.88451,52.9903,24.5629,"L",1.00102580632105,0.0119942290502903,"1",5912.37666582696
26202,"L_9m_ROI",1,0.0166708355505474,-8.61281,52.1139,24.1924,"L",1.0010240074151,0.0135420559114825,"1",5901.95081934917
26203,"L_9m_ROI",1,0.0166736717620302,-8.36033,51.2011,23.8294,"L",1.00102372745427,0.0117143832584942,"1",5816.488905095
26221,"L_9m_ROI",1,0.0166764900923313,-12.5514,58.2312,28.872,"L",1.00102307261149,0.00895857905190592,"1",5675.20042383765
26222,"L_9m_ROI",1,0.0166793077707795,-11.9374,57.6929,28.5714,"L",1.00101974351567,0.0159650612096321,"1",5837.13850203423
26223,"L_9m_ROI",1,0.0166822523082254,-11.3703,57.1031,28.2551,"L",1.00101888639906,0.0142307063385534,"1",5693.77774411645
26224,"L_9m_ROI",1,0.0166850597496556,-10.8509,56.4666,27.9237,"L",1.00101759929539,0.00145379403429293,"1",5337.86613326994
26225,"L_9m_ROI",2,0.0166878500574009,-10.3789,55.7879,27.5781,"L",1.00101720040552,-0.00431086629517507,"0",5148.86732830219
26226,"L_9m_ROI",2,0.0166906360587569,-9.95276,55.0707,27.2202,"L",1.00101552276977,-0.00491369450277014,"0",5310.53288557909
26227,"L_9m_ROI",2,0.0166934176242041,-9.56978,54.3177,26.8524,"L",1.00101388638672,-0.00375405657709796,"0",5397.70542411188
26228,"L_9m_ROI",1,0.0166961903774667,-9.2262,53.5307,26.4778,"L",1.00101302569374,0.00386301857845817,"1",5688.1961706443
26229,"L_9m_ROI",1,0.0166989341807275,-8.91728,52.7105,26.0999,"L",1.00101242362006,0.00923016462229499,"1",5843.47144989894
26230,"L_9m_ROI",1,0.016701683147207,-8.63752,51.8567,25.7226,"L",1.00101068370185,0.0108164047849515,"1",5893.68899462609
26231,"L_9m_ROI",1,0.0167044266973572,-8.38087,50.9681,25.35,"L",1.0010104213492,0.0138351509343403,"1",5880.19740786902
26249,"L_9m_ROI",1,0.0167071486807342,-12.1183,57.2037,30.0759,"L",1.00100924091681,0.0156370817632908,"1",5952.8144609947
26250,"L_9m_ROI",1,0.0167098683879176,-11.5284,56.6407,29.7691,"L",1.0010083158736,0.0153092829132461,"1",5784.31800353796
26251,"L_9m_ROI",1,0.0167125891612584,-10.986,56.029,29.4457,"L",1.00100564686361,0.00394820276488613,"1",5432.12243783981
26252,"L_9m_ROI",1,0.0167153000631202,-10.4913,55.3732,29.1065,"L",1.00100533130436,0.000621649273235796,"1",5338.7990903967
26253,"L_9m_ROI",2,0.0167180071561077,-10.0437,54.6775,28.753,"L",1.00100443980002,-0.00219810817692523,"0",5322.41138305843
26254,"L_9m_ROI",2,0.0167207207892157,-9.64096,53.9451,28.3875,"L",1.00100329843191,-0.0050285867996999,"0",5281.18673330111
26255,"L_9m_ROI",1,0.0167233935440896,-9.28008,53.1784,28.0129,"L",1.00100046639406,0.00142612377157882,"1",5451.23449452033
26256,"L_9m_ROI",1,0.0167260668917924,-8.95687,52.3787,27.6326,"L",1.00099986282447,0.00586595954480541,"1",5730.26318578773
26257,"L_9m_ROI",1,0.0167287268566567,-8.66628,51.5463,27.2504,"L",1.00099836004516,0.00381612920237905,"1",5781.13439550134
26275,"L_9m_ROI",1,0.016731392478786,-12.3179,56.6645,31.5632,"L",1.00099698903503,0.0185757633452303,"1",5941.33097980133
26276,"L_9m_ROI",1,0.016734057832668,-11.7051,56.1294,31.2673,"L",1.00099664429664,0.0188425551940059,"1",6025.3673899263
26277,"L_9m_ROI",1,0.0167367325942811,-11.1391,55.5432,30.9533,"L",1.00099547059899,0.00719447782965384,"1",5632.61720504977
26278,"L_9m_ROI",1,0.0167394155457078,-10.621,54.9108,30.6218,"L",1.00099534564704,0.0053567953410311,"1",5509.94834742739
26279,"L_9m_ROI",1,0.0167420390646641,-10.1504,54.2367,30.2743,"L",1.00099248879308,0.00480058876548339,"1",5518.92855132051
26280,"L_9m_ROI",1,0.0167446749850682,-9.72628,53.5248,29.9127,"L",1.00099111040268,0.000923054198215609,"1",5416.89893820032
26281,"L_9m_ROI",2,0.0167473051959286,-9.34598,52.7778,29.5398,"L",1.00099040951933,-0.00456686957300237,"0",5348.40746324138
26282,"L_9m_ROI",2,0.0167499338382374,-9.00601,51.9977,29.1588,"L",1.00098901001931,-0.00531774277607361,"0",5446.56508241924
26283,"L_9m_ROI",1,0.0167525415294651,-8.70188,51.1853,28.7734,"L",1.00098861269736,-0.000470167933168928,"0",5580.61166346214
26300,"L_9m_ROI",1,0.0167551190833374,-12.537,56.0761,33.0318,"L",1.00098742195697,0.0196210095734739,"1",5996.29960681931
26301,"L_9m_ROI",1,0.0167577259049216,-11.9015,55.5701,32.7479,"L",1.00098638814919,0.0133869362395965,"1",5899.92580622324
26302,"L_9m_ROI",1,0.0167603009894291,-11.3118,55.0103,32.4445,"L",1.00098538085556,0.0101516191077081,"1",5783.61105780211
26303,"L_9m_ROI",1,0.016762853691347,-10.7695,54.4021,32.1222,"L",1.00098337385175,0.00483281847197951,"1",5505.79655740748
26304,"L_9m_ROI",1,0.0167654062685267,-10.2751,53.7501,31.7821,"L",1.00098194701763,0.00402477725458885,"1",5495.6403651065
26305,"L_9m_ROI",1,0.0167679570263148,-9.82796,53.0587,31.4259,"L",1.0009806247341,0.00307210963620576,"1",5523.64289656243
26306,"L_9m_ROI",2,0.0167705079198607,-9.42635,52.3312,31.0563,"L",1.00098015752818,-0.00346867433655702,"0",5405.56919165307
26307,"L_9m_ROI",2,0.0167730357516632,-9.06737,51.57,30.6763,"L",1.00097911608566,-0.00813809293891061,"0",5397.45518843762
26325,"L_9m_ROI",1,0.016775557915657,-12.1182,54.9634,34.2093,"L",1.00097816043308,0.0126232719635101,"1",5825.4121442736
26326,"L_9m_ROI",1,0.0167780769270871,-11.505,54.4314,33.9178,"L",1.00097648820608,0.0091887257942656,"1",5723.69330530416
26327,"L_9m_ROI",1,0.0167805993297724,-10.9382,53.8483,33.6059,"L",1.00097376106159,0.011850848815209,"1",5730.82278772167
26328,"L_9m_ROI",1,0.0167830879871377,-10.4192,53.2192,33.2745,"L",1.00097251575716,0.00683412424812846,"1",5537.07940519814
26329,"L_9m_ROI",1,0.0167855615330389,-9.94798,52.5487,32.9252,"L",1.00097164883019,0.00422353589763061,"1",5537.03695135957
26330,"L_9m_ROI",1,0.0167882768112594,-9.52345,51.8407,32.5604,"L",1.00096951146281,0.00144740969261114,"1",5556.70073862481
26348,"L_9m_ROI",1,0.0167907578300465,-12.3556,54.3098,35.6503,"L",1.0009690517313,0.0103271252931076,"1",5714.45244085502
26349,"L_9m_ROI",1,0.0167932309492083,-11.7193,53.8071,35.3717,"L",1.00096809014913,0.014514504154748,"1",5844.47542084781
26350,"L_9m_ROI",1,0.0167957048470053,-11.1282,53.2505,35.0713,"L",1.00096726152838,0.00857844664035925,"1",5694.37852611643
26351,"L_9m_ROI",1,0.0167981655693329,-10.5842,52.6454,34.7499,"L",1.00096528271925,0.0127196766465266,"1",5746.51659065714
26352,"L_9m_ROI",1,0.0168006237850096,-10.088,51.9966,34.4088,"L",1.00096389238489,0.00735094855146009,"1",5560.80238646195
26353,"L_9m_ROI",1,0.0168030784180353,-9.63925,51.3084,34.0503,"L",1.00096267915607,0.00461287962807225,"1",5616.41920128431
26354,"L_9m_ROI",2,0.0168055372170909,-9.23644,50.5843,33.677,"L",1.00096127630796,-0.00328390169541888,"0",5516.63760401351
26355,"L_9m_ROI",2,0.0168079697079883,-8.87699,49.827,33.2924,"L",1.0009594787012,-0.0107682415215014,"0",5456.24214522227
26371,"L_9m_ROI",1,0.01681039974162,-11.955,53.1378,36.8048,"L",1.00095946838969,0.0145633886363798,"1",5817.62445569399
26372,"L_9m_ROI",1,0.0168128436334395,-11.34,52.6093,36.5169,"L",1.00095812804422,0.00899774927510378,"1",5715.73338330058
26373,"L_9m_ROI",1,0.0168152932271516,-10.771,52.0295,36.2066,"L",1.00095781110327,0.0105025773705629,"1",5764.48570931459
26374,"L_9m_ROI",1,0.0168177359362525,-10.2493,51.4034,35.875,"L",1.00095566247199,0.010583631459983,"1",5654.35938788217
26375,"L_9m_ROI",1,0.0168201574259191,-9.77539,50.7358,35.524,"L",1.00095535425842,0.00708212954845222,"1",5640.29058542648
26376,"L_9m_ROI",1,0.0168225646301878,-9.34837,50.0306,35.1564,"L",1.00095399587681,0.00412824370322232,"1",5610.16048601834
26392,"L_9m_ROI",1,0.0168249584301923,-12.2119,52.4236,38.2161,"L",1.00095354265682,0.0114111644929924,"1",5683.43291058445
26393,"L_9m_ROI",1,0.0168273309489854,-11.5738,51.9251,37.9416,"L",1.00095269070089,0.0124923071202075,"1",5719.23832732894
26394,"L_9m_ROI",1,0.0168297094228235,-10.9801,51.3723,37.6433,"L",1.0009514805207,0.00904630091062252,"1",5641.75090466192
26395,"L_9m_ROI",1,0.0168320852298495,-10.4329,50.7704,37.3222,"L",1.00094784433651,0.00965288958254366,"1",5702.61405987199
26396,"L_9m_ROI",1,0.0168344458694191,-9.93314,50.1244,36.9801,"L",1.00094731340786,0.00824568296525804,"1",5745.58559113732
26397,"L_9m_ROI",1,0.0168368120629861,-9.48084,49.4388,36.6193,"L",1.00094687348521,0.00751244583446946,"1",5740.5201890463
26413,"L_9m_ROI",1,0.016839165244423,-11.8293,51.1979,39.3442,"L",1.0009447549758,0.011465420146753,"1",5667.0222156018
26414,"L_9m_ROI",1,0.0168415245795115,-11.2116,50.674,39.0588,"L",1.00094366058613,0.0106408340507779,"1",5654.82474452402
26415,"L_9m_ROI",1,0.0168438697332612,-10.6391,50.0981,38.7492,"L",1.00094298577258,0.00819243699802406,"1",5685.55293932465
26416,"L_9m_ROI",1,0.0168462112192522,-10.1134,49.4753,38.4169,"L",1.00094160688606,0.00303489694794398,"1",5603.04705129523
26417,"L_9m_ROI",1,0.0168485551429734,-9.63509,48.8102,38.0642,"L",1.00094090931317,0.0031476414235742,"1",5628.8642856693
26418,"L_9m_ROI",1,0.0168508926547097,-9.20378,48.1072,37.694,"L",1.00093985912741,0.00214101208833512,"1",5674.72975394977
26432,"L_9m_ROI",1,0.0168532224724254,-12.1058,50.4274,40.724,"L",1.00093870278584,0.0144934029459449,"1",5753.85113320097
26433,"L_9m_ROI",1,0.0168555511626194,-11.4653,49.9347,40.452,"L",1.00093807340123,0.0117119234665323,"1",5729.29721377186
26434,"L_9m_ROI",1,0.0168578742742862,-10.8681,49.3868,40.1546,"L",1.00093711517865,0.0119569020867616,"1",5726.13044438665
26435,"L_9m_ROI",1,0.0168601790647497,-10.3166,48.7889,39.8331,"L",1.00093635151379,0.0120486420645455,"1",5778.50320397796
26436,"L_9m_ROI",1,0.0168624860721511,-9.81198,48.1461,39.4896,"L",1.00093489281182,0.00723882336485484,"1",5759.6238133612
26437,"L_9m_ROI",1,0.0168647812311874,-9.3546,47.4627,39.1267,"L",1.0009323639673,-0.000413419904899234,"0",5547.0093732153
26451,"L_9m_ROI",1,0.0168670820221727,-11.7404,49.1539,41.8223,"L",1.00093207964672,0.0155279910373161,"1",5890.6231781775
26452,"L_9m_ROI",1,0.0168693535634443,-11.1195,48.6364,41.5377,"L",1.00093053643921,0.0137020354646731,"1",5788.84869464852
26453,"L_9m_ROI",1,0.0168716258257421,-10.5427,48.0658,41.2276,"L",1.0009297112925,0.00773186160786358,"1",5764.32505028932
26454,"L_9m_ROI",1,0.0168739040107279,-10.0119,47.447,40.8941,"L",1.00092823724672,0.00821974515732997,"1",5747.50721522477
26455,"L_9m_ROI",1,0.0168761741458452,-9.52804,46.7848,40.5396,"L",1.00092762820762,0.0089198104444724,"1",5721.768267527
26469,"L_9m_ROI",1,0.0168784480577278,-11.3925,47.8466,42.8975,"L",1.00092588271538,0.0171778466329661,"1",5939.77498374927
26470,"L_9m_ROI",1,0.0168807029009341,-10.7914,47.3056,42.5994,"L",1.00092414547648,0.0119643864067964,"1",5813.63380502793
26471,"L_9m_ROI",1,0.0168829437452439,-10.2348,46.7132,42.2766,"L",1.0009239837104,0.00820542392333392,"1",5741.3342177514
26472,"L_9m_ROI",1,0.0168851680729629,-9.72448,46.0742,41.9313,"L",1.00092206907466,0.0076106167568998,"1",5725.9329868514
