"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength"
55064,"R_10v_ROI",3,0.0165981385069891,14.5654,61.8719,-3.59114,"R",1.00031874105452,-0.00274033497029708,"0",5546.44582830001
55065,"R_10v_ROI",4,0.0166055023319997,13.832,61.0017,-3.88771,"R",1.00031781473987,0.00433986527430911,"1",5326.89013011498
55066,"R_10v_ROI",2,0.0166128032721478,13.1455,60.0753,-4.17163,"R",1.00031595573303,-0.00644200380316164,"0",5650.81815048234
18980,"L_OFC_ROI",4,0.0166199514203026,-20.9338,28.1857,-28.35,"L",1.0003156318845,0.000441107394955178,"1",5375.29144089098
18981,"L_OFC_ROI",4,0.0166270971481579,-21.1038,26.4565,-28.6366,"L",1.00031502089598,0.00567164384277623,"1",5308.18020882014
19013,"L_OFC_ROI",4,0.0166343183067516,-20.0051,30.3254,-27.8331,"L",1.00031328294878,0.00122384992180995,"1",5212.56104905341
19014,"L_OFC_ROI",4,0.016641545327975,-20.1308,28.5726,-28.129,"L",1.00031161421988,0.00163162765605653,"1",5325.311389854
19015,"L_OFC_ROI",4,0.0166488628646627,-20.2998,26.8194,-28.4103,"L",1.00031071904585,0.00466744135570475,"1",5269.99483376349
19043,"L_OFC_ROI",4,0.0166561723237834,-19.048,37.6494,-26.178,"L",1.00030918099306,0.0054956545262061,"1",5271.52261857199
19044,"L_OFC_ROI",4,0.0166635993609346,-19.0461,35.9484,-26.5767,"L",1.00030827641079,0.00502611814165236,"1",5314.78073454161
19045,"L_OFC_ROI",4,0.0166709786299466,-19.0693,34.2223,-26.9446,"L",1.00030654994562,0.00893661312460488,"1",5356.07857422693
19046,"L_OFC_ROI",4,0.0166783853509711,-19.1219,32.4757,-27.2844,"L",1.00030599421212,0.00580340398490035,"1",5318.34623256071
19047,"L_OFC_ROI",4,0.0166858795439053,-19.2087,30.7139,-27.5993,"L",1.00030501000943,0.00118594236895696,"1",5217.84820100075
19048,"L_OFC_ROI",4,0.0166934271385449,-19.334,28.9425,-27.8932,"L",1.00030317115538,0.00261440855947963,"1",5260.12874132828
19049,"L_OFC_ROI",4,0.0167010260975095,-19.5018,27.1679,-28.1705,"L",1.00030194175206,0.000544521306253484,"1",5225.84631947771
19050,"L_OFC_ROI",4,0.0167086899490596,-19.7155,25.3964,-28.4367,"L",1.00030085010959,0.00592100691908117,"1",5216.81676246189
19069,"L_OFC_ROI",4,0.0167163687482154,-18.5991,48.987,-22.0143,"L",1.00029877596519,0.00341443262664435,"1",5164.48277159409
19070,"L_OFC_ROI",4,0.0167241184935803,-18.5245,47.5482,-22.6916,"L",1.00029753898859,0.00798574219405705,"1",5337.02892763125
19071,"L_OFC_ROI",3,0.0167319138947574,-18.4555,46.066,-23.3273,"L",1.00029686456269,-0.000308385643520942,"0",5393.16542472779
19072,"L_OFC_ROI",4,0.0167397564157069,-18.3932,44.5416,-23.922,"L",1.00029530565388,0.001070733176365,"1",5307.20089863496
19073,"L_OFC_ROI",4,0.0167478537037873,-18.3389,42.9764,-24.4766,"L",1.0002942677584,0.00527615576541387,"1",5294.72903356247
19074,"L_OFC_ROI",4,0.0167558014312844,-18.2946,41.3721,-24.9922,"L",1.00029410902265,0.00484606959928425,"1",5175.48014450399
19075,"L_OFC_ROI",4,0.0167638073756894,-18.2628,39.7308,-25.4698,"L",1.00029166757638,0.00623642357309513,"1",5374.19688178278
19076,"L_OFC_ROI",4,0.0167718544717229,-18.2467,38.0551,-25.9108,"L",1.00029107658736,0.00131417902876721,"1",5279.90255993165
19077,"L_OFC_ROI",4,0.016779956374599,-18.2501,36.3482,-26.3168,"L",1.00028972398935,0.00351962411869461,"1",5396.16880849904
19078,"L_OFC_ROI",4,0.0167880004163622,-18.277,34.6139,-26.69,"L",1.00028783981155,0.00174296450089944,"1",5343.64767785028
19079,"L_OFC_ROI",4,0.016796040641394,-18.3319,32.8566,-27.0332,"L",1.0002869929921,0.00762581101374299,"1",5370.83585356148
19080,"L_OFC_ROI",4,0.0168043326618752,-18.4195,31.0814,-27.3494,"L",1.00028615471846,0.00186790674099809,"1",5396.84861083809
19081,"L_OFC_ROI",4,0.0168124439525631,-18.5443,29.2939,-27.6427,"L",1.00028580421148,0.00324022140890385,"1",5199.70055297867
19082,"L_OFC_ROI",4,0.0168206064242546,-18.7106,27.5003,-27.9175,"L",1.00028454853184,0.000912464080361317,"1",5240.33585855316
19083,"L_OFC_ROI",4,0.0168288108858067,-18.9221,25.707,-28.1789,"L",1.00028374606569,0.00208368348206111,"1",5142.26506400361
19084,"L_OFC_ROI",4,0.016837130776818,-19.182,23.9207,-28.4328,"L",1.00028248811362,0.00485196413928995,"1",5233.19167523691
19098,"L_OFC_ROI",4,0.0168453904860786,-17.9978,53.3675,-19.1927,"L",1.00028137724439,0.00442122726957344,"1",5131.48827430221
19099,"L_OFC_ROI",4,0.0168537825088129,-17.9107,52.0749,-20.0347,"L",1.00027881835251,0.00532345091083897,"1",5267.77132701228
19100,"L_OFC_ROI",4,0.0168621474929838,-17.8303,50.7345,-20.8309,"L",1.00027734497076,0.00344468615492345,"1",5192.14558469477
19101,"L_OFC_ROI",4,0.0168705405172145,-17.7563,49.3474,-21.5816,"L",1.00027566106849,0.00416815743318564,"1",5311.09834234372
19102,"L_OFC_ROI",4,0.01687896561639,-17.6885,47.9147,-22.2873,"L",1.00027442155132,0.00453609439223654,"1",5301.69490646916
19103,"L_OFC_ROI",4,0.016887561819662,-17.627,46.4375,-22.9486,"L",1.00027371471728,0.00144799091033485,"1",5383.11161391661
19104,"L_OFC_ROI",4,0.0168961491113778,-17.5725,44.9168,-23.5661,"L",1.00027307195751,0.000416249594830347,"1",5357.06618032224
19105,"L_OFC_ROI",4,0.0169047916423424,-17.5261,43.3539,-24.1408,"L",1.00027177628596,1.57609871846422e-05,"1",5393.15503902776
19106,"L_OFC_ROI",4,0.0169137633590357,-17.4893,41.7506,-24.6736,"L",1.00027130451296,0.000811284716176669,"1",5399.60802078517
19107,"L_OFC_ROI",4,0.0169225512348496,-17.4645,40.1087,-25.1657,"L",1.00027088771474,0.00176890910918637,"1",5369.84230772966
19108,"L_OFC_ROI",4,0.0169312599895494,-17.4545,38.4308,-25.6187,"L",1.00026912318597,0.00188704327886741,"1",5401.62684797786
19109,"L_OFC_ROI",4,0.0169400111260972,-17.4628,36.7197,-26.0343,"L",1.00026771705188,0.0026182921328357,"1",5315.97926869853
19110,"L_OFC_ROI",4,0.0169488102769309,-17.4933,34.9791,-26.4149,"L",1.00026586864853,0.00144341944785153,"1",5409.17102380601
19111,"L_OFC_ROI",4,0.0169576138377497,-17.5504,33.2132,-26.7632,"L",1.00026573067928,0.00470398596270158,"1",5379.70103390758
19112,"L_OFC_ROI",4,0.0169665998766625,-17.6387,31.4268,-27.0826,"L",1.00026360650642,0.00313253143262493,"1",5454.30616227496
19113,"L_OFC_ROI",4,0.0169755400140532,-17.7627,29.6255,-27.3769,"L",1.0002623995047,0.00308596777620974,"1",5205.95541547576
19114,"L_OFC_ROI",4,0.0169846377576331,-17.9271,27.8153,-27.6508,"L",1.00026117243955,0.00388486807261814,"1",5189.85405682041
19115,"L_OFC_ROI",4,0.0169937981995973,-18.1359,26.0026,-27.9093,"L",1.00025958583585,0.00330854434609916,"1",5244.77487547174
19116,"L_OFC_ROI",4,0.0170028908211086,-18.3926,24.1941,-28.158,"L",1.00025927252195,0.00307024130963798,"1",5193.0444560508
19131,"L_OFC_ROI",4,0.0170121722417923,-17.0061,51.0485,-20.319,"L",1.00025806175127,0.00804666144994559,"1",5277.87632116948
19132,"L_OFC_ROI",4,0.0170213387006439,-16.9358,49.6696,-21.1027,"L",1.00025689944873,0.00597804709272467,"1",5175.82633904356
19133,"L_OFC_ROI",4,0.017030559506703,-16.8726,48.244,-21.8391,"L",1.00025527344484,0.0100435475406527,"1",5330.71948750651
19134,"L_OFC_ROI",4,0.0170398022155861,-16.8166,46.7726,-22.5286,"L",1.0002532832514,0.00820534293523525,"1",5286.40433290933
19135,"L_OFC_ROI",4,0.0170490766949953,-16.7681,45.2566,-23.1717,"L",1.00025168206524,0.00743799841630084,"1",5339.36066554219
19136,"L_OFC_ROI",4,0.0170583476952589,-16.728,43.6973,-23.7692,"L",1.00025062167253,0.00399923520010128,"1",5207.09327222785
19137,"L_OFC_ROI",4,0.0170676641433133,-16.6975,42.0962,-24.322,"L",1.00024946101345,-0.000583879693378564,"0",5417.82681775396
19138,"L_OFC_ROI",4,0.0170770506713834,-16.6786,40.4551,-24.8314,"L",1.0002474335266,0.00152042645474639,"1",5274.46496623349
19139,"L_OFC_ROI",4,0.0170864621545439,-16.6739,38.7764,-25.299,"L",1.00024684502529,0.00484106640894949,"1",5281.45304134688
19140,"L_OFC_ROI",4,0.0170958985822543,-16.6865,37.0627,-25.7268,"L",1.00024406654165,0.00171497688181263,"1",5372.01098427995
19141,"L_OFC_ROI",4,0.0171055035481727,-16.7201,35.3176,-26.1171,"L",1.00024292924899,0.00358545456208096,"1",5341.04120432184
19142,"L_OFC_ROI",4,0.0171150794350266,-16.7789,33.545,-26.4728,"L",1.00024183462317,0.00205454221091862,"1",5439.33783291108
19143,"L_OFC_ROI",4,0.0171246585975117,-16.8675,31.7495,-26.7974,"L",1.00024116203807,0.00351868920460634,"1",5502.36212242258
19144,"L_OFC_ROI",4,0.0171343100469783,-16.9904,29.9366,-27.0949,"L",1.00024035976459,0.00324006164288813,"1",5278.28175393225
19145,"L_OFC_ROI",4,0.0171439450938476,-17.1524,28.112,-27.3698,"L",1.00023772407733,0.00459709966563577,"1",5138.69791002283
19146,"L_OFC_ROI",4,0.0171536150868306,-17.3578,26.2822,-27.6272,"L",1.0002376148729,0.00556606687463113,"1",5220.47713743052
19147,"L_OFC_ROI",4,0.0171633242175306,-17.6104,24.4538,-27.8728,"L",1.00023658660451,0.00318078758369775,"1",5217.54453687459
19160,"L_OFC_ROI",4,0.0171730512689454,-16.289,52.6462,-18.8895,"L",1.00023495860218,0.00731336799867863,"1",5358.77504442941
19161,"L_OFC_ROI",4,0.0171828669277316,-16.2114,51.325,-19.7567,"L",1.00023412802196,0.00256305888632793,"1",5290.21254516588
19162,"L_OFC_ROI",4,0.0171927721892822,-16.1423,49.955,-20.575,"L",1.0002332143307,-0.000129700223518937,"0",5505.50949229865
19163,"L_OFC_ROI",4,0.017202535886534,-16.0815,48.5372,-21.3441,"L",1.0002315498909,-0.000285861103878308,"0",5445.00768214913
19164,"L_OFC_ROI",4,0.0172123222706264,-16.0288,47.0726,-22.0641,"L",1.00023050299036,0.00613246306587571,"1",5328.42953637225
19165,"L_OFC_ROI",4,0.017222143587192,-15.9843,45.5623,-22.7353,"L",1.00023025663846,0.00581128490770022,"1",5290.0796924847
19166,"L_OFC_ROI",4,0.0172319953397164,-15.9485,44.0075,-23.3583,"L",1.00022941511257,0.00667302318988205,"1",5220.53139508451
19167,"L_OFC_ROI",4,0.0172418776792632,-15.9226,42.4097,-23.934,"L",1.00022670481824,0.00255146441708041,"1",5324.04584018667
19168,"L_OFC_ROI",4,0.0172520896082329,-15.9082,40.7706,-24.4635,"L",1.00022473440159,0.00232995362688492,"1",5340.30127868296
19169,"L_OFC_ROI",4,0.0172620325409646,-15.9075,39.0924,-24.9486,"L",1.00022452095658,0.0025958197657412,"1",5269.76548289917
19170,"L_OFC_ROI",4,0.01727199853257,-15.9235,37.3776,-25.3912,"L",1.00022244089543,0.00239798864956619,"1",5303.69839392449
19171,"L_OFC_ROI",4,0.0172819970184695,-15.9594,35.6296,-25.7939,"L",1.0002212912268,0.00720665338637233,"1",5427.55018192759
19172,"L_OFC_ROI",4,0.0172920216979505,-16.0193,33.852,-26.1596,"L",1.00022093228023,0.00511718727708074,"1",5477.32773979113
19173,"L_OFC_ROI",4,0.0173020784831229,-16.1076,32.0493,-26.4918,"L",1.00021842506969,0.00446462849123076,"1",5549.99439678595
19174,"L_OFC_ROI",4,0.0173122486736082,-16.2288,30.2267,-26.7948,"L",1.0002179513451,0.00078013260904196,"1",5492.32154683719
19175,"L_OFC_ROI",4,0.0173226688304665,-16.3878,28.3898,-27.0729,"L",1.00021569228173,0.0042457216073641,"1",5322.62034242455
19176,"L_OFC_ROI",4,0.0173327586763645,-16.5889,26.545,-27.3315,"L",1.00021566513092,0.00191930211309744,"1",5235.05881664844
19189,"L_OFC_ROI",4,0.0173429045666364,-15.5306,52.8764,-18.2383,"L",1.00021347139203,0.00706094145103598,"1",5255.19123155963
19190,"L_OFC_ROI",4,0.0173530784611775,-15.4509,51.5658,-19.1425,"L",1.00021197606847,-0.000252181464231724,"0",5295.77372658051
19191,"L_OFC_ROI",2,0.0173632821909942,-15.3809,50.2055,-19.9965,"L",1.00021113540399,-0.00402291267902349,"0",5492.62261983301
19192,"L_OFC_ROI",4,0.0173735276618009,-15.3201,48.7962,-20.7999,"L",1.0002106676473,-0.00179725411257997,"0",5357.36342928545
19193,"L_OFC_ROI",4,0.0173838377434133,-15.2682,47.3392,-21.5523,"L",1.00020947035518,0.00159792237487259,"1",5314.08690741852
19194,"L_OFC_ROI",4,0.0173941665639443,-15.2253,45.8354,-22.2538,"L",1.00020809664324,0.00569630910220484,"1",5258.01147885939
19195,"L_OFC_ROI",4,0.0174045221473842,-15.1919,44.286,-22.9048,"L",1.00020606602651,0.00490126839476326,"1",5235.97228971482
19196,"L_OFC_ROI",4,0.0174149139210169,-15.1686,42.6925,-23.506,"L",1.00020545668562,0.00261673218866662,"1",5291.83480080269
19197,"L_OFC_ROI",2,0.0174253403969397,-15.1569,41.0565,-24.0586,"L",1.00020240425362,-0.00186268513649557,"0",5417.44884041104
19198,"L_OFC_ROI",2,0.0174357813591692,-15.1587,39.3799,-24.564,"L",1.00020137519465,-0.00201914388095585,"0",5513.15207151456
19199,"L_OFC_ROI",3,0.0174462793000754,-15.1765,37.6653,-25.0244,"L",1.00019993777904,-0.00159095387214782,"0",5346.18160959173
19200,"L_OFC_ROI",4,0.017456777192784,-15.2136,35.9157,-25.4423,"L",1.00019891278662,0.00919515168500734,"1",5337.41081548295
19201,"L_OFC_ROI",4,0.0174673149219261,-15.2736,34.1347,-25.8207,"L",1.00019850733297,0.0077430469346959,"1",5382.3651197789
19202,"L_OFC_ROI",4,0.0174779703728534,-15.3608,32.3264,-26.1633,"L",1.00019719234621,0.00278560992917618,"1",5490.33307358989
19203,"L_OFC_ROI",4,0.0174885865521464,-15.4795,30.4959,-26.4743,"L",1.00019633321332,0.00317847166323663,"1",5182.43697990733
19204,"L_OFC_ROI",4,0.017499244515997,-15.6346,28.6487,-26.7583,"L",1.00019569477292,0.00333741872136167,"1",5415.47015254726
19218,"L_OFC_ROI",4,0.0175098991889164,-14.7293,51.7732,-18.4757,"L",1.00019405461635,0.00107451769489,"1",5158.33021372695
19219,"L_OFC_ROI",4,0.0175205857862573,-14.656,50.4231,-19.3662,"L",1.00019229244193,0.000801724282411119,"1",5289.08625372162
19220,"L_OFC_ROI",4,0.017531374568477,-14.5928,49.0232,-20.2048,"L",1.00019105864566,0.00148514995701862,"1",5180.29955883039
19221,"L_OFC_ROI",4,0.0175420902623603,-14.5395,47.5745,-20.9911,"L",1.00018977929422,0.0036379605143345,"1",5232.53454965858
19222,"L_OFC_ROI",4,0.0175528374824385,-14.4958,46.0779,-21.7247,"L",1.00018939054531,0.00546424961545111,"1",5322.50112196339
19223,"L_OFC_ROI",4,0.0175635381044907,-14.4623,44.5348,-22.4059,"L",1.00018884695308,0.0106162985797834,"1",5309.28092921379
19224,"L_OFC_ROI",4,0.0175742143233723,-14.4394,42.9464,-23.035,"L",1.00018589774952,0.009194200387857,"1",5300.549724085
19225,"L_OFC_ROI",4,0.0175848895990634,-14.4283,41.3143,-23.6132,"L",1.00018489871852,0.00543625483729575,"1",5305.9845337782
19226,"L_OFC_ROI",4,0.0175955967534088,-14.4307,39.6404,-24.1418,"L",1.00018358464776,0.000599758470980625,"1",5467.6376500025
19227,"L_OFC_ROI",4,0.0176063302687817,-14.4488,37.9271,-24.6228,"L",1.00018329919891,0.000406090263106221,"1",5378.0219000578
19228,"L_OFC_ROI",4,0.0176171835997568,-14.4855,36.1772,-25.0588,"L",1.00018111765993,0.0073805055189744,"1",5395.05069847729
19229,"L_OFC_ROI",4,0.0176280823089911,-14.5443,34.3941,-25.4529,"L",1.00018044828434,0.0114309130699982,"1",5394.23712674963
19230,"L_OFC_ROI",4,0.0176392183714877,-14.6292,32.5818,-25.8088,"L",1.00017947498312,0.0059050275231384,"1",5473.92378915188
19231,"L_OFC_ROI",4,0.017650145308562,-14.7443,30.7451,-26.1306,"L",1.00017731573619,0.0053012850724108,"1",5277.09108603781
19232,"L_OFC_ROI",4,0.0176611046820857,-14.8945,28.8892,-26.4232,"L",1.00017649651767,0.00663374435968846,"1",5359.42210214315
19233,"L_OFC_ROI",4,0.0176720777047081,-15.0842,27.0202,-26.6916,"L",1.00017520592184,0.00511797467704791,"1",5319.25302250799
19246,"L_OFC_ROI",4,0.0176830611382218,-13.9719,50.6104,-18.6836,"L",1.000174425564,0.00188957785552026,"1",5301.72856413709
19247,"L_OFC_ROI",4,0.0176941256620259,-13.9042,49.2205,-19.558,"L",1.00017398029861,0.00251688914965926,"1",5191.56459053888
19248,"L_OFC_ROI",4,0.017705139943806,-13.847,47.7807,-20.3791,"L",1.0001717344978,0.00358431994900119,"1",5265.93488464306
19249,"L_OFC_ROI",4,0.0177161866248631,-13.8002,46.2922,-21.1462,"L",1.0001711752655,0.00372342844724343,"1",5254.04531671137
19250,"L_OFC_ROI",4,0.0177272431998929,-13.7641,44.7561,-21.8591,"L",1.00016826733943,0.00906619457411744,"1",5359.29448333129
19251,"L_OFC_ROI",4,0.0177383382786725,-13.7392,43.1736,-22.5183,"L",1.00016752359855,0.00805848501111129,"1",5257.97773270214
19252,"L_OFC_ROI",4,0.0177494820764394,-13.7264,41.5463,-23.1243,"L",1.00016591428553,0.00906130598974904,"1",5311.38590181727
19253,"L_OFC_ROI",4,0.0177608025932357,-13.7272,39.8761,-23.6786,"L",1.00016525437802,0.00184829440975215,"1",5321.80236352267
19254,"L_OFC_ROI",4,0.0177723067884075,-13.7436,38.165,-24.1831,"L",1.00016349675465,0.00443704696516041,"1",5321.64974410689
19255,"L_OFC_ROI",4,0.017783954433679,-13.7782,36.4159,-24.6401,"L",1.00016313961838,0.00408770561124713,"1",5338.77251458402
19256,"L_OFC_ROI",4,0.0177955218150935,-13.8341,34.6319,-25.0528,"L",1.00016121372053,0.00766892617953054,"1",5348.32955389679
19257,"L_OFC_ROI",4,0.017806958826338,-13.9151,32.8169,-25.4248,"L",1.0001600174886,0.00687871858449979,"1",5378.44270767811
19258,"L_OFC_ROI",4,0.0178184290464795,-14.0254,30.9754,-25.7605,"L",1.00015982245406,0.00289893934545938,"1",5278.74980198088
19259,"L_OFC_ROI",4,0.0178303438534867,-14.1693,29.1124,-26.0645,"L",1.0001586062839,0.00194359277575459,"1",5301.80683867593
19260,"L_OFC_ROI",4,0.0178419322078408,-14.3516,27.2338,-26.3421,"L",1.000157295056,0.00454624280910002,"1",5286.36251614019
19274,"L_OFC_ROI",4,0.0178535607913611,-13.2579,49.3905,-18.8595,"L",1.00015593952071,0.0041659701762898,"1",5306.35643337571
19275,"L_OFC_ROI",4,0.0178650705109655,-13.1947,47.9606,-19.7157,"L",1.0001542055394,0.00390425216795319,"1",5217.64152972929
19276,"L_OFC_ROI",4,0.0178766316245278,-13.1426,46.4808,-20.5171,"L",1.00015273419854,0.00547229449607216,"1",5291.39954889061
19277,"L_OFC_ROI",4,0.0178881874866624,-13.1016,44.9525,-21.263,"L",1.00015181441265,0.00452790819333685,"1",5232.5082167349
19278,"L_OFC_ROI",4,0.0178997617722728,-13.0722,43.3767,-21.9537,"L",1.00015035888301,0.00768667660269626,"1",5279.8723113047
19279,"L_OFC_ROI",4,0.0179113490067234,-13.0553,41.7551,-22.5896,"L",1.00014969593134,0.00857085709680348,"1",5254.19373084455
19280,"L_OFC_ROI",4,0.0179229709769971,-13.0522,40.0893,-23.1717,"L",1.0001487495679,0.00912544640452721,"1",5353.55495738771
19281,"L_OFC_ROI",4,0.0179347894296821,-13.0646,38.3814,-23.702,"L",1.00014838206519,0.00798846371574224,"1",5325.64126262846
19282,"L_OFC_ROI",4,0.0179465129509906,-13.0949,36.634,-24.1827,"L",1.0001476734805,0.00719675179342209,"1",5387.71846705806
19283,"L_OFC_ROI",4,0.0179583180994999,-13.146,34.8502,-24.6168,"L",1.00014705187395,0.00307246728528632,"1",5356.44810226873
19284,"L_OFC_ROI",4,0.0179700949820787,-13.2215,33.0337,-25.0079,"L",1.00014387920105,0.00663463306987274,"1",5434.2690837669
19285,"L_OFC_ROI",4,0.0179818913086694,-13.3251,31.1885,-25.3603,"L",1.00014311369082,0.000629243830473622,"1",5383.6345406911
19286,"L_OFC_ROI",4,0.0179937238478709,-13.4613,29.3199,-25.6788,"L",1.00014137403332,0.00129284306359034,"1",5331.83420638862
19287,"L_OFC_ROI",4,0.0180055284441398,-13.6346,27.4333,-25.9686,"L",1.00013958832181,0.000725014511089641,"1",5250.2750314643
19288,"L_OFC_ROI",4,0.0180173695220597,-13.8497,25.5349,-26.2352,"L",1.0001388916907,0.00107104984945705,"1",5402.61395632867
19302,"L_OFC_ROI",4,0.0180292434260015,-12.5266,46.6465,-19.8373,"L",1.0001383282201,0.00175164981151324,"1",5240.1433293972
19303,"L_OFC_ROI",4,0.0180411163930213,-12.4785,45.1267,-20.6169,"L",1.00013703143314,0.00230726918472986,"1",5327.82589267799
19304,"L_OFC_ROI",4,0.0180532451372041,-12.4423,43.5585,-21.34,"L",1.00013619961638,0.000631235443359759,"1",5251.60017788394
19305,"L_OFC_ROI",4,0.01806509597601,-12.4189,41.9433,-22.0071,"L",1.00013408380428,0.0034993422608647,"1",5278.66600009535
19306,"L_OFC_ROI",4,0.0180769819323781,-12.4094,40.2827,-22.6189,"L",1.0001330262369,0.00657244619058856,"1",5298.81645793822
19307,"L_OFC_ROI",4,0.0180889644312556,-12.4154,38.5789,-23.177,"L",1.00013263498024,0.0067548250366752,"1",5377.53914183707
19308,"L_OFC_ROI",4,0.0181009395713668,-12.4392,36.8342,-23.6836,"L",1.00013106812196,0.00493672199560158,"1",5336.86565749968
19309,"L_OFC_ROI",4,0.0181129188428709,-12.4834,35.0516,-24.1416,"L",1.00012979520891,0.00237118306468539,"1",5247.95014352057
19310,"L_OFC_ROI",4,0.0181249604122038,-12.5512,33.2344,-24.5545,"L",1.0001283512642,-0.000177860810494145,"0",5338.5774703579
19311,"L_OFC_ROI",4,0.01813707878823,-12.6463,31.3869,-24.9265,"L",1.00012682084084,0.00106191873854057,"1",5368.26111911971
19312,"L_OFC_ROI",4,0.0181491976681526,-12.773,29.5138,-25.2623,"L",1.00012467004399,-0.000779991735782119,"0",5298.92337614554
19313,"L_OFC_ROI",4,0.0181612705514742,-12.9357,27.6204,-25.5672,"L",1.00012405734219,0.00124068002605189,"1",5231.21560769898
19314,"L_OFC_ROI",4,0.0181733692184147,-13.1389,25.7128,-25.8467,"L",1.00012244730263,0.00156976563407325,"1",5417.70650403235
19315,"L_OFC_ROI",4,0.0181854487978025,-13.3872,23.7977,-26.1066,"L",1.00012161031047,0.00743421989089811,"1",5412.48413398964
19329,"L_OFC_ROI",4,0.0181975440375206,-11.8529,43.7218,-20.6769,"L",1.00011956767982,0.00258539738533456,"1",5307.52732837179
19330,"L_OFC_ROI",4,0.0182096725445642,-11.8207,42.1139,-21.376,"L",1.00011793213582,-0.000431789022023799,"0",5335.99566904697
19331,"L_OFC_ROI",4,0.0182219147703782,-11.8025,40.4594,-22.0185,"L",1.00011680367063,0.00140598070025782,"1",5321.03161024197
19332,"L_OFC_ROI",4,0.0182342082085215,-11.7998,38.7605,-22.606,"L",1.00011493214029,0.00232754395075676,"1",5350.57730875145
19333,"L_OFC_ROI",4,0.0182465259454175,-11.8146,37.0193,-23.1404,"L",1.00011440774056,0.00440501213299753,"1",5412.07444636146
19334,"L_OFC_ROI",4,0.0182588239554259,-11.8495,35.2387,-23.6244,"L",1.00011380786132,0.000751622405163594,"1",5377.1872256829
19335,"L_OFC_ROI",4,0.0182711611300344,-11.9074,33.4221,-24.0614,"L",1.00011174474775,-0.000356926308931335,"0",5400.96754184069
19336,"L_OFC_ROI",4,0.0182835149226829,-11.992,31.5732,-24.4556,"L",1.00011005958487,0.00465171209862251,"1",5391.26225406415
19337,"L_OFC_ROI",4,0.0182958636808077,-12.1072,29.6966,-24.8115,"L",1.00010992548969,0.00422174134810603,"1",5402.56682781138
19338,"L_OFC_ROI",4,0.0183082514475385,-12.2572,27.7977,-25.1343,"L",1.00010868966977,0.00430376486911334,"1",5216.19055291623
19339,"L_OFC_ROI",4,0.0183206112799152,-12.4467,25.8821,-25.4295,"L",1.00010727874619,0.00796327198762207,"1",5340.4086908256
19340,"L_OFC_ROI",4,0.0183330044696759,-12.6802,23.9566,-25.703,"L",1.00010601126682,0.0087013234452451,"1",5450.30043911435
19354,"L_OFC_ROI",4,0.018345417701727,-11.2636,42.2698,-20.6962,"L",1.00010519767004,0.00402197068085517,"1",5379.48423129243
19355,"L_OFC_ROI",4,0.0183578561327079,-11.2346,40.6224,-21.3701,"L",1.00010355052504,-0.000716683892576009,"0",5333.25433244785
19356,"L_OFC_ROI",2,0.0183703166837513,-11.221,38.9292,-21.9879,"L",1.00010305765361,-0.00293125232519069,"0",5490.68094672136
19357,"L_OFC_ROI",4,0.0183827961609898,-11.2246,37.1925,-22.5514,"L",1.00010184904937,-0.0009054980542694,"0",5468.95728063575
19358,"L_OFC_ROI",4,0.0183953517245696,-11.2478,35.4149,-23.063,"L",1.00010041451588,0.00197180301067599,"1",5498.24910839834
19359,"L_OFC_ROI",4,0.0184079221348207,-11.2936,33.5995,-23.526,"L",1.00009854236003,0.00116552452117929,"1",5332.72037795253
19360,"L_OFC_ROI",4,0.0184206065232117,-11.3654,31.7503,-23.9444,"L",1.00009685895455,0.00629327527473736,"1",5399.03670568464
19361,"L_OFC_ROI",4,0.0184333882154162,-11.4668,29.8714,-24.3227,"L",1.00009624169619,0.00699616978754297,"1",5262.12067227997
19362,"L_OFC_ROI",4,0.0184461684272921,-11.6022,27.9679,-24.666,"L",1.00009361482506,0.00228823705639547,"1",5275.4502854247
19363,"L_OFC_ROI",4,0.0184588913200474,-11.7759,26.0456,-24.9797,"L",1.00009206208034,0.00664504593703604,"1",5234.82262279999
19364,"L_OFC_ROI",4,0.0184716718307767,-11.9926,24.1106,-25.2696,"L",1.00009144123906,0.0114626466656471,"1",5382.67791648854
19365,"L_OFC_ROI",4,0.0184844375754582,-12.2566,22.1701,-25.5414,"L",1.00009045619703,0.0110782994711993,"1",5396.8357147816
19378,"L_OFC_ROI",4,0.0184973077184565,-10.7082,40.7744,-20.6739,"L",1.00008946191756,0.00547729285081497,"1",5172.58989175424
19379,"L_OFC_ROI",4,0.018510155099809,-10.6817,39.088,-21.3224,"L",1.00008878777806,-0.00139784233144413,"0",5284.17560129475
19380,"L_OFC_ROI",4,0.0185230483290317,-10.672,37.3567,-21.9157,"L",1.00008631255271,-0.00145355692693568,"0",5469.23441790866
19381,"L_OFC_ROI",4,0.0185359074235796,-10.6815,35.583,-22.456,"L",1.00008467867779,0.00128811410345013,"1",5387.71540057137
19382,"L_OFC_ROI",4,0.0185487823225158,-10.713,33.77,-22.9463,"L",1.00008341734405,0.0057164734328314,"1",5310.53485661707
19383,"L_OFC_ROI",4,0.0185616790121653,-10.7696,31.9213,-23.3906,"L",1.00008327284146,0.00838259525072943,"1",5271.64351360175
