"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength","slideFlexibility","slidePropDMN","slideFiedVec_mean","slideFiedVec_sd","Myelin","Curvature","Thickness"
26169,"L_9m_ROI",3,0.021858309395549,-9.80953,55.7062,24.1282,"L",1.00091847091204,0.0129761755899593,"1",6063.59396577751,0.0555555555555556,0.972972972972973,-0.0111110147056201,0.00500591037620057,1.16068,-0.216137,2.7402
26170,"L_9m_ROI",3,0.0218634620995216,-9.45992,54.9104,23.7608,"L",1.00091842847167,0.0106421839277587,"1",5993.27315496386,0.0555555555555556,0.972972972972973,-0.00959718373532917,0.00403339556223219,1.18551,-0.193634,2.63495
26171,"L_9m_ROI",3,0.0218686170599932,-9.1439,54.0803,23.3914,"L",1.00091673272026,0.0102430222517386,"1",5915.47875836506,0.0555555555555556,0.972972972972973,-0.00928676308087019,0.00409683145527377,1.19885,-0.154815,2.73334
26172,"L_9m_ROI",3,0.021873770276086,-8.85579,53.2156,23.0238,"L",1.00091548375109,0.0101075668541968,"1",5914.56354746286,0.0555555555555556,0.972972972972973,-0.00960510770562319,0.00416661254337206,1.21328,-0.0433141,3.1646
26173,"L_9m_ROI",3,0.0218789170976935,-8.5894,52.315,22.6621,"L",1.00091451747246,0.0111499808556846,"1",5945.69535924388,0.0555555555555556,0.972972972972973,-0.0100748724218573,0.0051515341853149,1.19119,0.101405,3.6998
26174,"L_9m_ROI",3,0.0218841346469715,-8.3383,51.3765,22.3105,"L",1.00091386841708,0.00729751660312602,"1",5808.14903731631,0.0555555555555556,0.972972972972973,-0.00466119923814458,0.00367880103901749,1.16568,0.141107,3.74742
26193,"L_9m_ROI",3,0.021889275734289,-12.3662,58.6978,27.3616,"L",1.000912754646,0.0177383787448593,"1",6121.05664129083,0.0555555555555556,0.972972972972973,-0.0159888574427518,0.00563657677409255,1.16553,0.218812,2.84396
26194,"L_9m_ROI",3,0.0218944146067403,-11.7742,58.1312,27.0515,"L",1.0009124166473,0.0236494624442857,"1",6468.40678943875,0.0555555555555556,0.972972972972973,-0.0221215482359718,0.0079626387546865,1.12253,0.0334341,2.77805
26195,"L_9m_ROI",3,0.0218995384576879,-11.2295,57.5152,26.7271,"L",1.0009111067468,0.0230349239110696,"1",6541.37629784569,0.0555555555555556,0.972972972972973,-0.0216089474142225,0.00827976005850904,1.07432,-0.0695259,2.79412
26196,"L_9m_ROI",3,0.0219046627938446,-10.7324,56.8545,26.3891,"L",1.00091017269418,0.018775617373311,"1",6389.12731242221,0.0555555555555556,0.972972972972973,-0.0176617587800316,0.00699747917843098,1.06056,-0.11883,2.7636
26197,"L_9m_ROI",3,0.0219097729800295,-10.2818,56.1532,26.0387,"L",1.0009099613206,0.0151318909960505,"1",6136.9832690576,0.0555555555555556,0.972972972972973,-0.0140910740288222,0.00580060345758269,1.08559,-0.156018,2.56667
26198,"L_9m_ROI",3,0.0219148699718475,-9.87551,55.4143,25.6779,"L",1.00090879944652,0.0133068910466817,"1",6093.76285983481,0.0555555555555556,0.972972972972973,-0.0117788145458459,0.00529433674257681,1.14216,-0.19188,2.49632
26199,"L_9m_ROI",3,0.021919873521658,-9.51029,54.6403,25.3094,"L",1.00090694032552,0.0130966894951138,"1",6134.25774016126,0.0555555555555556,0.972972972972973,-0.0118403294212159,0.0049416896425353,1.17121,-0.217504,2.70228
26200,"L_9m_ROI",3,0.0219248648962582,-9.1817,53.8322,24.9365,"L",1.00090629143057,0.0113517946531126,"1",6052.06574902037,0.0555555555555556,0.972972972972973,-0.0105477307140379,0.00443559990619194,1.18679,-0.200259,2.62801
26201,"L_9m_ROI",3,0.0219298547939057,-8.88451,52.9903,24.5629,"L",1.00090595857392,0.0101243844995885,"1",5931.69574524389,0.0555555555555556,0.972972972972973,-0.0097551201444388,0.004600999648937,1.18517,-0.118686,2.7314
26202,"L_9m_ROI",3,0.0219348421591834,-8.61281,52.1139,24.1924,"L",1.00090575117385,0.0119886585613835,"1",6012.45128303961,0.0555555555555556,0.972972972972973,-0.0110161267004754,0.00539386741891916,1.19457,0.0606647,3.23583
26203,"L_9m_ROI",3,0.0219398061525056,-8.36033,51.2011,23.8294,"L",1.00090487091674,0.0109377935807612,"1",5994.50679630346,0.0555555555555556,0.972972972972973,-0.00910699114143922,0.00450377856488721,1.16498,0.212095,3.67089
26221,"L_9m_ROI",3,0.0219447682232909,-12.5514,58.2312,28.872,"L",1.00090453481342,0.0122704272887045,"1",5938.50157660255,0.0555555555555556,0.972972972972973,-0.0112504733616086,0.00396376033057158,1.19879,0.26998,2.7806
26222,"L_9m_ROI",3,0.0219497255802525,-11.9374,57.6929,28.5714,"L",1.00090287050335,0.0191726015041036,"1",6304.10197660363,0.0555555555555556,0.972972972972973,-0.0176642121297375,0.00674412112128816,1.15907,0.230002,2.7642
26223,"L_9m_ROI",3,0.0219546931669056,-11.3703,57.1031,28.2551,"L",1.00090229516818,0.0221946414986952,"1",6422.50652311351,0.0555555555555556,0.972972972972973,-0.0205327026155402,0.00745620271694318,1.10673,0.0667359,2.76693
26224,"L_9m_ROI",3,0.0219596563444397,-10.8509,56.4666,27.9237,"L",1.00090181914452,0.0192026520510576,"1",6307.870136647,0.0555555555555556,0.972972972972973,-0.0172233061799024,0.00674534288545458,1.06401,-0.0135547,2.84129
26225,"L_9m_ROI",3,0.021964605001464,-10.3789,55.7879,27.5781,"L",1.00090006969514,0.0173134236837635,"1",6218.45383217631,0.0555555555555556,0.972972972972973,-0.016120214497775,0.00626481844704366,1.04398,-0.0568222,2.75752
26226,"L_9m_ROI",3,0.0219695061690304,-9.95276,55.0707,27.2202,"L",1.00089887675955,0.0173704469801506,"1",6187.86760868836,0.0555555555555556,0.972972972972973,-0.0160845576948324,0.00650980093730302,1.08865,-0.100013,2.71516
26227,"L_9m_ROI",3,0.0219744066767377,-9.56978,54.3177,26.8524,"L",1.00089773977006,0.0167317700384281,"1",6193.61994011372,0.0555555555555556,0.972972972972973,-0.0150354669306166,0.0062239261506067,1.16419,-0.141412,2.5619
26228,"L_9m_ROI",3,0.0219793118525159,-9.2262,53.5307,26.4778,"L",1.00089732975904,0.014211125432936,"1",6073.39611249429,0.0555555555555556,0.972972972972973,-0.0123981536796016,0.0054189603602125,1.1828,-0.156894,2.48944
26229,"L_9m_ROI",3,0.0219842238913354,-8.91728,52.7105,26.0999,"L",1.00089616643375,0.012287132395867,"1",5972.78122463248,0.0555555555555556,0.972972972972973,-0.0105748577501193,0.00539632462628967,1.17171,-0.0992605,2.58882
26230,"L_9m_ROI",3,0.0219891309898041,-8.63752,51.8567,25.7226,"L",1.00089602024002,0.0128147855323669,"1",6030.13942879675,0.0555555555555556,0.972972972972973,-0.0114030529891261,0.00573683394210353,1.17199,0.056112,3.01582
26231,"L_9m_ROI",3,0.0219940324035322,-8.38087,50.9681,25.35,"L",1.00089398050434,0.0120385642603295,"1",6065.10216294363,0.0555555555555556,0.972972972972973,-0.0105674356093773,0.00401089619913083,1.15074,0.26756,3.55152
26249,"L_9m_ROI",3,0.021998938731965,-12.1183,57.2037,30.0759,"L",1.00089350684616,0.00463712030937851,"1",5678.51151038378,0.166666666666667,0.72972972972973,-0.00196356638686613,0.00245055860927435,1.16774,0.336261,2.92364
26250,"L_9m_ROI",3,0.0220038304674767,-11.5284,56.6407,29.7691,"L",1.00089248702221,0.0163243574290925,"1",6236.32773227399,0.0555555555555556,0.972972972972973,-0.0152615253647622,0.0062131367972306,1.11201,0.246043,3.12796
26251,"L_9m_ROI",3,0.0220087098381414,-10.986,56.029,29.4457,"L",1.00089239780053,0.0189808329086872,"1",6356.16199934114,0.0555555555555556,0.972972972972973,-0.0171689541102766,0.00599978933224281,1.07777,0.129472,3.21834
26252,"L_9m_ROI",3,0.022013576709056,-10.4913,55.3732,29.1065,"L",1.0008916418639,0.0201106245628178,"1",6389.69316988411,0.0555555555555556,0.972972972972973,-0.018656987596533,0.00685043066770761,1.0498,0.0779065,3.28044
26253,"L_9m_ROI",3,0.0220184401315038,-10.0437,54.6775,28.753,"L",1.00089024228649,0.0212124012131144,"1",6431.44550537893,0.0555555555555556,0.972972972972973,-0.0194394705787066,0.00739235969530564,1.07058,0.036928,3.19991
26254,"L_9m_ROI",3,0.022023295937576,-9.64096,53.9451,28.3875,"L",1.00088906941258,0.0203694139147432,"1",6313.18736477967,0.0555555555555556,0.972972972972973,-0.0181490546781594,0.0078060985431299,1.10929,0.00106128,3.15615
26255,"L_9m_ROI",3,0.0220281526534621,-9.28008,53.1784,28.0129,"L",1.00088845308141,0.0178646300784195,"1",6292.01043069336,0.0555555555555556,0.972972972972973,-0.015727204229343,0.00719368716029863,1.15036,-0.0149416,3.04554
26256,"L_9m_ROI",3,0.0220329912080714,-8.95687,52.3787,27.6326,"L",1.00088764798046,0.0152921921400157,"1",6194.5419211254,0.0555555555555556,0.972972972972973,-0.0125114205712222,0.00652316656388016,1.16267,0.0130063,3.00263
26257,"L_9m_ROI",3,0.0220377916600099,-8.66628,51.5463,27.2504,"L",1.00088733499404,0.0149265191426093,"1",6239.80579489478,0.0555555555555556,0.972972972972973,-0.012833804150283,0.00622384292306633,1.16663,0.119847,3.52754
26275,"L_9m_ROI",3,0.022042576524842,-12.3179,56.6645,31.5632,"L",1.00088589917945,0.000734316287397292,"1",5450.14473973217,0.194444444444444,0.432432432432432,-0.000529202492725686,0.00333833041175222,1.19051,0.209508,2.49724
26276,"L_9m_ROI",3,0.0220473565892374,-11.7051,56.1294,31.2673,"L",1.00088443877552,0.0119951429189382,"1",5879.76349053843,0.0555555555555556,0.972972972972973,-0.00992953617681545,0.00447475027517267,1.09352,0.316385,2.98379
26277,"L_9m_ROI",3,0.0220521160484864,-11.1391,55.5432,30.9533,"L",1.00088285437773,0.0212751241686706,"1",6322.54457853011,0.0555555555555556,0.972972972972973,-0.0192851572754502,0.0071650448043042,1.05518,0.213983,3.47161
26278,"L_9m_ROI",3,0.0220568791843819,-10.621,54.9108,30.6218,"L",1.00088234964157,0.0219962247460553,"1",6416.38543337268,0.0555555555555556,0.972972972972973,-0.0192334066502879,0.00740564320189508,1.04572,0.153259,3.8824
26279,"L_9m_ROI",3,0.0220616332975749,-10.1504,54.2367,30.2743,"L",1.00088151017741,0.0183751947366726,"1",6275.47991485212,0.0555555555555556,0.972972972972973,-0.0153182810644174,0.00707960412321192,1.07655,0.128216,3.51051
26280,"L_9m_ROI",3,0.0220663758973255,-9.72628,53.5248,29.9127,"L",1.00088096327207,0.0192370473981537,"1",6370.33889407387,0.0555555555555556,0.972972972972973,-0.0164592314609763,0.00675222004343874,1.10391,0.115183,3.60467
26281,"L_9m_ROI",3,0.0220711089525609,-9.34598,52.7778,29.5398,"L",1.00087972382157,0.0162463129005799,"1",6371.28520776274,0.0555555555555556,0.972972972972973,-0.0142374508952411,0.00623036520928049,1.13286,0.121414,3.88601
26282,"L_9m_ROI",3,0.0220758369387418,-9.00601,51.9977,29.1588,"L",1.00087839049803,0.0128713676217862,"1",6255.79796439192,0.0555555555555556,0.972972972972973,-0.0109889538679275,0.0048839376055588,1.17174,0.151661,4.02622
