"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength","slideFlexibility","slidePropDMN","slideFiedVec_mean","slideFiedVec_sd","Myelin","Curvature","Thickness"
48763,"R_OFC_ROI",1,0.0228902806173507,19.046,32.8608,-26.4928,"R",1.00007983208507,-0.00881908557304581,"0",5331.64826189734,0.138888888888889,0.351351351351351,0.0010188890722365,0.00641435963031415,1.12736,0.487934,2.32533
48764,"R_OFC_ROI",1,0.0228999365763533,19.121,31.1192,-26.7967,"R",1.00007668349873,-0.00843410127107154,"0",5294.19171429889,0.138888888888889,0.351351351351351,0.000579906038557087,0.00455688965986334,1.13249,0.426569,2.54162
48765,"R_OFC_ROI",1,0.0229099117734102,19.2411,29.3683,-27.0841,"R",1.00007655235956,-0.00589294645399014,"0",5373.21280140023,0.138888888888889,0.351351351351351,0.00147337199459192,0.00371229752020139,1.10879,0.490112,2.35047
48766,"R_OFC_ROI",1,0.0229200738116734,19.4104,27.6146,-27.3598,"R",1.00007572962762,-0.00529810917906173,"0",5355.77843600087,0.138888888888889,0.351351351351351,0.00271052221917473,0.00366964840489846,1.11763,0.476473,2.56755
48785,"R_OFC_ROI",1,0.0229297818861659,18.9613,50.4885,-20.8492,"R",1.00007511075391,-0.00629419603551428,"0",5257.88376516896,0.138888888888889,0.351351351351351,0.00116326328489741,0.00658842371106778,1.16421,0.0903501,3.01014
48786,"R_OFC_ROI",1,0.0229394990046438,18.8467,49.1162,-21.5335,"R",1.00007373371513,-0.00570582453587212,"0",5360.01206746031,0.138888888888889,0.351351351351351,0.00139636850150777,0.00567743875296591,1.15636,0.102593,2.89501
48787,"R_OFC_ROI",1,0.0229492392946517,18.7357,47.6998,-22.1748,"R",1.00007282779834,-0.00123669550873586,"0",5509.82699545367,0.277777777777778,0.513513513513513,-0.00041573987699831,0.00504118792559008,1.14662,0.0987516,2.62166
48788,"R_OFC_ROI",1,0.0229590127768526,18.6291,46.2403,-22.7743,"R",1.00007203934201,-0.00115928853049683,"0",5480.73459519331,0.166666666666667,0.378378378378378,0.000586187986859113,0.00396132962050343,1.152,0.102019,2.47977
48789,"R_OFC_ROI",1,0.0229688901923608,18.5286,44.7386,-23.3335,"R",1.00007063335889,-0.000968830096581497,"0",5378.48307212562,0.222222222222222,0.459459459459459,0.000199004374885928,0.00266512423487701,1.17912,0.125827,2.468
48790,"R_OFC_ROI",1,0.0229786923303526,18.4364,43.1959,-23.8538,"R",1.0000689591264,-0.004181972165888,"0",5376.37255320314,0.222222222222222,0.351351351351351,0.001007135942054,0.00296064166599743,1.19215,0.192942,2.30972
48791,"R_OFC_ROI",1,0.0229886378057893,18.3553,41.6139,-24.3366,"R",1.00006782696235,-0.00606146805452471,"0",5267.38066846394,0.138888888888889,0.351351351351351,0.00155931560047478,0.00485014841846522,1.18338,0.27673,2.28101
48792,"R_OFC_ROI",1,0.0229985900552811,18.2888,39.9945,-24.7835,"R",1.00006519584592,-0.00733282854338767,"0",5312.92245311624,0.138888888888889,0.351351351351351,0.00284962098349532,0.00622186155777623,1.16401,0.457349,2.34183
48793,"R_OFC_ROI",1,0.023008447759818,18.241,38.3402,-25.1964,"R",1.00006490506545,-0.00755252904260609,"0",5295.5697238624,0.138888888888889,0.351351351351351,0.00169568014260159,0.00624214215759649,1.1939,0.47946,2.48148
48794,"R_OFC_ROI",1,0.0230183788559921,18.2166,36.6543,-25.5774,"R",1.00006406900195,-0.00496486057263063,"0",5347.05117864239,0.138888888888889,0.351351351351351,0.000537873802207284,0.0049025547773213,1.22578,0.384056,2.59114
48795,"R_OFC_ROI",1,0.0230283553150762,18.2204,34.9406,-25.9289,"R",1.00006300235532,-0.00402954819436116,"0",5263.94657839805,0.138888888888889,0.351351351351351,0.0025949888699213,0.00424058910260934,1.19082,0.544912,2.03161
48796,"R_OFC_ROI",1,0.0230383494443364,18.2578,33.2038,-26.2541,"R",1.00006156528281,-0.00670344426417934,"0",5320.31964110061,0.138888888888889,0.351351351351351,0.00261426533602184,0.00537721639993074,1.13105,0.562834,1.90864
48797,"R_OFC_ROI",1,0.0230482563472288,18.334,31.449,-26.5564,"R",1.00006127287138,-0.00648268056953379,"0",5299.19538120944,0.138888888888889,0.351351351351351,0.000217877944848784,0.00500989499969067,1.15933,0.369073,2.33233
48798,"R_OFC_ROI",1,0.0230581702382224,18.4538,29.6821,-26.8401,"R",1.00006064461912,-0.00756727130303887,"0",5390.73257149022,0.138888888888889,0.351351351351351,0.00187941085922571,0.00612637734438046,1.192,0.336305,2.27688
48799,"R_OFC_ROI",1,0.023068235482035,18.6219,27.9096,-27.11,"R",1.00005940309646,-0.00414491325590626,"0",5392.88906153474,0.111111111111111,0.243243243243243,0.00419458386407483,0.0046685892761857,1.16389,0.353377,2.1985
48800,"R_OFC_ROI",1,0.023078213556968,18.842,26.1381,-27.3714,"R",1.00005783777797,-0.00296314370357479,"0",5333.73028087079,0.138888888888889,0.243243243243243,0.00244750342925021,0.0028640979339382,1.21309,0.22935,2.64741
48816,"R_OFC_ROI",1,0.0230881335974806,18.1999,52.1186,-19.6471,"R",1.00005599436117,-0.00204078726072571,"0",5434.0327174808,0.194444444444444,0.540540540540541,-0.000785309860594964,0.00299245596626162,1.15106,0.0843791,2.6348
48817,"R_OFC_ROI",1,0.0230980968678558,18.0898,50.7995,-20.4098,"R",1.00005537897945,-0.00251660988803845,"0",5468.21902552507,0.166666666666667,0.621621621621622,-0.000547481525147396,0.00487249228750806,1.19466,0.156894,2.56163
48818,"R_OFC_ROI",1,0.0231079994237351,17.9839,49.4346,-21.1258,"R",1.00005515288379,-0.00243307860950442,"0",5326.87241344526,0.138888888888889,0.351351351351351,0.000745401413893121,0.00377448242720024,1.22991,0.212218,2.41279
48819,"R_OFC_ROI",1,0.0231179058476126,17.8825,48.0246,-21.7959,"R",1.00005345686029,-0.00131576091179686,"0",5526.79904480733,0.166666666666667,0.756756756756757,-0.00222026765859248,0.00603157617277122,1.21791,0.259964,2.3498
48820,"R_OFC_ROI",1,0.0231278416887204,17.7861,46.5704,-22.4213,"R",1.00005224792981,-0.000276596545159201,"0",5526.80108469923,0.222222222222222,0.702702702702703,-0.00180105364999758,0.00529904975133826,1.19197,0.266558,2.54541
48821,"R_OFC_ROI",1,0.0231377706587613,17.6961,45.0729,-23.0033,"R",1.00005083065645,-0.00178392260414532,"0",5341.19030586015,0.222222222222222,0.594594594594595,-0.000790760938350792,0.00447053977319736,1.19422,0.341248,2.29325
48822,"R_OFC_ROI",1,0.023147699198982,17.6142,43.5332,-23.5431,"R",1.00005011956194,-0.00530542367657292,"0",5230.25143630593,0.194444444444444,0.567567567567568,-0.00126014993952329,0.00455106792090394,1.20868,0.407671,2.31663
48823,"R_OFC_ROI",1,0.0231576778244623,17.543,41.9527,-24.0424,"R",1.00004834415036,-0.00599756554050995,"0",5267.3947134543,0.138888888888889,0.351351351351351,0.000658967044755064,0.00563429398104074,1.1789,0.409268,2.4491
48824,"R_OFC_ROI",1,0.0231676189072521,17.4854,40.3334,-24.5028,"R",1.00004767568556,-0.00661467495591303,"0",5338.63934331957,0.138888888888889,0.351351351351351,0.00262715197932613,0.00502311629038447,1.15825,0.468506,2.5529
48825,"R_OFC_ROI",1,0.0231776936441996,17.4454,38.6775,-24.9263,"R",1.00004736249807,-0.00762398397636962,"0",5300.9666619819,0.138888888888889,0.351351351351351,0.00307884347557905,0.00728885590731223,1.17336,0.516497,2.47546
48826,"R_OFC_ROI",1,0.0231877633783653,17.4273,36.988,-25.3151,"R",1.0000451344477,-0.00606766617907223,"0",5279.23499188128,0.138888888888889,0.351351351351351,0.00131977594076859,0.0055722875430371,1.25401,0.304835,2.56954
48827,"R_OFC_ROI",1,0.023197782429166,17.4358,35.2685,-25.672,"R",1.00004449817458,-0.0022784113876198,"0",5222.93797314512,0.138888888888889,0.351351351351351,0.00174358517088072,0.00371193014762056,1.25051,0.251372,2.3325
48828,"R_OFC_ROI",1,0.0232080401352976,17.4761,33.5235,-25.9999,"R",1.00004324872915,-0.00532740534158381,"0",5309.5082030348,0.138888888888889,0.351351351351351,0.00297279774974542,0.00426413936719965,1.20085,0.34279,2.01742
48829,"R_OFC_ROI",1,0.0232182365536669,17.5534,31.758,-26.3027,"R",1.00004086349978,-0.00531708530924756,"0",5296.54847086333,0.138888888888889,0.351351351351351,0.000128172877893713,0.00407215973342586,1.19309,0.243838,2.20707
48830,"R_OFC_ROI",1,0.0232284665767014,17.673,29.9777,-26.5845,"R",1.0000406253885,-0.00873767328719807,"0",5362.1636878145,0.138888888888889,0.351351351351351,0.000949456777199305,0.00730820657114751,1.1901,0.160455,2.42561
48831,"R_OFC_ROI",1,0.0232387070795428,17.8394,28.1889,-26.8503,"R",1.00003861852635,-0.00816015642532437,"0",5290.32137121297,0.194444444444444,0.324324324324324,0.00389486904329878,0.00599992358708176,1.15819,0.176126,2.25008
48832,"R_OFC_ROI",1,0.0232489285690847,18.0571,26.3984,-27.1054,"R",1.00003738838246,-0.00478277729179491,"0",5373.13859744617,0.194444444444444,0.324324324324324,0.00325733301355892,0.00420501007903049,1.19682,0.142739,2.48392
48848,"R_OFC_ROI",1,0.023259306196146,17.2397,51.0693,-19.9219,"R",1.00003624729527,-0.00151913430135299,"0",5456.84708627455,0.166666666666667,0.810810810810811,-0.00324819882315747,0.00416668686919766,1.26536,0.199899,2.10846
48849,"R_OFC_ROI",3,0.0232695185220702,17.14,49.7127,-20.6717,"R",1.00003470307833,0.00115065320078347,"1",5535.60024204542,0.194444444444444,0.72972972972973,-0.00272020388670274,0.00365066551945033,1.33813,0.221514,2.17102
48850,"R_OFC_ROI",1,0.0232797161194707,17.0458,48.3101,-21.3733,"R",1.00003433152423,-0.00164900909096891,"0",5374.20489651456,0.194444444444444,0.594594594594595,-0.000751559456149254,0.00324841043501844,1.33004,0.327826,2.29445
48851,"R_OFC_ROI",1,0.0232899067696757,16.9576,46.8623,-22.0274,"R",1.00003325832576,-0.00109659807175721,"0",5526.12397228144,0.194444444444444,0.810810810810811,-0.00162014133383184,0.00245579887241696,1.26255,0.334576,2.76286
48852,"R_OFC_ROI",1,0.0233003290200917,16.8762,45.3702,-22.6352,"R",1.00003194191561,-0.00466721442897221,"0",5312.03700891087,0.138888888888889,0.351351351351351,0.000269732442718894,0.00391527343322607,1.19005,0.347174,2.7892
48853,"R_OFC_ROI",1,0.0233110158430822,16.8032,43.8348,-23.1978,"R",1.00003046533569,-0.00426472622233392,"0",5326.20727640035,0.194444444444444,0.675675675675676,-0.0010845540006809,0.00321839610478236,1.16454,0.381074,2.66016
48854,"R_OFC_ROI",1,0.0233216012744722,16.7405,42.2574,-23.7167,"R",1.0000286146777,-0.00322904146711941,"0",5336.91964752097,0.194444444444444,0.756756756756757,-0.00217368528338618,0.00300343110379985,1.16309,0.307682,2.6528
48855,"R_OFC_ROI",1,0.0233318980809892,16.6911,40.6397,-24.1937,"R",1.00002765479903,-0.00217575055952831,"0",5428.35926361615,0.194444444444444,0.675675675675676,-0.00115521386893731,0.00244314396906523,1.18837,0.205291,2.55787
48856,"R_OFC_ROI",1,0.0233422104159593,16.6582,38.984,-24.6307,"R",1.00002598382112,-0.0047158937857229,"0",5247.50882022429,0.138888888888889,0.351351351351351,0.00157756879749006,0.00447053539678041,1.21194,0.130967,2.43916
48857,"R_OFC_ROI",1,0.023352503503015,16.646,37.2928,-25.0302,"R",1.0000255669456,-0.00533731540590146,"0",5214.85853119724,0.138888888888889,0.351351351351351,0.00199881647336022,0.00478617377461477,1.26681,0.0764826,2.34827
48858,"R_OFC_ROI",1,0.0233628045393989,16.6589,35.5697,-25.3949,"R",1.00002433979134,-0.00162317001170502,"0",5301.95493655339,0.138888888888889,0.351351351351351,0.00077240797035921,0.00230995669758291,1.26492,0.0170757,2.42011
48859,"R_OFC_ROI",1,0.0233731424918744,16.702,33.8188,-25.7282,"R",1.00002368616265,-0.00214471951740041,"0",5333.34913039096,0.138888888888889,0.351351351351351,0.00107729334057107,0.00241726056617534,1.22403,0.0491692,2.24649
48860,"R_OFC_ROI",1,0.0233836893402663,16.7804,32.0449,-26.0337,"R",1.00002327728021,-0.00199898332732009,"0",5314.23155131849,0.166666666666667,0.405405405405405,0.000793057835876352,0.00299008571947946,1.21835,0.0938894,2.11683
48861,"R_OFC_ROI",1,0.0233940610784336,16.8993,30.2536,-26.3159,"R",1.00002114052161,-0.0048899317306201,"0",5361.80541346719,0.166666666666667,0.378378378378378,0.000142490346463853,0.00487803014563097,1.18786,0.0458346,2.33331
48862,"R_OFC_ROI",1,0.0234045061567874,17.0638,28.451,-26.5796,"R",1.00002078601861,-0.0075590694942734,"0",5246.8277852482,0.138888888888889,0.351351351351351,0.00194519621320714,0.00621449281256113,1.17169,0.0217833,2.38535
48863,"R_OFC_ROI",1,0.0234150045886969,17.2783,26.6439,-26.8303,"R",1.00001876034912,-0.00612963099882613,"0",5269.33842267386,0.138888888888889,0.351351351351351,0.00278674289287595,0.00572294461667011,1.1649,0.0257896,2.37086
48880,"R_OFC_ROI",3,0.0234253960167363,16.3199,49.9512,-20.1685,"R",1.00001717315111,0.00326702148146484,"1",5569.92049138547,0.138888888888889,0.675675675675676,-0.00265695536402094,0.00355820593366644,1.26825,0.0235987,3.15643
48881,"R_OFC_ROI",3,0.0234359041506522,16.2303,48.5569,-20.9037,"R",1.00001513006559,0.00391718301333681,"1",5590.96814090214,0.138888888888889,0.648648648648649,-0.00144910610469087,0.00279333184365967,1.2737,0.0279043,3.57592
48882,"R_OFC_ROI",1,0.0234464025432202,16.1478,47.1165,-21.5891,"R",1.00001393885169,0.000350785603282773,"1",5513.25853474892,0.166666666666667,0.27027027027027,0.00126096051601143,0.00190089772227552,1.28656,0.081312,3.72456
48883,"R_OFC_ROI",1,0.023456884760069,16.073,45.6309,-22.2254,"R",1.00001346206062,-0.000831065728105389,"0",5408.29634823677,0.277777777777778,0.432432432432432,0.00122832325999307,0.00279493357252947,1.25205,0.0559807,3.57443
48884,"R_OFC_ROI",1,0.0234673093277261,16.0069,44.101,-22.8138,"R",1.00001269256205,-0.0029625612524784,"0",5373.87923792435,0.194444444444444,0.540540540540541,-0.000319121095180697,0.00240928304177019,1.19061,0.0254712,3.07832
48885,"R_OFC_ROI",1,0.023477935082218,15.9513,42.5279,-23.3555,"R",1.00001059582727,-0.00122130947877947,"0",5322.98598533295,0.194444444444444,0.702702702702703,-0.00119611359253297,0.00194468971733797,1.18816,-0.0102441,2.93399
48886,"R_OFC_ROI",1,0.0234883477223285,15.9086,40.9134,-23.8522,"R",1.00000852284993,-0.00131300978985654,"0",5360.46454001045,0.194444444444444,0.72972972972973,-0.00160998763156713,0.00264736686019081,1.19081,-0.0755721,2.68008
48887,"R_OFC_ROI",1,0.0234987707344042,15.8818,39.2593,-24.306,"R",1.00000781903352,-0.00370111234923903,"0",5216.61255657749,0.138888888888889,0.351351351351351,0.000222106042506983,0.00352050133859009,1.20128,-0.111702,2.36019
48888,"R_OFC_ROI",1,0.0235091843092496,15.8747,37.5682,-24.7192,"R",1.00000637783576,-0.00455240854663818,"0",5270.90349010396,0.138888888888889,0.351351351351351,0.000712845236629665,0.00293909863504479,1.19019,-0.140107,2.41874
48889,"R_OFC_ROI",1,0.0235196280160566,15.8915,35.8434,-25.0948,"R",1.00000588196161,-0.00301673690519612,"0",5263.94276866159,0.194444444444444,0.378378378378378,0.000145342809423773,0.00256870432439767,1.23067,-0.150083,2.32403
48890,"R_OFC_ROI",1,0.0235300869395613,15.9369,34.0886,-25.4362,"R",1.00000494786312,-0.00176407823644784,"0",5350.68295680108,0.305555555555556,0.675675675675676,-0.000711458583602913,0.00133494273694784,1.19649,-0.14033,2.33072
48891,"R_OFC_ROI",1,0.0235405333595706,16.016,32.3086,-25.7472,"R",1.00000465318684,-0.000998983594077106,"0",5272.82376815474,0.138888888888889,0.351351351351351,0.000557928465834758,0.00227024901782551,1.20904,-0.0974162,2.29467
48892,"R_OFC_ROI",1,0.0235509893163568,16.134,30.5086,-26.0322,"R",1.00000303518957,-0.00301744660937941,"0",5365.37552376732,0.277777777777778,0.621621621621622,-0.000779652797011516,0.00209974379869881,1.20025,-0.0789771,2.24837
48893,"R_OFC_ROI",1,0.0235614545693954,16.296,28.6947,-26.2964,"R",1.00000076881701,-0.00563536326127455,"0",5364.61057130983,0.138888888888889,0.351351351351351,0.000512306370514434,0.00491622626678055,1.17421,-0.0820616,2.3869
48910,"R_OFC_ROI",1,0.0235719305133779,15.5288,50.1515,-19.614,"R",1.00000026637259,-0.00277263604304038,"0",5255.69580639345,0.222222222222222,0.243243243243243,0.00216952219710442,0.00343104475114439,1.21067,-0.130603,2.7461
48911,"R_OFC_ROI",1,0.0235824174634122,15.4412,48.7661,-20.3844,"R",0.999999886369532,0.000434303364935718,"1",5405.47733784599,0.277777777777778,0.324324324324324,0.000528689577386418,0.00126823390133167,1.22969,-0.146558,3.16883
48912,"R_OFC_ROI",1,0.0235929002123271,15.3617,47.334,-21.1031,"R",0.999997570977188,-0.00239363661963681,"0",5380.42602008698,0.166666666666667,0.243243243243243,0.00182132413358533,0.00240242816013107,1.26022,-0.132905,3.53217
48913,"R_OFC_ROI",1,0.0236034052467183,15.2908,45.8557,-21.7705,"R",0.999997106335893,-0.000278532627308029,"0",5381.52774206543,0.194444444444444,0.432432432432432,0.00155792843370622,0.00300537728415897,1.26552,-0.125326,3.77623
48914,"R_OFC_ROI",1,0.023613906992361,15.2294,44.3323,-22.3873,"R",0.999996403167419,-0.00025497338700494,"0",5395.01290886433,0.222222222222222,0.432432432432432,0.000665169205823818,0.0023833974584147,1.22462,-0.18034,3.0042
48915,"R_OFC_ROI",1,0.0236244156769008,15.1788,42.7648,-22.9548,"R",0.999994602770851,-0.00324540366772785,"0",5306.33011575668,0.25,0.459459459459459,0.000551029360919811,0.00304346705344581,1.19978,-0.224075,2.97757
48916,"R_OFC_ROI",1,0.0236349353751593,15.1411,41.1546,-23.4744,"R",0.999993563707028,0.000544725509123001,"1",5376.1927882155,0.166666666666667,0.405405405405405,0.0006145910312184,0.00362228978169795,1.1917,-0.227314,2.90108
48917,"R_OFC_ROI",1,0.0236454885042511,15.119,39.5037,-23.9481,"R",0.999992805308125,-0.000485492302122829,"0",5408.7170018115,0.166666666666667,0.459459459459459,0.000229926759202425,0.00254988090974948,1.20739,-0.232996,2.43311
48918,"R_OFC_ROI",1,0.0236560638624666,15.1159,37.8143,-24.3783,"R",0.999992061305538,-0.00235601405924067,"0",5201.41757481648,0.138888888888889,0.351351351351351,0.00184215414423618,0.00288934651318483,1.1981,-0.238824,2.29961
48919,"R_OFC_ROI",1,0.0236666029074189,15.1356,36.0894,-24.768,"R",0.999991301770531,-0.00258492140356522,"0",5345.67018720601,0.138888888888889,0.351351351351351,0.00077287921261509,0.00252562920851755,1.21766,-0.240578,2.42951
48920,"R_OFC_ROI",1,0.0236774386603032,15.1826,34.3328,-25.1206,"R",0.999989545511406,-0.0012991277415237,"0",5430.71444669897,0.25,0.405405405405405,-0.0002218814289274,0.00192029333499922,1.23572,-0.224871,2.38309
48921,"R_OFC_ROI",1,0.0236880706675301,15.2617,32.5486,-25.44,"R",0.999988926720974,-0.0017772279337532,"0",5439.42900797414,0.194444444444444,0.378378378378378,0.00019869411301435,0.00240806209842163,1.22369,-0.198551,2.46995
48922,"R_OFC_ROI",1,0.0236987880409755,15.3782,30.7422,-25.7309,"R",0.999987204196415,-0.00496256878299264,"0",5238.62110688849,0.138888888888889,0.351351351351351,0.000324525367177521,0.00378227021196361,1.21653,-0.183554,2.40372
48923,"R_OFC_ROI",1,0.0237093914046963,15.537,28.9192,-25.9982,"R",0.999986706022254,-0.0053464693044871,"0",5422.02201852076,0.194444444444444,0.459459459459459,-0.000324874633222863,0.00349987194250547,1.19284,-0.176025,2.35181
48924,"R_OFC_ROI",1,0.0237200166512121,15.7432,27.0862,-26.2475,"R",0.999984665358579,-0.00586187188193268,"0",5186.05599075321,0.194444444444444,0.405405405405405,-0.000868762141817003,0.00459342659401802,1.20113,-0.179355,2.46036
48939,"R_OFC_ROI",1,0.0237306539636803,14.6833,48.9394,-19.8136,"R",0.999983717083716,-0.00383420233891368,"0",5302.28740014813,0.25,0.405405405405405,0.00139091047716168,0.00213122163409092,1.14823,-0.151131,2.18646
48940,"R_OFC_ROI",1,0.0237413028714364,14.6041,47.5161,-20.5671,"R",0.999982908236102,-0.00516893752857886,"0",5270.34887876136,0.138888888888889,0.351351351351351,0.00279111666368632,0.00584645172463339,1.24856,-0.142715,2.08757
48941,"R_OFC_ROI",1,0.023751971749696,14.5345,46.046,-21.2674,"R",0.999980959492036,-0.00392781384690363,"0",5298.72484857916,0.138888888888889,0.351351351351351,0.00137693823102803,0.00302944622696495,1.19509,-0.140991,2.91898
48942,"R_OFC_ROI",3,0.0237626537014115,14.4751,44.53,-21.9151,"R",0.999980774025863,0.00101194368342173,"1",5447.06955455194,0.222222222222222,0.486486486486487,-0.000151914057111766,0.0017447190754724,1.15018,-0.165627,2.78266
48943,"R_OFC_ROI",1,0.0237733123547217,14.4272,42.969,-22.5109,"R",0.999980120528398,-0.00275768651424907,"0",5356.95737621866,0.194444444444444,0.432432432432432,0.000456995964687965,0.00379920456212367,1.19662,-0.21528,2.46181
48944,"R_OFC_ROI",1,0.0237839944800418,14.3924,41.3644,-23.0563,"R",0.999977507913338,0.000271354208773673,"1",5399.24626564753,0.166666666666667,0.351351351351351,0.000915103867577231,0.00326636315742147,1.23297,-0.235878,2.58835
48945,"R_OFC_ROI",3,0.0237947066817628,14.3732,39.7178,-23.5531,"R",0.999976389729043,0.000784246947402348,"1",5449.16431291796,0.222222222222222,0.351351351351351,0.00096059328065026,0.00405965668631493,1.21728,-0.221069,2.20768
48946,"R_OFC_ROI",1,0.0238053800481022,14.3723,38.0315,-24.0035,"R",0.999975547657635,-0.00245203235782045,"0",5285.00792210169,0.194444444444444,0.216216216216216,0.00223407101596951,0.00228683698975217,1.2331,-0.213907,1.85711
48947,"R_OFC_ROI",1,0.0238160750757822,14.3936,36.3082,-24.4105,"R",0.999974886453199,-0.00198914029897783,"0",5282.00146858115,0.138888888888889,0.351351351351351,0.00179976597816104,0.002935731969714,1.18579,-0.213063,2.19147
48948,"R_OFC_ROI",1,0.0238267847781713,14.4411,34.5513,-24.7776,"R",0.999973608652629,-0.00149727481637228,"0",5411.75658818962,0.305555555555556,0.486486486486487,-0.000306687616127891,0.00151267410149512,1.23922,-0.212501,2.19904
48949,"R_OFC_ROI",1,0.0238375110063951,14.5194,32.765,-25.1087,"R",0.999971812613037,-0.000737091346523903,"0",5411.8745243559,0.25,0.459459459459459,-0.000382909395850653,0.00201059451443606,1.25255,-0.219184,2.41921
48950,"R_OFC_ROI",1,0.02384826760987,14.6335,30.9541,-25.4085,"R",0.999970209367128,-0.00359518572098327,"0",5363.57013694618,0.138888888888889,0.351351351351351,0.000649319269754331,0.00435502114977759,1.25425,-0.22297,2.56281
48951,"R_OFC_ROI",1,0.0238590346644982,14.7884,29.1242,-25.682,"R",0.999968426632845,-0.00450596650542735,"0",5269.27502147302,0.25,0.486486486486487,9.53616101676675e-05,0.00425062517710021,1.23785,-0.230201,2.37248
48952,"R_OFC_ROI",1,0.0238697983539242,14.9891,27.2816,-25.9349,"R",0.999968025938173,-0.00552174330785547,"0",5361.9429221636,0.194444444444444,0.486486486486487,-0.000577401078196365,0.00472795872496843,1.19351,-0.231499,2.47743
48967,"R_OFC_ROI",1,0.023880466039287,13.9614,49.0787,-19.1902,"R",0.999966620520423,-0.00264079027489312,"0",5321.83624970005,0.25,0.297297297297297,0.00117580913024199,0.0018783629229969,1.15223,-0.102716,2.00916
48968,"R_OFC_ROI",1,0.0238911443638574,13.8798,47.6649,-19.9794,"R",0.999964923420599,-0.00723186075112262,"0",5324.03092345278,0.138888888888889,0.351351351351351,0.00320297814727281,0.00524916251924553,1.21563,-0.099834,1.99687
48969,"R_OFC_ROI",1,0.0239018069353873,13.8087,46.2037,-20.714,"R",0.999963622307971,-0.00678516816519827,"0",5312.72875424147,0.138888888888889,0.351351351351351,0.00227080201067118,0.00604858819341879,1.20176,-0.0872492,1.95867
48970,"R_OFC_ROI",1,0.0239124837065453,13.7487,44.6958,-21.3942,"R",0.999962175218048,-0.00260531325844458,"0",5401.83986566643,0.166666666666667,0.783783783783784,-0.00171207459104811,0.00327986077138,1.11705,-0.0864538,2.35666
48971,"R_OFC_ROI",3,0.0239231583397525,13.7008,43.1422,-22.0206,"R",0.99996161690204,0.00129757229035469,"1",5520.47426785904,0.166666666666667,0.810810810810811,-0.00133047702037442,0.0025521949481409,1.17739,-0.107228,1.99523
48972,"R_OFC_ROI",1,0.0239338383517012,13.6665,41.544,-22.5943,"R",0.999960763246936,-0.00347705372895443,"0",5372.60390218665,0.194444444444444,0.378378378378378,0.000151090367369658,0.00382522670516532,1.25268,-0.133997,1.8749
48973,"R_OFC_ROI",3,0.0239445081537681,13.6478,39.903,-23.1169,"R",0.999960337008453,0.00154782151671091,"1",5444.93269350502,0.166666666666667,0.351351351351351,0.00120692772812216,0.00437131986047138,1.23432,-0.142608,1.79868
48974,"R_OFC_ROI",1,0.0239551687483344,13.6474,38.221,-23.5906,"R",0.99995872005203,-0.000189097742428966,"0",5364.85300729769,0.166666666666667,0.216216216216216,0.00234320497401679,0.00333666130719157,1.19965,-0.140918,1.79252
48975,"R_OFC_ROI",1,0.0239658587182804,13.6685,36.5007,-24.0182,"R",0.999955405204349,-0.00336313526760872,"0",5245.38311802156,0.138888888888889,0.27027027027027,0.00292340134858623,0.00338219522704475,1.20001,-0.140251,1.82974
48976,"R_OFC_ROI",1,0.0239765261506258,13.7149,34.7451,-24.4031,"R",0.999955279358575,-0.000667040302646852,"0",5333.10234910973,0.194444444444444,0.459459459459459,1.57229323700766e-05,0.00175946119174781,1.23907,-0.152062,2.004
48977,"R_OFC_ROI",1,0.0239872009006194,13.7911,32.9583,-24.7493,"R",0.999953264709413,-0.000484860355201805,"0",5451.02287301462,0.361111111111111,0.675675675675676,-0.00115579237202529,0.0017025860863685,1.28023,-0.167292,2.12028
48978,"R_OFC_ROI",1,0.023997887884155,13.9017,31.1448,-25.0613,"R",0.999952258868278,-0.00191967855673528,"0",5358.70729523019,0.138888888888889,0.351351351351351,0.000546652827208477,0.00389037790945635,1.24708,-0.195256,2.34051
48979,"R_OFC_ROI",1,0.0240085997157074,14.0516,29.3099,-25.3444,"R",0.999951516831945,-0.00522925824568483,"0",5306.37294824715,0.25,0.432432432432432,0.000202422822079456,0.00476526068779962,1.25723,-0.225712,2.34772
48980,"R_OFC_ROI",1,0.0240192993644782,14.2458,27.4598,-25.6041,"R",0.999950796533791,-0.0056143662191542,"0",5294.19291934929,0.194444444444444,0.486486486486487,-0.000456077707595936,0.00488111521795248,1.21768,-0.24553,2.35344
48995,"R_OFC_ROI",1,0.0240300120470668,13.1934,47.7828,-19.3392,"R",0.99994978855169,-0.00654805741451849,"0",5315.45013286992,0.138888888888889,0.351351351351351,0.0038184646414669,0.00628883020149034,1.21527,-0.0302361,1.88362
48996,"R_OFC_ROI",1,0.0240407121495494,13.1181,46.331,-20.1088,"R",0.999948662722311,-0.00535534610863422,"0",5259.37318636753,0.138888888888889,0.351351351351351,0.00200236669214251,0.00554927371900682,1.21544,-0.0498755,1.93479
48997,"R_OFC_ROI",1,0.02405143209011,13.0547,44.8319,-20.8228,"R",0.999947245378944,-0.0059657118156632,"0",5358.66982076653,0.166666666666667,0.675675675675676,-0.00208373306266892,0.00661601091120684,1.19214,-0.0475794,1.9017
