"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength"
6858,"L_PGi_ROI",1,0.0343689861691231,-58.0711,-60.5981,28.53,"L",0.997295018395572,0.00337928606249659,"1",5552.69846450374
6859,"L_PGi_ROI",1,0.0343741185400501,-58.0536,-60.7874,27.2592,"L",0.997293609692357,0.0109124031174162,"1",5589.25792810979
6860,"L_PGi_ROI",1,0.034379249104156,-58.0355,-60.9267,25.9812,"L",0.997288468443453,0.0124677534125149,"1",5689.2277245549
6861,"L_PGi_ROI",1,0.034384388743102,-58.0187,-61.0163,24.6996,"L",0.9972872932555,0.00813734552221308,"1",5702.61357176136
6862,"L_PGi_ROI",1,0.0343895608861555,-58.0053,-61.057,23.4179,"L",0.997285221907428,0.0149463639310703,"1",5478.94346656662
6863,"L_PGi_ROI",1,0.0343946986699517,-57.997,-61.0501,22.1395,"L",0.997284600792933,0.0163266299051786,"1",5373.27136378188
6864,"L_PGi_ROI",1,0.0343998369916301,-57.9958,-60.9975,20.8676,"L",0.997278122453978,0.0147815035065119,"1",5359.23975272423
6865,"L_PGi_ROI",1,0.0344049697819,-58.0033,-60.9016,19.6052,"L",0.997276353343699,0.011450968761041,"1",5321.40425469222
6866,"L_PGi_ROI",1,0.0344100930493611,-58.021,-60.7648,18.3549,"L",0.997274142857795,0.0117000501008404,"1",5282.70770169975
6867,"L_PGi_ROI",1,0.0344152143165289,-58.0505,-60.5899,17.1191,"L",0.997272732060251,0.0087090744470911,"1",5232.65705849408
6868,"L_PGi_ROI",1,0.0344204001873623,-58.0928,-60.3797,15.9001,"L",0.997272455852886,0.00582974197681637,"1",5172.56380513307
6908,"L_PGi_ROI",2,0.034425530235441,-58.5092,-58.7203,32.5322,"L",0.997270989038914,-0.013032938040941,"0",5950.78627090754
6909,"L_PGi_ROI",2,0.0344306301860447,-58.5079,-59.075,31.3167,"L",0.997270079026371,-0.0120580671583733,"0",5935.25027238275
6910,"L_PGi_ROI",2,0.0344357305775656,-58.4997,-59.3824,30.0815,"L",0.997266755532825,-0.0038152185699573,"0",5748.82163078224
6911,"L_PGi_ROI",1,0.0344407864088914,-58.4863,-59.6406,28.8303,"L",0.997265837143521,0.00240780093432359,"1",5627.29867168955
6912,"L_PGi_ROI",1,0.0344458375009663,-58.4694,-59.8481,27.5669,"L",0.997260360666343,0.00982855722438962,"1",5525.48798318948
6913,"L_PGi_ROI",1,0.0344508878021128,-58.4509,-60.0042,26.295,"L",0.997258092862578,0.0167187232362717,"1",5559.5848049552
6914,"L_PGi_ROI",1,0.0344559425450994,-58.4325,-60.1086,25.0181,"L",0.997257862372968,0.0176855266102809,"1",5640.08756657145
6915,"L_PGi_ROI",1,0.034460988415996,-58.4162,-60.1619,23.74,"L",0.997255310137954,0.018504689153998,"1",5599.30247967159
6916,"L_PGi_ROI",1,0.0344660148643932,-58.4037,-60.1654,22.4641,"L",0.997253689922228,0.0234088674944466,"1",5390.54276394798
6917,"L_PGi_ROI",1,0.0344710312806969,-58.3967,-60.1206,21.1937,"L",0.997250795210612,0.0228516411744861,"1",5386.69933596785
6918,"L_PGi_ROI",1,0.0344760282036986,-58.397,-60.0297,19.9319,"L",0.997248885461028,0.0191705649514983,"1",5368.98623527455
6919,"L_PGi_ROI",1,0.0344810131229819,-58.406,-59.8954,18.6813,"L",0.997243716235,0.0140003030142789,"1",5337.37037906638
6920,"L_PGi_ROI",1,0.0344859882659054,-58.4252,-59.7204,17.4446,"L",0.997242698000623,0.00767553555685459,"1",5168.13132655828
6921,"L_PGi_ROI",1,0.03449090074251,-58.4557,-59.5078,16.2238,"L",0.997240758024811,0.00499471285672654,"1",5116.8824386954
6961,"L_PGi_ROI",2,0.034495883653152,-58.9067,-58.0709,31.6038,"L",0.99723771859514,-0.00969046713085698,"0",5937.94273341184
6962,"L_PGi_ROI",2,0.0345008697525402,-58.9018,-58.4,30.3797,"L",0.997233778179024,-0.00842195963072934,"0",5791.82473161699
6963,"L_PGi_ROI",2,0.034505852268695,-58.8909,-58.6793,29.1381,"L",0.99723296425879,-0.00189702500987125,"0",5647.63264144881
6964,"L_PGi_ROI",1,0.0345108222556865,-58.8758,-58.9071,27.8827,"L",0.997230248012445,0.00496605550804305,"1",5474.97046445054
6965,"L_PGi_ROI",1,0.0345157138702006,-58.858,-59.082,26.6172,"L",0.997229615294254,0.0133320103602447,"1",5486.24979187644
6966,"L_PGi_ROI",1,0.0345205936115157,-58.8394,-59.2035,25.3454,"L",0.997226561690654,0.0211417957954724,"1",5538.49145596885
6967,"L_PGi_ROI",1,0.0345254728481072,-58.8216,-59.2718,24.071,"L",0.997224977308455,0.0219923714021768,"1",5581.04558416023
6968,"L_PGi_ROI",1,0.0345303429500763,-58.8063,-59.2877,22.7975,"L",0.99722097773634,0.022665282048441,"1",5517.24214547621
6969,"L_PGi_ROI",1,0.0345352109624643,-58.7953,-59.2528,21.5284,"L",0.997218130780488,0.0245498867175665,"1",5338.6302852228
6970,"L_PGi_ROI",1,0.0345400920291395,-58.79,-59.1691,20.2668,"L",0.99721732421663,0.0231825649912785,"1",5343.56339594764
6971,"L_PGi_ROI",1,0.0345449664310797,-58.7919,-59.0391,19.0156,"L",0.99721591525512,0.021463136878016,"1",5342.76711436757
6972,"L_PGi_ROI",1,0.0345498172665271,-58.8024,-58.8657,17.7774,"L",0.997212172442258,0.0186323933485099,"1",5343.85750941322
6973,"L_PGi_ROI",1,0.0345546535775523,-58.8226,-58.652,16.5545,"L",0.997211080317622,0.0113651279161263,"1",5272.69083180702
7013,"L_PGi_ROI",2,0.0345594952951412,-59.29,-57.4101,30.684,"L",0.997208201220678,-0.00659594159958921,"0",5836.72358563612
7014,"L_PGi_ROI",2,0.0345643322765361,-59.2825,-57.7124,29.453,"L",0.997207153212235,-0.00462224773474516,"0",5737.10738025277
7015,"L_PGi_ROI",1,0.0345691662902465,-59.27,-57.9624,28.2065,"L",0.997205098765735,0.00138156296981485,"1",5507.14559056858
7016,"L_PGi_ROI",1,0.0345740040939285,-59.254,-58.1583,26.9483,"L",0.997202416344353,0.00929877666156526,"1",5365.83182027621
7017,"L_PGi_ROI",1,0.0345788316975084,-59.2363,-58.2993,25.6821,"L",0.99719876941082,0.0172809543826955,"1",5412.73833140517
7018,"L_PGi_ROI",1,0.0345836603146617,-59.2183,-58.3849,24.4117,"L",0.99719749557477,0.0230725940707278,"1",5511.18496823949
7019,"L_PGi_ROI",1,0.034588494904273,-59.2018,-58.4158,23.1409,"L",0.997193690684632,0.0227393774406206,"1",5548.48104901343
7020,"L_PGi_ROI",1,0.034593305981403,-59.1883,-58.3931,21.8731,"L",0.997192483294426,0.0229566433028851,"1",5483.30471528555
7021,"L_PGi_ROI",1,0.034598119184495,-59.1791,-58.3189,20.6116,"L",0.997189202922741,0.0235098312443624,"1",5341.98967709625
7022,"L_PGi_ROI",1,0.0346029245546093,-59.1756,-58.1954,19.3595,"L",0.997186685463919,0.0220317170191069,"1",5300.5554474278
7023,"L_PGi_ROI",1,0.0346077367439449,-59.1792,-58.0255,18.1196,"L",0.997185860749499,0.0180649327009013,"1",5323.5866232956
7024,"L_PGi_ROI",1,0.0346125584971105,-59.1908,-57.8124,16.894,"L",0.997182675185417,0.0128708924245616,"1",5301.75657827947
7065,"L_PGi_ROI",2,0.0346173719900115,-59.6495,-57.0122,28.5377,"L",0.997179498675734,-0.000932294801411911,"0",5597.7794036209
7066,"L_PGi_ROI",1,0.0346221762831201,-59.6362,-57.2314,27.2878,"L",0.997177261796033,0.00545629410352151,"1",5375.91630088807
7067,"L_PGi_ROI",1,0.0346269799865989,-59.6203,-57.3941,26.0282,"L",0.997173571614392,0.0129582658570208,"1",5358.2616455197
7068,"L_PGi_ROI",1,0.0346318603489447,-59.6034,-57.4996,24.7626,"L",0.997169898046508,0.0188429237129373,"1",5398.22547666813
7069,"L_PGi_ROI",1,0.0346366888496361,-59.587,-57.548,23.4949,"L",0.997165985324166,0.0238641035838307,"1",5495.81293597459
7070,"L_PGi_ROI",1,0.0346415060139684,-59.5724,-57.5403,22.2287,"L",0.997164958163988,0.0221945721526882,"1",5553.64676426315
7071,"L_PGi_ROI",1,0.0346463123563143,-59.5609,-57.4779,20.9675,"L",0.997163636220054,0.021532248070059,"1",5472.81275195034
7072,"L_PGi_ROI",1,0.0346511110403129,-59.5539,-57.3633,19.7145,"L",0.997160624789529,0.021903156135751,"1",5402.32852275472
7073,"L_PGi_ROI",1,0.0346558918928841,-59.5523,-57.1992,18.4725,"L",0.997159392402539,0.0198144830259358,"1",5355.71098304156
7074,"L_PGi_ROI",1,0.0346606626707908,-59.5574,-56.9889,17.2441,"L",0.99715571152457,0.0130373611201222,"1",5264.28519994239
7116,"L_PGi_ROI",1,0.0346654297448839,-59.9889,-56.486,26.3831,"L",0.997153627202363,0.00874057213699312,"1",5375.27132645681
7117,"L_PGi_ROI",1,0.0346702004077434,-59.9739,-56.614,25.1234,"L",0.997150555246432,0.0158705769275372,"1",5346.7718299708
7118,"L_PGi_ROI",1,0.0346749694776081,-59.9586,-56.6826,23.8597,"L",0.997150111580497,0.0196475244034435,"1",5345.28058433549
7119,"L_PGi_ROI",1,0.0346797498233901,-59.9442,-56.6925,22.5958,"L",0.997148039284868,0.023637513545221,"1",5424.24618932766
7120,"L_PGi_ROI",1,0.0346845073193142,-59.932,-56.6449,21.3353,"L",0.997145706750233,0.0214098962650054,"1",5485.19999631209
7121,"L_PGi_ROI",1,0.0346892472281149,-59.9231,-56.5418,20.0816,"L",0.997141447966066,0.0202087505851565,"1",5447.31465483428
7122,"L_PGi_ROI",1,0.034694005583646,-59.9183,-56.3861,18.8377,"L",0.997140208830078,0.0200567135319476,"1",5369.982360739
7123,"L_PGi_ROI",1,0.0346987828644916,-59.9186,-56.1808,17.6063,"L",0.997138716273686,0.0120241259777973,"1",5253.98939083349
7165,"L_PGi_ROI",1,0.0347035307871888,-60.327,-55.7258,25.4932,"L",0.997137021503118,0.0124076770105742,"1",5327.76477651678
7166,"L_PGi_ROI",1,0.0347082948594534,-60.3137,-55.8174,24.2348,"L",0.997135209399003,0.0169880708137529,"1",5321.47485317644
7167,"L_PGi_ROI",1,0.0347130483507891,-60.3006,-55.8478,22.9742,"L",0.997134764555425,0.0209898469935174,"1",5298.09715943147
7168,"L_PGi_ROI",1,0.0347177912908293,-60.289,-55.8179,21.7152,"L",0.997129191220403,0.022917165189193,"1",5333.58381802146
7169,"L_PGi_ROI",1,0.0347225336936807,-60.2796,-55.7293,20.4613,"L",0.997127790468451,0.0202868088274168,"1",5330.75935258312
7170,"L_PGi_ROI",1,0.0347272874058248,-60.2733,-55.5847,19.2159,"L",0.997125884352628,0.0152008748503079,"1",5248.11532848916
7171,"L_PGi_ROI",1,0.0347320312603448,-60.2709,-55.3871,17.9817,"L",0.997122428796372,0.012058305099975,"1",5231.49958939965
7215,"L_PGi_ROI",1,0.0347367798644642,-60.6284,-54.9949,22.1068,"L",0.997119561275447,0.020427575687445,"1",5260.1806070577
7216,"L_PGi_ROI",1,0.0347415647021231,-60.6199,-54.924,20.8538,"L",0.997117000805317,0.0198987382831857,"1",5240.08375058269
7217,"L_PGi_ROI",1,0.0347463124801017,-60.6137,-54.7936,19.6075,"L",0.997116165233741,0.0141805107197406,"1",5224.96920008245
14227,"L_PGi_ROI",2,0.0347510647949873,-47.92,-83.9238,24.4467,"L",0.99711377628358,-0.0137015984851485,"0",5869.01874381492
14228,"L_PGi_ROI",2,0.0347558137211769,-48.4841,-83.0662,23.6636,"L",0.997112469694358,-0.0116761176988003,"0",5762.54356903566
14231,"L_PGi_ROI",2,0.034760551770354,-50.0545,-80.3414,21.1937,"L",0.997106494204198,-0.0142743960830637,"0",5921.25630882464
14263,"L_PGi_ROI",2,0.0347653859512222,-48.3562,-82.9024,25.1807,"L",0.997104922287651,-0.0169191820296345,"0",5921.40757093915
14264,"L_PGi_ROI",2,0.0347701262842781,-48.9068,-82.0434,24.3623,"L",0.997101960781312,-0.0143230646589639,"0",5807.654969445
14265,"L_PGi_ROI",2,0.0347748769197578,-49.4365,-81.1589,23.5231,"L",0.997100958765063,-0.0136613701286018,"0",5863.56480677487
14266,"L_PGi_ROI",2,0.0347796323171339,-49.9474,-80.2507,22.6656,"L",0.997098037756758,-0.0160494303171534,"0",5975.87728821402
14267,"L_PGi_ROI",2,0.0347843725905788,-50.4424,-79.3204,21.7929,"L",0.997097174202598,-0.017610759461846,"0",5963.70602793111
14268,"L_PGi_ROI",2,0.0347890957924862,-50.9242,-78.3688,20.908,"L",0.997095219303359,-0.0151465112606009,"0",5870.09037617922
14269,"L_PGi_ROI",2,0.0347938007344521,-51.3961,-77.3966,20.0142,"L",0.997089979409357,-0.012873671343713,"0",5761.44282206383
14270,"L_PGi_ROI",2,0.0347985044028081,-51.8609,-76.4039,19.1149,"L",0.997089201585296,-0.0118203461108613,"0",5720.70116591855
14271,"L_PGi_ROI",2,0.0348031935054179,-52.3215,-75.3907,18.2135,"L",0.997087020673411,-0.0115946065822598,"0",5676.80105474084
14272,"L_PGi_ROI",2,0.0348078532024234,-52.7806,-74.3566,17.3132,"L",0.997084089013681,-0.00956948657113365,"0",5607.6267677496
14297,"L_PGi_ROI",2,0.034812507505158,-48.2197,-82.7082,26.6941,"L",0.9970827226576,-0.0223391666984736,"0",6120.37153570562
14298,"L_PGi_ROI",2,0.0348171654543587,-48.7803,-81.8761,25.8645,"L",0.997081221238632,-0.019026401749167,"0",5927.59812418576
14299,"L_PGi_ROI",2,0.0348218005370972,-49.3186,-81.0174,25.0125,"L",0.99707700391793,-0.0165983243986801,"0",5831.69759714918
14300,"L_PGi_ROI",2,0.0348264263639689,-49.8367,-80.1342,24.1408,"L",0.997076295044917,-0.0189013365280138,"0",5941.40333875049
14301,"L_PGi_ROI",2,0.0348310448277235,-50.337,-79.2282,23.2524,"L",0.997075003315553,-0.021378497629894,"0",6088.1240661088
14302,"L_PGi_ROI",2,0.0348356541619802,-50.8224,-78.3006,22.3503,"L",0.997069465655566,-0.0188754136517294,"0",5979.35669143892
14303,"L_PGi_ROI",2,0.0348402630781967,-51.2958,-77.3522,21.4378,"L",0.997068423383483,-0.0163820968441877,"0",5851.59024267162
14304,"L_PGi_ROI",2,0.0348448375475974,-51.7603,-76.3835,20.5183,"L",0.997064480596647,-0.0144675104235894,"0",5771.84576199992
14305,"L_PGi_ROI",2,0.0348493954091922,-52.2186,-75.3946,19.5954,"L",0.997062947956474,-0.0127182047371883,"0",5717.22422301171
14306,"L_PGi_ROI",2,0.0348539465586557,-52.6735,-74.3851,18.6722,"L",0.997060451981842,-0.00806175912810444,"0",5547.91383622045
14307,"L_PGi_ROI",2,0.0348584955003377,-53.1273,-73.3545,17.7522,"L",0.997057833629408,-0.00283888539603865,"0",5405.81227549172
14330,"L_PGi_ROI",2,0.0348630137740721,-48.0751,-82.4807,28.1999,"L",0.997053987037923,-0.0240708018039686,"0",6116.89757663694
14331,"L_PGi_ROI",2,0.0348675388205793,-48.647,-81.6772,27.3614,"L",0.99705319479177,-0.0218339179137752,"0",6024.44045738836
14332,"L_PGi_ROI",2,0.034872049095264,-49.1954,-80.846,26.4992,"L",0.99704998194206,-0.0196174853327512,"0",5883.03246065464
14333,"L_PGi_ROI",2,0.0348765642293151,-49.7222,-79.9892,25.6157,"L",0.997047230206601,-0.0201016657049444,"0",5897.75492546372
14334,"L_PGi_ROI",2,0.0348810800258497,-50.2297,-79.1088,24.714,"L",0.997045192895147,-0.0222271359452379,"0",5997.89552553539
14335,"L_PGi_ROI",2,0.0348855789715903,-50.7205,-78.2063,23.7971,"L",0.997040535194985,-0.0210887281202568,"0",6018.42386870991
14336,"L_PGi_ROI",2,0.034890069121342,-51.1974,-77.2827,22.8683,"L",0.997037259057498,-0.0200512713485165,"0",5943.33061468112
14337,"L_PGi_ROI",2,0.0348945119755821,-51.6633,-76.3387,21.931,"L",0.997036384048705,-0.0175872733093475,"0",5829.40292649329
14338,"L_PGi_ROI",2,0.034898970258957,-52.1211,-75.3746,20.9887,"L",0.997034774938828,-0.0130811427519787,"0",5718.33488307723
14339,"L_PGi_ROI",2,0.0349034069669305,-52.5737,-74.3902,20.0448,"L",0.9970313001674,-0.0075581003860071,"0",5569.12232008109
14340,"L_PGi_ROI",2,0.0349078333602859,-53.0234,-73.3852,19.1028,"L",0.997029540288796,-0.00227988660620767,"0",5375.49362494117
14341,"L_PGi_ROI",1,0.0349122602133792,-53.4725,-72.359,18.1657,"L",0.997026137449727,0.00186463952743949,"1",5307.59590704995
14342,"L_PGi_ROI",1,0.0349166748071991,-53.9223,-71.3109,17.2363,"L",0.997023284358862,0.00179818603423079,"1",5342.63424503163
14343,"L_PGi_ROI",1,0.0349210723438427,-54.374,-70.24,16.3174,"L",0.997022787201257,0.00842398057902218,"1",5302.21754311803
14344,"L_PGi_ROI",1,0.0349254655106584,-54.8279,-69.1455,15.4108,"L",0.997021507609765,0.0116744978622291,"1",5325.10988641893
14363,"L_PGi_ROI",2,0.0349298650932934,-48.5072,-81.4439,28.8492,"L",0.997017846429559,-0.0236999679024541,"0",6190.10215388026
14364,"L_PGi_ROI",2,0.0349342444158382,-49.0671,-80.6418,27.9793,"L",0.997014824090378,-0.0210588958465453,"0",6070.49440968136
14365,"L_PGi_ROI",2,0.03493862628541,-49.6041,-79.813,27.0867,"L",0.997011535981087,-0.0202001234102629,"0",5948.24041602033
14366,"L_PGi_ROI",2,0.0349429985033496,-50.1203,-78.9597,26.1742,"L",0.997009051701141,-0.0200175244294715,"0",5826.99362806656
14367,"L_PGi_ROI",2,0.0349473294979379,-50.6182,-78.0836,25.2451,"L",0.99700567638597,-0.0182335184934044,"0",5845.01457858444
14368,"L_PGi_ROI",2,0.0349516604176181,-51.1003,-77.1859,24.3025,"L",0.997003206118488,-0.0189961094672559,"0",5860.9880401728
14369,"L_PGi_ROI",2,0.034955998064319,-51.5696,-76.2675,23.3498,"L",0.997000955330861,-0.0214468319683943,"0",5940.65042521748
14370,"L_PGi_ROI",2,0.0349603216000527,-52.0288,-75.3289,22.3906,"L",0.996999311879084,-0.0167587962830523,"0",5812.93657112558
14371,"L_PGi_ROI",2,0.0349646247789762,-52.4809,-74.3702,21.4283,"L",0.996998941237772,-0.0116653003606805,"0",5644.08483540304
14372,"L_PGi_ROI",2,0.0349689515711718,-52.9284,-73.3912,20.4664,"L",0.996994244195003,-0.0037368511464607,"0",5489.7973007039
14373,"L_PGi_ROI",1,0.0349732304126452,-53.3735,-72.3915,19.5081,"L",0.996992367660077,0.00135902351539163,"1",5324.86103887682
14374,"L_PGi_ROI",1,0.0349774775970938,-53.8181,-71.3704,18.5565,"L",0.996989569009846,0.00303002227061252,"1",5340.1012240361
14375,"L_PGi_ROI",1,0.0349817191668616,-54.2636,-70.3271,17.6142,"L",0.996987417800909,0.00891699998596224,"1",5350.20384177868
14376,"L_PGi_ROI",1,0.0349859621893365,-54.7106,-69.2609,16.6837,"L",0.99698534827039,0.0120460406236538,"1",5413.88654601279
14377,"L_PGi_ROI",1,0.0349902062760013,-55.1594,-68.1709,15.7669,"L",0.99698277578401,0.0145285026660063,"1",5400.25135989607
14378,"L_PGi_ROI",1,0.0349944558614987,-55.6093,-67.0561,14.8652,"L",0.996978270895337,0.0144630339123642,"1",5383.44140159102
14394,"L_PGi_ROI",2,0.0349986927645887,-48.3612,-81.1732,30.3237,"L",0.996973541188784,-0.0237409291710744,"0",6240.74962291107
14395,"L_PGi_ROI",2,0.0350029373625996,-48.9337,-80.4021,29.4488,"L",0.996970966039455,-0.0223962431347801,"0",6194.43684688718
14396,"L_PGi_ROI",2,0.0350071996671595,-49.4823,-79.603,28.5497,"L",0.996969946125858,-0.0188573326615315,"0",5979.87987631479
14397,"L_PGi_ROI",2,0.0350114306073614,-50.0087,-78.7783,27.6293,"L",0.996966212364731,-0.0187418565340072,"0",5865.92675569381
14398,"L_PGi_ROI",2,0.0350156482092363,-50.5153,-77.9299,26.6906,"L",0.996963587001307,-0.0168531512628056,"0",5774.54315167856
14399,"L_PGi_ROI",2,0.0350198619236359,-51.0044,-77.0593,25.7368,"L",0.996962390624946,-0.0195212657426971,"0",5914.42004550423
14400,"L_PGi_ROI",2,0.0350240490911737,-51.4788,-76.1675,24.7714,"L",0.99695913362839,-0.0236950457980402,"0",6024.16967424993
14401,"L_PGi_ROI",2,0.0350282280947939,-51.9413,-75.2554,23.7978,"L",0.99695817443707,-0.02214301419075,"0",5969.52545149893
14402,"L_PGi_ROI",2,0.0350324080339533,-52.3947,-74.3231,22.8195,"L",0.996954847128283,-0.0165986295645379,"0",5828.43799962451
14403,"L_PGi_ROI",2,0.0350365790811053,-52.8417,-73.3708,21.8401,"L",0.996952863190494,-0.0065878606313833,"0",5559.13964383614
14404,"L_PGi_ROI",1,0.035040749574216,-53.2846,-72.398,20.8629,"L",0.99694951748804,0.000144040597912203,"1",5369.32447780488
14405,"L_PGi_ROI",1,0.0350449228397709,-53.7256,-71.4043,19.8911,"L",0.996947611156321,0.00504927558556261,"1",5308.07021639569
14406,"L_PGi_ROI",1,0.0350490796034678,-54.1663,-70.3891,18.9275,"L",0.996945775186545,0.0109316079027628,"1",5376.96849639489
14407,"L_PGi_ROI",1,0.0350532343665309,-54.6077,-69.3515,17.9748,"L",0.996944987816369,0.0145692725608734,"1",5390.1189111699
14408,"L_PGi_ROI",1,0.0350573847642261,-55.0502,-68.2906,17.035,"L",0.996944345067796,0.015728282468738,"1",5445.986139403
14409,"L_PGi_ROI",1,0.0350615236947351,-55.494,-67.2057,16.1098,"L",0.996941698546478,0.0151084811005394,"1",5376.40692176094
14410,"L_PGi_ROI",1,0.0350656662136873,-55.9382,-66.0961,15.2008,"L",0.996938096760823,0.013457433071784,"1",5360.87890699017
14425,"L_PGi_ROI",2,0.035069808515798,-48.7956,-80.1244,30.9037,"L",0.996936623542981,-0.0216153710190071,"0",6225.64252474658
14426,"L_PGi_ROI",2,0.0350739494750246,-49.3567,-79.3566,30.0009,"L",0.996931133389597,-0.0203513987723542,"0",6074.47878847767
14427,"L_PGi_ROI",2,0.0350780858173746,-49.8947,-78.5621,29.0753,"L",0.996929877682929,-0.0201377585702344,"0",5938.43993486752
14428,"L_PGi_ROI",2,0.0350822159046318,-50.4113,-77.7428,28.1298,"L",0.996928450718222,-0.0229846250518687,"0",6045.12081242277
14429,"L_PGi_ROI",2,0.0350863635976186,-50.909,-76.9005,27.1677,"L",0.996925733581936,-0.0243914182770727,"0",6157.42699099565
14430,"L_PGi_ROI",2,0.0350905203421684,-51.3903,-76.0366,26.1922,"L",0.996923563367238,-0.0241844967585957,"0",6095.1122725911
14431,"L_PGi_ROI",2,0.0350946619172111,-51.8579,-75.1519,25.2069,"L",0.996917924931649,-0.0240963919790805,"0",6089.10792777453
14432,"L_PGi_ROI",2,0.035098792617674,-52.3144,-74.2469,24.2153,"L",0.996917298776451,-0.0187516522756849,"0",5991.21575206297
14433,"L_PGi_ROI",2,0.0351029333792179,-52.7627,-73.3219,23.221,"L",0.996913717416231,-0.00826661036384005,"0",5708.60532719991
14434,"L_PGi_ROI",1,0.0351070666242686,-53.2053,-72.3767,22.2273,"L",0.996911718355784,-0.000392136377548222,"0",5450.76597880094
14435,"L_PGi_ROI",1,0.0351111562316965,-53.6443,-71.411,21.2376,"L",0.996908260776439,0.00657758087524147,"1",5385.3350843505
14436,"L_PGi_ROI",1,0.0351152648189547,-54.0817,-70.4241,20.2548,"L",0.996907165115972,0.0135399486456161,"1",5352.30449137434
14437,"L_PGi_ROI",1,0.0351193528983176,-54.5187,-69.4155,19.2817,"L",0.996902690686123,0.0174565974507108,"1",5384.26880699287
14438,"L_PGi_ROI",1,0.0351234323797833,-54.9562,-68.3842,18.3207,"L",0.996902331252045,0.0182845279459319,"1",5388.77371681077
14439,"L_PGi_ROI",1,0.0351274857179268,-55.3946,-67.3296,17.3737,"L",0.996899605319088,0.0181624598908627,"1",5397.73363670376
14440,"L_PGi_ROI",1,0.035131530753614,-55.8335,-66.2507,16.4424,"L",0.996898522219892,0.0188352631244243,"1",5406.40965814868
14441,"L_PGi_ROI",1,0.0351355869905971,-56.2722,-65.1469,15.5278,"L",0.996893919441279,0.0218170693988719,"1",5434.12074156678
14442,"L_PGi_ROI",1,0.0351396446791424,-56.7095,-64.0176,14.6309,"L",0.996892337825178,0.0246624945251351,"1",5474.05837135807
14454,"L_PGi_ROI",2,0.0351436971374168,-48.6528,-79.8062,32.3398,"L",0.996889637490224,-0.0208988857478456,"0",6248.17152183305
14455,"L_PGi_ROI",2,0.0351477584180522,-49.2275,-79.0714,31.4363,"L",0.996884019276685,-0.022390625535834,"0",6199.28764358928
14456,"L_PGi_ROI",2,0.0351518006373263,-49.778,-78.3086,30.5084,"L",0.996881938736096,-0.0162810482640477,"0",5867.64015004898
14457,"L_PGi_ROI",2,0.0351558130692336,-50.3061,-77.5199,29.559,"L",0.996879900631371,-0.0199056668271946,"0",5970.29976249617
14458,"L_PGi_ROI",2,0.035159849421404,-50.8138,-76.7074,28.5913,"L",0.996878222745167,-0.0237273175077299,"0",6128.72011116145
14459,"L_PGi_ROI",2,0.0351638867197204,-51.3035,-75.8724,27.6086,"L",0.996873226973638,-0.0239787310988967,"0",6102.54965506356
14460,"L_PGi_ROI",2,0.0351679608664341,-51.7778,-75.0162,26.6144,"L",0.996872772664717,-0.0212538847261089,"0",6081.94970857706
14461,"L_PGi_ROI",2,0.0351720147549006,-52.2393,-74.1394,25.6123,"L",0.996871323448789,-0.013408643232759,"0",5856.14940927826
14462,"L_PGi_ROI",2,0.0351760580047646,-52.6907,-73.2426,24.6057,"L",0.996868340556424,-0.00580555044097865,"0",5731.39264798469
14463,"L_PGi_ROI",2,0.0351801182827419,-53.1347,-72.3256,23.5981,"L",0.996865382688161,-0.00258892439088866,"0",5636.35129703879
14464,"L_PGi_ROI",1,0.0351841535971645,-53.5734,-71.3884,22.5929,"L",0.996860868018493,0.00807195278718466,"1",5436.52817804297
14465,"L_PGi_ROI",1,0.0351881937236587,-54.009,-70.4304,21.5932,"L",0.996859667513669,0.0165834105217647,"1",5380.36041199907
14466,"L_PGi_ROI",1,0.0351922126401304,-54.4432,-69.4512,20.602,"L",0.996857209537628,0.0209072410197483,"1",5426.58091611827
14467,"L_PGi_ROI",1,0.0351962193147263,-54.8769,-68.4499,19.6218,"L",0.996854698234803,0.021068368314712,"1",5413.12480949562
14468,"L_PGi_ROI",1,0.0352002210677089,-55.3109,-67.4259,18.6547,"L",0.996848943674379,0.0186935421268639,"1",5383.97394065837
14469,"L_PGi_ROI",1,0.0352042144164214,-55.7453,-66.3783,17.7026,"L",0.996848014195495,0.0178864689683651,"1",5397.34438943195
14470,"L_PGi_ROI",1,0.0352081832560223,-56.1795,-65.3063,16.767,"L",0.996846889427145,0.0204057601793313,"1",5466.5678473562
14471,"L_PGi_ROI",1,0.0352121422389347,-56.6129,-64.2094,15.8488,"L",0.996845416150793,0.0272625166459106,"1",5502.01155603372
14472,"L_PGi_ROI",1,0.0352160895117697,-57.044,-63.087,14.9488,"L",0.996838568688695,0.025548955747883,"1",5491.22460170785
14483,"L_PGi_ROI",2,0.035220031514227,-49.0946,-78.7452,32.8517,"L",0.996836078457318,-0.0231652343936454,"0",6300.30434479693
14484,"L_PGi_ROI",2,0.0352239580336268,-49.6586,-78.0157,31.9244,"L",0.996833516290885,-0.0154281440705166,"0",5867.58092049795
14485,"L_PGi_ROI",2,0.0352278794602882,-50.1992,-77.2591,30.9741,"L",0.996830132499006,-0.018353346002854,"0",5839.56519751464
14486,"L_PGi_ROI",2,0.0352318286729227,-50.7182,-76.4775,30.0038,"L",0.996828435338329,-0.0205738713493395,"0",5990.31792910316
