"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength","slideFlexibility","slidePropDMN","slideFiedVec_mean","slideFiedVec_sd","Myelin","Curvature","Thickness"
48989,"R_10v_ROI",2,0.0175938012931463,13.8752,55.46,-13.5833,"R",1.00040936563238,-0.00814686233723795,"0",5251.942440353,0.0833333333333333,0.27027027027027,0.00764189559653849,0.00953924014501618,1.1533,0.317164,2.88712
48990,"R_10v_ROI",2,0.017595094832833,13.7347,54.3071,-14.6728,"R",1.00040749798674,-0.0012646724948943,"0",5182.43823467364,0.0833333333333333,0.243243243243243,0.00485495713147394,0.00533871528618409,1.1424,0.313257,3.09441
48991,"R_10v_ROI",2,0.0175963763781179,13.6049,53.1025,-15.712,"R",1.00040608451472,0.000167600347111322,"1",5183.70426728406,0.0833333333333333,0.594594594594595,-0.00133378485184727,0.00544307687441098,1.15645,0.268066,3.40788
48992,"R_10v_ROI",2,0.0175976564503537,13.4858,51.847,-16.6995,"R",1.00040555027278,-0.000931697957237497,"0",5263.64932283684,0.0555555555555556,0.756756756756757,-0.0018873822483985,0.00299591812030377,1.16852,0.298098,3.53295
49014,"R_10v_ROI",2,0.0175989370491879,13.4349,56.5604,-11.5061,"R",1.00040338437032,-0.000232901821483357,"0",5333.89661456657,0.0833333333333333,0.216216216216216,0.00229431868199967,0.0023907885316448,1.22109,0.199154,3.1008
49015,"R_10v_ROI",1,0.0176002151810186,13.2767,55.4754,-12.6778,"R",1.00040291003207,0.00273942071211215,"1",5435.27720530694,0.0833333333333333,0.756756756756757,-0.00133991671828478,0.00276006766097832,1.21736,0.0838008,3.0867
49016,"R_10v_ROI",2,0.0176014970903214,13.1285,54.3367,-13.8019,"R",1.00040263810784,-0.00525174586538058,"0",5307.54782363362,0.0555555555555556,0.027027027027027,0.00519850012266683,0.00254011134695678,1.15144,0.176656,2.93261
49017,"R_10v_ROI",1,0.0176027660860021,12.9907,53.1455,-14.8764,"R",1.00040027959738,0.00248073417229217,"1",5286.66516065392,0.138888888888889,0.162162162162162,0.00404599696615655,0.00387064168421674,1.14326,0.201152,2.97053
49018,"R_10v_ROI",1,0.0176040807701551,12.8636,51.9026,-15.8995,"R",1.00039872308065,0.00525182174849028,"1",5576.57216165862,0.111111111111111,0.837837837837838,-0.00467395784679175,0.00371135012382611,1.13824,0.199945,3.12312
49019,"R_10v_ROI",1,0.0176053458861329,12.7474,50.609,-16.8698,"R",1.00039734939969,0.00699678285773755,"1",5541.4983750735,0.111111111111111,0.810810810810811,-0.00610514402873997,0.00512010554986607,1.13574,0.214986,3.44002
49020,"R_10v_ROI",1,0.0176066182630484,12.6423,49.2653,-17.786,"R",1.00039542601388,0.00212887734830716,"1",5434.85363740725,0.166666666666667,0.513513513513513,-0.000821844630879711,0.00311863000893534,1.14714,0.164658,3.77857
49040,"R_10v_ROI",1,0.0176078784058872,12.7278,55.4594,-11.7301,"R",1.00039509001576,0.00941476797579465,"1",5878.52278727806,0.0555555555555556,0.972972972972973,-0.0114261790566239,0.00416865261533342,1.20181,-0.0522663,2.83606
49041,"R_10v_ROI",1,0.017609138887912,12.5722,54.3362,-12.8867,"R",1.00039434105493,0.00856709095416605,"1",5752.60070764991,0.0277777777777778,0.945945945945946,-0.0100457843894549,0.00465673992709096,1.17324,-0.0511289,2.86554
49042,"R_10v_ROI",1,0.0176104161718406,12.4262,53.1595,-13.9946,"R",1.00039289695247,0.00282323739334967,"1",5672.04684079095,0.0833333333333333,0.486486486486487,-0.000272365741122707,0.00411080542359149,1.15087,0.0423139,2.8904
49043,"R_10v_ROI",1,0.0176116904399081,12.2904,51.9302,-15.0518,"R",1.00039148428988,0.00198914744339122,"1",5567.74389751517,0.138888888888889,0.216216216216216,0.00129698906664065,0.0020166599006354,1.16548,0.0930978,2.82724
49044,"R_10v_ROI",1,0.0176129541060944,12.1652,50.6494,-16.0566,"R",1.00038973045421,0.00443135707313861,"1",5624.69588132257,0.0833333333333333,0.918918918918919,-0.00362724459143024,0.00277824971878165,1.12947,0.143146,2.72434
49045,"R_10v_ROI",1,0.0176141742787145,12.0511,49.3178,-17.0075,"R",1.0003891551487,0.0025361383023676,"1",5539.89547882321,0.0833333333333333,0.810810810810811,-0.00368061220428015,0.00400503106902811,1.13148,0.222423,2.86001
49046,"R_10v_ROI",2,0.017615391142018,11.9485,47.9362,-17.9031,"R",1.00038778209008,-0.00263878471669839,"0",5303.46745497088,0.0277777777777778,0.0540540540540541,0.00366589582875778,0.00298584845498445,1.11535,0.295157,3.17336
49065,"R_10v_ROI",1,0.0176166147652513,12.065,54.3069,-11.9306,"R",1.00038711178928,0.00740894869145528,"1",5536.83602943082,0.0277777777777778,0.945945945945946,-0.00758717185131328,0.00297733633934862,1.18265,-0.173986,2.80014
49066,"R_10v_ROI",1,0.0176178099424483,11.911,53.1461,-13.0698,"R",1.00038623109977,0.00951479030407293,"1",5705.48489861312,0.0555555555555556,0.972972972972973,-0.0086065271769325,0.00476451094326573,1.13488,-0.121233,2.76768
49067,"R_10v_ROI",1,0.017618972672248,11.7665,51.9318,-14.1591,"R",1.00038440292536,0.0101980587464074,"1",5784.78387713977,0.0555555555555556,0.972972972972973,-0.00646305258887219,0.00551124141502009,1.13878,-0.0538751,2.84375
49068,"R_10v_ROI",1,0.0176201272928091,11.6319,50.6649,-15.1967,"R",1.00038294000252,0.00740603315570965,"1",5627.77985507134,0.166666666666667,0.864864864864865,-0.00291203750574106,0.00331651735858992,1.15138,-0.0140837,2.52726
49069,"R_10v_ROI",2,0.0176212762173318,11.5079,49.3464,-16.1808,"R",1.00038200987911,-0.00262495963313338,"0",5355.23054685647,0.138888888888889,0.513513513513513,0.00115832039197318,0.00394940480250228,1.12545,0.0562586,2.57129
49070,"R_10v_ROI",2,0.0176224261186647,11.3952,47.9771,-17.1099,"R",1.00038084361224,-0.00547134659807123,"0",5284.84621674644,0.194444444444444,0.243243243243243,0.00306045639091276,0.00363512542184477,1.12948,0.190841,2.51321
49089,"R_10v_ROI",1,0.0176235812770575,11.444,53.1064,-12.1052,"R",1.00037964166181,0.010880792769694,"1",5639.98291857333,0.0555555555555556,0.972972972972973,-0.0131704075598143,0.00458270852304185,1.18175,-0.220567,2.66809
49090,"R_10v_ROI",1,0.0176247477446438,11.291,51.9086,-13.2245,"R",1.0003788521383,0.00906351935754147,"1",5652.79351268891,0.0555555555555556,0.972972972972973,-0.0105125181536072,0.00414782214452944,1.13671,-0.183695,2.79085
49091,"R_10v_ROI",1,0.0176258906407102,11.147,50.6572,-14.2929,"R",1.00037765078607,0.00786017425657003,"1",5555.50604543817,0.194444444444444,0.891891891891892,-0.00488583759926273,0.00391386913274115,1.14072,-0.152681,2.63657
49092,"R_10v_ROI",1,0.0176270292666228,11.0127,49.3532,-15.3085,"R",1.00037618533236,0.00291780003971018,"1",5354.09607524342,0.138888888888889,0.189189189189189,0.00186882618355495,0.00305426008857814,1.1389,-0.103289,2.54763
49093,"R_10v_ROI",2,0.0176281803748142,10.8892,47.9974,-16.2696,"R",1.00037548256948,-0.00415003594014605,"0",5134.75451983231,0.0555555555555556,0.027027027027027,0.00566376956701292,0.00322060961610553,1.13333,0.00715079,2.51201
49094,"R_10v_ROI",1,0.0176292987314118,10.7772,46.5909,-17.1748,"R",1.00037217685437,0.000883368793561655,"1",5286.1832722789,0.0833333333333333,0.081081081081081,0.00290371397974142,0.00217823709087453,1.13757,0.1671,2.43321
49112,"R_10v_ROI",1,0.0176303876001389,10.862,51.8615,-12.2512,"R",1.00037086119924,0.0093481978277941,"1",5605.48756788675,0.0555555555555556,0.972972972972973,-0.0126940927918104,0.005371638122315,1.20817,-0.193473,2.3049
49113,"R_10v_ROI",1,0.0176314655721786,10.7089,50.6274,-13.3483,"R",1.0003697016094,0.00482106833746957,"1",5486.2466157021,0.0833333333333333,0.945945945945946,-0.00587643603849612,0.00363023292114229,1.18337,-0.217623,2.65016
49114,"R_10v_ROI",1,0.0176325655537513,10.5646,49.3395,-14.3933,"R",1.00036796634541,0.000606372088652417,"1",5413.15498328333,0.138888888888889,0.513513513513513,0.00055652870330103,0.00276116470723081,1.17339,-0.201789,2.75952
49115,"R_10v_ROI",1,0.017633631116412,10.4301,47.9989,-15.3845,"R",1.00036742752217,0.00371607285574843,"1",5438.92615115387,0.0833333333333333,0.513513513513513,0.000591195122701289,0.00351681364295025,1.158,-0.142319,2.71042
49116,"R_10v_ROI",2,0.0176346919301743,10.3063,46.6065,-16.3205,"R",1.00036540489582,-0.000293560808298276,"0",5096.27278871252,0.0555555555555556,0.027027027027027,0.00464999105301616,0.00246957020881927,1.15469,-0.0195451,2.41813
49117,"R_10v_ROI",1,0.0176357460697743,10.1945,45.1632,-17.1999,"R",1.00036506888958,0.00370578302069436,"1",5364.98508854015,0.194444444444444,0.594594594594595,-0.00141455724611697,0.0030701688301075,1.12308,0.128034,2.54884
49135,"R_10v_ROI",2,0.0176367911266022,10.1613,49.3061,-13.4381,"R",1.00036440345759,-0.00076664326744609,"0",5499.01754436082,0.111111111111111,0.72972972972973,-0.00136163683129422,0.00240152460774485,1.16332,-0.132284,2.91032
49136,"R_10v_ROI",1,0.0176378394508831,10.016,47.9824,-14.4575,"R",1.00036348255038,0.00180805746166298,"1",5601.35300412327,0.138888888888889,0.594594594594595,-0.000372919022261691,0.00332048288649043,1.18413,-0.189398,3.0326
49137,"R_10v_ROI",2,0.017638870745154,9.88048,46.6059,-15.4223,"R",1.00036137888136,0.000519960569998204,"1",5423.89669482588,0.0833333333333333,0.216216216216216,0.00326298203276413,0.00352139734339541,1.16365,-0.160928,2.84648
49138,"R_10v_ROI",2,0.0176398925243753,9.75601,45.1775,-16.3313,"R",1.00036040438066,-0.00469939877848315,"0",5217.58921286609,0.0555555555555556,0.027027027027027,0.00401649487182461,0.00221288151564986,1.1025,-0.0393659,2.55531
49139,"R_10v_ROI",2,0.0176409089504386,9.64398,43.6981,-17.1834,"R",1.00035997850608,-0.00403533602501793,"0",5269.4088055565,0.0833333333333333,0.486486486486487,0.0031175909916267,0.00634098606141527,1.09751,0.0553106,2.54425
49157,"R_10v_ROI",2,0.0176419377192495,9.49725,46.5897,-14.483,"R",1.00035822204496,-0.000359656824006024,"0",5428.43526768355,0.0833333333333333,0.216216216216216,0.002492449982049,0.00265539001618715,1.19739,-0.134529,3.10444
49158,"R_10v_ROI",2,0.0176429608457762,9.36035,45.1781,-15.4197,"R",1.00035775137098,-0.00778052101551877,"0",5224.40526903635,0.0555555555555556,0.027027027027027,0.00809788781790934,0.00483411624508769,1.1662,-0.180952,2.93615
49159,"R_10v_ROI",2,0.0176439838807849,9.23488,43.7144,-16.3003,"R",1.00035641616563,-0.00784589583968026,"0",5267.42278702819,0.0555555555555556,0.027027027027027,0.00580581946331143,0.00322151069204076,1.09373,-0.0907363,2.44179
49160,"R_10v_ROI",2,0.0176449751397728,9.12248,42.1997,-17.1241,"R",1.00035502660304,-0.00571246174962672,"0",5234.04707223107,0.0833333333333333,0.378378378378378,0.00301470073064038,0.00495880761569241,1.07975,-0.00836846,2.18714
49161,"R_10v_ROI",2,0.0176459713131302,9.02494,40.6351,-17.8911,"R",1.00035436176546,-0.00489413744273633,"0",5169.50371712907,0.0277777777777778,0.0540540540540541,0.0056445438753651,0.00402238115993372,1.09152,0.0750866,2.44762
49178,"R_10v_ROI",2,0.0176470126824264,8.866,43.719,-15.3749,"R",1.00035294934361,-0.00583266847306837,"0",5208.30580790483,0.0555555555555556,0.027027027027027,0.00665545799225426,0.00390344377506806,1.19725,-0.172834,2.99172
49179,"R_10v_ROI",2,0.017648040060414,8.73949,42.2209,-16.2262,"R",1.00035137442286,-0.00707332986661547,"0",5224.04566330129,0.0555555555555556,0.027027027027027,0.00630329475781345,0.00295366654086458,1.11293,-0.151296,2.44664
49180,"R_10v_ROI",2,0.0176490395883609,8.62678,40.6717,-17.0212,"R",1.00035096585837,-0.00329485093827191,"0",5205.28440219217,0.0833333333333333,0.297297297297297,0.00326591867196681,0.00402959304797697,1.08517,-0.0734921,2.55349
49181,"R_10v_ROI",2,0.0176500361005385,8.5299,39.0728,-17.7603,"R",1.00034945832613,-0.00681367302961689,"0",5357.52829380836,0.0555555555555556,0.027027027027027,0.00479806635887559,0.00326259584542045,1.06421,0.0138945,3.00711
49182,"R_10v_ROI",2,0.0176510265012137,8.45112,37.4257,-18.4444,"R",1.00034678145314,-0.0101585584490286,"0",5259.69915888023,0.0555555555555556,0.027027027027027,0.00649214293466893,0.00325164978003969,1.05469,0.126418,2.94198
49198,"R_10v_ROI",2,0.0176519909908291,8.26652,40.7006,-16.1084,"R",1.00034538218828,-0.00733679082835788,"0",5281.11575002713,0.0555555555555556,0.027027027027027,0.00574541951093296,0.0038929020727435,1.17911,-0.176141,3.37806
49199,"R_10v_ROI",2,0.0176529573365515,8.1538,39.1179,-16.8747,"R",1.00034507789061,-0.00313994944115332,"0",5237.34795494071,0.138888888888889,0.27027027027027,0.00283023463052054,0.00400425886420824,1.13158,-0.0988265,3.593
49200,"R_10v_ROI",2,0.0176539118772427,8.05796,37.4855,-17.5865,"R",1.00034425242047,-0.00645861904636011,"0",5289.29799758424,0.111111111111111,0.324324324324324,0.00236613051022315,0.00355421670890781,1.08213,-0.0395873,3.70537
49201,"R_10v_ROI",2,0.0176548772731319,7.98151,35.8052,-18.2452,"R",1.00034276821957,-0.00652573750404001,"0",5090.21374166725,0.111111111111111,0.27027027027027,0.00469556521451825,0.00487656510755454,1.04159,0.0325051,3.25275
49202,"R_10v_ROI",2,0.0176558397737913,7.92723,34.0792,-18.8531,"R",1.00034120891382,-0.00688201199056473,"0",5081.58239955413,0.0555555555555556,0.027027027027027,0.00745142522449474,0.00409994132699335,1.19503,0.0796835,2.88361
49216,"R_10v_ROI",2,0.0176568915768084,7.81293,39.1566,-15.9471,"R",1.00034026851053,-0.00247131578778543,"0",5118.7917147726,0.138888888888889,0.216216216216216,0.00353645301459511,0.00484650211077779,1.17872,-0.0350136,4.02589
49217,"R_10v_ROI",2,0.0176578007205366,7.70072,37.5412,-16.6854,"R",1.0003390639699,-0.00213552456846072,"0",5247.60185862055,0.194444444444444,0.648648648648649,-0.000395415845647602,0.00381941515652724,1.15768,0.0224659,4.02502
49218,"R_10v_ROI",2,0.0176587058236907,7.60648,35.8763,-17.3711,"R",1.0003381726707,-0.00060394949820456,"0",5254.48833088738,0.138888888888889,0.837837837837838,-0.00149281125865944,0.00297638086918222,1.14022,0.0168431,4.12207
49219,"R_10v_ROI",2,0.0176596067221409,7.53295,34.1639,-18.006,"R",1.00033620331929,-0.00543252305666276,"0",5167.19463990728,0.0277777777777778,0.0540540540540541,0.00565974613711621,0.00379054697470941,1.14987,0.015593,3.89694
49220,"R_10v_ROI",2,0.0176605081400643,7.48313,32.4065,-18.593,"R",1.00033534352105,-0.00270531623576134,"0",5062.45035269765,0.0555555555555556,0.027027027027027,0.00284870866631851,0.0023745792976604,1.24686,0.0426786,3.26959
49221,"R_10v_ROI",2,0.0176614149661281,7.46035,30.6072,-19.1356,"R",1.00033384740829,-0.00117120227230127,"0",5049.8384816747,0.194444444444444,0.108108108108108,0.00235171878406612,0.00186557037206709,1.49542,0.127327,2.15767
49222,"R_10v_ROI",2,0.0176622862488732,7.46829,28.7696,-19.6378,"R",1.00033296592382,-0.00406275170716769,"0",5078.20645426023,0.111111111111111,0.324324324324324,0.00224153834580842,0.00301408149340079,1.55265,0.177971,1.7719
49235,"R_10v_ROI",2,0.0176631452499801,7.17316,34.2482,-17.1161,"R",1.00033187627328,0.00157519282569376,"1",5314.67549404038,0.138888888888889,0.459459459459459,0.000810952421895913,0.00411440864401112,1.14192,0.135963,3.60831
49236,"R_10v_ROI",2,0.0176640046554263,7.10328,32.5047,-17.7294,"R",1.0003303739572,-0.00238536334956623,"0",5191.83559021613,0.0277777777777778,0.0540540540540541,0.00404206787348705,0.0032318276803435,1.14135,0.130851,3.56978
49237,"R_10v_ROI",2,0.0176648432320316,7.05862,30.717,-18.298,"R",1.00032893846962,0.00129922571267564,"1",5314.22230075444,0.194444444444444,0.486486486486487,-0.00031437112247802,0.00175761096860923,1.25171,0.138483,2.74192
49238,"R_10v_ROI",2,0.0176656833488504,7.04276,28.8887,-18.826,"R",1.00032786100621,-0.00133906170499006,"0",5362.96050354981,0.0833333333333333,0.486486486486487,0.00017847959865298,0.00350967235441347,1.57124,0.128941,1.84071
49239,"R_10v_ROI",2,0.0176665150835893,7.0596,27.0239,-19.3178,"R",1.00032704588637,-0.00324244630083822,"0",5371.72331277651,0.138888888888889,0.189189189189189,0.00219752298265154,0.0022421876325968,1.56906,0.134967,1.92392
49251,"R_10v_ROI",1,0.0176673450147621,6.75603,32.6036,-16.8244,"R",1.00032453521244,0.00279842339745279,"1",5454.77500972163,0.194444444444444,0.891891891891892,-0.00242889135564108,0.00303129845455854,1.11224,0.150776,2.94807
49252,"R_10v_ROI",2,0.0176681920688969,6.69063,30.83,-17.4184,"R",1.00032380830851,0.000185954163498276,"1",5392.91596440307,0.0833333333333333,0.513513513513513,-0.000277028024354502,0.00604457661577491,1.11331,0.114737,2.9617
49253,"R_10v_ROI",2,0.0176690005303623,6.65192,29.0132,-17.9714,"R",1.00032113969158,-0.00027223831734583,"0",5412.77871534808,0.138888888888889,0.432432432432432,0.000666872974444861,0.00383751834814552,1.23424,0.0846779,2.54093
49254,"R_10v_ROI",2,0.0176698180870245,6.6437,27.1574,-18.4878,"R",1.0003207197292,-0.00110768756238826,"0",5401.50174980014,0.0833333333333333,0.513513513513513,0.000119604603429975,0.00296016263650264,1.42425,0.101884,2.08201
49266,"R_10v_ROI",1,0.0176706228706259,6.35354,30.9444,-16.499,"R",1.00031944050018,0.00194394775956065,"1",5397.97323487196,0.0833333333333333,0.513513513513513,-0.0015544207107559,0.00561543794017282,1.10267,-0.0164616,2.79186
49267,"R_10v_ROI",2,0.0176714187800165,6.29349,29.1419,-17.0765,"R",1.0003183322086,-0.00349228872306868,"0",5302.93960913935,0.0833333333333333,0.378378378378378,0.00310962186602937,0.00589591453098718,1.14574,-0.0367437,3.16922
49268,"R_10v_ROI",2,0.0176722132246714,6.26155,27.2974,-17.6167,"R",1.0003173952134,-0.00232281240214045,"0",5362.11047361147,0.0555555555555556,0.513513513513513,0.000181880997799793,0.00307934066768141,1.22618,0.0554981,2.67462
49269,"R_10v_ROI",2,0.0176729956086924,6.26172,25.4156,-18.1244,"R",1.00031562633881,2.73983406365878e-05,"1",5215.86469600775,0.25,0.405405405405405,0.000503630007799688,0.00253895396210803,1.2755,0.175589,2.14795
49281,"R_10v_ROI",2,0.0176737797656257,5.91068,27.4423,-16.7072,"R",1.00031483359167,-0.00452026844500023,"0",5291.23490511841,0.111111111111111,0.27027027027027,0.00313205318442254,0.00384503483043659,1.17425,-0.0451459,3.4773
54868,"R_10v_ROI",1,0.0176745614604142,15.3453,60.4427,-8.47134,"R",1.00031265328589,0.00879621899598348,"1",5646.25209836077,0.0833333333333333,0.918918918918919,-0.00899088275032357,0.00623202083216745,1.2358,-0.129137,2.28732
54869,"R_10v_ROI",1,0.017675342006585,14.5393,59.5333,-8.75806,"R",1.00031184550513,0.0141606843137059,"1",5852.36204808619,0.0555555555555556,0.972972972972973,-0.0153064270083586,0.00659712995794111,1.17043,-0.0835116,2.69213
54870,"R_10v_ROI",1,0.0176761335183664,13.7796,58.5648,-9.02748,"R",1.00030844998999,0.0179722102937109,"1",5881.22889158459,0.0555555555555556,0.972972972972973,-0.0164381536930782,0.00618386203497686,1.23806,0.160137,3.03687
54871,"R_10v_ROI",1,0.0176769263003699,13.0661,57.5403,-9.2789,"R",1.00030791031106,0.0190759848230828,"1",5912.78759396434,0.0555555555555556,0.972972972972973,-0.0182227741931936,0.00623822911518516,1.22092,0.313957,2.95011
54872,"R_10v_ROI",1,0.0176777140376948,12.3982,56.463,-9.51099,"R",1.00030693082291,0.0178347896957065,"1",5902.97240230105,0.0555555555555556,0.972972972972973,-0.0162236129184748,0.00563222666032989,1.19997,0.2,3.01291
54873,"R_10v_ROI",1,0.0176785314922876,11.7739,55.3364,-9.72187,"R",1.00030625887138,0.0165811566116389,"1",5826.549974317,0.0555555555555556,0.972972972972973,-0.0159118242891082,0.00564384618594728,1.17643,0.085735,3.01753
54874,"R_10v_ROI",1,0.0176792981270068,11.1903,54.1638,-9.90907,"R",1.00030560300279,0.0116496005544022,"1",5617.38323122378,0.0555555555555556,0.972972972972973,-0.0129368647138055,0.00480454437589609,1.17493,0.124465,2.78488
54919,"R_10v_ROI",1,0.0176800239622147,14.729,60.4109,-7.44463,"R",1.00030404177561,0.0125132401353009,"1",5742.77474691432,0.0555555555555556,0.972972972972973,-0.013610781131117,0.00653305252221154,1.19425,-0.0677221,2.54506
54920,"R_10v_ROI",1,0.0176807436890976,13.965,59.4815,-7.72487,"R",1.00030337959041,0.0150289334751491,"1",5784.49363244614,0.0555555555555556,0.972972972972973,-0.0138361585239809,0.00574217387022504,1.24989,0.0654397,2.86966
54921,"R_10v_ROI",1,0.0176814577727259,13.2475,58.4954,-7.98869,"R",1.00030245879835,0.018498293195149,"1",5853.56270691324,0.0555555555555556,0.972972972972973,-0.0180425240927251,0.0065221961486162,1.24066,0.299801,2.99246
54922,"R_10v_ROI",1,0.0176821742606766,12.5761,57.4558,-8.23508,"R",1.00030129483972,0.020081123423406,"1",5903.1009885587,0.0555555555555556,0.972972972972973,-0.0199421553105191,0.00670073449848138,1.22817,0.28514,3.1434
54923,"R_10v_ROI",1,0.0176828920308617,11.949,56.366,-8.46244,"R",1.00030103059544,0.0200169188206799,"1",5889.27347846106,0.0555555555555556,0.972972972972973,-0.0187957365438978,0.00648379448272743,1.21836,0.197755,3.3388
54968,"R_10v_ROI",1,0.0176836075756861,14.9269,61.2293,-6.09259,"R",1.00029914513227,0.00907023238857456,"1",5643.44148157148,0.166666666666667,0.837837837837838,-0.00874756559184411,0.00792096380007933,1.15685,0.0281337,2.68098
54969,"R_10v_ROI",1,0.0176843041582528,14.1582,60.3393,-6.38303,"R",1.00029815669143,0.0147752059628363,"1",5714.61478351108,0.0555555555555556,0.972972972972973,-0.0113998695886052,0.0052470097295149,1.26929,0.0828545,2.45373
54970,"R_10v_ROI",1,0.0176849995959247,13.4362,59.3917,-6.65847,"R",1.0002957448393,0.0100133242314894,"1",5554.23680253158,0.0555555555555556,0.972972972972973,-0.00705198887591249,0.00449157562148671,1.23184,0.38317,2.46071
54971,"R_10v_ROI",1,0.0176856819570317,12.7605,58.3898,-6.91824,"R",1.00029425544291,0.0137396596703621,"1",5683.68327560648,0.0555555555555556,0.972972972972973,-0.0129600234163733,0.00611310033102703,1.17563,0.40276,2.82405
54972,"R_10v_ROI",1,0.0176863525241591,12.1299,57.3368,-7.161,"R",1.00029317684858,0.0154354626306091,"1",5802.61549243246,0.0555555555555556,0.972972972972973,-0.0121290650191666,0.00703590754750614,1.1903,0.204732,2.98801
55016,"R_10v_ROI",1,0.0176870334658599,15.1325,61.9871,-4.70423,"R",1.00029245963266,0.00361495530431733,"1",5500.99483288397,0.222222222222222,0.486486486486487,-0.000266766948902171,0.00468258984079836,1.14652,0.19661,2.98531
55017,"R_10v_ROI",1,0.0176876926478921,14.3586,61.1366,-5.00431,"R",1.00029053702876,0.0120851406217542,"1",5747.87881411733,0.111111111111111,0.891891891891892,-0.00860569593728895,0.00693799660096176,1.22564,0.138114,2.59704
55018,"R_10v_ROI",1,0.0176883407245777,13.6312,60.2277,-5.29065,"R",1.00028944655366,0.0102012658197874,"1",5668.54122644529,0.0555555555555556,0.972972972972973,-0.00781406721882566,0.00421946184305903,1.27069,0.282715,2.42524
55019,"R_10v_ROI",1,0.0176889986729902,12.9505,59.2635,-5.56291,"R",1.00028858353761,0.0117104739349946,"1",5663.27331592616,0.111111111111111,0.864864864864865,-0.00688554347529211,0.00712945102446516,1.18719,0.411508,2.51679
55020,"R_10v_ROI",1,0.0176896439582645,12.3155,58.2474,-5.82005,"R",1.00028737512431,0.0118063285172818,"1",5767.15505272508,0.0555555555555556,0.972972972972973,-0.0120906056626829,0.00706761509794068,1.16084,0.254319,2.64822
55064,"R_10v_ROI",1,0.0176902804282359,14.5654,61.8719,-3.59114,"R",1.00028613288774,0.00871293626020943,"1",5679.75693484445,0.0555555555555556,0.972972972972973,-0.00618484205135439,0.00323477342770885,1.17151,0.273163,2.89371
55065,"R_10v_ROI",1,0.0176909177484569,13.832,61.0017,-3.88771,"R",1.00028337768996,0.0142170723235152,"1",5863.77225677077,0.0555555555555556,0.972972972972973,-0.0123481763818026,0.00537086559801082,1.2408,0.117658,3.24914
55066,"R_10v_ROI",1,0.017691552012657,13.1455,60.0753,-4.17163,"R",1.00028239911389,0.0155021645797236,"1",5987.79704646332,0.0555555555555556,0.972972972972973,-0.0144107201287745,0.00514530610824254,1.20069,0.0863295,2.76763
18980,"L_OFC_ROI",2,0.0176921525653636,-20.9338,28.1857,-28.35,"L",1.00028043549871,-0.00311009419805459,"0",5206.20215065091,0.138888888888889,0.378378378378378,0.00243696288813648,0.00321388775760678,1.1541,0.113566,1.91766
18981,"L_OFC_ROI",2,0.017692764673265,-21.1038,26.4565,-28.6366,"L",1.00027941462306,-0.00666070389262559,"0",5187.49526874798,0.111111111111111,0.135135135135135,0.0032670386311236,0.00274050721061572,1.14047,0.190088,2.2173
19013,"L_OFC_ROI",2,0.0176933619028052,-20.0051,30.3254,-27.8331,"L",1.00027816083144,-0.000753051070530619,"0",5321.33545199855,0.166666666666667,0.405405405405405,3.39141856671362e-05,0.00284500678017251,1.16376,0.151771,2.13618
19014,"L_OFC_ROI",2,0.017694074805897,-20.1308,28.5726,-28.129,"L",1.00027780492068,-0.00606375893657258,"0",5194.1943914496,0.0555555555555556,0.027027027027027,0.00581124311619474,0.00351459469062988,1.13544,0.232944,1.48747
19015,"L_OFC_ROI",2,0.0176949206165385,-20.2998,26.8194,-28.4103,"L",1.00027673198293,-0.0085595908576765,"0",5205.23191081496,0.0555555555555556,0.027027027027027,0.00495225878672156,0.00214770342289688,1.21831,0.340433,1.75782
19043,"L_OFC_ROI",2,0.0176960729016257,-19.048,37.6494,-26.178,"L",1.00027492656855,1.27830572017013e-05,"1",5344.20267448466,0.194444444444444,0.351351351351351,0.000751220392928621,0.00219456762618607,1.21308,0.0206744,2.96008
19044,"L_OFC_ROI",2,0.0176973561775608,-19.0461,35.9484,-26.5767,"L",1.00027436864065,-0.00419809625092271,"0",5174.03688558621,0.0833333333333333,0.486486486486487,0.00111833920209906,0.00344869760671216,1.21885,0.0985934,2.66846
19045,"L_OFC_ROI",2,0.0176987074842969,-19.0693,34.2223,-26.9446,"L",1.00027262804266,-0.00632623569474798,"0",5071.32802212131,0.111111111111111,0.27027027027027,0.00323821955091223,0.00368186715056978,1.24475,0.161644,2.66406
19046,"L_OFC_ROI",2,0.017700108592804,-19.1219,32.4757,-27.2844,"L",1.00027222632033,-0.00487025681901883,"0",5164.72117089964,0.0833333333333333,0.351351351351351,0.00224349328951459,0.00409604388973903,1.26142,0.202494,2.56906
19047,"L_OFC_ROI",2,0.0177016880255959,-19.2087,30.7139,-27.5993,"L",1.00027023332344,-0.0026985249562359,"0",5111.36678595967,0.111111111111111,0.297297297297297,0.00184347577158312,0.003073015239493,1.23329,0.239417,2.35501
19048,"L_OFC_ROI",2,0.0177033597526801,-19.334,28.9425,-27.8932,"L",1.00026925939434,-0.00533465077891909,"0",5052.26383643023,0.0555555555555556,0.027027027027027,0.00428620426546967,0.00379079023259395,1.11733,0.331932,1.82491
